"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"EBIC",1,200,0.33,"TRUE","TRUE","FALSE","14.1332198218499","6.12735148620953","8.00586833564037","0.399","0.053","0.281","2,3,4,6,7,8,101,102,103,104,105,106,107,108",0.00385379923789721,FALSE,0,0,2,0,14,0,14,0,0.875
"EBIC",10,200,0.33,"TRUE","TRUE","FALSE","14.5156694550523","6.50909706806594","8.00657238698639","0.46","0.06","0.29","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.0011452151415009,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",100,200,0.33,"TRUE","TRUE","FALSE","13.6086806436505","5.652451900425","7.95622874322552","0.568","0.054","0.282","1,2,3,4,6,7,8,14,101,102,103,104,105,106,107,108",0.00689626667325441,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",11,200,0.33,"TRUE","TRUE","FALSE","14.5860616603635","6.57102270658521","8.01503895377824","0.498","0.055","0.245","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00217835780676965,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",12,200,0.33,"TRUE","TRUE","FALSE","15.2595088839683","7.27443674866478","7.98507213530351","0.458","0.052","0.288","2,3,4,5,6,7,8,66,101,102,103,104,105,106,107,108",0.00236192166671742,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",13,200,0.33,"FALSE","FALSE","FALSE","13.677550845035","5.66941166992035","8.00813917511463","0.632","0.06","0.291","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00302178574464822,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",14,200,0.33,"TRUE","TRUE","FALSE","15.0168147519721","7.0087816477021","8.00803310427002","0.504","0.052","0.293","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00199260484369006,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",15,200,0.33,"TRUE","TRUE","FALSE","14.7459550705305","6.74393759241655","8.00201747811392","0.537","0.05","0.287","1,2,3,4,5,6,7,8,64,101,102,103,104,105,106,107,108",0.00197328556358133,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"EBIC",16,200,0.33,"TRUE","TRUE","FALSE","14.4775789195065","6.60957258417635","7.86800633533013","0.542","0.055","0.293","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00193055629090427,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",17,200,0.33,"TRUE","TRUE","FALSE","14.6187897094651","6.58818099442299","8.03060871504212","0.61","0.055","0.315","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00123729856313616,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",18,200,0.33,"TRUE","TRUE","FALSE","14.6298172394162","6.62178358183314","8.00803365758303","0.528","0.054","0.281","2,3,4,5,6,7,8,30,101,102,103,104,105,106,107,108",0.00291756941942369,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",19,200,0.33,"TRUE","TRUE","FALSE","15.0956440686778","7.08396175515421","8.01168231352357","0.449","0.052","0.272","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00117954319257175,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",2,200,0.33,"TRUE","TRUE","FALSE","15.1728317611252","7.16093853339392","8.01189322773124","0.429","0.057","0.29","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00145605332695579,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",20,200,0.33,"FALSE","FALSE","FALSE","13.7503295893356","6.00512776095341","7.74520182838216","0.528","0.052","0.273","2,3,4,5,6,7,8,53,101,102,103,104,105,106,107,108",0.00253568541609539,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",21,200,0.33,"TRUE","TRUE","FALSE","14.2204990228069","6.14056788824259","8.07993113456435","0.623","0.059","0.299","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00153954714505408,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",22,200,0.33,"TRUE","TRUE","FALSE","14.7879728150216","6.80504638204293","7.98292643297865","0.439","0.056","0.261","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00192715904104727,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",23,200,0.33,"TRUE","TRUE","FALSE","15.0560871621385","7.04283984950945","8.01324731262907","0.408","0.056","0.287","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00144375712669637,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",24,200,0.33,"TRUE","TRUE","FALSE","14.7653793452168","6.75970074298366","8.00567860223314","0.409","0.053","0.258","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00166949577229482,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",25,200,0.33,"TRUE","TRUE","FALSE","14.7229185424699","6.7175303851971","8.00538815727275","0.511","0.056","0.277","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.0023589157537633,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",26,200,0.33,"TRUE","TRUE","FALSE","14.8927167374782","6.88658843259813","8.0061283048801","0.428","0.051","0.282","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00119896518698512,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",27,200,0.33,"TRUE","TRUE","FALSE","15.1714081077216","7.16305494728179","8.00835316043983","0.434","0.058","0.294","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00162331223928656,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",28,200,0.33,"FALSE","FALSE","FALSE","14.2782976040557","6.29335932113869","7.98493828291702","0.438","0.051","0.266","2,3,4,5,6,7,8,85,101,102,103,104,105,106,107,108",0.00287579307207642,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",29,200,0.33,"TRUE","TRUE","FALSE","14.3440659965093","6.34350948099545","8.00055651551381","0.539","0.061","0.301","2,3,4,5,6,7,8,24,101,102,103,104,105,106,107,108",0.00311770181194135,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",3,200,0.33,"TRUE","TRUE","FALSE","15.032708154628","7.02125015150459","8.0114580031234","0.449","0.052","0.261","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00157785284805616,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",30,200,0.33,"TRUE","TRUE","FALSE","15.4969524981771","7.48133490196145","8.01561759621562","0.627","0.06","0.255","2,3,4,5,6,7,8,32,88,97,101,102,103,104,105,106,107,108",0.00433141964239015,FALSE,3,0,1,0,18,3,15,0.166666666666667,0.9375
"EBIC",31,200,0.33,"TRUE","TRUE","FALSE","15.629773827497","7.61931508708271","8.01045874041431","0.587","0.058","0.265","2,3,4,5,6,7,8,18,39,101,102,103,104,105,106,107,108",0.00361978322933569,FALSE,2,0,1,0,17,2,15,0.117647058823529,0.9375
"EBIC",32,200,0.33,"FALSE","FALSE","FALSE","13.4820273788105","6.31522831593288","7.16679906287757","0.54","0.054","0.273","2,3,4,6,7,8,45,101,102,103,104,105,106,107,108",0.00554116507450841,FALSE,1,0,2,0,15,1,14,0.0666666666666667,0.875
"EBIC",33,200,0.33,"TRUE","TRUE","FALSE","14.9255286739706","6.92012809809255","8.00540057587802","0.482","0.057","0.28","2,3,4,5,6,7,8,87,101,102,103,104,105,106,107,108",0.0016601555992863,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",34,200,0.33,"TRUE","TRUE","FALSE","14.5591017217911","6.98253568660406","7.576566035187","0.701","0.061","0.308","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00117784944650398,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",35,200,0.33,"TRUE","TRUE","FALSE","14.6337809425869","6.63265618897203","8.00112475361488","0.461","0.051","0.277","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00151383794500218,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",36,200,0.33,"TRUE","TRUE","FALSE","14.6178780095679","6.75214101597046","7.86573699359748","0.56","0.058","0.302","2,3,4,5,6,7,8,53,101,102,103,104,105,106,107,108",0.00325899350218601,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",37,200,0.33,"TRUE","TRUE","FALSE","14.6478031298005","6.6458649354875","8.00193819431296","0.562","0.067","0.3","1,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00378157577408676,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",38,200,0.33,"TRUE","TRUE","FALSE","13.9375903763007","5.93869949034167","7.99889088595905","0.566","0.057","0.257","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00161830199633717,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",39,200,0.33,"TRUE","TRUE","FALSE","14.1203990854049","6.10634661792895","8.01405246747592","0.555","0.054","0.293","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.0018992420586757,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",4,200,0.33,"TRUE","TRUE","FALSE","15.052003916718","7.10001425750635","7.95198965921161","0.57","0.057","0.284","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00103965696727845,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",40,200,0.33,"TRUE","TRUE","FALSE","14.5371961335944","6.6599362774152","7.87725985617915","0.523","0.053","0.276","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.0022929629838293,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",41,200,0.33,"TRUE","TRUE","FALSE","14.1879108609577","6.17596695394063","8.01194390701708","0.619","0.053","0.281","2,3,4,5,6,7,8,80,101,102,103,104,105,106,107,108",0.00230426355246094,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",42,200,0.33,"TRUE","TRUE","FALSE","14.6865692404643","6.58999269666413","8.09657654380018","0.545","0.049","0.251","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00073087073522212,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",43,200,0.33,"TRUE","TRUE","FALSE","14.0285789668025","6.05213074105347","7.97644822574901","0.556","0.053","0.285","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00158299884852507,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",44,200,0.33,"TRUE","TRUE","FALSE","15.1552906054173","7.15239051777911","8.00290008763824","0.584","0.055","0.322","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00153442250588497,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",45,200,0.33,"TRUE","TRUE","FALSE","14.9466527027293","6.88579684094986","8.06085586177942","0.895","0.061","0.346","2,3,4,5,6,7,8,67,101,102,103,104,105,106,107,108",0.00222887384883428,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",46,200,0.33,"TRUE","TRUE","FALSE","14.9766962050313","7.16159254239318","7.81510366263815","0.561","0.053","0.283","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00181309893330661,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",47,200,0.33,"TRUE","TRUE","FALSE","14.5924432769585","6.64032979967809","7.95211347728045","0.575","0.053","0.256","2,3,4,5,6,7,8,90,101,102,103,104,105,106,107,108",0.00274595281982577,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",48,200,0.33,"TRUE","TRUE","FALSE","14.2483649244481","6.23981714341047","8.00854778103766","0.42","0.06","0.3","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00129246105481731,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",49,200,0.33,"TRUE","TRUE","FALSE","15.4125605358354","7.40054953064316","8.01201100519228","0.448","0.05","0.271","2,3,4,5,6,7,8,89,101,102,103,104,105,106,107,108",0.00273118643653017,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",5,200,0.33,"TRUE","TRUE","FALSE","14.3886596376152","6.3418659292563","8.04679370835892","0.474","0.058","0.284","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00166462960125041,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",50,200,0.33,"FALSE","FALSE","FALSE","13.2184611864513","5.20418010270042","8.01428108375085","0.412","0.054","0.303","3,4,6,7,8,101,102,103,104,105,106,107,108",0.00742377376462102,FALSE,0,0,3,0,13,0,13,0,0.8125
"EBIC",51,200,0.33,"TRUE","TRUE","FALSE","14.4792677462914","6.48005243528575","7.99921531100568","0.559","0.051","0.28","2,3,4,5,6,7,8,11,17,101,102,103,104,105,106,107,108",0.00435947942352255,FALSE,2,0,1,0,17,2,15,0.117647058823529,0.9375
"EBIC",52,200,0.33,"TRUE","TRUE","FALSE","15.2740484764693","7.25238825003209","8.02166022643723","0.524","0.05","0.295","1,2,3,4,5,6,7,8,73,101,102,103,104,105,106,107,108",0.00254994274895581,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"EBIC",53,200,0.33,"TRUE","TRUE","FALSE","15.1111353005188","7.10594844717481","8.00518685334403","0.401","0.058","0.297","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00109137203135341,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",54,200,0.33,"TRUE","TRUE","FALSE","15.3822438000473","7.37080228467898","8.0114415153683","0.519","0.058","0.293","2,3,4,5,6,7,8,69,101,102,103,104,105,106,107,108",0.00349700540590631,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",55,200,0.33,"TRUE","TRUE","FALSE","14.8341496143657","6.99498876806515","7.83916084630052","0.543","0.059","0.331","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00151964119967442,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",56,200,0.33,"TRUE","TRUE","FALSE","14.8556219340945","6.89675406233156","7.95886787176292","0.54","0.06","0.306","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00163079719470269,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",57,200,0.33,"TRUE","TRUE","FALSE","15.2413978090583","7.21605392774037","8.02534388131791","0.45","0.057","0.279","1,2,3,4,5,6,7,8,79,101,102,103,104,105,106,107,108",0.00204009653121762,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"EBIC",58,200,0.33,"TRUE","TRUE","FALSE","14.4339644614082","6.42452412249068","8.00944033891747","0.571","0.062","0.344","2,3,4,5,6,7,8,48,101,102,103,104,105,106,107,108",0.0026239403551604,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",59,200,0.33,"TRUE","TRUE","FALSE","14.7980064843788","7.13707100013778","7.66093548424102","0.508","0.06","0.301","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00162567865240631,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",6,200,0.33,"TRUE","TRUE","FALSE","15.0157426528362","7.00918087545244","8.0065617773838","0.508","0.053","0.298","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00169598716913574,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",60,200,0.33,"TRUE","TRUE","FALSE","14.6723179300891","6.65883700996213","8.01348092012695","0.648","0.06","0.32","2,3,4,5,6,7,8,32,101,102,103,104,105,106,107,108",0.00252212217860099,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",61,200,0.33,"TRUE","TRUE","FALSE","15.1059238051664","7.11256995573617","7.99335384943028","0.481","0.058","0.321","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00135977151409359,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",62,200,0.33,"TRUE","TRUE","FALSE","14.9397950350557","6.99112068283732","7.9486743522184","0.729","0.059","0.322","1,2,3,4,6,7,8,96,101,102,103,104,105,106,107,108",0.00451134131970964,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",63,200,0.33,"TRUE","TRUE","FALSE","15.3215264899374","7.27317775703946","8.04834873289793","0.531","0.063","0.311","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00125980516441988,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",64,200,0.33,"TRUE","TRUE","FALSE","14.4431783328069","6.58183807394273","7.86134025886414","0.625","0.054","0.291","2,3,4,5,6,7,8,70,101,102,103,104,105,106,107,108",0.00368861891505221,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",65,200,0.33,"TRUE","TRUE","FALSE","15.3918963512723","7.37910343099303","8.0127929202793","0.531","0.053","0.298","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00161775105705562,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",66,200,0.33,"TRUE","TRUE","FALSE","15.1420978640959","7.12150902179091","8.02058884230502","0.452","0.054","0.301","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00111961294278342,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",67,200,0.33,"FALSE","FALSE","FALSE","14.2477996408592","6.23814742257295","8.00965221828629","0.483","0.059","0.287","2,3,4,5,6,7,8,87,101,102,103,104,105,106,107,108",0.00205783488924931,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",68,200,0.33,"TRUE","TRUE","FALSE","15.1453511445606","7.14145512112876","8.00389602343183","0.405","0.054","0.28","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00127948390179502,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",69,200,0.33,"TRUE","TRUE","FALSE","14.9261702887298","7.16008948096494","7.76608080776482","0.473","0.055","0.295","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00169447996403691,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",7,200,0.33,"TRUE","TRUE","FALSE","14.7719916982805","6.76571744179398","8.0062742564865","0.585","0.056","0.322","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00147457496973836,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",70,200,0.33,"TRUE","TRUE","FALSE","14.5746306083632","6.56760357962719","8.007027028736","0.515","0.053","0.284","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00123646792427122,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",71,200,0.33,"TRUE","TRUE","FALSE","14.3897323215292","6.37308272102069","8.01664960050847","0.559","0.048","0.245","2,3,4,5,6,7,8,29,57,101,102,103,104,105,106,107,108",0.00380909119560599,FALSE,2,0,1,0,17,2,15,0.117647058823529,0.9375
"EBIC",72,200,0.33,"TRUE","TRUE","FALSE","14.8664601067141","6.85912965673313","8.00733044998099","0.591","0.053","0.304","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00216089000280903,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",73,200,0.33,"TRUE","TRUE","FALSE","14.6440817910023","6.63808378527771","8.00599800572456","0.483","0.052","0.298","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00161290490336484,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",74,200,0.33,"TRUE","TRUE","FALSE","14.3381529636939","6.33576610455927","8.00238685913463","0.492","0.055","0.303","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00288742265399669,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",75,200,0.33,"TRUE","TRUE","FALSE","14.1761374601787","6.05629151993252","8.11984594024618","0.538","0.053","0.314","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108,114",0.00242019209284467,FALSE,0,1,1,0,16,1,15,0.0625,0.9375
"EBIC",76,200,0.33,"TRUE","TRUE","FALSE","14.6493531376011","6.63697008378811","8.01238305381298","0.454","0.059","0.306","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00185692078478494,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",77,200,0.33,"TRUE","TRUE","FALSE","14.9189400293593","6.90905952032302","8.00988050903627","0.443","0.052","0.271","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00129657484284469,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",78,200,0.33,"TRUE","TRUE","FALSE","15.2275682269847","7.23389548066281","7.99367274632186","0.511","0.055","0.3","2,3,4,5,6,7,8,33,76,101,102,103,104,105,106,107,108",0.00333119977549656,FALSE,2,0,1,0,17,2,15,0.117647058823529,0.9375
"EBIC",79,200,0.33,"TRUE","TRUE","FALSE","14.5640448050614","6.56753787366245","7.99650693139893","0.556","0.049","0.244","2,3,4,5,6,7,8,12,57,101,102,103,104,105,106,107,108",0.00377479715537244,FALSE,2,0,1,0,17,2,15,0.117647058823529,0.9375
"EBIC",8,200,0.33,"TRUE","TRUE","FALSE","14.3836147308692","6.37692629726908","8.00668843360009","0.602","0.053","0.288","1,2,3,4,6,7,8,37,82,101,102,103,104,105,106,107,108",0.00589496143959077,FALSE,2,0,1,0,17,2,15,0.117647058823529,0.9375
"EBIC",80,200,0.33,"TRUE","TRUE","FALSE","14.9425376539853","6.93529086784502","8.00724678614032","0.596","0.049","0.267","2,3,4,5,6,7,8,100,101,102,103,104,105,106,107,108",0.00271733073947927,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",81,200,0.33,"TRUE","TRUE","FALSE","14.7269247577755","6.72139434397918","8.00553041379636","0.504","0.055","0.266","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00211615478957705,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",82,200,0.33,"TRUE","TRUE","FALSE","15.1576010836349","7.15489486648274","8.00270621715215","0.477","0.052","0.269","2,3,4,5,6,7,8,10,101,102,103,104,105,106,107,108",0.00211217980122359,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",83,200,0.33,"TRUE","TRUE","FALSE","15.0250105994319","7.02160445366806","8.0034061457638","0.532","0.059","0.309","2,3,4,5,6,7,8,49,101,102,103,104,105,106,107,108",0.00241263624147708,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",84,200,0.33,"FALSE","FALSE","FALSE","14.9785943011181","6.97300158831864","8.00559271279947","0.52","0.05","0.271","2,3,4,5,6,7,8,10,101,102,103,104,105,106,107,108",0.00252301470214154,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",85,200,0.33,"TRUE","TRUE","FALSE","15.2315937222907","7.22592146516279","8.00567225712789","0.436","0.051","0.285","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00118475651825269,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",86,200,0.33,"TRUE","TRUE","FALSE","15.3137368630236","7.3081076645667","8.00562919845691","0.517","0.054","0.265","1,2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.000764210917880189,TRUE,0,0,0,0,16,0,16,0,1
"EBIC",87,200,0.33,"TRUE","TRUE","FALSE","14.5514329194636","6.64602053786479","7.90541238159881","0.531","0.053","0.297","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00196625448392293,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",88,200,0.33,"TRUE","TRUE","FALSE","14.8623713133861","7.32037154807827","7.54199976530778","0.629","0.055","0.288","2,3,4,5,6,7,8,23,101,102,103,104,105,106,107,108",0.00271320462342232,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",89,200,0.33,"FALSE","FALSE","FALSE","14.2492315013566","6.21550020676344","8.03373129459318","0.525","0.054","0.288","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00156550546440916,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",9,200,0.33,"TRUE","TRUE","FALSE","15.2796637769869","7.12365236502108","8.15601141196578","0.426","0.054","0.271","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108,109",0.00278841939603363,FALSE,0,1,1,0,16,1,15,0.0625,0.9375
"EBIC",90,200,0.33,"TRUE","TRUE","FALSE","15.166772182917","7.15753823548986","8.00923394742711","0.406","0.051","0.269","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00121450269470347,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",91,200,0.33,"FALSE","FALSE","FALSE","14.3339470771362","7.32009535805249","7.0138517190837","0.466","0.053","0.281","2,3,4,5,6,7,8,91,101,102,104,105,106,107,108",0.00578069820008962,FALSE,1,0,1,1,15,1,14,0.0666666666666667,0.875
"EBIC",92,200,0.33,"TRUE","TRUE","FALSE","15.281590426665","7.33324447383688","7.94834595282812","0.482","0.05","0.258","2,3,4,5,6,7,8,88,101,102,103,104,105,106,107,108",0.00285978410374124,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"EBIC",93,200,0.33,"TRUE","TRUE","FALSE","15.0861387733547","7.14289014188474","7.94324863146999","0.425","0.055","0.298","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00110478953482531,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",94,200,0.33,"TRUE","TRUE","FALSE","15.207013570069","7.2332816854714","7.97373188459764","0.449","0.054","0.271","1,2,3,4,5,6,7,8,90,101,102,103,104,105,106,107,108",0.00207513786599061,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"EBIC",95,200,0.33,"TRUE","TRUE","FALSE","14.2397865016137","6.23343828540823","8.00634821620548","0.623","0.057","0.281","1,2,3,4,5,6,7,8,63,101,102,103,104,105,106,107,108",0.00245855467299419,FALSE,1,0,0,0,17,1,16,0.0588235294117647,1
"EBIC",96,200,0.33,"TRUE","TRUE","FALSE","15.2261231987982","7.20577635356703","8.02034684523116","0.473","0.056","0.293","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00084148511436014,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",97,200,0.33,"TRUE","TRUE","FALSE","14.8187611451856","6.81336871763122","8.00539242755441","0.441","0.054","0.254","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00175468049974715,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",98,200,0.33,"TRUE","TRUE","FALSE","15.2143126588295","7.22584653983183","7.98846611899768","0.471","0.053","0.285","2,3,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00175233209414734,FALSE,0,0,1,0,15,0,15,0,0.9375
"EBIC",99,200,0.33,"TRUE","TRUE","FALSE","15.1298645103614","7.16679435022144","7.96307016013999","0.49","0.052","0.264","2,3,4,5,6,7,8,27,101,102,103,104,105,106,107,108",0.00246360881127376,FALSE,1,0,1,0,16,1,15,0.0625,0.9375
"kappa.o",1,200,0.33,"TRUE","TRUE","FALSE","14.1332198218499","6.12735148620953","8.00586833564037","0.399","0.053","0.281","2,3,4,6,7,8,101,102,103,104,105,106,107,108",0.00385379923789721,FALSE,0,0,2,0,14,0,14,0,0.875
"kappa.o",10,200,0.33,"TRUE","TRUE","FALSE","14.5156694550523","6.50909706806594","8.00657238698639","0.46","0.06","0.29","2,4,5,6,7,8,101,102,103,104,105,106,107,108",0.00364146813195905,FALSE,0,0,2,0,14,0,14,0,0.875
"kappa.o",100,200,0.33,"TRUE","TRUE","FALSE","13.6086806436505","5.652451900425","7.95622874322552","0.568","0.054","0.282","2,4,6,7,8,101,102,103,104,105,106,107,108",0.00900835418107592,FALSE,0,0,3,0,13,0,13,0,0.8125
