"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"EBIC",37,60,0.33,"FALSE","FALSE","FALSE","9.13200672813969","4.27981837610531","4.85218835203438","0.2","0.031","0.048","2,3,4,5,6,33,34,35,36,38",0.0154169109975834,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"EBIC",38,60,0.33,"FALSE","FALSE","FALSE","7.00094282158369","3.34246702205337","3.65847579953032","0.24","0.031","0.052","3,4,5,6,33,35,36,37,38",0.0295180413463527,FALSE,0,0,2,1,9,0,9,0,0.75
"EBIC",39,60,0.33,"FALSE","FALSE","FALSE","7.81090320240917","4.58108558201958","3.2298176203896","0.295","0.035","0.053","2,3,4,6,29,33,34,35,36,39",0.0627148189982776,FALSE,1,1,2,2,10,2,8,0.2,0.666666666666667
"EBIC",4,60,0.33,"FALSE","FALSE","FALSE","7.4379795664574","3.51904925166175","3.91893031479565","0.206","0.03","0.049","3,4,6,27,33,34,35,36,37,38",0.0360488872079182,FALSE,1,0,3,0,10,1,9,0.1,0.75
"EBIC",40,60,0.33,"FALSE","FALSE","FALSE","8.60191162539634","2.91426388301123","5.68764774238511","0.178","0.036","0.049","3,4,6,11,16,23,33,34,35,36,37,38",0.0421731797307765,FALSE,3,0,3,0,12,3,9,0.25,0.75
"EBIC",41,60,0.33,"FALSE","FALSE","FALSE","7.08772708694314","2.17656667146465","4.91116041547849","0.262","0.035","0.049","3,6,30,33,34,35,36,37,38",0.0536604700642658,FALSE,1,0,4,0,9,1,8,0.111111111111111,0.666666666666667
"EBIC",42,60,0.33,"FALSE","FALSE","FALSE","7.25816781449501","3.79576035202669","3.46240746246832","0.293","0.034","0.052","2,3,4,5,6,33,34,35,37,38",0.0287268049631516,FALSE,0,0,1,1,10,0,10,0,0.833333333333333
"EBIC",43,60,0.33,"FALSE","FALSE","FALSE","8.00326548642011","3.14094099534014","4.86232449107997","0.223","0.033","0.05","2,4,6,7,25,33,34,35,36,37,38",0.039451035791754,FALSE,2,0,3,0,11,2,9,0.181818181818182,0.75
"EBIC",44,60,0.33,"FALSE","FALSE","FALSE","7.92340105023323","3.47810617161052","4.44529487862271","0.311","0.038","0.051","2,3,4,6,33,34,35,36,37,38",0.0124808102912537,FALSE,0,0,2,0,10,0,10,0,0.833333333333333
"EBIC",45,60,0.33,"FALSE","FALSE","FALSE","7.15867315103738","3.50799999285921","3.65067315817817","0.176","0.03","0.056","2,4,6,33,34,35,36,39",0.0729758474510189,FALSE,0,1,3,2,8,1,7,0.125,0.583333333333333
"EBIC",46,60,0.33,"FALSE","FALSE","FALSE","8.90144830900582","3.52907626305134","5.37237204595447","0.178","0.03","0.053","2,4,6,33,34,35,36,37,38",0.0215461184522155,FALSE,0,0,3,0,9,0,9,0,0.75
"EBIC",47,60,0.33,"FALSE","FALSE","FALSE","7.6516591945816","2.90880991218312","4.74284928239847","0.195","0.032","0.05","3,4,6,7,14,33,34,35,36,38",0.0472602970882884,FALSE,2,0,3,1,10,2,8,0.2,0.666666666666667
"EBIC",48,60,0.33,"FALSE","FALSE","FALSE","6.42954455664625","4.34595606483518","2.08358849181106","0.18","0.035","0.051","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,34,35,36,37,38,39,40,41",0.146046045282183,FALSE,25,3,0,0,40,28,12,0.7,1
"EBIC",49,60,0.33,"TRUE","TRUE","FALSE","9.84322756559347","4.86834098702882","4.97488657856465","0.176","0.03","0.051","2,3,4,5,6,24,33,34,35,36,37,38",0.014138788928099,FALSE,1,0,1,0,12,1,11,0.0833333333333333,0.916666666666667
"EBIC",5,60,0.33,"TRUE","TRUE","FALSE","8.97997499458409","3.8706071870777","5.10936780750639","0.221","0.033","0.05","3,4,5,6,12,23,33,34,35,36,37,38",0.0404171283109433,FALSE,2,0,2,0,12,2,10,0.166666666666667,0.833333333333333
"EBIC",50,60,0.33,"FALSE","FALSE","FALSE","6.45244900340905","4.17154688469069","2.28090211871836","0.18","0.031","0.056","1,10,14,21,32,34,35,36",0.2055703960054,FALSE,4,0,5,3,8,4,4,0.5,0.333333333333333
"EBIC",51,60,0.33,"FALSE","FALSE","FALSE","7.72782377584744","2.37008065434417","5.35774312150327","0.145","0.03","0.051","2,4,6,33,34,35,36,37,38",0.0263968007847294,FALSE,0,0,3,0,9,0,9,0,0.75
"EBIC",52,60,0.33,"TRUE","TRUE","FALSE","7.94148770872648","3.9047410651987","4.03674664352778","0.228","0.033","0.05","2,3,4,5,6,33,34,35,36,37,38",0.00619288689656578,FALSE,0,0,1,0,11,0,11,0,0.916666666666667
"EBIC",53,60,0.33,"FALSE","FALSE","FALSE","7.62007637051818","2.22352033636309","5.39655603415509","0.178","0.035","0.047","2,4,6,33,34,35,36,37,38",0.0226627516576619,FALSE,0,0,3,0,9,0,9,0,0.75
"EBIC",54,60,0.33,"FALSE","FALSE","FALSE","8.31861383036049","4.07361061797191","4.24500321238858","0.204","0.031","0.05","2,3,4,6,33,34,35,36,37,38",0.0148358859380589,FALSE,0,0,2,0,10,0,10,0,0.833333333333333
"EBIC",55,60,0.33,"FALSE","FALSE","FALSE","8.35215855546529","3.95887843498153","4.39328012048376","0.26","0.032","0.051","2,3,4,5,6,33,34,35,36,37,38",0.006266793661173,FALSE,0,0,1,0,11,0,11,0,0.916666666666667
"EBIC",56,60,0.33,"FALSE","FALSE","FALSE","6.45211517566263","3.86779659986614","2.5843185757965","0.252","0.032","0.046","2,3,4,6,33,34,35,36,37,38",0.0242655131885901,FALSE,0,0,2,0,10,0,10,0,0.833333333333333
"EBIC",57,60,0.33,"TRUE","TRUE","FALSE","9.12228640439031","3.39158731003758","5.73069909435274","0.153","0.03","0.043","2,3,4,5,6,7,33,34,35,36,37,38",0.0188519041840087,FALSE,1,0,1,0,12,1,11,0.0833333333333333,0.916666666666667
"EBIC",58,60,0.33,"FALSE","FALSE","FALSE","8.23131565194313","3.16335233491252","5.06796331703061","0.121","0.034","0.049","2,4,6,33,34,35,36,38,39",0.0415555040540973,FALSE,0,1,3,1,9,1,8,0.111111111111111,0.666666666666667
"EBIC",59,60,0.33,"FALSE","FALSE","FALSE","8.76922276754108","3.51188003161466","5.25734273592642","0.202","0.035","0.049","3,4,5,6,9,18,27,31,33,34,35,36,37,38",0.0358562279702946,FALSE,4,0,2,0,14,4,10,0.285714285714286,0.833333333333333
"EBIC",6,60,0.33,"FALSE","FALSE","FALSE","7.59931707025925","2.85924134524747","4.74007572501178","0.206","0.038","0.051","2,4,6,12,33,34,35,36,38",0.0420758853316747,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"EBIC",60,60,0.33,"FALSE","FALSE","FALSE","6.90218086609724","2.98463394117961","3.91754692491764","0.165","0.033","0.048","3,4,5,6,33,34,35,36",0.0481860928278355,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"EBIC",61,60,0.33,"TRUE","TRUE","FALSE","8.38763126898276","4.39687462133328","3.99075664764948","0.309","0.031","0.057","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41",0.0864284807682007,FALSE,26,3,0,0,41,29,12,0.707317073170732,1
"EBIC",62,60,0.33,"FALSE","FALSE","FALSE","8.62114020377795","3.99389125933599","4.62724894444197","0.234","0.031","0.048","1,4,5,6,19,31,33,34,35,36,38,41",0.050111460947897,FALSE,2,1,2,1,12,3,9,0.25,0.75
"EBIC",63,60,0.33,"FALSE","FALSE","FALSE","7.58872598890979","3.33393668075352","4.25478930815627","0.171","0.03","0.049","4,5,6,27,33,35,36,38",0.0606387996685999,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"EBIC",64,60,0.33,"FALSE","FALSE","FALSE","8.06898744335152","3.92025291125173","4.1487345320998","0.316","0.033","0.057","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41",0.183820600542577,FALSE,26,3,0,0,41,29,12,0.707317073170732,1
"EBIC",65,60,0.33,"FALSE","FALSE","FALSE","7.90580834958773","3.94083241013158","3.96497593945615","0.349","0.03","0.055","2,3,4,5,6,28,33,34,35,36,38,39",0.0298163921430171,FALSE,1,1,1,1,12,2,10,0.166666666666667,0.833333333333333
"EBIC",66,60,0.33,"FALSE","FALSE","FALSE","8.08551327762197","3.27681247923667","4.80870079838531","0.179","0.032","0.049","4,6,18,27,32,33,34,35,36,38,41",0.0708792554587446,FALSE,3,1,4,1,11,4,7,0.363636363636364,0.583333333333333
"EBIC",67,60,0.33,"FALSE","FALSE","FALSE","7.19436998400039","3.74539896655211","3.44897101744829","0.296","0.035","0.05","4,6,10,25,30,33,34,35,36,38",0.0827580765384732,FALSE,3,0,4,1,10,3,7,0.3,0.583333333333333
"EBIC",68,60,0.33,"FALSE","FALSE","FALSE","8.05987233773306","3.34669735268201","4.71317498505106","0.158","0.031","0.056","2,3,4,5,6,33,34,35,36,37,38",0.00491151841490975,FALSE,0,0,1,0,11,0,11,0,0.916666666666667
"EBIC",69,60,0.33,"FALSE","FALSE","FALSE","7.8232051996952","4.68775149602655","3.13545370366865","0.183","0.036","0.049","2,4,6,11,29,33,34,35,39",0.114577600989049,FALSE,2,1,3,3,9,3,6,0.333333333333333,0.5
"EBIC",7,60,0.33,"FALSE","FALSE","FALSE","9.50230209382299","3.65719868756882","5.84510340625417","0.175","0.035","0.048","2,3,4,6,15,26,33,34,35,36,37,38",0.0216796196985498,FALSE,2,0,2,0,12,2,10,0.166666666666667,0.833333333333333
"EBIC",70,60,0.33,"FALSE","FALSE","FALSE","8.50856444176266","3.36754604843595","5.14101839332671","0.239","0.033","0.051","2,6,15,30,33,34,35,36,37,38",0.0560554284021432,FALSE,2,0,4,0,10,2,8,0.2,0.666666666666667
"EBIC",71,60,0.33,"FALSE","FALSE","FALSE","7.62383299626558","3.08274855639656","4.54108443986903","0.214","0.03","0.049","2,3,5,6,23,33,35,36,37,38,39",0.0626591641321849,FALSE,1,1,2,1,11,2,9,0.181818181818182,0.75
"EBIC",72,60,0.33,"TRUE","TRUE","FALSE","9.61797938079866","4.37535617758687","5.24262320321179","0.156","0.03","0.053","2,3,4,5,6,13,33,34,35,36,37,38",0.0117207136317731,FALSE,1,0,1,0,12,1,11,0.0833333333333333,0.916666666666667
"EBIC",73,60,0.33,"FALSE","FALSE","FALSE","8.68825740662917","3.83572689725222","4.85253050937695","0.221","0.033","0.054","1,2,4,6,30,33,34,35,36,37,38",0.0277498998011564,FALSE,1,0,2,0,11,1,10,0.0909090909090909,0.833333333333333
"EBIC",74,60,0.33,"FALSE","FALSE","FALSE","8.27401163924155","3.87561976378325","4.3983918754583","0.198","0.03","0.048","2,3,4,5,6,19,33,34,35,36,37,38",0.0139921929985843,FALSE,1,0,1,0,12,1,11,0.0833333333333333,0.916666666666667
"EBIC",75,60,0.33,"FALSE","FALSE","FALSE","7.66817391436715","3.89227194163379","3.77590197273336","0.341","0.032","0.053","2,4,5,6,22,33,34,35,37,38",0.0441651799381492,FALSE,1,0,2,1,10,1,9,0.1,0.75
"EBIC",76,60,0.33,"FALSE","FALSE","FALSE","7.71869515653521","3.91505106233599","3.80364409419922","0.219","0.033","0.055","4,5,6,31,33,35,36,37,38",0.049753805100618,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"EBIC",77,60,0.33,"FALSE","FALSE","FALSE","7.84370017262276","3.70823888357535","4.13546128904741","0.352","0.033","0.055","2,3,4,5,6,33,34,35,36,37,38",0.00616178086646016,FALSE,0,0,1,0,11,0,11,0,0.916666666666667
"EBIC",78,60,0.33,"TRUE","TRUE","FALSE","9.5794725556284","5.08180886375962","4.49766369186878","0.22","0.029","0.054","2,3,4,5,6,33,34,35,36,37,38",0.012024858082643,FALSE,0,0,1,0,11,0,11,0,0.916666666666667
"EBIC",79,60,0.33,"FALSE","FALSE","FALSE","7.76383475018634","3.11589476444477","4.64793998574156","0.203","0.032","0.047","1,5,6,7,12,13,33,34,35,36,38,39",0.0911885351830596,FALSE,3,1,3,1,12,4,8,0.333333333333333,0.666666666666667
"EBIC",8,60,0.33,"FALSE","FALSE","FALSE","7.27783074602445","3.1554995430782","4.12233120294625","0.233","0.035","0.052","2,4,6,30,33,34,35,36,38",0.0432390812723274,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"EBIC",80,60,0.33,"FALSE","FALSE","FALSE","7.74812280118856","2.87372145078639","4.87440135040217","0.219","0.033","0.047","2,4,6,30,33,34,35,36,37,38",0.0309629386691706,FALSE,1,0,3,0,10,1,9,0.1,0.75
"EBIC",81,60,0.33,"FALSE","FALSE","FALSE","8.65781255586127","2.85862919904853","5.79918335681274","0.217","0.03","0.053","1,2,4,6,23,33,34,35,36,37,38",0.0334283047407785,FALSE,1,0,2,0,11,1,10,0.0909090909090909,0.833333333333333
"EBIC",82,60,0.33,"FALSE","FALSE","FALSE","8.4749082642516","3.92155344998153","4.55335481427007","0.276","0.031","0.049","2,4,6,10,27,28,30,33,34,35,36,38",0.0545308509751378,FALSE,4,0,3,1,12,4,8,0.333333333333333,0.666666666666667
"EBIC",83,60,0.33,"FALSE","FALSE","FALSE","7.6725586675404","3.02035478211245","4.65220388542795","0.176","0.035","0.048","3,4,6,33,34,35,36,38",0.0325172324605126,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"EBIC",84,60,0.33,"FALSE","FALSE","FALSE","9.60371962775916","5.51395655067741","4.08976307708175","0.143","0.03","0.049","2,3,4,6,25,29,33,34,37,38",0.0827522346363064,FALSE,2,0,2,2,10,2,8,0.2,0.666666666666667
"EBIC",85,60,0.33,"FALSE","FALSE","FALSE","6.87668917251633","2.53715189680064","4.33953727571568","0.155","0.034","0.049","2,4,6,33,34,35,36,38",0.0361199969552724,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"EBIC",86,60,0.33,"FALSE","FALSE","FALSE","7.91128545558314","3.84997633412023","4.06130912146292","0.254","0.037","0.051","3,4,5,6,20,23,33,34,35,36,38",0.0440315623659258,FALSE,2,0,2,1,11,2,9,0.181818181818182,0.75
"EBIC",87,60,0.33,"FALSE","FALSE","FALSE","8.6647088787737","3.29904940497436","5.36565947379934","0.138","0.029","0.047","3,4,6,33,34,35,36,37,38",0.0257509149775252,FALSE,0,0,3,0,9,0,9,0,0.75
"EBIC",88,60,0.33,"FALSE","FALSE","FALSE","8.37181266372957","2.86425260438329","5.50756005934628","0.183","0.034","0.049","3,5,6,33,34,35,36,37,38",0.0390180725407508,FALSE,0,0,3,0,9,0,9,0,0.75
"EBIC",89,60,0.33,"FALSE","FALSE","FALSE","8.31979640620858","4.31933915013177","4.00045725607681","0.313","0.033","0.055","2,3,4,5,6,25,33,35,36,37,38",0.026104458925498,FALSE,1,0,1,1,11,1,10,0.0909090909090909,0.833333333333333
"EBIC",9,60,0.33,"FALSE","FALSE","FALSE","7.09176841178874","3.52370160671678","3.56806680507197","0.269","0.039","0.056","3,6,11,14,33,34,35,36,37,38",0.0787545821185408,FALSE,2,0,4,0,10,2,8,0.2,0.666666666666667
"EBIC",90,60,0.33,"FALSE","FALSE","FALSE","7.51309912251217","3.75073712058252","3.76236200192964","0.212","0.033","0.056","2,3,4,6,33,34,35,37,38",0.0371945541114371,FALSE,0,0,2,1,9,0,9,0,0.75
"EBIC",91,60,0.33,"FALSE","FALSE","FALSE","8.31130319510912","3.74605006319888","4.56525313191024","0.188","0.038","0.053","3,4,5,6,13,33,34,35,36,38",0.0287434583813628,FALSE,1,0,2,1,10,1,9,0.1,0.75
"EBIC",92,60,0.33,"TRUE","TRUE","FALSE","10.7479677483444","4.94510908358299","5.80285866476136","0.194","0.03","0.047","2,3,4,5,6,32,33,34,35,36,37,38",0.0218618900128241,FALSE,1,0,1,0,12,1,11,0.0833333333333333,0.916666666666667
"EBIC",93,60,0.33,"TRUE","TRUE","FALSE","8.42628109879214","3.33163524201982","5.09464585677232","0.231","0.031","0.047","2,3,4,5,6,7,33,34,35,36,37,38",0.0156846186305325,FALSE,1,0,1,0,12,1,11,0.0833333333333333,0.916666666666667
"EBIC",94,60,0.33,"FALSE","FALSE","FALSE","7.51430136891296","3.03764988770475","4.47665148120821","0.225","0.032","0.051","3,4,5,6,33,34,35,36,37,38",0.0167342865036161,FALSE,0,0,2,0,10,0,10,0,0.833333333333333
"EBIC",95,60,0.33,"FALSE","FALSE","FALSE","7.22288882359051","3.56990939668866","3.65297942690185","0.197","0.033","0.044","2,3,4,5,6,33,34,35,36",0.0467945629115268,FALSE,0,0,1,2,9,0,9,0,0.75
"EBIC",96,60,0.33,"FALSE","FALSE","FALSE","7.5025752437186","3.13804794812808","4.36452729559052","0.24","0.034","0.051","2,4,6,30,33,34,35,36,37,38",0.0315398433447704,FALSE,1,0,3,0,10,1,9,0.1,0.75
"EBIC",97,60,0.33,"FALSE","FALSE","FALSE","6.99403720304972","3.12631328496259","3.86772391808713","0.219","0.035","0.052","2,4,6,10,33,34,35,36",0.0642880394185609,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"EBIC",98,60,0.33,"FALSE","FALSE","FALSE","8.70018188416805","3.84715891832554","4.85302296584251","0.263","0.031","0.052","2,3,4,5,6,33,34,35,36,37,38",0.00443861658628262,FALSE,0,0,1,0,11,0,11,0,0.916666666666667
"EBIC",99,60,0.33,"FALSE","FALSE","FALSE","7.19273397968116","3.97572314959663","3.21701083008453","0.248","0.033","0.054","4,6,8,27,33,35,36,38",0.10479675405193,FALSE,2,0,4,2,8,2,6,0.25,0.5
"kappa.o",1,60,0.33,"FALSE","FALSE","FALSE","8.82334937600126","4.16955012131069","4.65379925469057","0.156","0.03","0.049","2,3,4,6,33,34,35,38",0.0535155551060281,FALSE,0,0,2,2,8,0,8,0,0.666666666666667
"kappa.o",10,60,0.33,"FALSE","FALSE","FALSE","8.0166792785508","3.08795392268785","4.92872535586295","0.197","0.03","0.049","4,6,33,34,35,36,38",0.0497659788969434,FALSE,0,0,4,1,7,0,7,0,0.583333333333333
"kappa.o",100,60,0.33,"FALSE","FALSE","FALSE","8.90582984936667","3.2488173687647","5.65701248060197","0.193","0.031","0.048","2,4,6,33,34,35,36,37,38",0.0223403923449562,FALSE,0,0,3,0,9,0,9,0,0.75
"kappa.o",11,60,0.33,"FALSE","FALSE","FALSE","8.17196342275025","2.93057555291612","5.24138786983413","0.172","0.034","0.048","4,6,33,34,35,36,38",0.0546442370323553,FALSE,0,0,4,1,7,0,7,0,0.583333333333333
"kappa.o",12,60,0.33,"FALSE","FALSE","FALSE","7.25736293700913","3.13910042990341","4.11826250710572","0.189","0.034","0.054","3,5,6,33,35,36,38",0.0745026120927408,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",13,60,0.33,"FALSE","FALSE","FALSE","7.91082143726711","3.51006475303567","4.40075668423143","0.209","0.036","0.051","4,5,6,33,35,36,38",0.0555554324201511,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",14,60,0.33,"TRUE","TRUE","FALSE","9.42574929645914","3.48187825962707","5.94387103683207","0.165","0.033","0.054","3,5,6,33,34,35,36,37,38",0.0312951824501711,FALSE,0,0,3,0,9,0,9,0,0.75
