"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",11,80,0.33,"FALSE","FALSE","FALSE","9.56527022329511","3.70441963102618","5.86085059226892","0.618","0.035","0.05","1,2,3,4,5,6,7,9,28,29,30,31,32,34,42,45,46,48,49,50,51,52,53,54,56,57,70,72,76,77,81,82,93",0.00820714919886337,FALSE,10,9,0,0,33,19,14,0.575757575757576,1
"lasso.cv",12,80,0.33,"FALSE","FALSE","FALSE","10.3476239471451","4.32793472707631","6.01968922006878","0.454","0.035","0.046","2,3,4,5,6,7,10,13,14,15,19,20,21,24,27,32,35,41,47,48,49,50,51,52,53,54,57,62,74,77,81,82,86,87,88,92,94",0.01064885263156,FALSE,13,11,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",13,80,0.33,"FALSE","FALSE","FALSE","9.886027079452","4.63371891598202","5.25230816346998","0.698","0.04","0.045","1,2,3,4,5,6,7,12,16,20,24,25,26,27,29,45,48,49,50,51,52,53,54,59,63,66,74,78,82,91",0.0119888987815201,FALSE,9,7,0,0,30,16,14,0.533333333333333,1
"lasso.cv",14,80,0.33,"FALSE","FALSE","FALSE","8.96026839107611","3.64345523307091","5.31681315800521","0.418","0.038","0.05","1,2,3,4,5,6,7,8,24,25,33,36,39,42,48,49,50,51,52,53,54,57,58,59,60,69,76,82,84,88,89,92",0.00829222039112588,FALSE,7,11,0,0,32,18,14,0.5625,1
"lasso.cv",15,80,0.33,"FALSE","FALSE","FALSE","11.0389809043794","4.65593542813457","6.3830454762448","0.499","0.035","0.046","2,3,4,5,6,7,8,16,18,20,28,31,34,45,48,49,50,51,52,53,54,55,58,59,60,61,64,66,70,73,75,77,78,84,85,92,94",0.010614796374849,FALSE,8,16,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",16,80,0.33,"FALSE","FALSE","FALSE","10.2089373785185","4.12462183974254","6.08431553877596","0.456","0.033","0.041","1,2,3,4,5,6,7,20,21,24,26,31,36,37,39,45,47,48,49,50,51,52,53,54,56,58,61,72,73,82,86,87",0.00934761145615286,FALSE,10,8,0,0,32,18,14,0.5625,1
"lasso.cv",17,80,0.33,"FALSE","FALSE","FALSE","10.361915736609","4.81882827274841","5.54308746386059","0.714","0.036","0.047","1,2,3,4,5,6,7,21,25,27,30,33,35,36,38,40,44,48,49,50,51,52,53,54,59,64,71,72,78,80,91,94",0.0158357134259197,FALSE,10,8,0,0,32,18,14,0.5625,1
"lasso.cv",18,80,0.33,"FALSE","FALSE","FALSE","9.77110733147644","4.06803830896098","5.70306902251546","0.32","0.037","0.044","1,2,4,5,6,7,8,17,20,27,31,32,35,36,42,49,50,51,52,53,54,59,61,70,71,73,74,82,87",0.0134551972492416,FALSE,9,8,1,1,29,17,12,0.586206896551724,0.857142857142857
"lasso.cv",19,80,0.33,"FALSE","FALSE","FALSE","9.07857755974378","3.08970404584955","5.98887351389424","0.923","0.034","0.045","1,2,3,4,5,6,7,20,22,24,27,31,32,40,48,49,50,51,52,53,54,57,65,70,71,74,78,82,83,89",0.0125323467879244,FALSE,7,9,0,0,30,16,14,0.533333333333333,1
"lasso.cv",2,80,0.33,"FALSE","FALSE","FALSE","9.83767897373116","3.59156128050264","6.24611769322852","0.526","0.033","0.045","1,2,3,4,5,6,7,12,13,14,17,19,24,28,30,31,34,41,43,46,49,50,51,52,53,54,57,61,64,65,70,74,78,79,80,83,87,92",0.0106309540092852,FALSE,13,12,0,1,38,25,13,0.657894736842105,0.928571428571429
"lasso.cv",20,80,0.33,"FALSE","FALSE","FALSE","9.32601392172095","2.83257531898006","6.49343860274089","0.752","0.041","0.045","2,3,4,5,6,7,13,15,21,23,27,35,36,44,46,47,48,49,50,51,52,53,54,57,62,67,68,71,72,74,82,84,87,88,90",0.0136804520804864,FALSE,10,12,1,0,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",21,80,0.33,"FALSE","FALSE","FALSE","6.8533940740167","2.56154929057315","4.29184478344355","0.437","0.035","0.045","1,2,3,4,5,6,7,9,15,18,20,23,25,26,27,31,32,34,40,42,48,49,50,51,52,53,54,58,80,82,83,90",0.010628529972729,FALSE,13,5,0,0,32,18,14,0.5625,1
"lasso.cv",22,80,0.33,"FALSE","FALSE","FALSE","10.7339868000629","4.67926414324608","6.0547226568168","0.523","0.039","0.046","1,2,3,4,6,7,8,9,15,17,19,20,22,26,36,40,44,48,49,50,51,52,53,54,61,66,72,74,82",0.011306106975021,FALSE,11,5,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",23,80,0.33,"FALSE","FALSE","FALSE","8.05907119608974","2.50047657062815","5.55859462546159","0.63","0.039","0.052","1,2,3,4,5,6,7,14,15,17,20,27,28,34,35,36,40,47,48,49,50,51,52,53,54,59,61,65,66,71,75,76,77,85,89",0.012164297738925,FALSE,11,10,0,0,35,21,14,0.6,1
"lasso.cv",24,80,0.33,"FALSE","FALSE","FALSE","9.76171914141264","2.99493731880442","6.76678182260822","0.74","0.039","0.054","1,2,3,4,5,6,7,15,17,21,23,24,26,29,33,36,48,49,50,51,52,53,54,56,58,61,65,67,70,72,73,82,84,85,93",0.0136118213758189,FALSE,9,12,0,0,35,21,14,0.6,1
"lasso.cv",25,80,0.33,"FALSE","FALSE","FALSE","10.9400447208626","4.81881907328683","6.12122564757582","0.423","0.04","0.057","1,2,3,4,5,6,7,14,16,24,26,32,37,41,46,47,48,49,50,51,52,53,54,60,64,68,69,76,79,84,89",0.0116205664111094,FALSE,9,8,0,0,31,17,14,0.548387096774194,1
"lasso.cv",26,80,0.33,"FALSE","FALSE","FALSE","11.2850811981849","3.75947367615318","7.52560752203175","0.812","0.04","0.053","1,2,3,4,5,6,7,14,15,24,25,30,31,40,48,49,50,51,52,53,54,56,57,59,60,61,66,72,78,80,84,85,93",0.0136224625734636,FALSE,7,12,0,0,33,19,14,0.575757575757576,1
"lasso.cv",27,80,0.33,"FALSE","FALSE","FALSE","10.7197398968934","4.43750655297622","6.28223334391716","0.967","0.041","0.054","2,3,4,5,6,7,11,12,24,26,27,29,30,34,36,40,48,49,50,51,52,53,54,57,59,74,76,78,81,82,85",0.0172094461847746,FALSE,10,8,1,0,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",28,80,0.33,"FALSE","FALSE","FALSE","10.0513641478819","4.15206802206607","5.89929612581583","0.618","0.038","0.063","1,2,3,4,5,6,7,17,19,20,24,33,35,36,41,48,49,50,51,52,53,54,56,64,68,70,71,72,76,83,88,92,93",0.00676621896371886,FALSE,8,11,0,0,33,19,14,0.575757575757576,1
"lasso.cv",29,80,0.33,"FALSE","FALSE","FALSE","9.78079762828225","3.76668387602771","6.01411375225454","0.592","0.04","0.06","1,2,3,4,5,6,7,8,10,11,12,13,17,24,25,28,30,36,39,40,43,48,49,50,51,52,53,54,61,69,71,73,75,77,78,79,86,88,92",0.0123132627384953,FALSE,14,11,0,0,39,25,14,0.641025641025641,1
"lasso.cv",3,80,0.33,"FALSE","FALSE","FALSE","9.04162835569377","2.70992196853449","6.33170638715929","1.018","0.043","0.047","1,2,3,4,5,6,7,8,11,13,14,19,21,28,36,37,40,45,48,49,50,51,52,53,54,55,59,60,62,66,72,73,78,82,84,85,86,87,90",0.0216286076366024,FALSE,11,14,0,0,39,25,14,0.641025641025641,1
"lasso.cv",30,80,0.33,"FALSE","FALSE","FALSE","10.5264703111611","4.51157515588826","6.0148951552728","0.438","0.042","0.059","1,2,3,4,5,6,7,14,18,31,42,44,48,49,50,51,52,53,54,57,65,70,71,76,78,90",0.00770292381299372,FALSE,5,7,0,0,26,12,14,0.461538461538462,1
"lasso.cv",31,80,0.33,"FALSE","FALSE","FALSE","8.77721205270434","3.21552792366003","5.56168412904431","0.751","0.041","0.056","1,2,3,4,6,7,9,22,24,27,28,36,40,45,48,49,50,51,52,53,54,57,75,78,82,84,85,90,93",0.020767878198319,FALSE,8,8,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",32,80,0.33,"FALSE","FALSE","FALSE","9.05759324924906","5.13761533102461","3.91997791822446","0.736","0.039","0.052","1,2,3,4,5,6,7,10,12,14,21,22,24,27,34,44,45,48,49,50,51,52,53,54,60,63,65,66,70,72,75,76,84,87",0.00902942045603454,FALSE,10,10,0,0,34,20,14,0.588235294117647,1
"lasso.cv",33,80,0.33,"FALSE","FALSE","FALSE","10.3961618119593","4.91512790109992","5.48103391085935","0.725","0.04","0.052","1,2,3,4,5,6,7,9,14,16,19,21,23,24,25,29,31,33,39,47,48,49,50,51,52,53,54,61,64,71,72,74,78,80,86,90",0.011216123230777,FALSE,13,9,0,0,36,22,14,0.611111111111111,1
"lasso.cv",34,80,0.33,"FALSE","FALSE","FALSE","9.78379793243493","3.46975089294988","6.31404703948506","0.745","0.042","0.054","1,2,3,4,5,6,7,13,21,27,34,40,49,50,51,52,53,54,66,69,78,80,84,89",0.00991422396424644,FALSE,5,6,0,1,24,11,13,0.458333333333333,0.928571428571429
"lasso.cv",35,80,0.33,"FALSE","FALSE","FALSE","10.2080677548211","4.35654789929241","5.85151985552866","0.689","0.039","0.054","1,2,3,4,5,6,7,9,10,13,17,18,19,22,28,31,34,38,40,42,47,48,49,50,51,52,53,54,59,61,67,68,70,71,73,78,81,86,90",0.0117129702134823,FALSE,14,11,0,0,39,25,14,0.641025641025641,1
"lasso.cv",36,80,0.33,"FALSE","FALSE","FALSE","10.6311773158553","3.94527342382026","6.68590389203504","0.604","0.037","0.047","1,2,3,4,5,6,7,10,11,14,20,25,29,32,34,39,40,48,49,50,51,52,53,54,58,62,63,64,68,69,71,76,77,78,79,80,82,86,87,89,90",0.0122081233430311,FALSE,10,17,0,0,41,27,14,0.658536585365854,1
"lasso.cv",37,80,0.33,"FALSE","FALSE","FALSE","11.1576979968038","5.43533642274449","5.72236157405932","0.608","0.035","0.047","1,2,3,4,5,6,7,10,14,15,18,20,31,34,40,42,45,49,50,51,52,53,54,57,59,60,64,66,70,71,75,76,77,78,82",0.00965511057300984,FALSE,10,12,0,1,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",38,80,0.33,"FALSE","FALSE","FALSE","7.96750194243409","3.2004470351706","4.76705490726349","0.662","0.035","0.044","1,2,3,4,5,6,7,10,14,20,22,24,27,31,32,45,48,49,50,51,52,53,54,56,58,60,72,90",0.0109250997206634,FALSE,9,5,0,0,28,14,14,0.5,1
"lasso.cv",39,80,0.33,"FALSE","FALSE","FALSE","10.7490878936377","3.79908725485732","6.95000063878036","0.671","0.035","0.049","1,2,3,4,5,6,7,13,21,22,23,25,29,30,36,40,45,49,50,51,52,53,54,56,57,59,60,63,64,68,70,72,74,78",0.0134073870595579,FALSE,10,11,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",4,80,0.33,"FALSE","FALSE","FALSE","11.1188962555146","5.03492784861294","6.08396840690165","0.287","0.034","0.043","2,3,4,5,6,7,21,24,26,28,30,45,48,49,50,51,52,53,54,60,61,69,70,74,82,84,85,86",0.00724677826414515,FALSE,6,9,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",40,80,0.33,"FALSE","FALSE","FALSE","9.60600161296077","4.00146809816824","5.60453351479252","0.442","0.035","0.042","1,2,3,4,5,6,7,13,15,17,26,28,29,31,32,34,36,37,40,46,48,49,50,51,52,53,54,55,59,60,61,64,66,69,71,74,80,87,88,90",0.0100585993237637,FALSE,13,13,0,0,40,26,14,0.65,1
"lasso.cv",41,80,0.33,"FALSE","FALSE","FALSE","10.137070416502","4.51913838222686","5.61793203427517","0.475","0.034","0.041","1,2,3,4,5,6,7,8,14,18,24,32,46,48,49,50,51,52,53,54,59,64,70,72,76,78,85,93",0.00950847140396762,FALSE,6,8,0,0,28,14,14,0.5,1
"lasso.cv",42,80,0.33,"FALSE","FALSE","FALSE","8.77757613194876","2.65616739146226","6.1214087404865","0.329","0.032","0.038","2,3,4,6,7,12,13,24,32,35,49,50,51,52,53,54,83,86,88,90,91,93",0.0129297288782478,FALSE,5,6,2,1,22,11,11,0.5,0.785714285714286
"lasso.cv",43,80,0.33,"FALSE","FALSE","FALSE","10.7670162578271","5.17154571371129","5.59547054411584","0.407","0.037","0.044","1,2,3,4,5,6,7,8,15,16,28,29,30,35,36,38,48,49,50,51,52,53,54,55,58,60,61,62,64,65,66,67,70,71,74,76,79,81,85,86,87",0.00846005346645772,FALSE,9,18,0,0,41,27,14,0.658536585365854,1
"lasso.cv",44,80,0.33,"FALSE","FALSE","FALSE","10.2988336672648","4.23212826723681","6.06670540002803","0.371","0.033","0.044","1,2,3,4,5,6,7,18,19,35,40,42,45,49,50,51,52,53,54,61,64,66,67,72,75,77,78,82,89,93",0.00768653477165413,FALSE,6,11,0,1,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",45,80,0.33,"FALSE","FALSE","FALSE","9.58666728816136","4.18655410437461","5.40011318378675","0.821","0.034","0.05","1,2,3,4,5,6,7,13,14,15,17,18,24,27,30,32,35,37,39,49,50,51,52,53,54,58,72,74,78,79,80,81,86",0.0128689337818652,FALSE,12,8,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",46,80,0.33,"FALSE","FALSE","FALSE","10.2870524867724","5.08600583472213","5.20104665205023","0.571","0.035","0.047","1,2,3,4,5,6,7,11,13,15,19,21,25,27,29,31,33,35,39,40,41,44,48,49,50,51,52,53,54,62,63,64,66,70,72,75,82,84,87,88",0.0123547680350012,FALSE,15,11,0,0,40,26,14,0.65,1
"lasso.cv",47,80,0.33,"FALSE","FALSE","FALSE","10.8182302120272","4.240962960015","6.57726725201217","0.547","0.038","0.052","1,2,3,4,5,6,7,20,21,28,29,40,45,48,49,50,51,52,53,54,55,56,61,65,66,70,74,75,78,80,81,82,84,86,90,91",0.0123131291557259,FALSE,6,16,0,0,36,22,14,0.611111111111111,1
"lasso.cv",48,80,0.33,"FALSE","FALSE","FALSE","8.32621924935646","3.43595320173442","4.89026604762204","0.826","0.034","0.043","1,2,3,4,5,6,7,13,20,22,24,28,32,40,43,47,48,49,50,51,52,53,54,61,73,74,78",0.014507793213504,FALSE,9,4,0,0,27,13,14,0.481481481481481,1
"lasso.cv",49,80,0.33,"FALSE","FALSE","FALSE","9.96202295783817","3.86680852128544","6.09521443655272","0.694","0.036","0.041","1,2,3,4,5,6,7,11,13,15,16,17,18,24,27,28,30,32,37,39,41,46,48,49,50,51,52,53,54,56,58,60,66,69,74,78,85,86,87,91,93",0.0134400630063051,FALSE,15,12,0,0,41,27,14,0.658536585365854,1
"lasso.cv",5,80,0.33,"FALSE","FALSE","FALSE","10.2453014302342","4.09046167714621","6.15483975308794","0.289","0.034","0.046","1,2,3,4,5,6,7,26,27,34,49,50,51,52,53,54,56,64,68,72,77,80,86,89,90,93",0.00992757478033148,FALSE,3,10,0,1,26,13,13,0.5,0.928571428571429
"lasso.cv",50,80,0.33,"FALSE","FALSE","FALSE","9.23550921542186","3.35393296824001","5.88157624718185","0.786","0.035","0.056","1,2,3,4,5,6,7,8,15,22,23,32,34,40,42,45,48,49,50,51,52,53,54,64,68,70,73,75,78,82,88,94",0.0184524136088576,FALSE,9,9,0,0,32,18,14,0.5625,1
"lasso.cv",51,80,0.33,"FALSE","FALSE","FALSE","9.75915298637451","3.577615784975","6.18153720139951","0.797","0.033","0.049","1,2,3,4,5,6,7,9,13,17,20,27,36,48,49,50,51,52,53,54,58,59,64,73,82,85,86,93",0.00661269836990335,FALSE,6,8,0,0,28,14,14,0.5,1
"lasso.cv",52,80,0.33,"FALSE","FALSE","FALSE","9.0168228089525","3.09582283391976","5.92099997503274","0.951","0.038","0.047","1,2,3,4,5,6,7,12,15,22,24,26,27,29,34,40,45,48,49,50,51,52,53,54,61,64,66,68,69,73,74,81,85,87",0.00858809857914619,FALSE,10,10,0,0,34,20,14,0.588235294117647,1
"lasso.cv",53,80,0.33,"FALSE","FALSE","FALSE","8.71067678153492","3.61849353549095","5.09218324604397","0.651","0.038","0.05","2,3,4,5,6,7,9,11,13,14,15,19,22,25,26,27,29,32,36,38,40,47,48,49,50,51,52,53,54,61,64,70,72,73,76,78,80,82,83,85,90",0.0167989728178457,FALSE,16,12,1,0,41,28,13,0.682926829268293,0.928571428571429
"lasso.cv",54,80,0.33,"FALSE","FALSE","FALSE","11.4162557991334","4.51972592597348","6.89652987315988","0.358","0.033","0.038","1,2,3,4,5,6,7,9,11,14,18,19,20,24,25,36,37,42,44,48,49,50,51,52,53,54,58,59,61,70,72,73,78,79,87,88",0.0092325707925293,FALSE,12,10,0,0,36,22,14,0.611111111111111,1
"lasso.cv",55,80,0.33,"FALSE","FALSE","FALSE","9.32521048802379","3.68269446629359","5.6425160217302","0.601","0.035","0.049","1,2,3,4,5,6,7,14,15,17,21,27,28,30,33,37,41,42,43,48,49,50,51,52,53,54,57,63,66,71,75,77,81,82,86,87,93,94",0.00843371442651953,FALSE,12,12,0,0,38,24,14,0.631578947368421,1
"lasso.cv",56,80,0.33,"FALSE","FALSE","FALSE","9.43430871335065","4.34041032749719","5.09389838585346","0.588","0.036","0.042","1,2,3,4,5,6,7,9,11,15,25,27,30,32,33,34,37,39,40,48,49,50,51,52,53,54,58,61,65,69,71,72,74,75,77,80,81,82,84,87,90,91,93",0.0131563936787084,FALSE,12,17,0,0,43,29,14,0.674418604651163,1
"lasso.cv",57,80,0.33,"FALSE","FALSE","FALSE","9.31884356371743","2.38565802939453","6.9331855343229","0.805","0.036","0.046","1,2,3,4,5,6,7,15,20,26,33,40,45,48,49,50,51,52,53,54,56,69,70,71,75,78,80,84,89,94",0.0135786969646347,FALSE,6,10,0,0,30,16,14,0.533333333333333,1
"lasso.cv",58,80,0.33,"FALSE","FALSE","FALSE","10.4243731014344","4.20125463427744","6.22311846715699","0.702","0.035","0.043","2,3,4,5,6,7,10,15,16,21,25,26,27,32,35,36,40,42,45,47,48,49,50,51,52,53,54,59,62,63,64,65,66,73,77,82,84,86,89,91",0.00842860616916332,FALSE,14,13,1,0,40,27,13,0.675,0.928571428571429
"lasso.cv",59,80,0.33,"FALSE","FALSE","FALSE","9.36382598883699","3.63942763310888","5.72439835572811","0.699","0.036","0.046","1,2,3,4,5,6,7,8,12,29,30,31,35,42,48,49,50,51,52,53,54,57,59,63,68,70,71,76,78,84,85,87,92",0.00999658352204988,FALSE,7,12,0,0,33,19,14,0.575757575757576,1
"lasso.cv",6,80,0.33,"FALSE","FALSE","FALSE","7.6189232589706","2.83976701034837","4.77915624862224","0.613","0.037","0.065","1,2,3,4,5,6,7,8,9,13,14,17,22,24,28,32,34,35,41,45,48,49,50,51,52,53,54,70,76,77,80,84,93",0.0121502911786928,FALSE,13,6,0,0,33,19,14,0.575757575757576,1
"lasso.cv",60,80,0.33,"FALSE","FALSE","FALSE","10.5852429242667","5.1971893316008","5.38805359266594","0.424","0.034","0.049","1,2,3,4,5,6,7,8,15,16,18,24,31,36,37,48,49,50,51,52,53,54,63,65,71,72,79,86,88,90,93",0.0108795328256401,FALSE,8,9,0,0,31,17,14,0.548387096774194,1
"lasso.cv",61,80,0.33,"FALSE","FALSE","FALSE","9.97949584096828","3.69123181661384","6.28826402435444","0.459","0.035","0.044","1,2,3,4,6,7,13,15,18,25,30,40,48,49,50,51,52,53,54,59,62,65,66,68,70,72,74,76,77,84,86,91",0.013545411463019,FALSE,6,13,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",62,80,0.33,"FALSE","FALSE","FALSE","9.20520594229522","4.24025688313432","4.9649490591609","0.781","0.041","0.05","1,2,3,4,5,6,7,14,17,18,20,24,27,32,33,34,39,41,48,49,50,51,52,53,54,56,57,60,70,76,82,86,93",0.0128238455659678,FALSE,11,8,0,0,33,19,14,0.575757575757576,1
"lasso.cv",63,80,0.33,"FALSE","FALSE","FALSE","9.51615698925461","3.76049776903096","5.75565922022365","0.716","0.035","0.05","1,2,3,4,6,7,10,11,14,18,22,34,43,44,45,48,49,50,51,52,53,54,63,66,70,73,76,77,82,83,86,90,93",0.0174796346395436,FALSE,9,11,1,0,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",64,80,0.33,"FALSE","FALSE","FALSE","9.32106943516414","3.58483879131968","5.73623064384446","0.559","0.036","0.045","2,3,4,5,6,7,12,18,21,22,33,38,40,44,49,50,51,52,53,54,56,58,66,70,75,76,80,81,87,88,89",0.00940431122070524,FALSE,8,11,1,1,31,19,12,0.612903225806452,0.857142857142857
"lasso.cv",65,80,0.33,"FALSE","FALSE","FALSE","11.1603040531055","5.24686859741939","5.91343545568607","0.363","0.033","0.048","1,2,3,4,5,6,7,15,18,26,30,33,43,48,49,50,51,52,53,54,58,62,64,67,70,75,76,82,90,93",0.00401969132845293,FALSE,6,10,0,0,30,16,14,0.533333333333333,1
"lasso.cv",66,80,0.33,"FALSE","FALSE","FALSE","8.97049637725146","2.62013522091803","6.35036115633344","0.814","0.038","0.047","1,2,3,4,5,6,7,13,15,16,17,21,25,34,40,48,49,50,51,52,53,54,60,62,63,66,70,74,83,86,88,89",0.00702034766152935,FALSE,8,10,0,0,32,18,14,0.5625,1
"lasso.cv",67,80,0.33,"FALSE","FALSE","FALSE","9.7813335940053","3.65524940940103","6.12608418460428","0.532","0.036","0.045","1,2,3,4,5,6,7,11,20,21,23,26,27,30,39,40,46,48,49,50,51,52,53,54,55,56,62,66,71,72,78,79,82,86,89,91",0.0101321117241983,FALSE,10,12,0,0,36,22,14,0.611111111111111,1
"lasso.cv",68,80,0.33,"FALSE","FALSE","FALSE","11.2874752354427","4.37525461749812","6.91222061794455","0.792","0.036","0.049","1,2,3,4,5,6,7,9,15,18,24,25,27,30,31,45,49,50,51,52,53,54,59,61,63,64,69,73,77,78,79,85,91",0.0103689433100712,FALSE,9,11,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",69,80,0.33,"FALSE","FALSE","FALSE","10.1128656764618","3.61002603698106","6.50283963948072","0.442","0.036","0.046","1,2,3,4,5,6,7,20,25,36,40,47,48,49,50,51,52,53,54,57,62,63,64,76,77,80,81,82,85,86,87,93",0.00998576558377294,FALSE,5,13,0,0,32,18,14,0.5625,1
"lasso.cv",7,80,0.33,"FALSE","FALSE","FALSE","10.4381023376313","4.33768663457344","6.10041570305783","0.637","0.033","0.046","1,2,3,4,5,6,7,13,20,38,48,49,50,51,52,53,54,56,62,64,66,69,70,71,74",0.00622494081763415,FALSE,3,8,0,0,25,11,14,0.44,1
"lasso.cv",70,80,0.33,"FALSE","FALSE","FALSE","11.2976155618959","4.83875244412901","6.45886311776685","0.701","0.038","0.045","1,2,3,4,5,6,7,13,24,28,29,32,36,40,42,46,49,50,51,52,53,54,61,66,69,72,73,90,93",0.0176363501436264,FALSE,9,7,0,1,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",71,80,0.33,"FALSE","FALSE","FALSE","7.87957752965571","2.39337008229659","5.48620744735911","0.96","0.036","0.046","1,2,3,4,5,6,7,21,22,24,26,40,42,45,48,49,50,51,52,53,54,62,64,71,72,76,78,85,89,91,92",0.0130390943139915,FALSE,7,10,0,0,31,17,14,0.548387096774194,1
"lasso.cv",72,80,0.33,"FALSE","FALSE","FALSE","9.1814694204607","4.43927728502885","4.74219213543185","0.712","0.036","0.045","1,2,3,4,5,6,7,13,14,16,17,20,24,25,28,29,35,36,41,42,46,48,49,50,51,52,53,54,63,67,71,75,82,92",0.014574439563266,FALSE,14,6,0,0,34,20,14,0.588235294117647,1
"lasso.cv",73,80,0.33,"FALSE","FALSE","FALSE","8.97216906620694","3.47748468571171","5.49468438049523","0.369","0.033","0.049","2,3,4,5,6,7,10,16,25,27,28,36,40,49,50,51,52,53,54,55,59,61,64,65,71,72,74,76,78,91,94",0.00790989245589259,FALSE,7,12,1,1,31,19,12,0.612903225806452,0.857142857142857
"lasso.cv",74,80,0.33,"FALSE","FALSE","FALSE","9.58417596912685","2.89582052739391","6.68835544173294","0.87","0.037","0.051","1,2,3,4,5,6,7,13,14,17,20,25,26,28,32,36,40,41,47,48,49,50,51,52,53,54,59,61,71,72,74,77,87",0.0134512303137877,FALSE,12,7,0,0,33,19,14,0.575757575757576,1
"lasso.cv",75,80,0.33,"FALSE","FALSE","FALSE","11.1783382687822","5.22599969331546","5.95233857546674","0.31","0.033","0.043","1,2,3,4,5,6,7,9,21,31,32,34,36,40,43,49,50,51,52,53,54,58,62,69,71,72,74,85",0.00728252271638178,FALSE,8,7,0,1,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",76,80,0.33,"FALSE","FALSE","FALSE","9.50800834510768","3.89301717394383","5.61499117116385","0.6","0.037","0.046","1,2,3,4,5,6,7,9,14,16,17,18,20,36,42,48,49,50,51,52,53,54,56,66,68,71,72,82,89",0.0114375569960459,FALSE,8,7,0,0,29,15,14,0.517241379310345,1
"lasso.cv",77,80,0.33,"FALSE","FALSE","FALSE","9.55060567835155","3.86884770180757","5.68175797654398","0.652","0.034","0.046","2,3,4,5,6,7,8,28,34,42,48,49,50,51,52,53,54,61,63,64,66,75,77,82,84,85,89,91",0.00826742602123418,FALSE,4,11,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",78,80,0.33,"FALSE","FALSE","FALSE","9.40201122912441","4.09749041699773","5.30452081212668","0.471","0.035","0.047","1,2,3,4,5,6,7,30,32,33,45,48,49,50,51,52,53,54,71,72,78,81,84",0.00780474111554575,FALSE,4,5,0,0,23,9,14,0.391304347826087,1
"lasso.cv",79,80,0.33,"FALSE","FALSE","FALSE","9.82986259395589","5.28763880258902","4.54222379136687","0.395","0.034","0.043","1,3,4,5,6,7,20,24,27,32,47,48,49,50,51,52,53,54,56,60,66,76,78,82,85,86,87",0.00999022808100097,FALSE,5,9,1,0,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",8,80,0.33,"FALSE","FALSE","FALSE","9.43622836908724","3.14156141555266","6.29466695353457","0.947","0.037","0.051","1,2,3,4,5,6,7,9,13,14,15,18,22,28,36,46,48,49,50,51,52,53,54,56,61,69,71,72,76,78,80,89",0.00821711846086192,FALSE,9,9,0,0,32,18,14,0.5625,1
"lasso.cv",80,80,0.33,"FALSE","FALSE","FALSE","8.23674667675873","2.45751938105172","5.77922729570702","0.765","0.038","0.042","1,2,3,4,5,6,7,13,15,19,21,24,25,27,28,32,48,49,50,51,52,53,54,63,66,69,72,76,77,78,79,81,84,86",0.0272635971415937,FALSE,9,11,0,0,34,20,14,0.588235294117647,1
"lasso.cv",81,80,0.33,"FALSE","FALSE","FALSE","8.57679178586156","3.09921459458081","5.47757719128075","1.088","0.038","0.052","1,2,3,4,5,6,7,10,13,15,16,21,22,24,25,47,48,49,50,51,52,53,54,56,60,63,64,65,67,70,85,87,90",0.00812727002419465,FALSE,9,10,0,0,33,19,14,0.575757575757576,1
"lasso.cv",82,80,0.33,"FALSE","FALSE","FALSE","10.8119587324312","4.97171866534231","5.84024006708891","0.786","0.035","0.05","1,2,3,4,5,6,7,11,15,16,18,20,22,28,32,44,48,49,50,51,52,53,54,57,61,63,65,66,69,70,87,90",0.0104843432953683,FALSE,9,9,0,0,32,18,14,0.5625,1
"lasso.cv",83,80,0.33,"FALSE","FALSE","FALSE","8.96309887575096","3.43535094921368","5.52774792653727","0.528","0.036","0.046","1,2,3,4,5,6,7,13,26,32,38,39,40,45,46,47,48,49,50,51,52,53,54,55,66,68,71,72,78,94",0.0114935333281898,FALSE,9,7,0,0,30,16,14,0.533333333333333,1
