"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",11,100,0.33,"FALSE","FALSE","FALSE","10.5268921562962","4.33105668404143","6.19583547225482","0.494","0.042","0.065","1,2,3,4,5,6,7,9,14,18,20,27,28,34,39,53,58,59,60,61,62,63,64,68,69,72,75,80,81,82,85,95,98,101,106",0.00504554942727157,FALSE,9,12,0,0,35,21,14,0.6,1
"lasso.cv",12,100,0.33,"TRUE","TRUE","FALSE","11.7240530711462","5.37864285189214","6.34541021925404","0.71","0.041","0.075","1,2,3,4,5,6,7,8,13,24,25,27,31,33,42,47,49,53,56,58,59,60,61,62,63,64,65,68,69,70,72,75,79,95,96,99,101,107,110",0.0109205894446205,FALSE,12,13,0,0,39,25,14,0.641025641025641,1
"lasso.cv",13,100,0.33,"TRUE","TRUE","FALSE","10.8150036832916","4.31951049049873","6.49549319279284","0.751","0.037","0.071","1,2,3,4,5,6,7,20,22,45,47,50,52,54,56,58,59,60,61,62,63,64,65,72,82,86,87,95,101,103,104,111,113",0.00564065552255394,FALSE,8,11,0,0,33,19,14,0.575757575757576,1
"lasso.cv",14,100,0.33,"FALSE","FALSE","FALSE","9.25455411542116","4.07882740576348","5.17572670965768","0.481","0.038","0.054","2,3,4,5,6,7,11,15,23,27,30,34,39,42,45,46,49,56,57,59,60,61,62,63,64,69,71,72,75,80,82,83,87,88,90,97,103,112",0.0125318091028575,FALSE,13,13,1,1,38,26,12,0.684210526315789,0.857142857142857
"lasso.cv",15,100,0.33,"FALSE","FALSE","FALSE","11.5698538458558","5.33920075247161","6.2306530933842","0.73","0.044","0.062","1,2,3,4,6,7,19,21,28,30,32,37,38,42,45,51,52,54,58,59,60,61,62,63,64,72,75,77,78,79,84,85,94,95,101,103,110",0.012760666478586,FALSE,12,12,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",16,100,0.33,"FALSE","FALSE","FALSE","9.69242295580164","4.22972409567606","5.46269886012558","0.708","0.038","0.059","1,2,3,4,5,6,7,9,10,13,19,29,47,49,50,51,54,59,60,61,62,63,64,68,74,77,79,83,85,87,94,98,100,104,105",0.0102507023595931,FALSE,10,12,0,1,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",17,100,0.33,"FALSE","FALSE","FALSE","10.5930014975531","3.55955584341479","7.03344565413829","0.821","0.039","0.063","1,2,3,4,5,6,7,11,15,20,23,25,32,36,40,42,50,54,57,58,59,60,61,62,63,64,66,74,79,82,90,97,100,102,103,105,109,110,114",0.011497303217388,FALSE,12,13,0,0,39,25,14,0.641025641025641,1
"lasso.cv",18,100,0.33,"FALSE","FALSE","FALSE","10.8832929552882","4.53896015698386","6.34433279830435","0.685","0.042","0.066","1,2,3,4,5,6,7,15,16,25,30,33,34,40,42,47,48,49,50,52,54,58,59,60,61,62,63,64,68,75,78,79,87,88,94,95,96,101,102,104,108",0.0117569207211199,FALSE,14,13,0,0,41,27,14,0.658536585365854,1
"lasso.cv",19,100,0.33,"FALSE","FALSE","FALSE","10.5265727170862","3.90115150691998","6.62542121016622","0.703","0.041","0.068","1,2,4,5,6,7,9,11,15,30,33,40,44,47,48,54,56,59,60,61,62,63,64,66,68,69,70,72,73,74,80,83,84,90,94,98,99,102,103,114",0.0143637261471432,FALSE,11,17,1,1,40,28,12,0.7,0.857142857142857
"lasso.cv",2,100,0.33,"FALSE","FALSE","FALSE","10.5967918246951","4.61146301348256","5.98532881121258","0.72","0.042","0.074","2,3,4,5,6,7,9,11,14,20,21,30,33,34,35,37,39,40,42,44,47,48,53,55,57,59,60,61,62,63,64,66,69,70,71,86,88,95,96,101,105,107,110,112",0.0144641616467196,FALSE,19,13,1,1,44,32,12,0.727272727272727,0.857142857142857
"lasso.cv",20,100,0.33,"FALSE","FALSE","FALSE","11.5873906281604","4.13571716474766","7.45167346341274","1.023","0.04","0.071","1,2,3,4,5,6,7,12,23,24,30,38,39,42,44,55,58,59,60,61,62,63,64,68,81,82,83,86,88,91,96,101,102,105,106,107,110,112",0.0119016330171634,FALSE,9,15,0,0,38,24,14,0.631578947368421,1
"lasso.cv",21,100,0.33,"FALSE","FALSE","FALSE","10.3605310306318","4.05385329547297","6.30667773515881","0.403","0.039","0.071","1,2,3,4,5,6,7,12,14,18,24,25,31,32,40,47,48,56,58,59,60,61,62,63,64,66,70,72,77,78,89,100,101,103,108,109",0.00988722342430044,FALSE,11,11,0,0,36,22,14,0.611111111111111,1
"lasso.cv",22,100,0.33,"FALSE","FALSE","FALSE","10.6012009791906","3.98717768355256","6.61402329563801","0.648","0.043","0.077","1,2,3,4,5,6,7,27,28,32,42,45,50,53,55,58,59,60,61,62,63,64,66,68,70,82,87,90,91,93,100,101,102,106,109,112,114",0.00735201467429762,FALSE,8,15,0,0,37,23,14,0.621621621621622,1
"lasso.cv",23,100,0.33,"FALSE","FALSE","FALSE","10.5011724651695","4.70761592092811","5.79355654424136","0.805","0.039","0.06","1,2,3,4,5,6,7,8,10,15,16,19,25,26,32,39,44,48,49,50,51,54,58,59,60,61,62,63,64,66,70,71,79,83,86,87,88,89,94,100,101,103,104,105,111,112",0.0074006480176611,FALSE,15,17,0,0,46,32,14,0.695652173913043,1
"lasso.cv",24,100,0.33,"FALSE","FALSE","FALSE","11.0112594744255","4.86990495234095","6.14135452208452","0.486","0.039","0.076","1,2,3,4,5,6,7,9,20,27,32,38,42,47,58,59,60,61,62,63,64,65,68,69,73,82,88,91,96,98,103,110,114",0.00593618863651066,FALSE,7,12,0,0,33,19,14,0.575757575757576,1
"lasso.cv",25,100,0.33,"FALSE","FALSE","FALSE","10.2745403257068","3.28384037708881","6.99069994861794","1.15","0.04","0.064","1,2,3,4,6,22,24,27,28,36,38,40,45,47,48,52,54,56,58,59,60,61,62,63,64,75,82,85,90,94,100,102,103,106,112",0.0200064116691061,FALSE,13,10,2,0,35,23,12,0.657142857142857,0.857142857142857
"lasso.cv",26,100,0.33,"FALSE","FALSE","FALSE","11.2567163928368","5.10214996302458","6.15456642981217","0.558","0.044","0.062","1,2,3,4,5,6,7,11,16,24,26,27,28,31,32,39,43,45,47,52,53,59,60,61,62,63,64,65,72,76,82,94,97,101,104,105,106,109,113",0.00967949726704826,FALSE,14,12,0,1,39,26,13,0.666666666666667,0.928571428571429
"lasso.cv",27,100,0.33,"FALSE","FALSE","FALSE","10.3178206796199","4.11693582845708","6.20088485116286","0.582","0.037","0.063","1,2,3,4,5,6,7,13,21,27,28,33,38,42,58,59,60,61,62,63,64,72,79,88,95,98,101,103,104,110,111,113",0.0064916711468625,FALSE,7,11,0,0,32,18,14,0.5625,1
"lasso.cv",28,100,0.33,"FALSE","FALSE","FALSE","11.4412149272736","3.82603931507471","7.61517561219893","1.221","0.043","0.068","1,2,3,4,5,6,7,9,14,24,35,36,38,47,50,52,54,58,59,60,61,62,63,64,67,69,74,75,79,82,84,86,90,94,98,99,102,103,111",0.0176051317609605,FALSE,10,15,0,0,39,25,14,0.641025641025641,1
"lasso.cv",29,100,0.33,"FALSE","FALSE","FALSE","10.5750179575654","4.49764846175545","6.07736949580997","0.633","0.04","0.063","1,2,3,4,5,6,7,11,14,19,20,25,32,34,40,47,48,50,52,59,60,61,62,63,64,68,69,74,76,77,79,80,82,85,86,87,95,99,104,105,107,110,112,113",0.0141140360519963,FALSE,12,19,0,1,44,31,13,0.704545454545455,0.928571428571429
"lasso.cv",3,100,0.33,"FALSE","FALSE","FALSE","10.6132661883123","4.61230235385194","6.00096383446036","0.587","0.046","0.073","1,2,3,4,5,6,7,14,18,22,32,38,39,42,45,52,54,56,57,58,59,60,61,62,63,64,68,70,77,82,87,98,99,103,106",0.0104116126271271,FALSE,12,9,0,0,35,21,14,0.6,1
"lasso.cv",30,100,0.33,"FALSE","FALSE","FALSE","10.2990011147448","4.33644605527284","5.96255505947196","0.643","0.041","0.068","1,2,3,4,5,6,7,12,19,20,30,50,53,56,58,59,60,61,62,63,64,66,68,70,72,74,78,81,84,92,94,98,101,103,104,105",0.00966734670394296,FALSE,7,15,0,0,36,22,14,0.611111111111111,1
"lasso.cv",31,100,0.33,"FALSE","FALSE","FALSE","10.4159641491371","4.55607822038531","5.85988592875178","0.763","0.042","0.067","2,3,4,5,6,7,17,19,25,35,36,38,45,47,49,51,58,59,60,61,62,63,64,75,79,87,95,99,100,102,103,105,106,109,110,111,113",0.0130946561298842,FALSE,10,14,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",32,100,0.33,"FALSE","FALSE","FALSE","10.0280059398922","4.24465147169145","5.78335446820078","0.79","0.042","0.064","1,2,3,4,6,7,9,19,22,28,33,34,35,38,48,50,51,56,59,60,61,62,63,64,68,72,74,76,78,79,81,83,84,98,99,103,105,107",0.0132203433126564,FALSE,12,14,1,1,38,26,12,0.684210526315789,0.857142857142857
"lasso.cv",33,100,0.33,"FALSE","FALSE","FALSE","10.398354898456","4.20321170112361","6.19514319733239","0.545","0.04","0.062","1,2,3,4,5,6,7,8,14,22,24,25,28,30,32,40,42,48,50,52,53,58,59,60,61,62,63,64,70,72,78,82,85,98,103,107,114",0.00997721862349315,FALSE,14,9,0,0,37,23,14,0.621621621621622,1
"lasso.cv",34,100,0.33,"FALSE","FALSE","FALSE","11.5906305115008","5.54281113462935","6.04781937687144","0.733","0.041","0.064","1,2,3,4,5,6,7,14,16,18,20,24,30,32,34,39,46,49,50,52,59,60,61,62,63,64,67,68,76,77,79,85,89,91,98,101,103,107,110,114",0.0138255890943397,FALSE,13,14,0,1,40,27,13,0.675,0.928571428571429
"lasso.cv",35,100,0.33,"FALSE","FALSE","FALSE","10.5276532208171","4.24298883449495","6.28466438632219","0.379","0.04","0.063","1,2,4,6,7,9,25,27,31,33,43,47,48,53,58,59,60,61,62,63,64,75,77,81,83,84,94,104,107,111",0.00961198506301561,FALSE,9,9,2,0,30,18,12,0.6,0.857142857142857
"lasso.cv",36,100,0.33,"FALSE","FALSE","FALSE","10.2303648013347","5.30560155768856","4.92476324364613","0.595","0.04","0.057","1,2,3,4,5,6,7,14,26,33,35,42,43,45,48,50,52,53,56,58,59,60,61,62,63,64,82,85,90,96,98,100,101,103,104",0.0105162662316622,FALSE,12,9,0,0,35,21,14,0.6,1
"lasso.cv",37,100,0.33,"TRUE","TRUE","FALSE","11.722518511835","5.6489673084443","6.07355120339068","0.626","0.036","0.059","1,2,3,4,5,6,7,13,19,21,27,29,35,39,40,41,42,43,44,46,49,51,58,59,60,61,62,63,64,67,70,75,87,90,94,101,102,103,105,109,114",0.00597562873347545,FALSE,15,12,0,0,41,27,14,0.658536585365854,1
"lasso.cv",38,100,0.33,"FALSE","FALSE","FALSE","10.5755387302363","4.42996836529742","6.14557036493883","0.38","0.04","0.076","1,2,3,4,5,6,7,12,16,18,28,33,36,37,43,46,52,54,56,58,59,60,61,62,63,64,65,68,70,71,79,85,89,94,102,103,105,106,111",0.00958696459087469,FALSE,12,13,0,0,39,25,14,0.641025641025641,1
"lasso.cv",39,100,0.33,"FALSE","FALSE","FALSE","9.68124671812467","3.88575354115093","5.79549317697374","0.68","0.04","0.071","1,2,3,4,6,7,12,18,21,25,31,32,33,34,35,38,41,42,49,51,53,58,59,60,61,62,63,64,74,77,78,80,83,86,95,99,101,107,109,110,114",0.0140777459701259,FALSE,15,13,1,0,41,28,13,0.682926829268293,0.928571428571429
"lasso.cv",4,100,0.33,"FALSE","FALSE","FALSE","10.4148341504945","4.2547808847154","6.16005326577913","0.388","0.038","0.064","1,2,3,4,5,6,7,12,24,28,35,36,44,50,53,58,59,60,61,62,63,64,74,75,81,87,90,95,101,103,107,113",0.00715531586519322,FALSE,8,10,0,0,32,18,14,0.5625,1
"lasso.cv",40,100,0.33,"FALSE","FALSE","FALSE","9.77661407956641","4.17467053202025","5.60194354754616","0.536","0.045","0.056","1,2,3,4,6,7,9,12,13,17,18,20,22,25,27,29,30,33,36,39,42,45,47,52,59,60,61,62,63,64,65,69,70,76,78,82,88,107,112",0.00890984123234025,FALSE,18,9,1,1,39,27,12,0.692307692307692,0.857142857142857
"lasso.cv",41,100,0.33,"FALSE","FALSE","FALSE","10.1952171748639","4.4128273036123","5.78238987125156","0.742","0.039","0.06","1,2,3,4,5,6,7,9,10,13,18,20,23,33,40,42,48,49,55,58,59,60,61,62,63,64,73,77,85,101,103,109,110",0.00581751173276166,FALSE,12,7,0,0,33,19,14,0.575757575757576,1
"lasso.cv",42,100,0.33,"FALSE","FALSE","FALSE","11.0485716562939","4.22685901406727","6.82171264222666","0.406","0.046","0.063","1,2,3,4,6,7,9,12,14,21,24,30,33,34,41,47,52,58,59,60,61,62,63,64,66,74,77,83,87,93,101,106,107,109,113",0.0101515896540395,FALSE,11,11,1,0,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",43,100,0.33,"FALSE","FALSE","FALSE","10.9995790119484","4.83750660964632","6.16207240230206","0.73","0.041","0.069","1,2,3,4,5,6,7,9,10,12,14,20,25,26,32,33,40,48,51,58,59,60,61,62,63,64,67,70,72,74,75,80,82,89,90,94,95,101,104,105,106,110",0.00883824797865378,FALSE,12,16,0,0,42,28,14,0.666666666666667,1
"lasso.cv",44,100,0.33,"FALSE","FALSE","FALSE","11.4909583407226","5.87189689361851","5.61906144710406","0.447","0.038","0.057","1,2,3,4,6,7,9,24,30,31,33,42,45,49,52,56,58,59,60,61,62,63,64,66,75,81,82,88,102,103,104,112",0.0123493735398885,FALSE,10,9,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",45,100,0.33,"FALSE","FALSE","FALSE","10.5304498279139","4.26542289390688","6.26502693400707","0.838","0.044","0.071","2,3,4,5,6,7,9,10,15,28,30,32,33,34,40,43,45,47,53,58,59,60,61,62,63,64,72,79,81,82,84,92,95,101,103,105,110,113,114",0.0110827094379216,FALSE,13,13,1,0,39,26,13,0.666666666666667,0.928571428571429
"lasso.cv",46,100,0.33,"FALSE","FALSE","FALSE","11.2572939850375","4.92823434668269","6.32905963835476","0.578","0.04","0.075","1,2,3,4,5,6,7,18,19,21,28,30,32,33,45,51,52,54,58,59,60,61,62,63,64,82,84,86,87,89,90,102,103,104,105,112,113",0.0104044205281242,FALSE,11,12,0,0,37,23,14,0.621621621621622,1
"lasso.cv",47,100,0.33,"FALSE","FALSE","FALSE","10.8640905920799","4.68936790211383","6.17472268996605","0.393","0.042","0.068","1,2,3,4,5,6,7,16,28,32,45,48,58,59,60,61,62,63,64,70,73,77,78,82,85,88,92,95,96,99,101,103,105,114",0.00701571876308629,FALSE,5,15,0,0,34,20,14,0.588235294117647,1
"lasso.cv",48,100,0.33,"FALSE","FALSE","FALSE","10.7630000267924","4.57434523171887","6.18865479507355","0.38","0.039","0.074","1,2,3,4,5,6,7,8,9,12,14,16,30,31,32,34,37,42,45,50,59,60,61,62,63,64,74,75,77,85,98,103,107,109",0.00781879605116003,FALSE,13,8,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",49,100,0.33,"FALSE","FALSE","FALSE","10.5890001285939","3.63632145766402","6.9526786709299","0.599","0.039","0.061","1,2,3,4,5,6,7,13,19,21,25,30,32,35,52,58,59,60,61,62,63,64,65,68,70,72,74,75,76,77,83,88,91,92,94,101,105,108,113",0.0122339982816155,FALSE,8,17,0,0,39,25,14,0.641025641025641,1
"lasso.cv",5,100,0.33,"FALSE","FALSE","FALSE","9.84386528709491","4.67479321714287","5.16907206995204","0.891","0.043","0.075","1,2,3,4,6,7,9,10,12,19,21,24,26,28,32,39,41,44,45,48,51,58,59,60,61,62,63,64,66,67,72,77,84,93,96,103,106,110,113",0.0154761882375985,FALSE,15,11,1,0,39,26,13,0.666666666666667,0.928571428571429
"lasso.cv",50,100,0.33,"FALSE","FALSE","FALSE","10.1966380691148","3.28574724424525","6.91089082486956","1.382","0.039","0.07","1,2,3,5,6,9,10,14,27,31,38,53,55,58,59,60,61,62,63,64,68,72,73,74,77,78,82,83,93,94,95,96,98,101,103,104,111,113",0.0171310287830549,FALSE,8,18,2,0,38,26,12,0.684210526315789,0.857142857142857
"lasso.cv",51,100,0.33,"FALSE","FALSE","FALSE","10.687773075806","4.59327328957183","6.09449978623413","0.408","0.042","0.077","1,2,3,4,5,6,7,10,13,14,24,28,31,32,35,38,45,57,58,59,60,61,62,63,64,69,74,78,80,87,101,103,104,105,108,110",0.00791212042037369,FALSE,11,11,0,0,36,22,14,0.611111111111111,1
"lasso.cv",52,100,0.33,"FALSE","FALSE","FALSE","11.3394777385514","5.17752133093062","6.16195640762076","0.354","0.038","0.062","1,2,3,4,5,6,7,9,20,24,28,36,42,52,59,60,61,62,63,64,68,72,85,86,89,93,95,96,97,98,99,101",0.00516839989452282,FALSE,7,12,0,1,32,19,13,0.59375,0.928571428571429
"lasso.cv",53,100,0.33,"FALSE","FALSE","FALSE","8.9913641907996","4.4905384862468","4.5008257045528","0.593","0.042","0.055","1,2,3,4,5,6,7,21,25,28,33,34,40,43,44,58,59,60,61,62,63,64,66,70,74,86,100,103,106,110",0.00629611998383473,FALSE,8,8,0,0,30,16,14,0.533333333333333,1
"lasso.cv",54,100,0.33,"FALSE","FALSE","FALSE","10.7689833034949","5.03483025868029","5.73415304481462","0.882","0.037","0.068","1,2,3,4,5,6,7,14,19,24,28,32,35,38,40,42,44,49,50,52,58,59,60,61,62,63,64,79,83,94,95,106,112",0.010273450946843,FALSE,13,6,0,0,33,19,14,0.575757575757576,1
"lasso.cv",55,100,0.33,"FALSE","FALSE","FALSE","11.2615503974352","5.21046882815294","6.05108156928222","0.319","0.037","0.061","1,2,3,4,5,6,7,9,10,13,21,24,27,33,36,37,39,43,44,45,46,49,53,57,59,60,61,62,63,64,72,74,75,78,79,85,86,88,95,101,102,104,111,113",0.00539406476900376,FALSE,17,14,0,1,44,31,13,0.704545454545455,0.928571428571429
"lasso.cv",56,100,0.33,"FALSE","FALSE","FALSE","11.0781991299951","5.06483925477839","6.01335987521672","0.556","0.038","0.062","1,2,3,4,5,6,7,9,18,19,29,30,31,33,40,42,44,45,47,48,53,58,59,60,61,62,63,64,69,76,89,91,99,101,104,105,111,114",0.00733908799833648,FALSE,14,10,0,0,38,24,14,0.631578947368421,1
"lasso.cv",57,100,0.33,"FALSE","FALSE","FALSE","10.2759615084383","4.32062833872926","5.95533316970906","0.855","0.039","0.07","2,3,4,5,6,7,19,24,40,42,45,58,59,60,61,62,63,64,68,72,76,77,78,80,82,85,89,90,92,94,95,105,107",0.0090680808494648,FALSE,5,15,1,0,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",58,100,0.33,"FALSE","FALSE","FALSE","10.5449502604642","4.39387082333053","6.15107943713372","0.75","0.04","0.068","1,2,3,4,5,6,7,10,21,28,37,39,41,42,43,47,50,52,54,56,58,59,60,61,62,63,64,67,68,73,74,77,82,83,84,93,94,98,100,102,104,106,107,110,112",0.0130981208300156,FALSE,13,18,0,0,45,31,14,0.688888888888889,1
"lasso.cv",59,100,0.33,"FALSE","FALSE","FALSE","11.1306733475724","5.17579122698965","5.95488212058276","0.381","0.037","0.065","1,2,3,4,5,6,7,23,25,32,42,52,53,59,60,61,62,63,64,66,70,76,90,91,92,93,94,95,96,98,99,108,109",0.00725672634807637,FALSE,6,14,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",6,100,0.33,"FALSE","FALSE","FALSE","11.3031817753952","5.06592440484418","6.23725737055099","0.574","0.041","0.063","1,2,3,4,5,6,7,19,22,26,29,31,35,38,40,45,48,58,59,60,61,62,63,64,73,74,92,96,101,106,107",0.00713547571849584,FALSE,10,7,0,0,31,17,14,0.548387096774194,1
"lasso.cv",60,100,0.33,"FALSE","FALSE","FALSE","12.2135065463931","6.12710136136677","6.08640518502638","0.51","0.045","0.073","2,3,4,5,6,7,9,10,14,16,18,22,26,28,31,33,42,43,45,47,49,50,53,59,60,61,62,63,64,66,68,70,78,82,90,94,95,102,103,104,105,107",0.0117197283516917,FALSE,17,13,1,1,42,30,12,0.714285714285714,0.857142857142857
"lasso.cv",61,100,0.33,"FALSE","FALSE","FALSE","9.82097832413626","3.72395383279943","6.09702449133683","0.779","0.045","0.061","1,2,3,4,5,6,7,9,14,17,18,20,23,36,39,42,48,52,56,58,59,60,61,62,63,64,66,68,82,89,92,101,103,104,109,110",0.0085532965907331,FALSE,12,10,0,0,36,22,14,0.611111111111111,1
"lasso.cv",62,100,0.33,"FALSE","FALSE","FALSE","10.5850647827709","4.5913605612878","5.99370422148313","0.499","0.037","0.062","1,2,3,4,5,6,7,9,18,21,32,35,42,44,48,50,52,53,54,58,59,60,61,62,63,64,82,92,99,101,105,107,111",0.0059339354804098,FALSE,12,7,0,0,33,19,14,0.575757575757576,1
"lasso.cv",63,100,0.33,"FALSE","FALSE","FALSE","9.43615678431691","3.29777483782703","6.13838194648988","0.38","0.038","0.058","1,2,3,4,5,6,7,9,16,19,20,21,32,33,37,42,51,52,55,59,60,61,62,63,64,67,72,73,74,79,80,85,88,94,96,97,101,105,106,109,111",0.00922601246430333,FALSE,12,16,0,1,41,28,13,0.682926829268293,0.928571428571429
"lasso.cv",64,100,0.33,"FALSE","FALSE","FALSE","9.61548792456729","3.8507073924246","5.76478053214268","0.692","0.04","0.065","1,2,3,4,6,7,12,16,18,19,32,33,35,44,52,57,59,60,61,62,63,64,72,74,83,86,88,90,94,95,96,99,103,112,114",0.0127438252160215,FALSE,10,13,1,1,35,23,12,0.657142857142857,0.857142857142857
"lasso.cv",65,100,0.33,"FALSE","FALSE","FALSE","8.7871708113363","3.58188550790744","5.20528530342886","0.595","0.039","0.052","1,2,3,4,5,6,7,12,16,19,24,25,42,47,54,58,59,60,61,62,63,64,65,67,70,79,85,87,92,96,105,107,111",0.00451781060960423,FALSE,8,11,0,0,33,19,14,0.575757575757576,1
"lasso.cv",66,100,0.33,"TRUE","TRUE","FALSE","11.4798568387591","4.80510233129551","6.67475450746359","0.746","0.04","0.067","1,2,3,4,5,6,7,10,13,18,20,22,27,32,33,42,45,48,57,58,59,60,61,62,63,64,66,69,82,86,87,91,95,103,105,107",0.00970422841389151,FALSE,12,10,0,0,36,22,14,0.611111111111111,1
"lasso.cv",67,100,0.33,"TRUE","TRUE","FALSE","11.2288471250173","5.18365903951238","6.04518808550494","0.556","0.042","0.066","1,2,3,4,5,6,7,10,20,31,38,42,58,59,60,61,62,63,64,68,69,73,77,78,83,87,95,96,101,104,107,110,112",0.0112725793580948,FALSE,5,14,0,0,33,19,14,0.575757575757576,1
"lasso.cv",68,100,0.33,"FALSE","FALSE","FALSE","9.56439062332324","4.12422798246273","5.44016264086052","0.661","0.042","0.069","1,2,3,4,5,6,7,11,12,13,20,24,32,35,42,51,58,59,60,61,62,63,64,65,72,75,79,90,107,110,111,114",0.00961087195233863,FALSE,9,9,0,0,32,18,14,0.5625,1
"lasso.cv",69,100,0.33,"FALSE","FALSE","FALSE","10.3556771821818","4.57910190570978","5.77657527647205","0.729","0.044","0.068","1,2,3,4,5,6,7,9,11,12,16,17,24,28,30,32,36,38,44,45,46,48,50,52,57,59,60,61,62,63,64,65,66,72,74,78,82,83,85,87,98,101,102,104,105,107,110",0.0124485058767129,FALSE,18,16,0,1,47,34,13,0.723404255319149,0.928571428571429
"lasso.cv",7,100,0.33,"FALSE","FALSE","FALSE","10.0767626223054","4.39426017349903","5.68250244880641","0.747","0.046","0.066","1,2,3,4,5,6,7,9,18,23,34,44,47,48,49,55,59,60,61,62,63,64,68,79,84,85,90,95,99,101,102,104,105,110",0.00682735546934993,FALSE,9,12,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",70,100,0.33,"FALSE","FALSE","FALSE","11.4415176495555","5.08658254153752","6.35493510801798","1.457","0.042","0.088","1,2,3,4,5,6,7,15,16,23,26,28,38,41,43,51,53,54,56,58,59,60,61,62,63,64,65,66,70,74,76,88,92,95,98,107,114",0.0156582656372188,FALSE,12,11,0,0,37,23,14,0.621621621621622,1
"lasso.cv",71,100,0.33,"FALSE","FALSE","FALSE","10.7956528771403","4.62090533662784","6.17474754051249","0.567","0.041","0.066","1,2,3,4,5,6,7,10,26,28,39,53,54,56,58,59,60,61,62,63,64,70,71,74,82,90,92,99,101,107,110",0.00856287419106048,FALSE,7,10,0,0,31,17,14,0.548387096774194,1
"lasso.cv",72,100,0.33,"FALSE","FALSE","FALSE","9.72288535830847","4.36538320768171","5.35750215062676","0.811","0.041","0.065","1,2,3,4,6,7,10,13,17,20,23,24,26,28,30,33,38,45,50,58,59,60,61,62,63,64,76,83,84,85,87,89,101,104,105,106,107,108,110,111",0.0113354734294632,FALSE,13,14,1,0,40,27,13,0.675,0.928571428571429
"lasso.cv",73,100,0.33,"FALSE","FALSE","FALSE","11.2173126257196","4.107877382762","7.10943524295759","0.813","0.041","0.071","1,2,3,4,5,6,7,20,24,25,26,28,40,44,48,52,55,58,59,60,61,62,63,64,65,73,74,75,76,79,82,85,86,89,92,94,96,100,104,105,107",0.0108571234771174,FALSE,10,17,0,0,41,27,14,0.658536585365854,1
"lasso.cv",74,100,0.33,"FALSE","FALSE","FALSE","9.78505875790617","4.04645808247988","5.73860067542629","0.88","0.04","0.066","1,2,3,4,5,6,7,24,28,32,37,41,43,45,52,53,58,59,60,61,62,63,64,68,69,74,76,89,90,91,95,98,103",0.0127498536277614,FALSE,9,10,0,0,33,19,14,0.575757575757576,1
"lasso.cv",75,100,0.33,"FALSE","FALSE","FALSE","9.83973815778815","4.74222163167181","5.09751652611635","0.535","0.04","0.067","1,2,3,4,5,6,7,9,18,32,33,36,38,45,52,56,58,59,60,61,62,63,64,65,72,77,79,83,85,93,102,107",0.00654208116189998,FALSE,9,9,0,0,32,18,14,0.5625,1
"lasso.cv",76,100,0.33,"FALSE","FALSE","FALSE","10.1277984053371","5.43337677229332","4.69442163304381","0.867","0.039","0.07","1,2,3,4,5,6,7,10,11,17,24,30,38,39,42,49,52,54,56,57,58,59,60,61,62,63,64,65,66,67,68,73,76,81,82,86,96,101,104,105,107,108,114",0.0135544018412994,FALSE,13,16,0,0,43,29,14,0.674418604651163,1
"lasso.cv",77,100,0.33,"FALSE","FALSE","FALSE","9.35189788795799","4.14566856021898","5.20622932773902","0.335","0.038","0.053","1,2,3,4,5,6,7,9,12,15,22,42,45,49,54,58,59,60,61,62,63,64,73,80,82,89,91,99,102,103",0.0102095963144362,FALSE,8,8,0,0,30,16,14,0.533333333333333,1
"lasso.cv",78,100,0.33,"FALSE","FALSE","FALSE","11.2429252834193","4.97193080020242","6.27099448321686","0.717","0.044","0.077","1,2,3,4,5,6,7,14,19,20,22,31,36,45,50,52,53,56,59,60,61,62,63,64,68,73,90,92,98,100,101,103,106,111",0.0106386538920629,FALSE,11,10,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",79,100,0.33,"FALSE","FALSE","FALSE","10.8674588425786","5.28178137299423","5.58567746958432","0.603","0.041","0.083","1,2,3,4,5,6,7,10,12,18,23,27,32,33,35,37,40,44,45,47,50,53,59,60,61,62,63,64,65,68,76,77,80,82,88,93,97,98,99,103,106",0.0100607351815394,FALSE,15,13,0,1,41,28,13,0.682926829268293,0.928571428571429
"lasso.cv",8,100,0.33,"FALSE","FALSE","FALSE","10.6868867907176","3.89656980639416","6.79031698432344","0.709","0.041","0.073","1,2,3,4,5,6,7,14,15,32,34,40,41,44,47,49,50,52,55,59,60,61,62,63,64,66,68,70,85,105",0.00954222149157954,FALSE,12,5,0,1,30,17,13,0.566666666666667,0.928571428571429
