"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",13,80,0.33,"TRUE","TRUE","FALSE","11.0967622930407","4.57344652142696","6.52331577161369","0.403","0.035","0.08","1,2,3,4,5,6,7,10,12,16,23,24,25,26,27,29,31,43,44,45,46,47,48,49,50,51,52",0.0189987685217008,FALSE,10,3,0,0,27,13,14,0.481481481481481,1
"lasso.cv",14,80,0.33,"FALSE","FALSE","FALSE","9.93790924821734","4.2564805813518","5.68142866686554","0.33","0.035","0.075","1,2,3,4,5,6,7,8,16,17,24,25,28,36,42,43,44,45,46,47,48,49,50,51",0.014780490281682,FALSE,8,2,0,0,24,10,14,0.416666666666667,1
"lasso.cv",15,80,0.33,"FALSE","FALSE","FALSE","10.9123318515735","3.8540495710116","7.0582822805619","0.278","0.038","0.071","2,3,4,5,6,7,8,9,15,16,18,20,22,23,28,29,31,34,37,42,43,44,45,46,47,48,49,51,52",0.0197815990619944,FALSE,14,2,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",16,80,0.33,"FALSE","FALSE","FALSE","10.6349289168553","3.25107369848649","7.38385521836877","0.329","0.039","0.083","1,2,3,4,5,6,7,9,10,12,14,16,20,21,22,26,28,36,37,39,42,43,44,45,46,47,48,49,50,51,52,53",0.0168103451492101,FALSE,14,4,0,0,32,18,14,0.5625,1
"lasso.cv",17,80,0.33,"FALSE","FALSE","FALSE","9.67685662869542","3.57433716941024","6.10251945928518","0.255","0.035","0.076","2,3,4,5,6,7,9,15,17,18,21,27,30,31,33,35,36,38,40,41,43,44,45,46,47,48,49,50,52,53",0.0233696217021605,FALSE,14,3,1,0,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",18,80,0.33,"FALSE","FALSE","FALSE","10.7647470564465","4.69570434080134","6.06904271564516","0.214","0.037","0.081","1,2,4,5,6,7,8,17,20,22,23,25,27,29,31,32,35,36,42,43,44,45,46,47,48,49,51,53",0.0343084740126915,FALSE,13,2,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",19,80,0.33,"TRUE","TRUE","FALSE","10.2179445299903","4.13359931657566","6.0843452134146","0.382","0.038","0.08","1,2,3,4,5,6,7,20,22,24,26,27,31,32,38,40,43,44,45,46,47,48,49,52",0.0240253538074731,FALSE,9,1,0,0,24,10,14,0.416666666666667,1
"lasso.cv",2,80,0.33,"FALSE","FALSE","FALSE","10.4961867308261","5.25177196908645","5.24441476173962","0.233","0.042","0.068","1,3,4,5,6,7,9,12,14,22,30,32,39,41,43,44,45,46,47,48,49,51,53",0.0254793689257958,FALSE,8,2,1,0,23,10,13,0.434782608695652,0.928571428571429
"lasso.cv",20,80,0.33,"FALSE","FALSE","FALSE","10.2873379737578","3.92567176936121","6.36166620439656","0.341","0.039","0.075","2,3,4,5,6,7,8,22,26,27,28,31,35,39,43,44,45,47,48,49,50,51,52,53",0.0282197296694466,FALSE,8,4,1,1,24,12,12,0.5,0.857142857142857
"lasso.cv",21,80,0.33,"FALSE","FALSE","FALSE","10.4313145361073","3.59821101457504","6.83310352153226","0.219","0.036","0.081","1,2,3,4,5,6,7,9,10,15,17,18,23,25,26,27,30,31,32,34,40,41,42,43,44,45,46,47,48,49,50",0.0280107767592079,FALSE,16,1,0,0,31,17,14,0.548387096774194,1
"lasso.cv",22,80,0.33,"TRUE","TRUE","FALSE","13.1684748496025","6.44227742375639","6.72619742584612","0.257","0.03","0.076","1,2,3,4,6,7,8,9,15,17,18,19,20,22,26,32,34,40,41,43,44,45,46,47,48,49,51,52",0.0275119004294052,FALSE,13,2,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",23,80,0.33,"FALSE","FALSE","FALSE","9.74829348948303","4.22943209357044","5.51886139591259","0.3","0.033","0.072","2,3,4,5,6,7,10,11,14,15,17,18,20,23,24,25,26,27,28,29,31,35,38,39,40,41,43,44,45,46,47,48,49,50",0.0283001512527426,FALSE,20,1,1,0,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",24,80,0.33,"FALSE","FALSE","FALSE","8.87726289144701","2.75268109770946","6.12458179373754","0.257","0.038","0.08","1,2,3,4,5,6,7,8,9,10,12,13,14,16,17,18,21,23,26,29,32,33,34,35,36,39,43,44,45,46,47,48,49,51,52",0.0338361585720172,FALSE,19,2,0,0,35,21,14,0.6,1
"lasso.cv",25,80,0.33,"FALSE","FALSE","FALSE","10.6774511710292","3.92454057033534","6.75291060069381","0.203","0.035","0.066","1,2,3,4,5,6,7,9,14,16,17,18,19,23,24,26,30,32,41,43,44,45,46,47,48,49",0.0201499346374673,FALSE,12,0,0,0,26,12,14,0.461538461538462,1
"lasso.cv",26,80,0.33,"FALSE","FALSE","FALSE","11.0284091230915","4.05022173473611","6.97818738835536","0.214","0.035","0.083","1,2,3,4,5,6,7,8,10,11,12,14,15,19,22,25,28,29,30,31,39,40,43,44,45,46,47,48,49,51,53",0.0216795011425934,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",27,80,0.33,"FALSE","FALSE","FALSE","11.1346476059776","4.41962752316733","6.71502008281026","0.363","0.036","0.085","2,4,5,6,7,9,11,12,14,20,21,22,23,25,26,27,28,29,30,31,34,36,40,42,43,44,45,46,47,48,49,50,51,52",0.0409553373531729,FALSE,19,3,2,0,34,22,12,0.647058823529412,0.857142857142857
"lasso.cv",28,80,0.33,"TRUE","TRUE","FALSE","11.8363442583614","5.31585401294513","6.52049024541626","0.274","0.036","0.076","1,2,3,4,5,6,7,10,17,18,19,24,26,28,29,30,33,35,36,41,42,43,44,45,46,47,48,49,51,52,53",0.0138901212369298,FALSE,14,3,0,0,31,17,14,0.548387096774194,1
"lasso.cv",29,80,0.33,"FALSE","FALSE","FALSE","10.9065130567497","4.8751112601514","6.0314017965983","0.315","0.041","0.078","1,2,3,4,5,6,7,9,10,11,13,14,15,16,17,20,23,24,25,28,30,34,35,36,37,38,39,40,42,43,44,45,46,47,48,49,51,53",0.035015416925067,FALSE,22,2,0,0,38,24,14,0.631578947368421,1
"lasso.cv",3,80,0.33,"FALSE","FALSE","FALSE","9.49343346648229","3.01745834618955","6.47597512029275","0.253","0.036","0.078","2,3,4,5,6,7,9,10,11,13,14,19,21,28,36,37,38,40,42,43,44,45,46,47,48,49,50,51,53",0.0281055407975337,FALSE,13,3,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",30,80,0.33,"FALSE","FALSE","FALSE","11.1883082240362","4.52283173137057","6.66547649266564","0.203","0.037","0.078","1,2,3,4,5,6,7,9,11,14,16,17,18,20,22,29,30,31,38,41,42,43,44,45,46,47,48,49,50,51,53",0.0175392472563105,FALSE,14,3,0,0,31,17,14,0.548387096774194,1
"lasso.cv",31,80,0.33,"FALSE","FALSE","FALSE","9.48758079614719","2.67504079774583","6.81253999840136","0.263","0.035","0.076","1,2,3,4,5,6,7,9,21,22,24,27,28,36,38,40,43,44,45,46,47,48,49,52",0.0330249888109343,FALSE,9,1,0,0,24,10,14,0.416666666666667,1
"lasso.cv",32,80,0.33,"FALSE","FALSE","FALSE","10.5184662998401","4.47924211324251","6.03922418659758","0.228","0.034","0.073","2,3,4,5,6,7,9,10,12,21,22,24,27,34,43,44,45,46,47,48,49",0.0125687090936355,FALSE,8,0,1,0,21,8,13,0.380952380952381,0.928571428571429
"lasso.cv",33,80,0.33,"TRUE","TRUE","FALSE","12.4174514924016","6.07856076539879","6.33889072700278","0.494","0.035","0.086","1,2,3,4,5,6,7,9,12,14,16,19,20,21,22,24,25,26,28,29,30,31,32,33,35,37,38,39,40,42,43,44,45,46,47,48,49,50,52,53",0.0328833675321389,FALSE,23,3,0,0,40,26,14,0.65,1
"lasso.cv",34,80,0.33,"FALSE","FALSE","FALSE","10.9455160764698","5.192632356754","5.75288371971581","0.349","0.038","0.076","1,2,3,4,5,6,7,13,18,21,22,23,27,28,34,39,40,42,43,44,45,46,47,48,49,52,53",0.0177527557546568,FALSE,11,2,0,0,27,13,14,0.481481481481481,1
"lasso.cv",35,80,0.33,"FALSE","FALSE","FALSE","10.0101101603322","3.22306080588106","6.78704935445112","0.313","0.035","0.075","1,2,3,4,5,6,7,8,9,10,13,17,18,19,20,22,28,31,34,40,42,43,44,45,46,47,48,49,51,52",0.0221458843805352,FALSE,14,2,0,0,30,16,14,0.533333333333333,1
"lasso.cv",36,80,0.33,"FALSE","FALSE","FALSE","10.8735076228599","4.34119150669371","6.53231611616615","0.206","0.037","0.073","1,2,3,4,5,6,7,14,20,22,25,28,29,30,32,34,38,40,41,43,44,45,46,47,48,49,50,51",0.0127969926570335,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",37,80,0.33,"FALSE","FALSE","FALSE","10.744073197366","4.33036038344531","6.41371281392071","0.294","0.036","0.077","2,3,4,5,6,7,10,12,14,16,20,27,31,34,38,40,42,43,44,45,46,47,48,49",0.0187051264812824,FALSE,11,0,1,0,24,11,13,0.458333333333333,0.928571428571429
"lasso.cv",38,80,0.33,"FALSE","FALSE","FALSE","9.72787016471809","4.16605635531966","5.56181380939843","0.227","0.042","0.084","1,2,3,4,5,6,7,9,10,14,20,22,23,24,27,30,31,32,34,41,43,44,45,46,47,48,49,50,52",0.0282483139054828,FALSE,13,2,0,0,29,15,14,0.517241379310345,1
"lasso.cv",39,80,0.33,"TRUE","TRUE","FALSE","12.6077181065147","5.76875681542403","6.83896129109065","0.265","0.035","0.076","1,2,3,4,5,6,7,8,13,15,22,23,25,28,29,30,33,36,40,43,44,45,46,47,48,49,52",0.0173216495681872,FALSE,12,1,0,0,27,13,14,0.481481481481481,1
"lasso.cv",4,80,0.33,"FALSE","FALSE","FALSE","10.1784792256956","3.63695163371794","6.54152759197765","0.282","0.036","0.073","2,3,4,5,6,7,9,12,21,24,26,28,30,32,40,42,43,44,45,46,47,48,49,50,51",0.0108675841236585,FALSE,10,2,1,0,25,12,13,0.48,0.928571428571429
"lasso.cv",40,80,0.33,"FALSE","FALSE","FALSE","10.4631635403262","4.1927124099407","6.27045113038552","0.241","0.036","0.079","2,3,4,5,6,7,13,16,17,28,29,32,34,36,37,39,40,43,44,45,47,48,49,50,51,52,53",0.0209103475692695,FALSE,11,4,1,1,27,15,12,0.555555555555556,0.857142857142857
"lasso.cv",41,80,0.33,"FALSE","FALSE","FALSE","12.0047442789364","5.0155328483382","6.98921143059815","0.243","0.035","0.071","1,2,3,4,5,6,7,8,10,14,20,22,23,24,26,28,30,32,33,37,40,42,43,44,45,46,47,48,49,51,53",0.0160486884592891,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",42,80,0.33,"FALSE","FALSE","FALSE","9.90623829233425","3.74356654441397","6.16267174792028","0.382","0.041","0.085","2,3,4,5,6,7,10,12,18,19,21,24,26,27,32,33,35,37,38,40,41,42,43,44,45,46,47,48,49,51,52,53",0.0399952164253265,FALSE,16,3,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",43,80,0.33,"FALSE","FALSE","FALSE","11.3931532382768","5.69339252004781","5.69976071822904","0.221","0.038","0.071","1,2,3,4,5,6,7,8,9,16,22,27,28,29,30,31,35,36,38,39,42,43,44,45,46,47,48,49,51,53",0.0249519176784105,FALSE,14,2,0,0,30,16,14,0.533333333333333,1
"lasso.cv",44,80,0.33,"FALSE","FALSE","FALSE","11.26132396301","4.2640940041678","6.99722995884219","0.183","0.037","0.081","1,2,3,4,5,6,7,9,16,18,19,20,27,28,31,35,37,40,42,43,44,45,46,47,48,49,52",0.011278298131002,FALSE,12,1,0,0,27,13,14,0.481481481481481,1
"lasso.cv",45,80,0.33,"FALSE","FALSE","FALSE","10.5708351259177","4.50126623354107","6.06956889237663","0.236","0.039","0.082","1,2,3,4,5,6,7,9,10,13,14,15,17,27,28,30,35,37,39,40,43,44,45,46,47,48,49",0.0226918412188268,FALSE,13,0,0,0,27,13,14,0.481481481481481,1
"lasso.cv",46,80,0.33,"FALSE","FALSE","FALSE","10.8062338561116","4.76148377534186","6.0447500807697","0.238","0.038","0.072","1,2,3,4,5,6,7,8,10,11,13,15,21,22,25,26,27,29,31,35,36,40,43,44,45,46,47,48,49,52",0.0213216478511314,FALSE,15,1,0,0,30,16,14,0.533333333333333,1
"lasso.cv",47,80,0.33,"FALSE","FALSE","FALSE","10.8956969500193","3.91399506796945","6.98170188204985","0.187","0.037","0.077","2,3,4,5,6,7,9,12,16,17,20,21,23,28,29,37,38,39,40,42,43,44,45,46,47,48,49,50",0.0149216014966667,FALSE,14,1,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",48,80,0.33,"FALSE","FALSE","FALSE","9.47984807003945","2.47711250245096","7.00273556758849","0.306","0.041","0.072","1,2,3,4,5,6,7,13,16,20,22,27,28,29,32,38,39,40,42,43,44,45,46,47,48,49,50,52,53",0.0317147573884795,FALSE,12,3,0,0,29,15,14,0.517241379310345,1
"lasso.cv",49,80,0.33,"TRUE","TRUE","FALSE","11.7637719864505","5.04517670993103","6.71859527651951","0.234","0.041","0.079","1,2,3,4,5,6,7,8,9,11,12,13,14,16,17,18,20,21,22,23,24,25,27,28,29,30,31,34,36,37,39,40,41,42,43,44,45,46,47,48,49,52",0.029857731447951,FALSE,27,1,0,0,42,28,14,0.666666666666667,1
"lasso.cv",5,80,0.33,"FALSE","FALSE","FALSE","10.9842363505273","4.19789120603449","6.78634514449282","0.218","0.037","0.078","1,2,3,4,5,6,7,14,17,19,23,25,26,27,28,31,34,36,37,40,41,42,43,44,45,46,47,48,49,51,52",0.0209250513567668,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",50,80,0.33,"FALSE","FALSE","FALSE","9.53528082546944","3.19830027475819","6.33698055071125","0.231","0.042","0.073","1,2,3,4,5,6,7,8,9,15,21,22,23,27,32,34,39,40,42,43,44,45,46,47,48,49,53",0.0364973655910509,FALSE,12,1,0,0,27,13,14,0.481481481481481,1
"lasso.cv",51,80,0.33,"FALSE","FALSE","FALSE","10.5981958191009","4.37257028985896","6.2256255292419","0.361","0.035","0.081","1,2,3,4,5,6,7,8,9,10,13,17,20,21,23,26,27,28,30,31,32,33,36,38,41,43,44,45,46,47,48,49,52",0.0221832542275551,FALSE,18,1,0,0,33,19,14,0.575757575757576,1
"lasso.cv",52,80,0.33,"FALSE","FALSE","FALSE","10.5132861055968","5.05727960191571","5.45600650368111","0.317","0.038","0.08","1,2,3,4,5,6,7,9,10,11,12,14,15,16,18,19,21,22,24,25,26,27,29,30,33,35,36,38,39,40,43,44,45,46,47,48,49,50,51",0.0303063371715527,FALSE,23,2,0,0,39,25,14,0.641025641025641,1
"lasso.cv",53,80,0.33,"FALSE","FALSE","FALSE","10.1533319269028","3.4208009386776","6.73253098822516","0.272","0.036","0.079","2,3,4,5,6,7,9,10,11,13,14,15,19,20,22,23,25,26,27,29,31,32,35,36,37,38,39,40,42,43,44,45,46,47,48,49,51,52",0.0370023942990263,FALSE,23,2,1,0,38,25,13,0.657894736842105,0.928571428571429
"lasso.cv",54,80,0.33,"TRUE","TRUE","FALSE","12.1021819950681","5.06567995339869","7.03650204166942","0.165","0.037","0.073","1,2,3,4,5,6,7,8,9,10,12,15,19,20,22,24,25,32,33,36,38,42,43,44,45,46,47,48,49,50,51,52",0.0157777614410391,FALSE,15,3,0,0,32,18,14,0.5625,1
"lasso.cv",55,80,0.33,"TRUE","TRUE","FALSE","11.0325121077406","4.7543712655177","6.27814084222286","0.421","0.035","0.076","1,2,3,4,5,6,7,14,15,21,23,27,28,29,30,31,32,34,37,40,41,42,43,44,45,46,47,48,49,50,52,53",0.0211308424606839,FALSE,15,3,0,0,32,18,14,0.5625,1
"lasso.cv",56,80,0.33,"FALSE","FALSE","FALSE","10.1885946274489","4.0075071338231","6.18108749362577","0.229","0.038","0.078","2,3,4,5,6,7,9,10,15,17,28,30,32,33,34,37,39,40,43,44,45,46,47,48,49,50",0.0258513478407666,FALSE,12,1,1,0,26,13,13,0.5,0.928571428571429
"lasso.cv",57,80,0.33,"FALSE","FALSE","FALSE","10.2114782221676","3.11325102761005","7.09822719455755","0.223","0.036","0.076","1,2,3,4,5,6,7,9,15,16,20,26,28,33,36,40,41,43,44,45,46,47,48,49,52,53",0.0177685891175069,FALSE,10,2,0,0,26,12,14,0.461538461538462,1
"lasso.cv",58,80,0.33,"FALSE","FALSE","FALSE","10.7416011670207","4.6440827771441","6.09751838987656","0.263","0.043","0.076","2,3,4,5,6,7,10,12,13,14,15,16,21,25,26,27,30,33,35,40,43,44,45,46,47,48,49,50,51,52,53",0.027189226807898,FALSE,14,4,1,0,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",59,80,0.33,"FALSE","FALSE","FALSE","10.5428153167488","3.55799955223833","6.98481576451042","0.185","0.034","0.073","1,2,3,4,5,6,7,12,22,29,30,31,32,35,38,40,41,42,43,44,45,46,47,48,49,50,51",0.0216949476863278,FALSE,11,2,0,0,27,13,14,0.481481481481481,1
"lasso.cv",6,80,0.33,"FALSE","FALSE","FALSE","9.48752909696769","3.44876352091143","6.03876557605626","0.238","0.036","0.076","2,3,4,5,6,7,8,9,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,36,38,41,42,43,44,45,46,47,48,49,50,51,53",0.0430276601045025,FALSE,26,3,1,0,42,29,13,0.69047619047619,0.928571428571429
"lasso.cv",60,80,0.33,"FALSE","FALSE","FALSE","11.5471279288165","5.51684045568601","6.0302874731305","0.232","0.036","0.069","1,2,3,4,5,6,7,8,10,12,17,18,21,24,30,31,33,34,35,36,42,43,44,45,46,47,48,49,50,53",0.0186888316120229,FALSE,14,2,0,0,30,16,14,0.533333333333333,1
"lasso.cv",61,80,0.33,"FALSE","FALSE","FALSE","11.3662041566623","4.42785647849364","6.93834767816867","0.228","0.037","0.081","1,2,3,4,5,6,7,8,13,15,23,25,28,29,30,32,34,35,37,38,39,40,43,44,45,46,47,48,49,51,52,53",0.023482376494879,FALSE,15,3,0,0,32,18,14,0.5625,1
"lasso.cv",62,80,0.33,"FALSE","FALSE","FALSE","9.89118480597233","4.21329519338762","5.67788961258471","0.248","0.035","0.081","1,2,3,4,5,6,7,9,10,14,17,18,20,23,24,27,28,32,39,40,41,42,43,44,45,47,48,49,50",0.0368763138067397,FALSE,15,1,0,1,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",63,80,0.33,"FALSE","FALSE","FALSE","10.066501213064","4.01357258434581","6.05292862871816","0.207","0.033","0.066","1,2,3,4,5,6,7,10,11,14,18,21,22,23,28,30,34,37,38,39,42,43,44,45,46,47,48,49,51",0.0275188481842725,FALSE,14,1,0,0,29,15,14,0.517241379310345,1
"lasso.cv",64,80,0.33,"FALSE","FALSE","FALSE","10.3513594384853","4.95510420497137","5.39625523351391","0.299","0.038","0.084","2,3,4,5,6,7,9,12,18,19,21,22,23,26,31,35,38,40,41,43,44,45,46,47,48,49,51,52,53",0.0215844397408705,FALSE,13,3,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",65,80,0.33,"TRUE","TRUE","FALSE","11.6082397308362","5.57187270516911","6.03636702566709","0.177","0.036","0.065","1,2,3,4,5,6,7,10,11,12,15,18,19,21,23,26,34,35,40,42,43,44,45,46,47,48,49",0.0127104771476243,FALSE,13,0,0,0,27,13,14,0.481481481481481,1
"lasso.cv",66,80,0.33,"FALSE","FALSE","FALSE","9.59611613987092","3.50399435478143","6.09212178508949","0.26","0.037","0.073","2,3,4,5,6,7,11,13,15,21,25,28,33,34,35,37,39,40,43,44,45,46,47,48,49,50,51,52",0.00893937281017635,FALSE,12,3,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",67,80,0.33,"FALSE","FALSE","FALSE","11.1679733718707","4.19476930748051","6.97320406439017","0.23","0.039","0.078","1,2,3,4,5,6,7,18,20,21,26,28,30,32,33,37,38,40,43,44,45,46,47,48,49,51",0.0173143351014415,FALSE,11,1,0,0,26,12,14,0.461538461538462,1
"lasso.cv",68,80,0.33,"FALSE","FALSE","FALSE","11.8536712187729","5.43213085400568","6.42154036476727","0.351","0.04","0.081","2,3,4,5,6,7,8,9,10,15,18,19,24,25,27,30,31,38,40,42,43,44,45,46,47,48,49,51,52",0.0268966526401894,FALSE,14,2,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",69,80,0.33,"FALSE","FALSE","FALSE","10.5143367800767","3.99956487978385","6.51477190029286","0.33","0.034","0.077","1,2,3,4,5,6,7,8,9,10,11,14,19,20,23,25,26,27,31,36,40,43,44,45,46,47,48,49,50,52,53",0.0176193879520611,FALSE,14,3,0,0,31,17,14,0.548387096774194,1
"lasso.cv",7,80,0.33,"FALSE","FALSE","FALSE","11.0773416070919","5.0311364665173","6.04620514057459","0.216","0.037","0.076","1,2,3,4,5,6,7,8,9,13,14,20,21,31,33,38,43,44,45,46,47,48,49,51,53",0.0118574594788792,FALSE,9,2,0,0,25,11,14,0.44,1
"lasso.cv",70,80,0.33,"FALSE","FALSE","FALSE","11.3844742640863","4.43593280774687","6.94854145633942","0.212","0.036","0.074","1,2,3,4,5,6,7,9,10,13,14,17,21,22,28,29,30,32,36,38,39,40,42,43,44,45,46,47,48,49,53",0.0290408563725158,FALSE,16,1,0,0,31,17,14,0.548387096774194,1
"lasso.cv",71,80,0.33,"FALSE","FALSE","FALSE","9.08846766684138","3.87493288838375","5.21353477845763","0.487","0.042","0.081","2,3,4,5,6,7,12,21,22,24,26,29,31,37,40,41,42,43,44,45,46,47,48,49,50,51,52",0.0405540262705919,FALSE,11,3,1,0,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",72,80,0.33,"FALSE","FALSE","FALSE","9.3505031943722","3.47436054530464","5.87614264906755","0.305","0.038","0.079","1,2,3,4,5,6,7,9,11,12,13,14,16,17,19,20,21,22,23,24,25,28,29,30,32,33,35,36,41,42,43,44,45,46,47,48,49,50,52",0.0263342113148283,FALSE,23,2,0,0,39,25,14,0.641025641025641,1
"lasso.cv",73,80,0.33,"FALSE","FALSE","FALSE","10.2317640541677","4.11977310217449","6.11199095199321","0.217","0.035","0.073","2,3,4,5,6,7,10,25,27,28,36,40,43,44,45,46,47,48,49,51,52,53",0.0121477436249969,FALSE,6,3,1,0,22,9,13,0.409090909090909,0.928571428571429
"lasso.cv",74,80,0.33,"FALSE","FALSE","FALSE","9.90296569273759","3.51056791532237","6.39239777741522","0.368","0.037","0.079","1,2,3,4,5,6,7,10,11,12,14,19,20,22,26,27,28,32,34,36,40,41,43,44,45,46,47,48,49,50,51,52",0.038265279160612,FALSE,15,3,0,0,32,18,14,0.5625,1
"lasso.cv",75,80,0.33,"FALSE","FALSE","FALSE","11.9851571592482","5.22488056066638","6.76027659858185","0.198","0.035","0.072","1,2,3,4,5,6,7,9,10,21,29,31,32,34,36,37,38,40,43,44,45,46,47,48,49,51,53",0.0152602177109406,FALSE,11,2,0,0,27,13,14,0.481481481481481,1
"lasso.cv",76,80,0.33,"FALSE","FALSE","FALSE","10.8619785135156","4.58963466457352","6.27234384894207","0.372","0.035","0.077","1,2,3,4,5,6,7,8,9,10,14,17,18,20,23,24,26,28,31,34,36,38,39,42,43,44,45,46,47,48,49",0.0244116554247448,FALSE,17,0,0,0,31,17,14,0.548387096774194,1
"lasso.cv",77,80,0.33,"FALSE","FALSE","FALSE","10.9856253189062","4.86043866081831","6.12518665808787","0.319","0.043","0.075","2,3,4,5,6,7,8,11,15,20,22,23,28,31,34,35,41,42,43,44,45,46,47,48,49,50,51",0.0157623562442699,FALSE,12,2,1,0,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",78,80,0.33,"FALSE","FALSE","FALSE","10.4636967883798","4.32095316859195","6.14274361978788","0.253","0.037","0.07","2,3,4,5,6,7,10,13,17,18,30,32,33,39,40,42,43,44,45,46,47,48,49,52,53",0.0124374312168286,FALSE,10,2,1,0,25,12,13,0.48,0.928571428571429
"lasso.cv",79,80,0.33,"FALSE","FALSE","FALSE","11.1456844674649","5.12976520886238","6.01591925860256","0.183","0.035","0.071","1,3,4,5,6,7,10,27,28,30,31,32,40,43,44,45,46,47,48,49,52",0.01473018842737,FALSE,7,1,1,0,21,8,13,0.380952380952381,0.928571428571429
"lasso.cv",8,80,0.33,"TRUE","TRUE","FALSE","11.6922218134099","4.77752198277085","6.91469983063902","0.256","0.037","0.069","1,2,3,4,5,6,7,9,13,14,15,17,18,20,22,26,28,30,36,40,43,44,45,46,47,48,49",0.0117311251763744,FALSE,13,0,0,0,27,13,14,0.481481481481481,1
"lasso.cv",80,80,0.33,"FALSE","FALSE","FALSE","9.37003192839008","2.31631128593987","7.0537206424502","0.34","0.039","0.083","2,3,4,5,6,7,13,15,21,22,23,24,25,26,27,28,29,30,32,33,34,37,38,40,43,44,45,46,47,48,49,50,52",0.0367394199868055,FALSE,18,2,1,0,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",81,80,0.33,"FALSE","FALSE","FALSE","9.32050990178001","3.24944210950259","6.07106779227743","0.498","0.039","0.082","1,2,3,4,5,6,7,10,12,13,15,16,21,22,23,24,25,30,33,37,40,43,44,45,46,47,48,49,50,52,53",0.0229690268314055,FALSE,14,3,0,0,31,17,14,0.548387096774194,1
"lasso.cv",82,80,0.33,"TRUE","TRUE","FALSE","12.0245032161121","5.54187710782948","6.48262610828258","0.278","0.034","0.071","1,2,3,4,5,6,7,11,14,15,16,18,20,22,26,28,32,33,39,40,42,43,44,45,46,47,48,49,52",0.0242725990735028,FALSE,14,1,0,0,29,15,14,0.517241379310345,1
"lasso.cv",83,80,0.33,"FALSE","FALSE","FALSE","9.9577660710611","2.93718758377651","7.02057848728459","0.22","0.035","0.074","1,2,3,4,5,6,7,8,10,11,12,13,14,21,23,24,26,29,30,31,32,34,37,38,39,40,43,44,45,46,47,48,49,51,52,53",0.0243274227345152,FALSE,19,3,0,0,36,22,14,0.611111111111111,1
"lasso.cv",84,80,0.33,"FALSE","FALSE","FALSE","9.18531254198882","2.86743118875778","6.31788135323104","0.284","0.038","0.084","2,3,4,5,6,7,9,13,16,17,20,21,23,27,28,30,31,38,40,43,44,45,46,47,48,49,50",0.0150534257029561,FALSE,13,1,1,0,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",85,80,0.33,"FALSE","FALSE","FALSE","9.38990642925813","3.69849501090333","5.6914114183548","0.218","0.04","0.075","1,2,3,4,5,6,7,10,12,17,18,20,22,23,28,31,33,34,36,37,43,44,45,46,47,48,49,51,52",0.0224800352382594,FALSE,13,2,0,0,29,15,14,0.517241379310345,1
"lasso.cv",86,80,0.33,"FALSE","FALSE","FALSE","10.5640903352349","4.53983207827063","6.02425825696424","0.23","0.038","0.079","2,3,4,5,6,7,8,9,11,12,14,16,17,20,21,23,26,27,28,29,30,31,35,36,38,39,41,43,44,45,46,47,48,49,50,51,52",0.0264569344314664,FALSE,21,3,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",87,80,0.33,"FALSE","FALSE","FALSE","10.40719374355","4.28880332170317","6.11839042184685","0.211","0.035","0.071","2,3,4,5,6,7,9,14,17,22,23,29,31,39,40,42,43,44,45,46,47,48,49,52",0.0159764474814692,FALSE,10,1,1,0,24,11,13,0.458333333333333,0.928571428571429
"lasso.cv",88,80,0.33,"FALSE","FALSE","FALSE","10.6526437407048","4.87891292113467","5.77373081957011","0.314","0.036","0.08","2,3,4,5,6,7,10,13,14,16,18,19,20,27,29,30,35,36,38,39,40,42,43,44,45,46,47,48,49,52",0.0355553371171849,FALSE,16,1,1,0,30,17,13,0.566666666666667,0.928571428571429
