"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"EBIC",28,20,0.33,"FALSE","FALSE","FALSE","3.29532459061401","2.81683279270276","0.478491797911253","0.073","0.022","0.018","2,4,8",0.278439769848707,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"EBIC",29,20,0.33,"FALSE","FALSE","FALSE","3.12815143769423","2.30730386308047","0.820847574613762","0.084","0.022","0.029","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.545510189403928,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",3,20,0.33,"FALSE","FALSE","FALSE","3.47567559919923","2.93394785100601","0.541727748193216","0.088","0.021","0.022","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.352047125885988,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",30,20,0.33,"FALSE","FALSE","FALSE","4.15493118060283","3.26114209827363","0.893789082329193","0.092","0.02","0.015","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.129365180409943,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",31,20,0.33,"FALSE","FALSE","FALSE","3.12576117037815","1.78142263206032","1.34433853831783","0.09","0.02","0.025","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.15270432204107,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",32,20,0.33,"FALSE","FALSE","FALSE","4.99909389855339","3.24259894772425","1.75649495082914","0.064","0.018","0.014","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.219343729273872,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",33,20,0.33,"FALSE","FALSE","FALSE","3.2176342116405","1.72659141905474","1.49104279258576","0.091","0.02","0.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.304431071278999,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",34,20,0.33,"FALSE","FALSE","FALSE","4.18663440595987","1.18699360685658","2.99964079910329","0.063","0.022","0.024","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.769102090537441,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",35,20,0.33,"FALSE","FALSE","FALSE","4.48142743611559","3.02155504846268","1.45987238765291","0.093","0.02","0.019","2,3,9,11,12,14,15,16",0.283349954892867,FALSE,2,1,2,1,8,3,5,0.375,0.625
"EBIC",36,20,0.33,"FALSE","FALSE","FALSE","1.26566710799292","0.582002245036646","0.683664862956277","0.067","0.021","0.026","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.462613090579985,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",37,20,0.33,"FALSE","FALSE","FALSE","3.75892812592922","1.65000522069029","2.10892290523892","0.098","0.021","0.015","1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17",0.554426880454077,FALSE,7,2,0,1,16,9,7,0.5625,0.875
"EBIC",38,20,0.33,"FALSE","FALSE","FALSE","3.93290148741862","2.12022994328962","1.812671544129","0.082","0.021","0.025","4,6,12,13",0.283005448884049,FALSE,1,0,3,2,4,1,3,0.25,0.375
"EBIC",39,20,0.33,"FALSE","FALSE","FALSE","2.43608221623512","1.19701473053183","1.23906748570329","0.092","0.022","0.026","2,3,8,9,13,14",0.258368289151241,FALSE,2,0,2,2,6,2,4,0.333333333333333,0.5
"EBIC",4,20,0.33,"FALSE","FALSE","FALSE","2.08717390429628","0.986940615935577","1.1002332883607","0.089","0.022","0.024","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.95648379639392,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",40,20,0.33,"FALSE","FALSE","FALSE","2.91732833115864","1.84778304556594","1.06954528559269","0.086","0.023","0.018","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",1.29817377892944,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",41,20,0.33,"FALSE","FALSE","FALSE","5.42446386473426","2.93020105098923","2.49426281374504","0.081","0.022","0.018","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.121151072996053,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",42,20,0.33,"FALSE","FALSE","FALSE","15.0994660935771","9.09946609357759","5.99999999999955","0.057","0.022","0.014","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.122669482262174,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",43,20,0.33,"FALSE","FALSE","FALSE","2.77420101531545","0.862470293507138","1.91173072180832","0.097","0.023","0.018","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.192552027052945,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",44,20,0.33,"FALSE","FALSE","FALSE","3.68680099748348","2.95859436968358","0.728206627799899","0.094","0.022","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.948991005372588,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",45,20,0.33,"FALSE","FALSE","FALSE","1.09063278173202","0.643182102099037","0.447450679632986","0.088","0.024","0.039","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",1.44731508114857,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",46,20,0.33,"FALSE","FALSE","FALSE","4.44179787762107","1.74337719261467","2.6984206850064","0.093","0.023","0.021","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.616432606894972,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",47,20,0.33,"FALSE","FALSE","FALSE","3.53642608474177","3.39370351049996","0.142722574241811","0.072","0.023","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.559734379864723,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",48,20,0.33,"FALSE","FALSE","FALSE","3.92294592688256","2.81107825115146","1.1118676757311","0.084","0.024","0.022","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.603920456273192,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",49,20,0.33,"FALSE","FALSE","FALSE","4.35484294556218","1.45154949042319","2.90329345513899","0.083","0.022","0.015","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.438451718491579,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",5,20,0.33,"FALSE","FALSE","FALSE","3.44251496485353","2.41580686883957","1.02670809601396","0.092","0.022","0.024","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.743683105776624,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",50,20,0.33,"FALSE","FALSE","FALSE","3.24183082957287","3.05477468340836","0.187056146164511","0.08","0.022","0.02","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.817384873137112,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",51,20,0.33,"TRUE","TRUE","FALSE","3.29296840201523","2.62311678668822","0.669851615327003","0.086","0.02","0.022","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.245234129142915,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",52,20,0.33,"FALSE","FALSE","FALSE","3.07902878340538","1.66739882988523","1.41162995352015","0.098","0.024","0.025","3,7,12,14",0.274525165067251,FALSE,1,0,3,2,4,1,3,0.25,0.375
"EBIC",53,20,0.33,"FALSE","FALSE","FALSE","3.85301834978834","2.06156024802192","1.79145810176643","0.095","0.023","0.022","3,7,12,14",0.323914931339543,FALSE,1,0,3,2,4,1,3,0.25,0.375
"EBIC",54,20,0.33,"FALSE","FALSE","FALSE","4.01798932118765","3.71649577997053","0.301493541217114","0.076","0.023","0.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.244438359885953,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",55,20,0.33,"FALSE","FALSE","FALSE","2.97758913497045","1.68346720616348","1.29412192880697","0.091","0.021","0.021","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.44335127609592,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",56,20,0.33,"FALSE","FALSE","FALSE","1.30854842884776","0.787506648852728","0.521041779995036","0.081","0.021","0.022","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.524357116377374,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",57,20,0.33,"FALSE","FALSE","FALSE","3.36448524518141","2.98583997881095","0.378645266370455","0.078","0.022","0.022","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",1.26983730382011,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",58,20,0.33,"FALSE","FALSE","FALSE","3.15736207855477","2.60344722130615","0.55391485724862","0.08","0.023","0.023","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.416010473053936,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",59,20,0.33,"FALSE","FALSE","FALSE","4.89209581823895","1.76622782873779","3.12586798950116","0.064","0.02","0.022","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.303091260661956,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",6,20,0.33,"FALSE","FALSE","FALSE","2.67103257074108","1.48172520661256","1.18930736412852","0.089","0.024","0.021","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.329460285100044,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",60,20,0.33,"FALSE","FALSE","FALSE","4.00452757410778","2.81791831538116","1.18660925872662","0.106","0.021","0.02","1,2,3,4,6,7,8,9,10,11,12,13,14,16,17",0.416919478528713,FALSE,6,2,0,1,15,8,7,0.533333333333333,0.875
"EBIC",61,20,0.33,"FALSE","FALSE","FALSE","2.91761587128823","2.62990137547415","0.287714495814084","0.088","0.024","0.035","2,4,8",0.294096018518886,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"EBIC",62,20,0.33,"FALSE","FALSE","FALSE","3.72915375316405","3.02689232783796","0.702261425326094","0.079","0.02","0.015","1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17",0.638403283232239,FALSE,6,2,0,0,16,8,8,0.5,1
"EBIC",63,20,0.33,"FALSE","FALSE","FALSE","2.72037526843726","1.45811558733509","1.26225968110218","0.098","0.021","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.422053172250251,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",64,20,0.33,"FALSE","FALSE","FALSE","1.95912201476419","1.38624252077492","0.57287949398927","0.085","0.023","0.031","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.609361787131271,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",65,20,0.33,"FALSE","FALSE","FALSE","3.48406517873257","2.80935394807312","0.674711230659453","0.08","0.026","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.29631749565121,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",66,20,0.33,"FALSE","FALSE","FALSE","3.05911644831792","1.80905613686747","1.25006031145045","0.084","0.027","0.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.648470208019131,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",67,20,0.33,"FALSE","FALSE","FALSE","2.85486387939083","2.4150831460538","0.439780733337035","0.078","0.019","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.473578952103172,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",68,20,0.33,"FALSE","FALSE","FALSE","2.60511223030078","1.44025144454148","1.16486078575929","0.071","0.025","0.021","4,13",0.442872655590992,FALSE,0,0,3,3,2,0,2,0,0.25
"EBIC",69,20,0.33,"FALSE","FALSE","FALSE","4.57710384601786","3.87861292115748","0.698490924860378","0.088","0.021","0.017","1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17",0.176308568324275,FALSE,6,2,0,0,16,8,8,0.5,1
"EBIC",7,20,0.33,"FALSE","FALSE","FALSE","3.54108970096189","2.14785426493677","1.39323543602512","0.121","0.022","0.028","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.206973976253648,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",70,20,0.33,"FALSE","FALSE","FALSE","0.557317806827633","0.37984025518054","0.177477551647093","0.072","0.024","0.025","2,4,8",0.270081799719378,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"EBIC",71,20,0.33,"FALSE","FALSE","FALSE","5.21735013578592","3.07308891477041","2.14426122101551","0.086","0.023","0.016","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.505397520615593,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",72,20,0.33,"FALSE","FALSE","FALSE","0.625436213038031","0.464707841792486","0.160728371245546","0.07","0.026","0.028","2,4,12",0.178663480100236,FALSE,0,0,2,3,3,0,3,0,0.375
"EBIC",73,20,0.33,"FALSE","FALSE","FALSE","3.11672247521576","2.63548968469422","0.481232790521536","0.086","0.022","0.023","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17",0.220170384092817,FALSE,6,2,0,0,16,8,8,0.5,1
"EBIC",74,20,0.33,"FALSE","FALSE","FALSE","3.66392909996793","2.180236467597","1.48369263237093","0.088","0.02","0.016","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.629845050560937,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",75,20,0.33,"FALSE","FALSE","FALSE","2.69486388961782","1.44916114394875","1.24570274566907","0.093","0.022","0.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.772920205961589,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",76,20,0.33,"FALSE","FALSE","FALSE","3.05248614347717","1.29291100662182","1.75957513685535","0.103","0.024","0.022","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.982423272030628,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",77,20,0.33,"FALSE","FALSE","FALSE","3.69019876797395","1.56023873220857","2.12996003576538","0.075","0.021","0.021","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.417289079094992,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",78,20,0.33,"FALSE","FALSE","FALSE","3.07776229858583","2.18024818293496","0.897514115650865","0.092","0.022","0.027","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",1.06259676099545,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",79,20,0.33,"FALSE","FALSE","FALSE","3.23523194954792","0.47972413462351","2.75550781492441","0.073","0.024","0.023","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.23353395818943,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",8,20,0.33,"FALSE","FALSE","FALSE","3.4952283615213","2.21058838998552","1.28463997153578","0.075","0.021","0.018","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.244091769139003,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",80,20,0.33,"FALSE","FALSE","FALSE","1.78124564645212","0.881929668139285","0.899315978312837","0.088","0.021","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.7286154394072,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",81,20,0.33,"FALSE","FALSE","FALSE","4.3124960253395","2.62914050938367","1.68335551595582","0.089","0.019","0.015","1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17",0.297975793896053,FALSE,6,2,0,0,16,8,8,0.5,1
"EBIC",82,20,0.33,"FALSE","FALSE","FALSE","3.30088674376324","2.1215606279655","1.17932611579774","0.104","0.022","0.018","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.254915952091032,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",83,20,0.33,"FALSE","FALSE","FALSE","2.6164655123751","1.7818466577839","0.834618854591207","0.084","0.021","0.025","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.405470454990401,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",84,20,0.33,"FALSE","FALSE","FALSE","1.83251899127164","1.28196310630238","0.550555884969255","0.082","0.021","0.02","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.654606599203148,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",85,20,0.33,"FALSE","FALSE","FALSE","3.31681585704868","3.0928458208413","0.22397003620738","0.069","0.022","0.021","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.718082019223993,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",86,20,0.33,"FALSE","FALSE","FALSE","3.20475346211993","1.46542437030665","1.73932909181328","0.087","0.021","0.02","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.83029210337073,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",87,20,0.33,"FALSE","FALSE","FALSE","3.47916751444718","1.56004586054962","1.91912165389756","0.078","0.023","0.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.223854382580662,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",88,20,0.33,"FALSE","FALSE","FALSE","5.4845116935323","2.29295626266784","3.19155543086446","0.076","0.019","0.02","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.222923483332858,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",89,20,0.33,"FALSE","FALSE","FALSE","2.1847569252122","1.39651490033591","0.788242024876289","0.09","0.022","0.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",1.44311236283175,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",9,20,0.33,"FALSE","FALSE","FALSE","2.51200974691156","1.2271179592731","1.28489178763846","0.083","0.024","0.027","4,12,13",0.22042724498498,FALSE,0,0,3,2,3,0,3,0,0.375
"EBIC",90,20,0.33,"FALSE","FALSE","FALSE","3.79383002996014","2.83080270338008","0.963027326580062","0.098","0.022","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.385694740275614,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",91,20,0.33,"FALSE","FALSE","FALSE","3.47830544493726","2.26354237976922","1.21476306516803","0.092","0.021","0.027","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.449252680569806,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",92,20,0.33,"FALSE","FALSE","FALSE","3.18439110062748","2.0951253793797","1.08926572124778","0.088","0.027","0.022","2,11,12",0.311421880464848,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"EBIC",93,20,0.33,"FALSE","FALSE","FALSE","3.06128901415354","2.55380229413305","0.507486720020489","0.087","0.028","0.028","2,4,8",0.260554164678284,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"EBIC",94,20,0.33,"FALSE","FALSE","FALSE","3.51043502907752","2.45369891634473","1.05673611273279","0.074","0.02","0.018","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.44246879358925,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",95,20,0.33,"FALSE","FALSE","FALSE","3.22554499291784","1.9724339249128","1.25311106800504","0.086","0.024","0.02","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.49786816342153,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",96,20,0.33,"FALSE","FALSE","FALSE","3.11717230839065","0.553600099107659","2.56357220928299","0.082","0.026","0.017","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.59485459315684,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",97,20,0.33,"FALSE","FALSE","FALSE","3.79489760998044","1.66548982744604","2.1294077825344","0.091","0.02","0.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.222433350146249,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"EBIC",98,20,0.33,"FALSE","FALSE","FALSE","2.68550435308212","1.91261379965106","0.772890553431052","0.097","0.024","0.021","2,11,16",0.381726961312797,FALSE,1,1,3,4,3,2,1,0.666666666666667,0.125
"EBIC",99,20,0.33,"FALSE","FALSE","FALSE","3.98447009750389","2.0042179833294","1.98025211417449","0.087","0.022","0.021","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17",0.567239217247791,FALSE,7,2,0,0,17,9,8,0.529411764705882,1
"kappa.o",1,20,0.33,"FALSE","FALSE","FALSE","3.35865437230535","2.34153104715288","1.01712332515247","0.172","0.022","0.031","2,4,12",0.228978281402548,FALSE,0,0,2,3,3,0,3,0,0.375
"kappa.o",10,20,0.33,"FALSE","FALSE","FALSE","3.39136081581275","1.17716184095629","2.21419897485646","0.067","0.022","0.016","3,14,15",0.246165741762897,FALSE,0,0,3,2,3,0,3,0,0.375
"kappa.o",100,20,0.33,"FALSE","FALSE","FALSE","2.85129153641806","1.9169658060276","0.934325730390465","0.085","0.021","0.021","2,4,8",0.268639823717822,FALSE,1,0,2,4,3,1,2,0.333333333333333,0.25
"kappa.o",11,20,0.33,"FALSE","FALSE","FALSE","3.10176711118855","1.53659040364508","1.56517670754347","0.088","0.024","0.031","2,14,15",0.268533041663946,FALSE,0,0,3,2,3,0,3,0,0.375
"kappa.o",12,20,0.33,"FALSE","FALSE","FALSE","3.70678421835685","1.18100582073391","2.52577839762294","0.075","0.021","0.026","3,12,14,15",0.166026507127188,FALSE,0,0,3,1,4,0,4,0,0.5
