"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"EBIC",46,20,0.33,"FALSE","FALSE","FALSE","8.80334887769234","6.12262858389321","2.68072029379913","0.142","0.022","0.013","2,3,5,6,7,8,9,12,13,15,19,20,21,22,23,24,26,27",0.293335477421125,FALSE,11,2,2,1,18,13,5,0.722222222222222,0.625
"EBIC",47,20,0.33,"FALSE","FALSE","FALSE","2.53389151738412","1.54903335678304","0.984858160601087","0.098","0.022","0.015","1,2,3,4,6,7,8,15,16,19,20,22,24,25,26,27",0.472759817682023,FALSE,7,2,0,1,16,9,7,0.5625,0.875
"EBIC",48,20,0.33,"TRUE","TRUE","FALSE","4.47631534617992","2.33687014835781","2.13944519782212","0.105","0.023","0.012","2,4,9,11,24,25,26",0.144562594069774,FALSE,2,1,2,2,7,3,4,0.428571428571429,0.5
"EBIC",49,20,0.33,"FALSE","FALSE","FALSE","17.3666987540048","12.0316497050202","5.33504904898453","0.088","0.02","0.012","1,3,4,5,8,13,14,15,17,18,19,22,23,24,25,26,27",0.413547533051268,FALSE,8,2,1,0,17,10,7,0.588235294117647,0.875
"EBIC",5,20,0.33,"FALSE","FALSE","FALSE","11.6308451457857","8.64844633412066","2.98239881166499","0.096","0.02","0.012","1,2,3,4,5,6,7,8,10,13,15,16,17,18,19,22,23,24,25",0.241813230848655,FALSE,11,0,0,0,19,11,8,0.578947368421053,1
"EBIC",50,20,0.33,"FALSE","FALSE","FALSE","1.07595981819386","0.830012372720492","0.245947445473372","0.097","0.021","0.013","1,2,3,4,5,6,7,8,10,15,19,20,22,24,26",0.261583406478921,FALSE,8,1,0,2,15,9,6,0.6,0.75
"EBIC",51,20,0.33,"FALSE","FALSE","FALSE","20","14","6","0.068","0.023","0.012","1,2,3,4,8,9,10,11,13,15,16,18,19,21,22,23,24,25,26",0.237967275558587,FALSE,10,1,0,0,19,11,8,0.578947368421053,1
"EBIC",52,20,0.33,"FALSE","FALSE","FALSE","1.51043524922268","1.17490193701599","0.335533312206684","0.117","0.021","0.013","2,3,6,7,16,23,24",0.232718199492222,FALSE,3,0,2,2,7,3,4,0.428571428571429,0.5
"EBIC",53,20,0.33,"FALSE","FALSE","FALSE","17.5501331035551","12.2747172559863","5.27541584756885","0.076","0.021","0.012","2,3,6,7,8,9,11,12,13,14,15,18,21,22,23,24,25,26,27",0.393316024945301,FALSE,11,2,2,0,19,13,6,0.684210526315789,0.75
"EBIC",54,20,0.33,"FALSE","FALSE","FALSE","7.52186533981135","5.25229672560098","2.26956861421037","0.105","0.02","0.018","1,2,3,5,7,8,9,10,11,12,15,16,20,21,22,23,24,25,26",0.406409885312888,FALSE,11,1,1,0,19,12,7,0.631578947368421,0.875
"EBIC",55,20,0.33,"FALSE","FALSE","FALSE","3.1282218644235","2.46835832632461","0.659863538098883","0.12","0.021","0.012","1,2,3,4,6,7,9,10,11,12,14,17,23,25,26,27",0.250151784106109,FALSE,8,2,0,2,16,10,6,0.625,0.75
"EBIC",56,20,0.33,"FALSE","FALSE","FALSE","0.815100779125751","0.578646552111997","0.236454227013754","0.084","0.025","0.013","2,3,4,8,9,10,11,12,13,18,19,21,22,23,24,27",0.305195309362241,FALSE,9,1,1,1,16,10,6,0.625,0.75
"EBIC",57,20,0.33,"FALSE","FALSE","FALSE","4.53163558852058","3.57934762048368","0.952287968036905","0.112","0.021","0.014","1,2,3,6,12,13,14,15,17,19,21,22,24,26,27",0.378982995873956,FALSE,8,2,1,2,15,10,5,0.666666666666667,0.625
"EBIC",58,20,0.33,"FALSE","FALSE","FALSE","2.14225975210129","1.45138091858341","0.690878833517887","0.142","0.024","0.013","4,8,15,25,26,27",0.229323993169165,FALSE,2,2,3,3,6,4,2,0.666666666666667,0.25
"EBIC",59,20,0.33,"FALSE","FALSE","FALSE","18.4395102758912","14.6529712034784","3.78653907241277","0.094","0.021","0.012","1,3,4,5,6,7,9,10,11,12,14,15,17,18,20,21,22,24,26",0.407058329573413,FALSE,13,1,1,2,19,14,5,0.736842105263158,0.625
"EBIC",6,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.067","0.021","0.012","1,2,3,4,5,6,7,8,9,10,14,18,19,20,21,22,23,24,25",0.122867739938268,FALSE,11,0,0,0,19,11,8,0.578947368421053,1
"EBIC",60,20,0.33,"FALSE","FALSE","FALSE","2.45027551709565","1.4846943095199","0.96558120757575","0.131","0.02","0.012","4,5,7,8,9,10,11,15,18,19,22,24,25,26",0.366900539332169,FALSE,9,1,3,1,14,10,4,0.714285714285714,0.5
"EBIC",61,20,0.33,"FALSE","FALSE","FALSE","2.45555074608662","1.55363901898866","0.90191172709796","0.11","0.02","0.013","1,3,4,6,15,16,19,21,22",0.396381228957679,FALSE,5,0,1,3,9,5,4,0.555555555555556,0.5
"EBIC",62,20,0.33,"FALSE","FALSE","FALSE","16.6927825426452","11.7270697503464","4.9657127922988","0.098","0.022","0.012","1,3,4,8,10,12,14,15,16,17,18,19,20,21,22,23,24,25,26",0.143494072152618,FALSE,11,1,1,0,19,12,7,0.631578947368421,0.875
"EBIC",63,20,0.33,"FALSE","FALSE","FALSE","17.343876457743","12.9454127685749","4.39846368916813","0.087","0.02","0.013","1,2,4,9,11,12,13,16,17,18,19,20,21,22,23,24,25,27",0.439720039342287,FALSE,10,1,1,0,18,11,7,0.611111111111111,0.875
"EBIC",64,20,0.33,"FALSE","FALSE","FALSE","0.144387391668756","0.0914655807773541","0.0529218108914021","0.077","0.021","0.013","1,2,3,4,6,7,9,10,14,15,17,19,20,23,24,25",0.551577115718186,FALSE,9,0,0,1,16,9,7,0.5625,0.875
"EBIC",65,20,0.33,"FALSE","FALSE","FALSE","16.0734282828427","13.5486942506219","2.52473403222085","0.08","0.02","0.012","1,2,3,4,6,8,9,10,11,12,14,15,16,17,18,19,20,23,24",0.139857236188222,FALSE,13,0,0,2,19,13,6,0.684210526315789,0.75
"EBIC",66,20,0.33,"FALSE","FALSE","FALSE","18.6518414084849","13.9602960512963","4.69154535718867","0.079","0.022","0.012","2,4,5,6,7,9,10,12,13,16,18,19,20,21,23,24,25,26,27",0.443799814243789,FALSE,12,2,2,1,19,14,5,0.736842105263158,0.625
"EBIC",67,20,0.33,"FALSE","FALSE","FALSE","1.48361750700899","1.07638504391377","0.407232463095225","0.098","0.02","0.012","2,3,4,5,6,8,10,14,16,17,19,20,22,23,24,26",0.188779627961439,FALSE,9,1,1,1,16,10,6,0.625,0.75
"EBIC",68,20,0.33,"FALSE","FALSE","FALSE","2.67354714506263","1.43581399420089","1.23773315086175","0.102","0.02","0.011","4,24",0.180492735751118,FALSE,0,0,3,3,2,0,2,0,0.25
"EBIC",69,20,0.33,"FALSE","FALSE","FALSE","3.82675255451308","2.40775778974471","1.41899476476838","0.137","0.02","0.012","2,3,4,6,10,11,15,17,19,22,23,24,25,27",0.159818162278007,FALSE,6,1,1,0,14,7,7,0.5,0.875
"EBIC",7,20,0.33,"FALSE","FALSE","FALSE","3.89562414037991","2.49919025441674","1.39643388596317","0.127","0.021","0.013","2,3,4,9,10,11,14,16,17,19,25,26",0.226083114615505,FALSE,7,1,1,3,12,8,4,0.666666666666667,0.5
"EBIC",70,20,0.33,"FALSE","FALSE","FALSE","0.245651791047316","0.158267086590035","0.0873847044572813","0.075","0.021","0.013","1,2,3,4,7,9,12,13,15,17,18,20,21,22,23,25,26",2.46572395091726,FALSE,9,1,0,1,17,10,7,0.588235294117647,0.875
"EBIC",71,20,0.33,"FALSE","FALSE","FALSE","3.10714151189012","2.62595767743711","0.481183834453008","0.107","0.021","0.012","3,8,14,25",0.229486585217668,FALSE,2,0,3,3,4,2,2,0.5,0.25
"EBIC",72,20,0.33,"FALSE","FALSE","FALSE","4.6319585297312","3.46883550858972","1.16312302114148","0.114","0.025","0.011","2,3,4,6,7,10,11,12,14,16,20,23,24",0.523589158434738,FALSE,8,0,1,2,13,8,5,0.615384615384615,0.625
"EBIC",73,20,0.33,"FALSE","FALSE","FALSE","1.70275762355569","0.895233899065311","0.807523724490381","0.109","0.023","0.015","1,2,3,4,5,6,8,9,10,11,18,19,21,22,23,24,25,27",0.477010457816217,FALSE,9,1,0,0,18,10,8,0.555555555555556,1
"EBIC",74,20,0.33,"FALSE","FALSE","FALSE","3.74836920320441","2.6568746959805","1.09149450722391","0.119","0.022","0.012","3,4,15,24",0.128204503581155,FALSE,1,0,2,3,4,1,3,0.25,0.375
"EBIC",75,20,0.33,"FALSE","FALSE","FALSE","4.32874556386979","3.47548606696586","0.853259496903922","0.138","0.02","0.012","2,3,4,7,9,10,13,15,17,22,23,25,26",0.236700453989072,FALSE,6,1,1,1,13,7,6,0.538461538461538,0.75
"EBIC",76,20,0.33,"FALSE","FALSE","FALSE","20","16","4","0.068","0.019","0.012","4,5,6,7,8,9,10,12,13,14,15,17,18,19,20,21,22,23,24",0.354819224755372,FALSE,15,0,3,1,19,15,4,0.789473684210526,0.5
"EBIC",77,20,0.33,"FALSE","FALSE","FALSE","3.37520173596394","2.37909205351372","0.996109682450214","0.146","0.02","0.013","2,3,4,9,12,20,22,24",0.190333330365709,FALSE,3,0,1,2,8,3,5,0.375,0.625
"EBIC",78,20,0.33,"FALSE","FALSE","FALSE","3.17535147367043","2.06661679632038","1.10873467735005","0.119","0.021","0.011","1,5,8,16,17,19,25",0.476349939877204,FALSE,5,0,3,3,7,5,2,0.714285714285714,0.25
"EBIC",79,20,0.33,"FALSE","FALSE","FALSE","3.29302018202408","2.33181053168763","0.961209650336445","0.137","0.021","0.012","2,4,10,11,16,23,27",0.396039664357881,FALSE,3,1,2,3,7,4,3,0.571428571428571,0.375
"EBIC",8,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.066","0.026","0.014","1,2,4,5,6,7,8,9,11,13,14,15,17,18,20,22,23,24,25",0.211555968546879,FALSE,12,0,1,0,19,12,7,0.631578947368421,0.875
"EBIC",80,20,0.33,"FALSE","FALSE","FALSE","2.91932423424661","1.49566811116875","1.42365612307787","0.116","0.021","0.012","4,22,25",0.129654597671484,FALSE,0,0,3,2,3,0,3,0,0.375
"EBIC",81,20,0.33,"FALSE","FALSE","FALSE","20","14","6","0.069","0.02","0.012","1,2,3,4,6,8,10,12,13,15,16,18,19,20,22,23,24,25,26",0.0946221989029975,FALSE,10,1,0,0,19,11,8,0.578947368421053,1
"EBIC",82,20,0.33,"FALSE","FALSE","FALSE","2.08789101568869","1.23478072570936","0.853110289979326","0.133","0.021","0.013","1,2,3,4,6,7,11,15,16,17,19,20,21,22,23,24,25,27",0.311123263992713,FALSE,9,1,0,0,18,10,8,0.555555555555556,1
"EBIC",83,20,0.33,"FALSE","FALSE","FALSE","1.74811301556719","0.994527153179229","0.753585862387966","0.087","0.02","0.015","2,3,4,6,10,16,17,18,20,21,23,24,25,26",0.186653426456628,FALSE,7,1,1,1,14,8,6,0.571428571428571,0.75
"EBIC",84,20,0.33,"FALSE","FALSE","FALSE","0.671417537032553","0.247217779558517","0.424199757474035","0.088","0.021","0.013","1,2,3,4,7,13,15,17,18,19,20,21,23,24,25,27",0.427337147222508,FALSE,8,1,0,1,16,9,7,0.5625,0.875
"EBIC",85,20,0.33,"FALSE","FALSE","FALSE","3.52714746025693","3.10891577043519","0.418231689821741","0.094","0.026","0.012","1,2,3,4,5,6,8,9,10,13,15,20,21,22,23,24,25,26,27",0.32203300015535,FALSE,9,2,0,0,19,11,8,0.578947368421053,1
"EBIC",86,20,0.33,"TRUE","TRUE","FALSE","3.55762630561723","1.51904228566029","2.03858401995695","0.13","0.02","0.012","1,2,3,4,5,7,10,17,19,20,22,23,24,25",0.07658780565931,FALSE,6,0,0,0,14,6,8,0.428571428571429,1
"EBIC",87,20,0.33,"FALSE","FALSE","FALSE","20","15","5","0.072","0.022","0.012","2,3,5,6,7,8,9,10,11,13,14,15,19,20,21,22,23,24,25",0.49468649429216,FALSE,13,0,2,0,19,13,6,0.684210526315789,0.75
"EBIC",88,20,0.33,"FALSE","FALSE","FALSE","10.2352976502799","7.21939765414457","3.01589999613528","0.128","0.021","0.012","2,3,4,6,8,9,15,18,21,22,23,24,25,27",0.189721497401685,FALSE,6,1,1,0,14,7,7,0.5,0.875
"EBIC",89,20,0.33,"FALSE","FALSE","FALSE","1.92257169218534","1.21058944015264","0.711982252032702","0.108","0.022","0.013","3,4,11,13,16,17,19,23,24,27",0.184557377485676,FALSE,5,1,2,2,10,6,4,0.6,0.5
"EBIC",9,20,0.33,"FALSE","FALSE","FALSE","0.190424518178863","0.0988540790510014","0.0915704391278619","0.075","0.022","0.014","1,3,4,5,9,10,11,13,15,20,21,22,23,24,25,26",0.270700974776484,FALSE,8,1,1,0,16,9,7,0.5625,0.875
"EBIC",90,20,0.33,"FALSE","FALSE","FALSE","18.5620966375439","13.934898795987","4.62719784155692","0.076","0.022","0.013","1,3,4,5,6,9,10,12,13,15,16,18,20,22,23,25,26,27",0.327504313241922,FALSE,10,2,1,1,18,12,6,0.666666666666667,0.75
"EBIC",91,20,0.33,"FALSE","FALSE","FALSE","3.66364049056214","2.24061671729942","1.42302377326272","0.143","0.026","0.012","2,3,6,19,23,24",0.175642337553161,FALSE,2,0,2,2,6,2,4,0.333333333333333,0.5
"EBIC",92,20,0.33,"FALSE","FALSE","FALSE","2.87558725105483","1.40437736006003","1.4712098909948","0.138","0.021","0.014","2,11,24,25",0.0947795543921535,FALSE,1,0,3,2,4,1,3,0.25,0.375
"EBIC",93,20,0.33,"FALSE","FALSE","FALSE","3.06670927077376","2.03784680357235","1.02886246720141","0.107","0.021","0.012","3,12,22",0.260564484494346,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"EBIC",94,20,0.33,"FALSE","FALSE","FALSE","3.13610515750318","1.95472900358648","1.1813761539167","0.118","0.02","0.012","1,4,7,8,9,10,12,16,17,20,24,25",0.371527864709818,FALSE,8,0,2,2,12,8,4,0.666666666666667,0.5
"EBIC",95,20,0.33,"FALSE","FALSE","FALSE","15.9538216747674","11.9126653161256","4.04115635864189","0.082","0.021","0.016","1,2,3,4,5,6,9,10,12,13,15,16,17,19,21,23,24,25,26",0.393363266341799,FALSE,11,1,0,1,19,12,7,0.631578947368421,0.875
"EBIC",96,20,0.33,"FALSE","FALSE","FALSE","4.42403472307041","1.60130584311409","2.82272887995631","0.137","0.02","0.013","1,2,7,14,15,18,20,23,24,25,27",0.145471928123199,FALSE,5,1,2,1,11,6,5,0.545454545454545,0.625
"EBIC",97,20,0.33,"FALSE","FALSE","FALSE","16.2008345435495","13.4212996357718","2.77953490777778","0.096","0.02","0.012","1,3,4,5,6,7,8,10,11,12,13,14,17,18,19,20,21,24,25",0.162836576326402,FALSE,14,0,1,2,19,14,5,0.736842105263158,0.625
"EBIC",98,20,0.33,"FALSE","FALSE","FALSE","1.83203000670379","0.935561657570743","0.896468349133045","0.092","0.021","0.012","1,2,3,6,7,9,13,14,15,17,19,20,22,23,24,25,27",0.430415763299246,FALSE,9,1,1,0,17,10,7,0.588235294117647,0.875
"EBIC",99,20,0.33,"FALSE","FALSE","FALSE","20","14","6","0.071","0.021","0.013","1,2,3,5,7,11,13,14,15,17,18,19,20,21,22,23,24,25,26",0.547069185656951,FALSE,11,1,1,0,19,12,7,0.631578947368421,0.875
"kappa.o",1,20,0.33,"FALSE","FALSE","FALSE","1.51599489603513","1.19246610825181","0.323528787783322","0.196","0.021","0.012","3,14",0.408728784972952,FALSE,1,0,3,4,2,1,1,0.5,0.125
"kappa.o",10,20,0.33,"FALSE","FALSE","FALSE","3.00949724418537","2.23399392613016","0.77550331805521","0.128","0.021","0.012","3,14,22",0.26473201499613,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"kappa.o",100,20,0.33,"TRUE","TRUE","FALSE","2.29829830780727","1.23953229707054","1.05876601073672","0.119","0.022","0.013","3,22",0.290314159726504,FALSE,0,0,3,3,2,0,2,0,0.25
"kappa.o",11,20,0.33,"FALSE","FALSE","FALSE","3.06025917318176","1.41304059443488","1.64721857874687","0.121","0.021","0.013","4,23,27",0.445293817958914,FALSE,0,1,3,3,3,1,2,0.333333333333333,0.25
"kappa.o",12,20,0.33,"FALSE","FALSE","FALSE","1.26189172094278","0.897102369734246","0.364789351208539","0.096","0.021","0.013","3,12,22",0.296313695182879,FALSE,1,0,3,3,3,1,2,0.333333333333333,0.25
"kappa.o",13,20,0.33,"FALSE","FALSE","FALSE","4.31857128555539","3.0230643946435","1.2955068909119","0.133","0.021","0.012","3,14,15,24",0.176160792947686,FALSE,2,0,3,3,4,2,2,0.5,0.25
"kappa.o",14,20,0.33,"FALSE","FALSE","FALSE","0.119637893547521","0.0945978448795033","0.025040048668018","0.076","0.021","0.013","3,4",0.191198703401858,FALSE,0,0,2,4,2,0,2,0,0.25
