"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"lasso.cv",16,400,0.33,"TRUE","TRUE","FALSE","17.5652433954055","16.3165591964071","1.24868419899843","7.674","0.206","0.607","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,36,42,47,82,104,125,144,152,159,170,229,239,240,248,250,254,271,279,293,331,357,359,360,373,374,385,402,404,455,459,466,483,494,496,502,512,549,553,571,607",0.000537016281972452,FALSE,40,0,58,40,18,0.689655172413793,1
"lasso.cv",17,400,0.33,"TRUE","TRUE","FALSE","17.5392731899512","16.4042709675762","1.13500222237506","7.685","0.212","0.672","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,61,70,72,87,97,103,122,123,139,161,165,189,202,224,238,254,262,288,292,325,339,343,350,360,367,374,382,389,424,428,435,449,450,456,474,478,491,501,507,519,520,523,534,549,576,578,584,587,604",0.000739562643262001,FALSE,50,0,68,50,18,0.735294117647059,1
"lasso.cv",18,400,0.33,"TRUE","TRUE","FALSE","17.1575116942782","16.0097799296539","1.14773176462425","6.648","0.21","0.625","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,55,57,78,93,104,107,116,123,124,144,150,166,171,180,183,200,211,235,241,245,261,267,295,304,317,330,340,385,403,409,419,423,426,433,440,483,490,498,504,508,524,534,547,550,566,571,584,588,597,608,616",0.000629345555329894,FALSE,53,0,71,53,18,0.746478873239437,1
"lasso.cv",19,400,0.33,"TRUE","TRUE","FALSE","18.1079608058688","17.0037887096009","1.10417209626792","6.517","0.216","0.696","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,29,41,65,71,75,80,82,86,87,100,120,163,179,191,208,210,211,234,239,250,255,260,262,276,278,284,291,292,295,301,325,347,364,372,400,443,454,467,479,492,529,546,556,571,584,593,596,602,610,612,614,615",0.00060989929238405,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",2,400,0.33,"TRUE","TRUE","FALSE","18.1798002044467","16.9785870910198","1.20121311342693","7.332","0.198","0.582","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,28,35,77,99,106,113,130,153,168,201,203,237,239,241,286,292,323,331,373,448,485,488,504,534,549,569,572,582,583,604",0.000379059212568478,FALSE,30,0,48,30,18,0.625,1
"lasso.cv",20,400,0.33,"TRUE","TRUE","FALSE","17.1034657336399","15.9764730753821","1.12699265825779","6.36","0.202","0.579","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,28,73,93,125,128,140,142,155,171,191,198,206,216,223,232,249,251,259,262,287,295,326,333,355,361,388,393,420,429,434,447,460,466,496,526,532,534,541,544,559,572,604",0.000558417829215894,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",21,400,0.33,"TRUE","TRUE","FALSE","17.4944539160922","16.3086796192904","1.18577429680179","7.348","0.212","0.626","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,27,31,44,59,60,65,75,80,82,85,106,127,144,158,163,165,208,213,222,226,240,248,254,280,288,331,348,349,440,465,469,497,499,503,508,511,516,520,547,564,574,617,618",0.000652525654999355,FALSE,43,0,61,43,18,0.704918032786885,1
"lasso.cv",22,400,0.33,"TRUE","TRUE","FALSE","18.1312511943638","16.9904547446478","1.14079644971591","6.65","0.221","0.716","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,31,35,50,62,63,64,84,105,109,110,120,132,151,174,188,191,221,231,282,297,312,322,323,329,343,350,354,357,385,391,399,402,410,414,424,432,440,447,449,462,472,474,481,486,501,504,507,512,515,524,550,571,588,599,609,611",0.000651824848842312,FALSE,57,0,75,57,18,0.76,1
"lasso.cv",23,400,0.33,"TRUE","TRUE","FALSE","18.160979994971","17.9973821486509","0.163597846320054","6.632","0.22","0.662","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,39,58,65,66,81,83,84,85,120,128,140,151,165,171,185,201,202,233,249,263,270,279,284,293,300,303,308,310,311,316,323,338,355,361,362,387,393,401,419,443,452,469,474,481,484,487,524,529,540,560,566,581,582,593",0.000661971827910136,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",24,400,0.33,"TRUE","TRUE","FALSE","18.0593251152324","16.9214625021404","1.137862613092","6.874","0.215","0.666","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,27,64,75,78,80,85,91,98,102,105,110,125,142,153,161,169,184,188,189,192,196,206,215,240,244,255,263,278,281,286,287,310,322,362,365,379,391,397,407,424,429,452,461,476,505,522,535,549,554,555,573,589,599,604,606",0.000613835544390284,FALSE,56,0,74,56,18,0.756756756756757,1
"lasso.cv",25,400,0.33,"TRUE","TRUE","FALSE","17.1642077686531","14.0053588929621","3.15884887569102","6.66","0.21","0.644","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,35,46,55,89,124,152,155,158,171,189,192,201,209,213,214,219,237,241,242,260,261,286,291,307,334,338,355,385,391,434,443,495,498,524,546,550,566,569,577,581,582,583,591,595,596,605,606,611,612",0.000542571601899687,FALSE,49,0,67,49,18,0.73134328358209,1
"lasso.cv",26,400,0.33,"TRUE","TRUE","FALSE","18.148951508786","17.9960672803269","0.152884228459119","6.786","0.215","0.668","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,27,36,72,73,78,82,89,91,98,108,109,135,142,151,161,179,198,209,222,230,231,240,251,270,285,292,307,323,329,344,345,397,410,419,464,470,474,475,485,498,504,514,518,519,537,543,552,553,557,570,596,604,615",0.000665273338043142,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",27,400,0.33,"TRUE","TRUE","FALSE","18.126820650753","17.0004034513588","1.12641719939426","6.536","0.215","0.642","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,39,61,80,96,100,102,131,135,147,185,187,190,191,209,217,241,252,255,258,302,311,324,328,363,401,416,425,426,431,442,457,458,465,469,474,477,485,501,514,517,518,526,535,546,548,569,578,592,616,618",0.000675077159679872,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",28,400,0.33,"TRUE","TRUE","FALSE","17.8645159669805","16.6777944723411","1.18672149463939","7.324","0.216","0.642","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,37,43,76,78,93,96,109,110,120,122,144,173,184,188,198,202,230,232,252,288,308,357,365,374,382,386,392,400,403,406,427,432,446,449,484,511,513,515,525,548,550,556,569,593,610,618",0.000627198972646739,FALSE,47,0,65,47,18,0.723076923076923,1
"lasso.cv",29,400,0.33,"TRUE","TRUE","FALSE","17.8493765031496","16.6980323639391","1.15134413921048","7.396","0.215","0.643","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,77,89,90,95,120,127,136,162,171,172,197,216,217,230,252,255,256,307,322,349,360,384,431,440,446,451,460,462,482,484,492,519,531,553,557,574,587,597,611,617",0.000626758693073264,FALSE,41,0,59,41,18,0.694915254237288,1
"lasso.cv",3,400,0.33,"TRUE","TRUE","FALSE","17.532062928868","16.3358285455995","1.19623438326845","7.693","0.215","0.662","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,30,46,50,57,71,91,109,114,116,124,137,147,164,166,171,173,184,187,189,204,232,239,240,241,248,251,256,280,298,311,336,393,438,461,463,477,488,501,528,534,553,563,581,582,588,597,608,613",0.000489189859268343,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",30,400,0.33,"TRUE","TRUE","FALSE","17.9225516400218","17.7707667800087","0.151784860013066","7.047","0.2","0.649","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,51,64,65,72,90,101,102,118,120,140,142,165,180,210,232,235,252,254,279,286,306,324,325,339,340,344,367,374,384,406,422,454,460,465,481,490,500,505,507,511,515,530,534,538,543,572,589,608",0.00059719032947294,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",31,400,0.33,"TRUE","TRUE","FALSE","18.1347526851912","16.9632944872521","1.17145819793908","6.937","0.215","0.631","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,48,70,71,72,73,75,78,107,125,161,166,191,197,227,232,239,246,247,255,265,308,313,323,328,339,347,349,356,361,374,427,464,475,502,504,519,540,547,569,578,587,592,616",0.000469609697144654,FALSE,44,0,62,44,18,0.709677419354839,1
"lasso.cv",32,400,0.33,"TRUE","TRUE","FALSE","17.9786718161028","17.627102497621","0.351569318481775","8.901","0.231","0.855","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,28,31,40,41,47,56,64,87,90,96,120,129,131,132,137,168,174,199,202,214,217,221,235,267,276,285,287,294,301,329,342,349,361,379,390,409,417,421,449,456,457,469,483,504,511,523,526,534,535,537,543,550,557,567,588,595,618",0.000698605087804181,FALSE,57,0,75,57,18,0.76,1
"lasso.cv",33,400,0.33,"TRUE","TRUE","FALSE","18.2192946113348","17.0010904806859","1.21820413064889","7.114","0.214","0.64","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,29,79,95,98,106,136,168,171,175,191,202,216,252,265,284,286,316,334,349,362,367,374,414,436,442,449,463,474,493,496,499,501,507,512,515,550,566,597",0.000521826836050618,FALSE,39,0,57,39,18,0.684210526315789,1
"lasso.cv",34,400,0.33,"TRUE","TRUE","FALSE","17.3624123303944","16.2421585391897","1.12025379120472","7.593","0.217","0.67","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26,30,41,44,46,47,78,90,97,106,112,131,135,149,182,184,185,191,202,218,222,230,241,244,248,255,259,264,286,302,310,329,337,347,348,362,397,403,416,418,476,497,498,508,511,519,520,539,550,561,569,577,578,586,591,599,606,614,616",0.000702907721938893,FALSE,59,0,77,59,18,0.766233766233766,1
"lasso.cv",35,400,0.33,"TRUE","TRUE","FALSE","18.1938750773882","15.9999710966765","2.1939039807117","6.645","0.231","0.745","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,26,33,40,47,54,70,74,89,90,97,98,99,109,144,149,199,205,236,243,244,248,249,279,280,286,296,299,303,311,347,352,353,357,359,374,383,392,411,415,417,453,454,464,491,496,505,507,511,514,518,543,556,564,571,577,592,593,614,618",0.000741785854428626,FALSE,60,0,78,60,18,0.769230769230769,1
"lasso.cv",36,400,0.33,"TRUE","TRUE","FALSE","17.1772528957956","16.0103699670285","1.16688292876705","6.738","0.224","0.605","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,26,27,29,32,35,46,73,90,96,101,106,110,120,132,155,169,201,202,208,209,224,226,235,238,240,263,292,322,349,387,397,400,416,433,438,455,461,483,484,507,543,546,578,606",0.00050868639102552,FALSE,45,0,63,45,18,0.714285714285714,1
"lasso.cv",37,400,0.33,"TRUE","TRUE","FALSE","17.5111403118626","17.356623831042","0.154516480820579","7.792","0.229","0.725","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,24,46,61,72,114,118,120,129,162,163,169,188,220,226,232,233,237,239,244,247,248,263,269,298,308,317,322,324,331,348,359,367,393,406,419,423,430,434,438,442,460,461,468,469,499,500,515,530,535,540,548,553,566,571,581,591,611,618",0.000699014670485659,FALSE,60,0,78,60,18,0.769230769230769,1
"lasso.cv",38,400,0.33,"TRUE","TRUE","FALSE","18.136323166652","16.9249995975926","1.21132356905941","7.518","0.226","0.761","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,27,29,38,51,54,61,72,90,93,95,114,120,122,123,142,162,170,176,190,195,217,225,231,251,266,271,279,282,314,315,323,327,336,382,384,393,406,407,415,416,423,428,456,457,483,485,490,507,508,515,529,531,534,540,550,571,572,601,604,606,617",0.000715439780244482,FALSE,61,0,79,61,18,0.772151898734177,1
"lasso.cv",39,400,0.33,"TRUE","TRUE","FALSE","18.5545279274839","17.0009986522612","1.55352927522277","8.068","0.217","0.659","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,35,54,69,87,89,121,130,131,136,139,168,187,191,194,198,225,230,242,263,266,270,279,287,289,313,322,323,339,342,353,357,374,375,393,399,430,465,474,482,486,507,511,525,537,548,555,557,571,578,602,604,612",0.000517290494758748,FALSE,53,0,71,53,18,0.746478873239437,1
"lasso.cv",4,400,0.33,"TRUE","TRUE","FALSE","18.0421197311033","16.8478989254168","1.19422080568645","7.647","0.224","0.7","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,36,44,52,59,61,63,64,85,90,95,99,102,109,121,142,187,247,256,271,278,293,317,318,335,340,353,364,374,391,394,403,406,409,415,419,434,442,443,453,469,492,500,501,509,511,516,518,520,540,573,614,616",0.000677560493371526,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",40,400,0.33,"TRUE","TRUE","FALSE","18.1153633461032","18.0004517970961","0.114911549007051","6.76","0.205","0.642","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,38,41,57,68,70,106,107,129,145,151,162,185,187,192,206,230,232,240,244,276,324,326,350,357,366,374,381,392,397,419,428,457,461,473,476,508,515,540,548,555,557,571,592,595,599,611",0.000501151285615277,FALSE,47,0,65,47,18,0.723076923076923,1
"lasso.cv",41,400,0.33,"TRUE","TRUE","FALSE","17.1421931323136","16.0013545240745","1.14083860823911","6.532","0.233","0.66","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,31,34,47,49,70,75,82,93,94,96,106,118,125,137,140,141,168,175,192,202,216,225,230,232,255,258,263,287,317,326,332,344,345,353,357,361,383,393,443,478,484,489,506,507,511,535,536,545,548,555,558,584,612,613",0.000479936326593423,FALSE,55,0,73,55,18,0.753424657534247,1
"lasso.cv",42,400,0.33,"TRUE","TRUE","FALSE","18.014102834167","14.9025246483741","3.11157818579288","6.852","0.211","0.684","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,36,39,43,46,49,67,69,71,75,78,86,87,93,105,120,128,137,139,158,169,174,175,188,190,206,207,226,244,249,272,286,325,376,383,392,396,401,410,436,443,446,454,477,484,519,526,540,564,598,604,606,608,611",0.000546015466761048,FALSE,53,0,71,53,18,0.746478873239437,1
"lasso.cv",43,400,0.33,"TRUE","TRUE","FALSE","18.1158508084892","16.0005347961524","2.11531601233679","6.409","0.214","0.629","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,31,47,68,88,93,100,123,128,140,156,171,174,185,212,215,230,266,279,295,301,302,303,327,345,349,400,405,406,435,442,457,464,477,483,486,492,497,498,504,513,530,545,547,548,567,571,587,607",0.000385052002128485,FALSE,48,0,66,48,18,0.727272727272727,1
"lasso.cv",44,400,0.33,"TRUE","TRUE","FALSE","18.1199992481262","15.9336040455092","2.186395202617","6.96","0.218","0.648","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,36,40,42,107,108,129,131,144,162,227,251,255,262,264,265,275,293,327,328,350,355,361,369,374,383,405,407,438,458,461,463,481,500,508,519,536,550,555,559,599,600,614",0.000580609763643043,FALSE,43,0,61,43,18,0.704918032786885,1
"lasso.cv",45,400,0.33,"TRUE","TRUE","FALSE","17.2020900893121","17.0298009628892","0.172289126422908","7.272","0.196","0.577","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,60,61,73,96,105,110,120,123,132,158,164,184,190,202,207,256,258,264,265,266,300,339,345,364,373,385,393,411,426,444,501,523,551,566,582,589,612",0.000544059117218072,FALSE,37,0,55,37,18,0.672727272727273,1
"lasso.cv",46,400,0.33,"TRUE","TRUE","FALSE","17.2235515216206","16.0188853632817","1.20466615833885","7.266","0.228","0.651","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,30,88,91,127,134,151,159,185,186,195,196,198,221,225,230,248,275,307,308,309,315,324,326,337,338,339,344,345,350,357,360,376,399,400,402,417,422,436,454,471,478,500,503,505,524,536,542,551,556,565,569,571,591,611,613,618",0.000677493415589678,FALSE,57,0,75,57,18,0.76,1
"lasso.cv",47,400,0.33,"TRUE","TRUE","FALSE","18.2254674631669","15.9992014345823","2.22626602858464","7.499","0.228","0.761","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,26,30,40,47,78,82,98,99,129,130,140,143,148,156,157,162,171,190,192,203,205,212,221,227,252,255,258,267,284,293,302,342,350,355,357,396,404,431,442,464,467,474,490,493,523,546,550,571,581,592,610,614,618",0.000836742062222915,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",48,400,0.33,"TRUE","TRUE","FALSE","18.1428781230249","18.0005973070807","0.14228081594419","6.601","0.219","0.649","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,36,38,51,59,61,63,80,86,101,141,146,165,176,200,202,206,215,226,238,260,270,279,303,311,318,326,328,338,358,387,416,434,450,452,461,463,481,506,510,542,543,546,571,573,578,600,617",0.000508653500229038,FALSE,49,0,67,49,18,0.73134328358209,1
"lasso.cv",49,400,0.33,"TRUE","TRUE","FALSE","17.9757286719346","15.001553671764","2.9741750001706","7.339","0.218","0.686","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,25,43,49,84,89,101,105,118,125,134,139,150,151,155,156,164,172,185,239,252,254,260,262,270,279,295,314,355,367,370,374,384,388,397,407,432,449,460,474,488,503,530,534,537,547,565,566,584,593,604",0.000631744819257605,FALSE,51,0,69,51,18,0.739130434782609,1
"lasso.cv",5,400,0.33,"TRUE","TRUE","FALSE","17.6076286222519","15.0011392972932","2.60648932495873","7.495","0.231","0.704","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,26,31,39,40,46,61,81,90,97,99,109,113,118,119,132,140,161,171,173,188,193,202,203,209,212,213,256,264,267,274,331,342,346,355,367,380,418,424,439,447,458,472,519,527,553,564,578,581,583,588,590,618",0.000595906886468979,FALSE,53,0,71,53,18,0.746478873239437,1
"lasso.cv",50,400,0.33,"TRUE","TRUE","FALSE","17.6982506193311","16.5797126565058","1.1185379628253","7.207","0.208","0.654","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,27,39,43,50,85,93,113,114,125,127,132,148,150,191,230,264,290,318,344,357,402,421,447,464,468,483,503,511,535,552,583,584,591,592,608,615",0.000519588751942844,FALSE,37,0,55,37,18,0.672727272727273,1
"lasso.cv",51,400,0.33,"TRUE","TRUE","FALSE","17.177224778451","16.0144574971517","1.16276728129933","6.669","0.205","0.617","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,52,64,71,74,78,80,85,113,129,142,146,161,209,222,250,291,294,305,348,358,361,396,401,431,455,534,540,542,560,572,602,605,609,616,618",0.000499162255383389,FALSE,35,0,53,35,18,0.660377358490566,1
"lasso.cv",52,400,0.33,"TRUE","TRUE","FALSE","18.0253284131956","17.9019982834865","0.123330129709183","6.804","0.214","0.679","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,28,31,33,39,43,71,78,81,107,108,123,129,142,143,145,158,168,181,214,225,240,256,260,270,277,288,291,312,319,340,343,350,356,361,362,364,365,367,391,406,415,423,449,488,519,530,537,540,546,548,564,580,583,608,611",0.000508946585073475,FALSE,56,0,74,56,18,0.756756756756757,1
"lasso.cv",53,400,0.33,"TRUE","TRUE","FALSE","18.3835052145139","17.9110238608872","0.472481353626704","7.868","0.21","0.618","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,41,59,61,67,80,83,96,101,112,113,155,162,187,197,209,233,239,241,244,247,248,258,278,279,285,289,293,316,362,427,436,438,441,452,454,457,458,486,501,507,518,519,569,573,607",0.000527614728084594,FALSE,49,0,67,49,18,0.73134328358209,1
"lasso.cv",54,400,0.33,"TRUE","TRUE","FALSE","17.2365705406059","16.0064713634532","1.23009917715269","6.852","0.213","0.648","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,36,63,86,94,109,110,139,149,150,168,169,171,182,192,202,206,220,243,246,252,259,266,275,285,323,349,361,385,391,393,395,401,416,429,434,447,465,474,483,497,502,569,604,611",0.000490579165915856,FALSE,45,0,63,45,18,0.714285714285714,1
"lasso.cv",55,400,0.33,"TRUE","TRUE","FALSE","18.1110629726015","17.9758498183622","0.135213154239352","6.775","0.2","0.644","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,35,40,49,58,81,98,105,113,132,142,155,166,168,176,180,182,201,206,233,239,252,275,282,288,291,295,302,331,335,357,397,413,421,475,477,485,488,497,501,505,519,529,532,534,540,555,560,578,612",0.00051660787744273,FALSE,50,0,68,50,18,0.735294117647059,1
"lasso.cv",56,400,0.33,"TRUE","TRUE","FALSE","17.9909558394092","16.0009737936897","1.98998204571949","6.444","0.21","0.613","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,26,42,61,63,73,75,99,100,113,122,139,162,201,241,284,295,311,320,331,344,345,352,394,401,411,430,438,443,449,453,480,577,586,608,610,612,618",0.000359784061063368,FALSE,39,0,57,39,18,0.684210526315789,1
"lasso.cv",57,400,0.33,"TRUE","TRUE","FALSE","17.4079842350481","16.2357687318519","1.1722155031962","7.636","0.231","0.711","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,40,46,50,54,84,111,112,114,127,157,162,169,185,213,215,220,229,232,236,237,238,246,252,256,267,300,320,331,332,334,349,366,376,424,431,446,456,460,468,469,483,512,515,520,525,562,578,591,599,609,616,618",0.000681447010580311,FALSE,52,0,70,52,18,0.742857142857143,1
"lasso.cv",58,400,0.33,"TRUE","TRUE","FALSE","18.1530110183136","16.9462776666879","1.20673335162569","7.314","0.219","0.657","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,29,31,36,41,53,57,63,83,115,131,140,143,149,153,157,171,186,203,211,215,217,240,246,249,256,273,279,311,364,373,374,399,402,423,438,443,465,481,486,488,498,500,501,520,526,543,548,552,576,577,578,594,614,618",0.000645839224405901,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",59,400,0.33,"TRUE","TRUE","FALSE","18.155654188111","16.9945784382552","1.16107574985574","6.879","0.208","0.609","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,35,41,78,91,100,108,113,114,158,197,202,215,236,250,271,295,337,344,345,349,361,376,398,400,443,449,456,463,475,487,531,539,548,553,571,583,611,615",0.000372523961848466,FALSE,39,0,57,39,18,0.684210526315789,1
"lasso.cv",6,400,0.33,"TRUE","TRUE","FALSE","18.1825658982102","16.9997353940476","1.18283050416261","6.855","0.208","0.655","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,61,64,69,72,78,89,101,103,109,119,122,128,132,144,148,187,259,265,285,301,306,329,334,346,361,362,364,376,378,380,383,391,439,475,515,529,542,565,571,582,586,588,612,615",0.000613378153340077,FALSE,44,0,62,44,18,0.709677419354839,1
"lasso.cv",60,400,0.33,"TRUE","TRUE","FALSE","17.2859084422565","17.0010620063407","0.284846435915777","6.79","0.209","0.58","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,24,25,90,99,101,108,124,140,152,162,192,196,241,282,286,305,308,320,321,331,349,367,387,397,414,416,459,481,486,495,501,513,523,533,534,543,553,563,606,609,611",0.000336287170568513,FALSE,41,0,59,41,18,0.694915254237288,1
"lasso.cv",61,400,0.33,"TRUE","TRUE","FALSE","17.9884667276271","16.8685928816785","1.11987384594861","6.809","0.219","0.659","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,29,51,70,78,81,96,101,110,122,125,134,147,157,167,172,187,217,236,241,244,250,284,286,288,292,328,336,339,361,364,374,390,398,401,407,426,463,474,475,493,497,501,517,519,523,529,534,546,573,578",0.000559112302232842,FALSE,50,0,68,50,18,0.735294117647059,1
"lasso.cv",62,400,0.33,"TRUE","TRUE","FALSE","17.7606495679424","16.6125774814743","1.14807208646814","7.47","0.212","0.671","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,31,70,96,103,109,127,142,166,171,172,175,185,197,201,202,234,242,244,246,250,252,254,260,314,344,350,362,370,376,401,408,421,426,474,491,524,555,567,581,589,594,604",0.000481132515729199,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",63,400,0.33,"TRUE","TRUE","FALSE","17.5213660834596","17.3582145028288","0.163151580630807","7.597","0.207","0.619","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,26,32,43,63,86,93,99,104,114,120,125,139,151,159,163,166,203,232,235,246,280,288,321,322,325,329,344,355,367,383,396,420,423,438,440,449,457,474,509,511,514,533,537,539,545,562,571,574,579,583,598,609,616,618",0.00074402684272907,FALSE,55,0,73,55,18,0.753424657534247,1
"lasso.cv",64,400,0.33,"TRUE","TRUE","FALSE","17.4157146162214","16.2781240084778","1.13759060774364","8.08","0.22","0.675","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,35,41,45,46,47,52,73,90,104,116,120,128,130,144,149,157,171,192,202,209,222,290,293,303,307,329,337,340,341,383,387,394,414,419,421,436,442,445,446,474,477,479,483,492,508,514,531,548,550,555,559,573,587",0.000582486528976164,FALSE,54,0,72,54,18,0.75,1
"lasso.cv",65,400,0.33,"TRUE","TRUE","FALSE","17.5433475600602","17.4163415451895","0.127006014870698","7.284","0.21","0.59","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,30,41,61,103,110,115,123,129,147,148,158,178,236,279,281,288,290,292,295,301,316,362,364,401,406,408,416,425,433,440,454,482,488,489,501,511,526,528,563,566,571,599",0.000396981309834742,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",66,400,0.33,"TRUE","TRUE","FALSE","17.3050558237504","15.1517999255896","2.15325589816085","7.057","0.211","0.651","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,27,31,77,81,98,120,121,128,132,157,168,181,185,202,227,234,241,243,293,304,320,334,358,360,371,385,414,431,438,440,455,463,481,498,511,516,529,543,548,560,572,584",0.000559617972802426,FALSE,42,0,60,42,18,0.7,1
"lasso.cv",67,400,0.33,"TRUE","TRUE","FALSE","18.1582202286694","18.0006638624241","0.157556366245385","7.01","0.23","0.735","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,22,40,61,79,86,94,98,109,144,156,159,162,169,171,174,180,184,199,207,230,237,249,276,279,325,329,339,347,350,353,356,402,419,432,443,445,446,452,453,457,470,474,491,492,499,501,505,529,544,548,563,573,578,582,583,590,611",0.000569346471866258,FALSE,57,0,75,57,18,0.76,1
"lasso.cv",68,400,0.33,"TRUE","TRUE","FALSE","17.741710109399","16.5122036422989","1.22950646710014","8.269","0.226","0.696","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,31,32,35,44,46,47,49,77,78,84,88,91,107,113,123,127,138,151,173,210,211,221,230,239,254,267,277,280,284,298,308,325,327,331,372,385,403,424,425,438,447,449,466,478,505,507,516,517,518,534,543,546,551,557,564,566,569,583,589,591,595,616",0.000757449459412373,FALSE,62,0,80,62,18,0.775,1
"lasso.cv",69,400,0.33,"TRUE","TRUE","FALSE","17.2081454149653","16.09472989391","1.11341552105531","6.466","0.207","0.644","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,30,46,59,72,82,107,112,125,130,142,161,165,177,178,183,189,201,206,222,272,282,302,314,318,333,364,414,440,447,485,490,498,511,526,529,563,570,577,599",0.000442402446107606,FALSE,41,0,59,41,18,0.694915254237288,1
