"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",25,40,0.33,"FALSE","FALSE","FALSE","4.94684457170804","2.60865309669686","2.33819147501118","0.428","0.03","0.018","2,3,5,7,9,11,23,30,33,60",0.125144371228187,FALSE,4,5,10,4,6,0.4,0.545454545454545
"EBIC",26,40,0.33,"FALSE","FALSE","FALSE","5.37329677354441","2.49660360174569","2.87669317179873","0.526","0.031","0.019","1,4,6,8,10,23,33,39,43,45,59",0.153694306469502,FALSE,6,6,11,6,5,0.545454545454545,0.454545454545455
"EBIC",27,40,0.33,"FALSE","FALSE","FALSE","5.2943940903378","4.10538765975585","1.18900643058196","0.42","0.029","0.02","2,3,5,7,9,11,23,33,36",0.1419346788835,FALSE,3,5,9,3,6,0.333333333333333,0.545454545454545
"EBIC",28,40,0.33,"FALSE","FALSE","FALSE","4.82452850526262","2.28668632407933","2.53784218118329","0.588","0.033","0.021","1,4,6,11,13,23,62",0.164757815392412,FALSE,3,7,7,3,4,0.428571428571429,0.363636363636364
"EBIC",29,40,0.33,"FALSE","FALSE","FALSE","5.74876710579874","2.625235077774","3.12353202802474","0.541","0.03","0.019","4,5,6,10,12,42,49,64",0.090206984202961,FALSE,4,7,8,4,4,0.5,0.363636363636364
"EBIC",3,40,0.33,"FALSE","FALSE","FALSE","6.44748251127518","3.10844764726349","3.33903486401169","0.236","0.029","0.02","4,5,6,9,12,49",0.0960442890524402,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"EBIC",30,40,0.33,"FALSE","FALSE","FALSE","5.96450193889206","3.10444826353347","2.86005367535858","0.512","0.029","0.021","1,2,3,5,6,9,10,11",0.021498526825481,FALSE,0,3,8,0,8,0,0.727272727272727
"EBIC",31,40,0.33,"FALSE","FALSE","FALSE","5.30553959417819","3.34934935856974","1.95619023560845","0.493","0.029","0.022","3,5,6,8,10,41,46,52,56,71",0.108721474568508,FALSE,5,6,10,5,5,0.5,0.454545454545455
"EBIC",32,40,0.33,"FALSE","FALSE","FALSE","5.54708800923319","1.25366410313717","4.29342390609602","0.42","0.03","0.018","6,10,15,16,30,34,36,42,48,61",0.187939176887384,FALSE,8,9,10,8,2,0.8,0.181818181818182
"EBIC",33,40,0.33,"FALSE","FALSE","FALSE","5.37533115637303","2.87927416563382","2.49605699073921","0.455","0.03","0.021","1,5,6,10,14,18,30,36,61,63",0.124694322444136,FALSE,6,7,10,6,4,0.6,0.363636363636364
"EBIC",34,40,0.33,"FALSE","FALSE","FALSE","4.75365033771193","2.48940738336784","2.26424295434409","0.419","0.03","0.017","1,2,4,5,6,7,9,10,11,12,14,15,16,22,24,25,30,31,33,41,43,45,47,48,49,50,52,55,56,63,69,70",0.0794464024176698,FALSE,23,2,32,23,9,0.71875,0.818181818181818
"EBIC",35,40,0.33,"FALSE","FALSE","FALSE","5.37584472363585","4.53726582163502","0.838578902000826","0.36","0.031","0.021","4,5,6,8,10",0.0625498864733303,FALSE,0,6,5,0,5,0,0.454545454545455
"EBIC",36,40,0.33,"FALSE","FALSE","FALSE","9.58826686654251","5.34390123123198","4.24436563531053","0.534","0.031","0.022","1,2,3,5,6,10,15,16,27,36,37,44,47,52",0.0753693577220935,FALSE,8,5,14,8,6,0.571428571428571,0.545454545454545
"EBIC",37,40,0.33,"FALSE","FALSE","FALSE","6.6910521463232","6.2646045653336","0.426447580989606","0.256","0.028","0.02","1,2,3,5,6,10,11",0.0323905199018811,FALSE,0,4,7,0,7,0,0.636363636363636
"EBIC",38,40,0.33,"FALSE","FALSE","FALSE","5.48688386825541","3.73517953351371","1.7517043347417","0.378","0.03","0.021","6,10,14,16,28,30,36,49",0.162131120600488,FALSE,6,9,8,6,2,0.75,0.181818181818182
"EBIC",39,40,0.33,"FALSE","FALSE","FALSE","5.14047259986232","3.81391844273146","1.32655415713086","0.413","0.028","0.019","4,7,9,10,11,54,64",0.0994451828151185,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"EBIC",4,40,0.33,"FALSE","FALSE","FALSE","4.92209922723936","4.22293781640872","0.699161410830636","0.398","0.029","0.019","3,5,6,7,8,10,21,52",0.062799993343776,FALSE,2,5,8,2,6,0.25,0.545454545454545
"EBIC",40,40,0.33,"FALSE","FALSE","FALSE","5.54104992906619","2.43075526881041","3.11029466025578","0.645","0.032","0.016","1,11,15,17,22,25,37,43,49,62",0.167356774960654,FALSE,8,9,10,8,2,0.8,0.181818181818182
"EBIC",41,40,0.33,"FALSE","FALSE","FALSE","6.20608469025605","3.05297917800168","3.15310551225437","0.402","0.03","0.018","2,4,6,10,11,15,18,20,30,34,48,50",0.110642966978558,FALSE,7,6,12,7,5,0.583333333333333,0.454545454545455
"EBIC",42,40,0.33,"FALSE","FALSE","FALSE","5.00457674895298","3.59174179425499","1.41283495469799","0.357","0.028","0.017","4,5,6,10,16,17,24,45,58",0.101543001935309,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"EBIC",43,40,0.33,"FALSE","FALSE","FALSE","5.47015113422451","1.75684079490133","3.71331033932317","0.342","0.03","0.02","4,7,9,10,11,19,29,49,52",0.139589850123669,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"EBIC",44,40,0.33,"FALSE","FALSE","FALSE","6.16754766971906","4.9600518919154","1.20749577780366","0.401","0.029","0.019","1,3,4,5,6,7,8,10,11,13,15,20,21,23,29,30,31,36,40,41,42,44,49,52,57,60,62,64",0.0659708701184879,FALSE,19,2,28,19,9,0.678571428571429,0.818181818181818
"EBIC",45,40,0.33,"FALSE","FALSE","FALSE","4.94676458843763","3.51957175711931","1.42719283131832","0.422","0.031","0.02","6,10,14,30,42,49,55,69",0.183796061340924,FALSE,6,9,8,6,2,0.75,0.181818181818182
"EBIC",46,40,0.33,"FALSE","FALSE","FALSE","6.87462305936273","0.611371592696401","6.26325146666633","0.45","0.03","0.023","1,10,14,31,35,36,38,40,46,49",0.159007589675816,FALSE,8,9,10,8,2,0.8,0.181818181818182
"EBIC",47,40,0.33,"FALSE","FALSE","FALSE","5.37807943288491","3.47864924516567","1.89943018771924","0.465","0.03","0.02","1,2,3,5,6,8,10,54,56,59,64",0.0922090331676333,FALSE,4,4,11,4,7,0.363636363636364,0.636363636363636
"EBIC",48,40,0.33,"FALSE","FALSE","FALSE","4.85225067611101","2.50806324584734","2.34418743026368","0.522","0.031","0.021","10,30,36,42,51,66",0.199637975132405,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"EBIC",49,40,0.33,"FALSE","FALSE","FALSE","8.3059493177318","4.76568602655474","3.54026329117706","0.332","0.028","0.021","1,3,5,6,8,10,14,16,24,49,53,65",0.0730884787361012,FALSE,6,5,12,6,6,0.5,0.545454545454545
"EBIC",5,40,0.33,"FALSE","FALSE","FALSE","5.89121031230702","3.62165636848815","2.26955394381887","0.461","0.032","0.02","1,3,5,6,10,19,27,44,66",0.080687119515566,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"EBIC",50,40,0.33,"FALSE","FALSE","FALSE","5.73999204887069","3.86895428519688","1.87103776367381","0.379","0.029","0.018","1,3,4,5,6,8,10,41",0.0441679876198869,FALSE,1,4,8,1,7,0.125,0.636363636363636
"EBIC",51,40,0.33,"FALSE","FALSE","FALSE","8.29083931359851","2.18480745900165","6.10603185459685","0.442","0.031","0.019","6,10,14,15,18,19,25,46,49,52,53,59",0.154483444653713,FALSE,10,9,12,10,2,0.833333333333333,0.181818181818182
"EBIC",52,40,0.33,"FALSE","FALSE","FALSE","5.51429994117416","3.49036114422057","2.0239387969536","0.513","0.033","0.023","1,5,6,8,10,12,14,35,36,41,52,67",0.103805381626712,FALSE,7,6,12,7,5,0.583333333333333,0.454545454545455
"EBIC",53,40,0.33,"FALSE","FALSE","FALSE","6.25295022743069","4.32155797560493","1.93139225182577","0.389","0.03","0.021","1,4,7,9,10,11,24,27,31,35,65",0.112377963215297,FALSE,5,5,11,5,6,0.454545454545455,0.545454545454545
"EBIC",54,40,0.33,"FALSE","FALSE","FALSE","5.95001989069816","4.53190123421617","1.41811865648199","0.395","0.029","0.022","1,3,4,5,6,7,10,35,40,48,54",0.0758071459585116,FALSE,4,4,11,4,7,0.363636363636364,0.636363636363636
"EBIC",55,40,0.33,"FALSE","FALSE","FALSE","6.91900508004952","6.18953399220733","0.729471087842183","0.342","0.029","0.019","1,2,3,5,6,8,10,13,38,41,69",0.0583199370026804,FALSE,4,4,11,4,7,0.363636363636364,0.636363636363636
"EBIC",56,40,0.33,"FALSE","FALSE","FALSE","4.9552833212846","2.2811214929053","2.6741618283793","0.342","0.031","0.019","1,3,5,10,11,15,39,40",0.113019074535374,FALSE,3,6,8,3,5,0.375,0.454545454545455
"EBIC",57,40,0.33,"FALSE","FALSE","FALSE","4.84769602848083","3.45499477589197","1.39270125258887","0.444","0.031","0.021","1,4,5,6,8,24",0.0660492086195932,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"EBIC",58,40,0.33,"FALSE","FALSE","FALSE","5.2608787251336","2.93361237267328","2.32726635246032","0.458","0.031","0.021","1,6,10,11,54,70",0.0907227421273873,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"EBIC",59,40,0.33,"FALSE","FALSE","FALSE","5.16042288474688","3.89519325303311","1.26522963171377","0.419","0.031","0.02","1,3,5,6,10,14,18,28,46,53,68",0.157224986232855,FALSE,6,6,11,6,5,0.545454545454545,0.454545454545455
"EBIC",6,40,0.33,"FALSE","FALSE","FALSE","5.65429835704365","2.70118626473431","2.95311209230934","0.423","0.031","0.019","1,5,6,10,14,19,21,32,49",0.142349252643607,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"EBIC",60,40,0.33,"FALSE","FALSE","FALSE","7.1806563781495","4.88817142071786","2.29248495743164","0.303","0.029","0.021","1,3,5,6,7,10,11,14,20,36,45,62",0.0494543511360804,FALSE,5,4,12,5,7,0.416666666666667,0.636363636363636
"EBIC",61,40,0.33,"FALSE","FALSE","FALSE","5.10667930378042","3.80028241055746","1.30639689322296","0.355","0.029","0.017","1,3,5,6,8,10",0.0400766895626889,FALSE,0,5,6,0,6,0,0.545454545454545
"EBIC",62,40,0.33,"FALSE","FALSE","FALSE","5.52812257389025","4.69413019383226","0.833992380057989","0.365","0.029","0.02","2,3,4,5,6,10,57",0.0352640284571646,FALSE,1,5,7,1,6,0.142857142857143,0.545454545454545
"EBIC",63,40,0.33,"FALSE","FALSE","FALSE","5.54230689148889","2.12421627427546","3.41809061721344","0.434","0.029","0.019","1,2,3,5,6,10,11,14,65",0.0551296714472745,FALSE,2,4,9,2,7,0.222222222222222,0.636363636363636
"EBIC",64,40,0.33,"FALSE","FALSE","FALSE","30.7407114258604","7.67544658360849","23.0652648422519","0.322","0.03","0.021","1,2,3,4,6,9,10,11,12,16,23,24,25,27,28,32,34,41,42,45,47,48,51,52,54,57,58,60,61,68,70,71",0.0879659539059896,FALSE,24,3,32,24,8,0.75,0.727272727272727
"EBIC",65,40,0.33,"FALSE","FALSE","FALSE","6.1229163319671","4.85424024221493","1.26867608975217","0.476","0.033","0.023","1,2,3,4,6,9,10,11,23,40,61",0.0685418758144106,FALSE,3,3,11,3,8,0.272727272727273,0.727272727272727
"EBIC",66,40,0.33,"FALSE","FALSE","FALSE","5.81299921776197","3.08612328577759","2.72687593198438","0.58","0.03","0.023","2,3,5,6,9,10,35,36,46,47,52,63",0.0891746346083295,FALSE,6,5,12,6,6,0.5,0.545454545454545
"EBIC",67,40,0.33,"FALSE","FALSE","FALSE","5.47299779405995","2.89909154481328","2.57390624924667","0.537","0.03","0.017","4,5,6,7,10,33,52,53,70",0.0885807745890795,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"EBIC",68,40,0.33,"FALSE","FALSE","FALSE","5.76775959345504","3.44850217596154","2.3192574174935","0.452","0.03","0.021","2,7,9,11,23,32,53,54",0.172948267649947,FALSE,4,7,8,4,4,0.5,0.363636363636364
"EBIC",69,40,0.33,"FALSE","FALSE","FALSE","6.55379548510634","2.51241726992558","4.04137821518076","0.596","0.031","0.019","3,6,9,10,17,21,24,37,42,46,50,52,71",0.154769848723892,FALSE,9,7,13,9,4,0.692307692307692,0.363636363636364
"EBIC",7,40,0.33,"FALSE","FALSE","FALSE","5.84104468841461","4.44018411426538","1.40086057414924","0.424","0.029","0.021","3,5,6,7,8,10,14,46,60",0.0777465642109059,FALSE,3,5,9,3,6,0.333333333333333,0.545454545454545
"EBIC",70,40,0.33,"FALSE","FALSE","FALSE","5.7596636612697","2.96758777494362","2.79207588632607","0.454","0.032","0.021","1,2,3,4,5,7,8,9,10,11,14,17,23,26,27,28,32,34,36,41,49,50,52,57,58,59,61,62,64,68,71",0.0990429258076064,FALSE,21,1,31,21,10,0.67741935483871,0.909090909090909
"EBIC",71,40,0.33,"FALSE","FALSE","FALSE","6.29905103437156","3.3567849857027","2.94226604866886","0.379","0.029","0.02","3,6,7,10,13,14,19,22,42,49,59",0.112505862740486,FALSE,7,7,11,7,4,0.636363636363636,0.363636363636364
"EBIC",72,40,0.33,"FALSE","FALSE","FALSE","5.68396658700539","2.78988776951012","2.89407881749527","0.635","0.03","0.021","6,8,10,30,42,49,66",0.129822805673991,FALSE,4,8,7,4,3,0.571428571428571,0.272727272727273
"EBIC",73,40,0.33,"FALSE","FALSE","FALSE","5.89613433281207","4.50705015227497","1.38908418053709","0.522","0.029","0.018","1,2,3,4,5,6,10,11,56,71",0.0235855568305219,FALSE,2,3,10,2,8,0.2,0.727272727272727
"EBIC",74,40,0.33,"FALSE","FALSE","FALSE","11.7370447866388","5.4261396493816","6.31090513725723","0.474","0.029","0.02","3,4,5,6,7,8,9,19,20,28,32,50,51,59,60,61,67",0.116105199981109,FALSE,10,4,17,10,7,0.588235294117647,0.636363636363636
"EBIC",75,40,0.33,"FALSE","FALSE","FALSE","5.59225932865613","2.82632025781825","2.76593907083788","0.326","0.029","0.018","5,6,8,10,12,20,30,33,41,43,46,52,55,71",0.184891824346297,FALSE,10,7,14,10,4,0.714285714285714,0.363636363636364
"EBIC",76,40,0.33,"FALSE","FALSE","FALSE","4.75679212714426","3.31296792705544","1.44382420008882","0.221","0.031","0.019","4,5,6,7,8",0.0825656382235016,FALSE,0,6,5,0,5,0,0.454545454545455
"EBIC",77,40,0.33,"FALSE","FALSE","FALSE","5.74407982148535","1.67009853110695","4.0739812903784","0.29","0.029","0.016","10,21,22,52,59,70",0.211461699958214,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"EBIC",78,40,0.33,"FALSE","FALSE","FALSE","6.89332371090824","5.11714713045397","1.77617658045428","0.354","0.029","0.019","2,5,6,8,10,11,21,30,34,50,52",0.0864319130472043,FALSE,5,5,11,5,6,0.454545454545455,0.545454545454545
"EBIC",79,40,0.33,"FALSE","FALSE","FALSE","4.95468090980239","2.87067851243445","2.08400239736794","0.413","0.03","0.02","2,8,10,11,26,28,30,32,40,47,62,69",0.16623853544825,FALSE,8,7,12,8,4,0.666666666666667,0.363636363636364
"EBIC",8,40,0.33,"FALSE","FALSE","FALSE","6.60782019830114","4.71954264610455","1.88827755219659","0.476","0.03","0.024","1,2,4,6,10,11,24,31,60,62,65,69",0.0838872463181797,FALSE,6,5,12,6,6,0.5,0.545454545454545
"EBIC",80,40,0.33,"FALSE","FALSE","FALSE","6.95539686331653","4.92699116250098","2.02840570081555","0.469","0.029","0.018","2,4,8,10,11,17,26,28,40,46,57",0.128144968245034,FALSE,6,6,11,6,5,0.545454545454545,0.454545454545455
"EBIC",81,40,0.33,"FALSE","FALSE","FALSE","6.12236522989729","4.768896174923","1.35346905497429","0.308","0.029","0.019","1,5,6,8,10,14,32,37,38",0.100839739214367,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"EBIC",82,40,0.33,"FALSE","FALSE","FALSE","5.92171024003803","5.23807279115749","0.683637448880537","0.402","0.029","0.019","2,3,4,5,6,8,10,21",0.0344493284956466,FALSE,1,4,8,1,7,0.125,0.636363636363636
"EBIC",83,40,0.33,"FALSE","FALSE","FALSE","4.70239778842894","3.234367823368","1.46802996506094","0.412","0.03","0.019","4,5,6,8,12",0.0892313172632257,FALSE,1,7,5,1,4,0.2,0.363636363636364
"EBIC",84,40,0.33,"FALSE","FALSE","FALSE","5.16152213858262","4.09172862298364","1.06979351559898","0.34","0.03","0.02","2,3,4,5,6,8,10,27,54",0.0621727378223388,FALSE,2,4,9,2,7,0.222222222222222,0.636363636363636
"EBIC",85,40,0.33,"FALSE","FALSE","FALSE","6.39106109163","3.66251967985271","2.72854141177729","0.383","0.03","0.019","6,10,11,14,20,30,35,36,37,51,56",0.196161305201637,FALSE,8,8,11,8,3,0.727272727272727,0.272727272727273
"EBIC",86,40,0.33,"FALSE","FALSE","FALSE","6.33061359385261","4.98955247678211","1.3410611170705","0.316","0.033","0.021","2,4,6,9,11,40,47",0.0808845029056598,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"EBIC",87,40,0.33,"FALSE","FALSE","FALSE","6.08100547555106","5.03693077205967","1.04407470349139","0.437","0.031","0.021","1,2,4,5,6,8,10",0.0285356472672832,FALSE,0,4,7,0,7,0,0.636363636363636
"EBIC",88,40,0.33,"FALSE","FALSE","FALSE","5.90044763117223","2.93105067837834","2.96939695279388","0.479","0.031","0.022","6,9,10,14,19,27,49,59",0.135767636852007,FALSE,5,8,8,5,3,0.625,0.272727272727273
"EBIC",89,40,0.33,"FALSE","FALSE","FALSE","6.37375216681416","5.81098812971667","0.562764037097485","0.288","0.031","0.019","1,2,4,5,6,10,11",0.0217549956027031,FALSE,0,4,7,0,7,0,0.636363636363636
"EBIC",9,40,0.33,"FALSE","FALSE","FALSE","5.86717441423307","3.88891199729983","1.97826241693324","0.443","0.031","0.021","2,4,5,6,8,20,45,49,51,70",0.0797308320883524,FALSE,5,6,10,5,5,0.5,0.454545454545455
"EBIC",90,40,0.33,"FALSE","FALSE","FALSE","4.79107084117958","1.50207188245152","3.28899895872806","0.404","0.032","0.016","7,12,22,36,51,64",0.191982576723184,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"EBIC",91,40,0.33,"FALSE","FALSE","FALSE","40","13","27","0.153","0.031","0.022","1,2,3,5,6,7,9,10,11,13,14,15,16,17,18,20,21,22,24,26,28,32,33,36,38,40,41,43,47,53,54,55,58,59,61,62,66,69,70",0.0597973329961716,FALSE,30,2,39,30,9,0.769230769230769,0.818181818181818
"EBIC",92,40,0.33,"FALSE","FALSE","FALSE","5.19093196508904","2.36554126654054","2.8253906985485","0.413","0.032","0.021","1,6,9,10,11,30,32,33,46,54,66,67",0.133511282048781,FALSE,7,6,12,7,5,0.583333333333333,0.454545454545455
"EBIC",93,40,0.33,"FALSE","FALSE","FALSE","7.06288911977387","2.85907851124437","4.20381060852951","0.513","0.03","0.02","1,6,10,11,14,18,23,27,32,36,40,41,42,49,53,57",0.134481246151543,FALSE,12,7,16,12,4,0.75,0.363636363636364
"EBIC",94,40,0.33,"FALSE","FALSE","FALSE","6.37846884364865","2.34528082042821","4.03318802322043","0.311","0.03","0.02","1,7,10,14,22,33,36,54,55,56,71",0.158948776913797,FALSE,8,8,11,8,3,0.727272727272727,0.272727272727273
"EBIC",95,40,0.33,"FALSE","FALSE","FALSE","5.38254276460404","4.64262596693296","0.739916797671077","0.364","0.029","0.018","1,2,3,4,5,6,7,8,9,10,11,13,20,22,24,27,29,31,36,39,40,41,42,46,47,52,53,57,61,62",0.159830128552972,FALSE,19,0,30,19,11,0.633333333333333,1
"EBIC",96,40,0.33,"FALSE","FALSE","FALSE","5.31405645866019","2.39422530837333","2.91983115028686","0.553","0.031","0.02","1,2,3,4,5,6,7,8,9,10,12,15,16,17,18,21,22,27,31,34,35,38,40,41,43,44,45,48,49,52,53,57,61,62,65,67,69",0.145119174120846,FALSE,27,1,37,27,10,0.72972972972973,0.909090909090909
"EBIC",97,40,0.33,"FALSE","FALSE","FALSE","7.60328465511745","5.12246446582539","2.48082018929206","0.408","0.031","0.02","1,3,4,5,6,8,10,23,28,32,37,38,55,64,66,67",0.0833541402715179,FALSE,9,4,16,9,7,0.5625,0.636363636363636
"EBIC",98,40,0.33,"FALSE","FALSE","FALSE","4.93031328654972","2.58191688275525","2.34839640379447","0.43","0.031","0.015","4,7,9,12,22,64",0.170971476686886,FALSE,3,8,6,3,3,0.5,0.272727272727273
"EBIC",99,40,0.33,"FALSE","FALSE","FALSE","6.32812807000248","4.97835701484837","1.34977105515411","0.33","0.028","0.017","2,4,5,6,8,10,26,39,45,48",0.0753764456156928,FALSE,4,5,10,4,6,0.4,0.545454545454545
"kappa.o",1,40,0.33,"FALSE","FALSE","FALSE","7.25162196299473","5.03752986411447","2.21409209888027","0.519","0.035","0.021","1,2,3,4,6,9,10,11",0.030711933971203,FALSE,0,3,8,0,8,0,0.727272727272727
"kappa.o",10,40,0.33,"FALSE","FALSE","FALSE","6.01773480908255","4.22049286267569","1.79724194640686","0.449","0.033","0.022","4,5,6,8",0.0978057144997918,FALSE,0,7,4,0,4,0,0.363636363636364
"kappa.o",100,40,0.33,"FALSE","FALSE","FALSE","4.98209580472968","2.85812651615334","2.12396928857634","0.45","0.03","0.019","1,10,14,32",0.177473425656345,FALSE,2,9,4,2,2,0.5,0.181818181818182
"kappa.o",11,40,0.33,"FALSE","FALSE","FALSE","4.7139383732594","2.62904046637036","2.08489790688904","0.532","0.032","0.019","3,10,42",0.172594928935677,FALSE,1,9,3,1,2,0.333333333333333,0.181818181818182
"kappa.o",12,40,0.33,"FALSE","FALSE","FALSE","5.66740058572008","4.27767146425734","1.38972912146274","0.341","0.03","0.02","1,5,10,14,31",0.107669049942878,FALSE,2,8,5,2,3,0.4,0.272727272727273
"kappa.o",13,40,0.33,"FALSE","FALSE","FALSE","6.69275741155513","3.73845673533345","2.95430067622168","0.394","0.032","0.021","3,4,7,10,55,64",0.120116737427132,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"kappa.o",14,40,0.33,"FALSE","FALSE","FALSE","6.3144404234883","4.25532181653722","2.05911860695108","0.374","0.029","0.02","1,3,5,6,8,10",0.0424970382224101,FALSE,0,5,6,0,6,0,0.545454545454545
"kappa.o",15,40,0.33,"FALSE","FALSE","FALSE","5.51132591035161","3.59498412461384","1.91634178573777","0.386","0.031","0.02","1,5,6,8,10,14",0.069671823863665,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"kappa.o",16,40,0.33,"FALSE","FALSE","FALSE","5.65077188180289","2.59194306606645","3.05882881573644","0.522","0.03","0.021","2,7,9,11,23,54",0.180987778873968,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"kappa.o",17,40,0.33,"FALSE","FALSE","FALSE","6.84576270094523","4.30365540404873","2.5421072968965","0.394","0.031","0.017","4,7,9,11,22,31",0.125088735991836,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
