"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"EBIC",24,100,0.33,"FALSE","FALSE","FALSE","9.48748445818626","5.07846989410168","4.40901456408459","1.18","2,4,6,7,48,59,61,62,63,64,97",0.0179131201560927,FALSE,1,1,3,2,11,2,9,0.181818181818182,0.642857142857143
"EBIC",25,100,0.33,"FALSE","FALSE","FALSE","9.98989056983175","4.86054614272339","5.12934442710836","1.193","2,4,5,6,7,23,59,60,61,62,63,64",0.0097121976178218,FALSE,1,0,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",26,100,0.33,"FALSE","FALSE","FALSE","10.938383374259","6.23237292398442","4.70601045027463","0.69","1,2,3,4,5,6,7,58,59,62,63,64",0.00874640229731085,FALSE,0,0,0,2,12,0,12,0,0.857142857142857
"EBIC",27,100,0.33,"FALSE","FALSE","FALSE","10.6671309652849","4.35397879578038","6.31315216950456","1.717","1,2,4,45,59,60,61,62,63,64,89,99,111",0.0290975547097551,FALSE,1,3,4,1,13,4,9,0.307692307692308,0.642857142857143
"EBIC",28,100,0.33,"TRUE","TRUE","FALSE","10.201610702953","5.01930031568573","5.18231038726729","1.225","1,2,3,4,5,6,7,59,60,61,62,63,64,96",0.00453307429566056,FALSE,0,1,0,1,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",29,100,0.33,"FALSE","FALSE","FALSE","11.1296058543956","6.08777908257997","5.04182677181567","1.085","2,3,4,5,6,7,47,58,59,60,61,62,63,64",0.00406049589761147,FALSE,1,0,1,0,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",3,100,0.33,"FALSE","FALSE","FALSE","10.3342868508986","5.28014483377246","5.05414201712612","1.173","2,3,4,5,6,7,59,60,61,62,63,64",0.00312468201668596,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",30,100,0.33,"FALSE","FALSE","FALSE","8.67977719920529","4.23029890254819","4.44947829665709","0.713","2,4,6,7,59,61,62,63,64",0.0151394532425153,FALSE,0,0,3,2,9,0,9,0,0.642857142857143
"EBIC",31,100,0.33,"FALSE","FALSE","FALSE","9.86343145834926","5.22655630442386","4.6368751539254","0.837","2,3,4,5,6,7,58,59,60,61,62,63,64",0.00413354578215346,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"EBIC",32,100,0.33,"FALSE","FALSE","FALSE","10.8655042952672","5.85329035987736","5.01221393538984","0.615","2,3,4,5,6,7,58,59,61,62,63,64",0.00416480808594158,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",33,100,0.33,"FALSE","FALSE","FALSE","9.72311817278547","4.32150187961892","5.40161629316656","1.474","2,4,5,6,7,59,60,61,62,63,64,97",0.00998093102565938,FALSE,0,1,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",34,100,0.33,"FALSE","FALSE","FALSE","10.3095180538499","5.11991100387374","5.1896070499762","0.964","2,3,4,5,6,7,58,59,61,62,63,64",0.00651548573431856,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",35,100,0.33,"FALSE","FALSE","FALSE","10.0067970563066","4.3673572172562","5.63943983905045","1.17","2,3,4,5,6,7,59,60,61,62,63,64,101",0.00817450801870274,FALSE,0,1,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",36,100,0.33,"FALSE","FALSE","FALSE","9.04304551279824","4.83736950597952","4.20567600681872","1.739","2,3,4,5,6,7,59,60,61,62,63,64",0.00341581602026161,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",37,100,0.33,"FALSE","FALSE","FALSE","8.08138515667448","5.46550362377694","2.61588153289753","1.176","2,4,5,6,7,25,33,34,42,60,63,64",0.0277986618613308,FALSE,4,0,2,4,12,4,8,0.333333333333333,0.571428571428571
"EBIC",38,100,0.33,"FALSE","FALSE","FALSE","9.10804962034798","3.95295115494495","5.15509846540302","0.989","1,2,3,4,7,34,59,60,61,62,63,64",0.0131362432976118,FALSE,1,0,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",39,100,0.33,"FALSE","FALSE","FALSE","12.5418577777236","6.40380495325724","6.13805282446636","0.814","2,4,5,6,7,51,52,58,59,61,62,63,64",0.0137136850254651,FALSE,2,0,2,1,13,2,11,0.153846153846154,0.785714285714286
"EBIC",4,100,0.33,"FALSE","FALSE","FALSE","10.8976944741797","5.98122415176467","4.91647032241506","0.663","2,3,4,5,6,7,23,59,61,62,63,64",0.00808554483349162,FALSE,1,0,1,2,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",40,100,0.33,"FALSE","FALSE","FALSE","11.054041887239","6.13750994602315","4.91653194121586","0.759","1,2,3,4,5,6,7,59,60,61,62,63,64",0.00341682355468081,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",41,100,0.33,"FALSE","FALSE","FALSE","10.3671359133274","5.85213201347531","4.51500389985212","0.771","2,3,4,5,6,7,59,60,61,62,63,64",0.00330576789432944,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",42,100,0.33,"TRUE","TRUE","FALSE","12.2079352836821","6.11473683063434","6.09319845304775","0.563","2,3,4,5,6,7,59,60,61,62,63,64",0.00368742671428453,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",43,100,0.33,"FALSE","FALSE","FALSE","10.5313099264635","5.84405583100909","4.68725409545446","1.544","2,3,4,5,7,10,51,58,59,60,63,64,93",0.0270482124186991,FALSE,2,1,2,2,13,3,10,0.230769230769231,0.714285714285714
"EBIC",44,100,0.33,"FALSE","FALSE","FALSE","10.075495504558","4.01614376864456","6.05935173591345","1.206","2,4,5,6,7,53,59,61,62,63,64,112",0.0147005746141722,FALSE,1,1,2,2,12,2,10,0.166666666666667,0.714285714285714
"EBIC",45,100,0.33,"FALSE","FALSE","FALSE","8.90079513151707","4.71059880497532","4.19019632654174","1.063","2,3,4,5,6,7,48,58,59,60,62,63,64",0.0114856951042647,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",46,100,0.33,"FALSE","FALSE","FALSE","10.2230351851373","5.36518710392641","4.8578480812109","1.053","2,3,4,5,6,7,59,60,61,62,63,64",0.00556666743252193,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",47,100,0.33,"FALSE","FALSE","FALSE","9.26517606823017","6.00560629197879","3.25956977625138","1.212","2,3,4,5,6,7,58,59,62,63,64",0.00927305472776951,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",48,100,0.33,"FALSE","FALSE","FALSE","9.07841178650127","3.50513573330064","5.57327605320063","1.035","2,4,6,30,58,59,61,62,63,64,89",0.0250019883435173,FALSE,1,1,4,1,11,2,9,0.181818181818182,0.642857142857143
"EBIC",49,100,0.33,"FALSE","FALSE","FALSE","6.96239897504354","2.62062418644532","4.34177478859821","0.977","1,4,7,60,61,63,64,103",0.0468301919938436,FALSE,0,1,4,3,8,1,7,0.125,0.5
"EBIC",5,100,0.33,"FALSE","FALSE","FALSE","9.4494158686706","4.30284874404612","5.14656712462449","1.416","2,4,5,6,7,55,59,61,62,63,64,87",0.0149064436492543,FALSE,1,1,2,2,12,2,10,0.166666666666667,0.714285714285714
"EBIC",50,100,0.33,"FALSE","FALSE","FALSE","9.81569067771606","5.25561624242124","4.56007443529481","1.295","1,2,3,4,5,6,7,39,59,60,61,62,63,64",0.00418729022837526,FALSE,1,0,0,1,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",51,100,0.33,"FALSE","FALSE","FALSE","10.4900278554177","5.23076206025114","5.25926579516652","0.927","2,3,4,5,6,7,59,60,61,62,63,64",0.00293528131725534,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",52,100,0.33,"FALSE","FALSE","FALSE","10.9595463249179","4.81728398563642","6.14226233928143","1.007","2,4,5,6,7,58,59,60,61,62,63,64",0.00530408217453852,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"EBIC",53,100,0.33,"FALSE","FALSE","FALSE","10.4882242110431","5.39645637975073","5.09176783129236","1.231","2,3,4,5,6,7,59,60,61,62,63,64",0.00361996152443026,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",54,100,0.33,"FALSE","FALSE","FALSE","10.9455627457373","6.28050197395813","4.6650607717792","0.984","2,3,4,5,6,7,58,60,61,62,63,64",0.00559276250392474,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",55,100,0.33,"FALSE","FALSE","FALSE","9.557265756896","4.97034852272551","4.5869172341705","1.29","2,3,4,5,6,7,59,60,61,62,63,64",0.00383921153640067,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",56,100,0.33,"TRUE","TRUE","FALSE","11.6215663050818","5.88359851076668","5.73796779431513","1.112","2,3,4,5,6,7,59,60,61,62,63,64,94",0.00529569937490047,FALSE,0,1,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",57,100,0.33,"FALSE","FALSE","FALSE","9.72200165873159","5.05970493424005","4.66229672449154","1.699","2,3,4,5,6,7,59,61,62,63,64,80",0.00866798468757475,FALSE,0,1,1,2,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",58,100,0.33,"FALSE","FALSE","FALSE","8.9203123510165","5.57900006290067","3.34131228811583","0.958","2,3,4,5,7,32,59,60,63,64",0.0182285117974427,FALSE,1,0,2,3,10,1,9,0.1,0.642857142857143
"EBIC",59,100,0.33,"FALSE","FALSE","FALSE","11.3193983918788","6.19227287902917","5.12712551284968","0.615","2,3,4,5,6,7,20,59,60,61,62,63,64",0.00649489800668533,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",6,100,0.33,"FALSE","FALSE","FALSE","9.39591722108915","4.06263255675799","5.33328466433116","0.568","2,3,4,5,6,59,61,62,63,64",0.0120587386842445,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"EBIC",60,100,0.33,"FALSE","FALSE","FALSE","9.60691738468563","6.78611793190712","2.82079945277852","0.707","2,3,4,5,6,7,60,61,62,63,64,81",0.00973146949819599,FALSE,0,1,1,2,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",61,100,0.33,"FALSE","FALSE","FALSE","10.0552264542439","5.24202929829777","4.81319715594611","1.557","1,2,4,5,6,7,21,59,61,62,63,64,73",0.0126787019424381,FALSE,1,1,1,2,13,2,11,0.153846153846154,0.785714285714286
"EBIC",62,100,0.33,"FALSE","FALSE","FALSE","9.0211268823333","4.09986255869487","4.92126432363843","0.934","2,3,4,5,6,7,59,60,61,63,64,69",0.0113844678086477,FALSE,0,1,1,2,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",63,100,0.33,"FALSE","FALSE","FALSE","10.6103745277017","5.07596640712276","5.53440812057895","1.213","1,2,4,5,6,7,9,59,60,61,62,63,64",0.00783106623809542,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",64,100,0.33,"FALSE","FALSE","FALSE","9.73073330890826","4.2185141203938","5.51221918851446","1.084","2,3,4,5,6,7,59,60,61,62,63,64",0.00281554823671129,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",65,100,0.33,"FALSE","FALSE","FALSE","10.4308202091766","5.75190272152107","4.67891748765548","0.856","2,3,4,5,6,7,58,60,62,63,64",0.0124558749063676,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",66,100,0.33,"FALSE","FALSE","FALSE","8.90842368710158","4.38456888376601","4.52385480333557","1.094","1,2,3,4,7,45,58,59,61,63,64,93",0.0222547979976044,FALSE,1,1,2,2,12,2,10,0.166666666666667,0.714285714285714
"EBIC",67,100,0.33,"FALSE","FALSE","FALSE","11.0844189130526","5.56175776182519","5.5226611512274","0.841","2,3,4,5,6,7,58,59,60,61,62,63,64",0.00305965784907081,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"EBIC",68,100,0.33,"FALSE","FALSE","FALSE","11.2605432976149","6.0616654309891","5.19887786662585","0.734","2,3,4,5,6,7,59,60,61,62,63,64",0.00386012660535191,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",69,100,0.33,"FALSE","FALSE","FALSE","8.90935424480323","4.69930714964637","4.21004709515686","0.982","1,2,3,4,6,7,59,60,61,62,63,64",0.00612932433235485,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",7,100,0.33,"FALSE","FALSE","FALSE","10.5474784151325","6.07219257069882","4.47528584443373","0.707","2,3,4,5,6,7,58,59,62,63,64",0.00975574144121846,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",70,100,0.33,"FALSE","FALSE","FALSE","9.00498431767915","4.86242076100194","4.14256355667721","0.989","2,4,5,6,7,59,60,61,62,63,64,99",0.00895372590160397,FALSE,0,1,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",71,100,0.33,"FALSE","FALSE","FALSE","9.05461966447618","4.4919751308718","4.56264453360439","0.809","2,3,4,6,7,29,58,59,61,63,64",0.0174310406815522,FALSE,1,0,2,2,11,1,10,0.0909090909090909,0.714285714285714
"EBIC",72,100,0.33,"FALSE","FALSE","FALSE","9.56927058359653","6.39053424648545","3.17873633711108","1.098","2,3,4,5,6,42,50,60,62,64,67",0.0330280271864503,FALSE,2,1,2,4,11,3,8,0.272727272727273,0.571428571428571
"EBIC",73,100,0.33,"FALSE","FALSE","FALSE","9.24535271693997","5.56332411617335","3.68202860076662","1.017","2,3,4,5,6,7,58,59,62,63,64",0.00942916634181957,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",74,100,0.33,"FALSE","FALSE","FALSE","9.10391185243739","4.58478997446511","4.51912187797228","1.036","2,3,4,5,6,7,59,60,61,62,63,64",0.00442874376734732,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",75,100,0.33,"FALSE","FALSE","FALSE","9.43818252590372","5.05297451947166","4.38520800643206","1.156","2,4,6,7,34,59,61,62,63,64,96,113",0.0216533500392763,FALSE,1,2,3,2,12,3,9,0.25,0.642857142857143
"EBIC",76,100,0.33,"FALSE","FALSE","FALSE","10.90260923595","5.94380713682666","4.95880209912338","0.73","2,3,4,5,6,7,58,59,62,63,64",0.00925303588134328,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",77,100,0.33,"FALSE","FALSE","FALSE","10.8158902714578","6.37661506367746","4.43927520778039","1.084","2,3,4,5,6,7,25,58,59,60,61,63,64",0.00803674982574872,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",78,100,0.33,"FALSE","FALSE","FALSE","10.6189023816531","6.01975196133303","4.59915042032008","1.27","1,2,3,4,5,6,7,60,61,62,63,64,94",0.00851632138282474,FALSE,0,1,0,2,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",79,100,0.33,"FALSE","FALSE","FALSE","10.4298029537085","4.82324755556455","5.60655539814396","1.072","2,3,4,5,6,7,59,61,62,63,64,105",0.00837517457089447,FALSE,0,1,1,2,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",8,100,0.33,"FALSE","FALSE","FALSE","11.2831849809902","6.18199315032815","5.10119183066207","0.88","2,3,4,5,6,7,42,50,59,60,61,62,63,64",0.00725532458058011,FALSE,2,0,1,1,14,2,12,0.142857142857143,0.857142857142857
"EBIC",80,100,0.33,"FALSE","FALSE","FALSE","10.0061753197063","4.01126648114309","5.99490883856317","1.502","2,4,6,7,59,60,61,62,63,64,113",0.0136763674013434,FALSE,0,1,3,1,11,1,10,0.0909090909090909,0.714285714285714
"EBIC",81,100,0.33,"FALSE","FALSE","FALSE","8.20246841044538","4.03911289122236","4.16335551922302","1.37","2,4,5,6,7,58,59,61,63,64",0.0133418192225002,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"EBIC",82,100,0.33,"FALSE","FALSE","FALSE","10.4276225185094","5.94668996080535","4.48093255770403","0.871","2,3,4,5,6,7,22,59,60,61,62,63,64,92",0.00737952815477277,FALSE,1,1,1,1,14,2,12,0.142857142857143,0.857142857142857
"EBIC",83,100,0.33,"FALSE","FALSE","FALSE","10.1220332620748","5.91108952181582","4.21094374025896","0.794","2,4,5,6,7,46,59,60,61,62,63,64",0.00925500674068749,FALSE,1,0,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",84,100,0.33,"FALSE","FALSE","FALSE","10.2219570125101","4.11792404341768","6.10403296909242","1.35","2,4,6,7,58,59,60,61,62,63,64,97",0.0141857910010433,FALSE,0,1,3,0,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",85,100,0.33,"FALSE","FALSE","FALSE","9.31215428698586","4.73976933561949","4.57238495136637","1.181","2,3,4,5,6,7,58,59,60,61,63,64",0.00664597904645987,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",86,100,0.33,"FALSE","FALSE","FALSE","9.26850743053726","4.60020330263047","4.66830412790678","1.691","2,3,4,5,6,7,59,60,62,63,64",0.00686206205444085,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",87,100,0.33,"TRUE","TRUE","FALSE","11.7409959090278","6.39249111408566","5.34850479494216","0.998","1,2,3,4,5,6,7,58,59,60,61,62,63,64",0.00142804801760155,TRUE,0,0,0,0,14,0,14,0,1
"EBIC",88,100,0.33,"FALSE","FALSE","FALSE","10.090709586872","4.45532758207546","5.63538200479652","0.856","2,4,5,6,7,58,59,61,62,63,64,107",0.017651238665313,FALSE,0,1,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",89,100,0.33,"FALSE","FALSE","FALSE","10.4434053600681","4.27815556433824","6.16524979572983","2.208","2,4,5,6,7,58,59,60,61,62,63,64",0.00523902120001545,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"EBIC",9,100,0.33,"FALSE","FALSE","FALSE","9.62855480350105","4.84718653741851","4.78136826608254","1.455","2,3,4,6,7,11,14,56,58,59,61,63,64,75",0.0292795368613,FALSE,3,1,2,2,14,4,10,0.285714285714286,0.714285714285714
"EBIC",90,100,0.33,"FALSE","FALSE","FALSE","11.06256856299","5.9045754371257","5.15799312586435","0.575","2,3,4,5,6,7,59,61,62,63,64",0.00797961396417351,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",91,100,0.33,"FALSE","FALSE","FALSE","9.6045718128879","5.14722759120499","4.45734422168291","1.115","2,3,4,5,6,7,50,58,59,61,62,63,64",0.00586793125800503,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",92,100,0.33,"FALSE","FALSE","FALSE","9.038007352424","4.73700930604295","4.30099804638105","0.911","2,3,4,5,6,7,58,59,63,64",0.0140822425690171,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"EBIC",93,100,0.33,"FALSE","FALSE","FALSE","9.65277035597058","6.51103427262537","3.14173608334521","0.911","2,3,4,5,6,7,42,44,49,59,62,63,64",0.0171836081558341,FALSE,3,0,1,3,13,3,10,0.230769230769231,0.714285714285714
"EBIC",94,100,0.33,"FALSE","FALSE","FALSE","10.0107645606727","5.62438020260652","4.38638435806614","1.216","2,3,4,5,6,7,17,53,59,60,61,63,64,85",0.011171369270205,FALSE,2,1,1,2,14,3,11,0.214285714285714,0.785714285714286
"EBIC",95,100,0.33,"FALSE","FALSE","FALSE","9.60869753900228","5.01677990230979","4.59191763669249","2.054","2,4,5,6,7,59,60,61,62,63,64,85,102",0.0108850972551954,FALSE,0,2,2,1,13,2,11,0.153846153846154,0.785714285714286
"EBIC",96,100,0.33,"FALSE","FALSE","FALSE","10.150888403421","5.89773490159677","4.25315350182426","0.792","2,3,4,5,6,7,58,59,63,64",0.0135181102946462,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"EBIC",97,100,0.33,"FALSE","FALSE","FALSE","9.25977705779717","5.19526737484385","4.06450968295332","1.374","2,3,4,5,6,7,38,42,60,61,63,64",0.0140424520556846,FALSE,2,0,1,3,12,2,10,0.166666666666667,0.714285714285714
"EBIC",98,100,0.33,"FALSE","FALSE","FALSE","9.79315031149292","4.35639211098295","5.43675820050997","1.272","1,2,4,5,6,7,59,60,61,62,63,64,77",0.0100856149470739,FALSE,0,1,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",99,100,0.33,"FALSE","FALSE","FALSE","11.0631023032041","5.17895030348276","5.8841519997213","1.154","1,2,4,5,11,54,59,60,61,62,63,64",0.0219394117688844,FALSE,2,0,3,1,12,2,10,0.166666666666667,0.714285714285714
"kappa.o",1,100,0.33,"FALSE","FALSE","FALSE","8.86382436624302","4.71845226808055","4.14537209816246","1.018","2,4,6,7,58,59,63,64",0.025800215816674,FALSE,0,0,3,3,8,0,8,0,0.571428571428571
"kappa.o",10,100,0.33,"FALSE","FALSE","FALSE","10.8491163419828","5.93242027570683","4.91669606627597","0.912","2,3,4,5,6,7,58,59,63,64",0.0139667411191966,FALSE,0,0,1,3,10,0,10,0,0.714285714285714
"kappa.o",100,100,0.33,"FALSE","FALSE","FALSE","10.2258285398039","5.470234519114","4.75559402068995","1.213","2,4,5,6,7,58,59,62,63,64",0.0152664695072878,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",11,100,0.33,"FALSE","FALSE","FALSE","9.86388180677688","5.02934724707508","4.8345345597018","1.036","2,4,5,6,7,59,60,61,63,64",0.0111820813961352,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",12,100,0.33,"FALSE","FALSE","FALSE","10.4121713375256","5.33986893846192","5.07230239906365","0.967","2,4,5,6,7,58,59,60,63,64",0.015169932991756,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",13,100,0.33,"FALSE","FALSE","FALSE","9.48107537710616","5.28157583499126","4.19949954211489","0.873","2,4,5,6,7,59,61,62,63,64",0.0105563918513895,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"kappa.o",14,100,0.33,"FALSE","FALSE","FALSE","9.60345078473061","5.43752406938252","4.16592671534809","1.845","2,4,7,9,32,59,61,63,64",0.0336589141521514,FALSE,2,0,4,3,9,2,7,0.222222222222222,0.5
"kappa.o",15,100,0.33,"TRUE","TRUE","FALSE","11.442249636323","4.86702152242169","6.57522811390133","1.33","2,4,6,7,59,60,61,62,63,64,102",0.015171766830689,FALSE,0,1,3,1,11,1,10,0.0909090909090909,0.714285714285714
"kappa.o",16,100,0.33,"FALSE","FALSE","FALSE","9.15530283046407","6.12704199302141","3.02826083744266","1.235","2,3,4,5,6,7,63,64",0.0225874230149462,FALSE,0,0,1,5,8,0,8,0,0.571428571428571
"kappa.o",17,100,0.33,"FALSE","FALSE","FALSE","10.0962753836075","5.14642001343539","4.94985537017212","1.241","2,3,4,5,6,7,58,59,62,63,64",0.00996385283671719,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"kappa.o",18,100,0.33,"TRUE","TRUE","FALSE","11.7896429273081","4.93525704138798","6.8543858859201","1.891","2,4,5,6,7,58,59,60,61,62,63,64",0.00574588527579508,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
