"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",29,60,0.33,"FALSE","FALSE","FALSE","7.83220497488114","6.67562971852894","1.1565752563522","0.857","0.041","0.04","1,2,4,6,8,9,10,11,12,44,49,64,69",0.0342739886496005,FALSE,4,3,13,4,9,0.307692307692308,0.75
"EBIC",3,60,0.33,"FALSE","FALSE","FALSE","5.90017885491453","5.09176221947907","0.808416635435451","0.623","0.041","0.033","1,3,5,6,10,11,12,15,23,34",0.0402860716641783,FALSE,3,5,10,3,7,0.3,0.583333333333333
"EBIC",30,60,0.33,"FALSE","FALSE","FALSE","7.31506919904817","6.01814230877797","1.2969268902702","0.852","0.04","0.032","1,2,5,6,10,11,12,13,57",0.0275588006444694,FALSE,2,5,9,2,7,0.222222222222222,0.583333333333333
"EBIC",31,60,0.33,"FALSE","FALSE","FALSE","7.89463191233866","4.95502277224206","2.9396091400966","1.121","0.042","0.036","1,5,6,8,10,11,12,14,27,49,84",0.0411758154781177,FALSE,4,5,11,4,7,0.363636363636364,0.583333333333333
"EBIC",32,60,0.33,"FALSE","FALSE","FALSE","6.09190448473349","3.02471647143212","3.06718801330138","0.606","0.042","0.04","2,4,10,11,30,34,100",0.0995136373334738,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"EBIC",33,60,0.33,"FALSE","FALSE","FALSE","7.5474246775105","5.77498731977145","1.77243735773905","0.767","0.04","0.035","1,3,5,6,8,10,11,12,14,16,23",0.0367320191782579,FALSE,3,4,11,3,8,0.272727272727273,0.666666666666667
"EBIC",34,60,0.33,"FALSE","FALSE","FALSE","7.87494239722568","7.17153108295368","0.703411314271995","0.573","0.038","0.035","1,3,4,5,6,7,10,11,12,65,96",0.0166929431410464,FALSE,2,3,11,2,9,0.181818181818182,0.75
"EBIC",35,60,0.33,"FALSE","FALSE","FALSE","7.43367809868136","5.69620930789324","1.73746879078812","0.739","0.043","0.033","1,3,5,6,10,12,14,36",0.0425201831049793,FALSE,2,6,8,2,6,0.25,0.5
"EBIC",36,60,0.33,"FALSE","FALSE","FALSE","6.2030734586925","3.29116887484092","2.91190458385158","0.926","0.041","0.036","2,6,10,11,12,30,34,42,66,100",0.0691714994788403,FALSE,5,7,10,5,5,0.5,0.416666666666667
"EBIC",37,60,0.33,"FALSE","FALSE","FALSE","7.83195820651822","6.68047642432276","1.15148178219546","0.641","0.041","0.032","1,2,3,5,6,8,10,11,12,88",0.013397167382308,FALSE,1,3,10,1,9,0.1,0.75
"EBIC",38,60,0.33,"FALSE","FALSE","FALSE","7.68406879638843","2.88757695754654","4.79649183884189","1.132","0.045","0.038","3,6,7,10,11,14,52,54,71,82,83",0.0764957116293864,FALSE,6,7,11,6,5,0.545454545454545,0.416666666666667
"EBIC",39,60,0.33,"FALSE","FALSE","FALSE","7.24542171762765","4.99855883769647","2.24686287993118","0.733","0.039","0.038","1,2,3,4,5,6,10,11,12,29",0.0160619752978296,FALSE,1,3,10,1,9,0.1,0.75
"EBIC",4,60,0.33,"FALSE","FALSE","FALSE","7.35822886396188","5.96419452149981","1.39403434246207","0.382","0.044","0.035","1,3,5,6,10,12,36",0.0381271082919296,FALSE,1,6,7,1,6,0.142857142857143,0.5
"EBIC",40,60,0.33,"FALSE","FALSE","FALSE","8.13370528844771","6.69125711466871","1.442448173779","0.521","0.039","0.038","1,2,3,4,5,6,10,12,16",0.0196054340684259,FALSE,1,4,9,1,8,0.111111111111111,0.666666666666667
"EBIC",41,60,0.33,"FALSE","FALSE","FALSE","7.15235523133065","5.8022463855335","1.35010884579715","0.582","0.042","0.034","1,3,5,6,10,12,36",0.0368054744202707,FALSE,1,6,7,1,6,0.142857142857143,0.5
"EBIC",42,60,0.33,"FALSE","FALSE","FALSE","6.34981749027511","4.95837025884915","1.39144723142597","0.43","0.044","0.034","1,3,5,10,12,77,100",0.0581103697140206,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"EBIC",43,60,0.33,"FALSE","FALSE","FALSE","7.73598820693155","5.84725361321454","1.88873459371701","0.732","0.04","0.038","4,6,7,8,9,10,11,12,32,86",0.0454571401980918,FALSE,2,4,10,2,8,0.2,0.666666666666667
"EBIC",44,60,0.33,"FALSE","FALSE","FALSE","8.39124058364614","6.71505364706604","1.6761869365801","0.652","0.041","0.034","1,3,4,5,6,10,11,12,27,39,84,87",0.0348445281373107,FALSE,4,4,12,4,8,0.333333333333333,0.666666666666667
"EBIC",45,60,0.33,"FALSE","FALSE","FALSE","6.88599524099285","4.44882455609297","2.43717068489988","0.842","0.044","0.034","5,6,8,12,14,27,78",0.0767842497391393,FALSE,3,8,7,3,4,0.428571428571429,0.333333333333333
"EBIC",46,60,0.33,"FALSE","FALSE","FALSE","8.66962675678696","7.92198130801909","0.747645448767868","0.61","0.041","0.034","1,2,3,4,5,6,9,10,11,12,50,63,95,99",0.0192190497697749,FALSE,4,2,14,4,10,0.285714285714286,0.833333333333333
"EBIC",47,60,0.33,"FALSE","FALSE","FALSE","7.04579676921862","3.76012819183498","3.28566857738364","0.695","0.043","0.047","1,3,5,10,12,14,17,49,61",0.0642048204435428,FALSE,4,7,9,4,5,0.444444444444444,0.416666666666667
"EBIC",48,60,0.33,"FALSE","FALSE","FALSE","9.18428217697746","7.01332849122197","2.17095368575549","0.576","0.037","0.033","1,3,5,6,8,10,12,14,25,27,28,55,91",0.0504190071150534,FALSE,6,5,13,6,7,0.461538461538462,0.583333333333333
"EBIC",49,60,0.33,"FALSE","FALSE","FALSE","9.05268176655344","7.84856280161155","1.20411896494189","0.591","0.042","0.039","1,2,3,4,5,6,10,11,12,16,83",0.014180062326026,FALSE,2,3,11,2,9,0.181818181818182,0.75
"EBIC",5,60,0.33,"FALSE","FALSE","FALSE","5.81123799944502","4.77437773003492","1.0368602694101","0.684","0.043","0.028","1,3,5,6,10,12,36",0.0418690912275631,FALSE,1,6,7,1,6,0.142857142857143,0.5
"EBIC",50,60,0.33,"FALSE","FALSE","FALSE","7.29844729164575","6.06084757812512","1.23759971352062","0.617","0.039","0.036","1,3,5,6,8,10,11,12,39",0.0452943786002973,FALSE,1,4,9,1,8,0.111111111111111,0.666666666666667
"EBIC",51,60,0.33,"FALSE","FALSE","FALSE","7.37228573652787","6.16215696294394","1.21012877358393","0.754","0.042","0.039","2,3,4,5,6,7,8,9,11,12,38,62",0.0325799130675548,FALSE,2,2,12,2,10,0.166666666666667,0.833333333333333
"EBIC",52,60,0.33,"FALSE","FALSE","FALSE","6.55562623782348","5.27382534662445","1.28180089119903","0.798","0.042","0.031","1,2,3,5,6,8,10,12,14,64",0.0311875379413169,FALSE,2,4,10,2,8,0.2,0.666666666666667
"EBIC",53,60,0.33,"FALSE","FALSE","FALSE","7.03017651181225","4.52092948242967","2.50924702938258","1.159","0.043","0.037","2,4,6,7,8,10,11,59,67",0.0487487835348363,FALSE,2,5,9,2,7,0.222222222222222,0.583333333333333
"EBIC",54,60,0.33,"FALSE","FALSE","FALSE","6.8029056624917","6.01755426782437","0.785351394667326","0.554","0.037","0.034","3,4,5,6,7,8,10,12",0.021644814281771,FALSE,0,4,8,0,8,0,0.666666666666667
"EBIC",55,60,0.33,"FALSE","FALSE","FALSE","6.90687865355505","6.22943262394396","0.677446029611086","0.598","0.041","0.03","1,2,3,5,6,10,11,12",0.0171812468058732,FALSE,0,4,8,0,8,0,0.666666666666667
"EBIC",56,60,0.33,"FALSE","FALSE","FALSE","5.90660841863511","4.39292804206166","1.51368037657346","0.764","0.045","0.033","1,2,3,4,5,6,10,11,12",0.0115302873696702,FALSE,0,3,9,0,9,0,0.75
"EBIC",57,60,0.33,"FALSE","FALSE","FALSE","8.10150584599655","5.67791421756456","2.42359162843199","0.689","0.039","0.034","2,3,4,5,6,10,11,12,16,35,36",0.0259915235451289,FALSE,3,4,11,3,8,0.272727272727273,0.666666666666667
"EBIC",58,60,0.33,"FALSE","FALSE","FALSE","10.253290847408","5.13670641447007","5.11658443293797","0.726","0.043","0.04","2,4,6,7,10,11,19,28,70,76,85,87,93,102",0.0810969730015578,FALSE,8,6,14,8,6,0.571428571428571,0.5
"EBIC",59,60,0.33,"FALSE","FALSE","FALSE","7.03454298735798","4.65855858024289","2.3759844071151","0.952","0.044","0.033","3,5,6,9,10,12,27,31,46,77,99",0.063562216548006,FALSE,5,6,11,5,6,0.454545454545455,0.5
"EBIC",6,60,0.33,"FALSE","FALSE","FALSE","6.99651377042604","5.45660622555353","1.53990754487251","0.631","0.045","0.035","1,3,5,6,10,11,12,36,44,56,81",0.0477360719816175,FALSE,4,5,11,4,7,0.363636363636364,0.583333333333333
"EBIC",60,60,0.33,"FALSE","FALSE","FALSE","6.64413045704818","5.28126832488069","1.36286213216748","0.8","0.04","0.035","4,5,6,7,8,11,12,27,78",0.037864947559995,FALSE,2,5,9,2,7,0.222222222222222,0.583333333333333
"EBIC",61,60,0.33,"FALSE","FALSE","FALSE","7.24276746327891","6.49573803214994","0.747029431128975","0.629","0.046","0.033","1,2,3,4,5,6,10,11,12,29",0.0119021124358139,FALSE,1,3,10,1,9,0.1,0.75
"EBIC",62,60,0.33,"FALSE","FALSE","FALSE","7.41253257870855","6.19720463646586","1.21532794224269","0.693","0.042","0.033","1,3,4,5,6,7,10,11,12,31",0.0147040899101765,FALSE,1,3,10,1,9,0.1,0.75
"EBIC",63,60,0.33,"FALSE","FALSE","FALSE","7.91437711669382","4.769427711663","3.14494940503082","1.092","0.051","0.038","1,3,5,6,10,12,14,16,36,54,66,88",0.0463272202195568,FALSE,6,6,12,6,6,0.5,0.5
"EBIC",64,60,0.33,"FALSE","FALSE","FALSE","7.39881358451179","6.07537449401356","1.32343909049823","0.396","0.042","0.032","1,3,5,6,10,12,14",0.0415954001371002,FALSE,1,6,7,1,6,0.142857142857143,0.5
"EBIC",65,60,0.33,"FALSE","FALSE","FALSE","6.81458230192372","6.03880886978334","0.775773432140384","0.503","0.041","0.032","1,3,5,6,10,12,13,14,91",0.0393366352121491,FALSE,3,6,9,3,6,0.333333333333333,0.5
"EBIC",66,60,0.33,"FALSE","FALSE","FALSE","6.53424510726982","3.96043043419233","2.57381467307749","0.915","0.041","0.04","1,3,4,5,6,10,12,20,36,41",0.0335577001370735,FALSE,3,5,10,3,7,0.3,0.583333333333333
"EBIC",67,60,0.33,"FALSE","FALSE","FALSE","6.72297080771772","4.83650509343741","1.88646571428031","0.753","0.042","0.033","1,3,5,6,8,10,12,14,39,81,87",0.0506929628450339,FALSE,4,5,11,4,7,0.363636363636364,0.583333333333333
"EBIC",68,60,0.33,"FALSE","FALSE","FALSE","7.64128839460943","5.43299563312791","2.20829276148152","0.928","0.044","0.034","1,2,3,4,5,6,10,11,12,53,64",0.0115813188903193,FALSE,2,3,11,2,9,0.181818181818182,0.75
"EBIC",69,60,0.33,"FALSE","FALSE","FALSE","6.79912454878985","5.07459241631095","1.7245321324789","1.056","0.054","0.043","1,2,3,5,6,10,11,12,15,29",0.0223628082502877,FALSE,2,4,10,2,8,0.2,0.666666666666667
"EBIC",7,60,0.33,"FALSE","FALSE","FALSE","7.9505468276204","6.05663958247614","1.89390724514426","1.126","0.045","0.038","2,3,4,6,7,8,10,11,51,92",0.04034762263403,FALSE,2,4,10,2,8,0.2,0.666666666666667
"EBIC",70,60,0.33,"FALSE","FALSE","FALSE","7.57961007251959","7.12690566327751","0.452704409242085","0.495","0.047","0.037","1,2,3,5,6,10,11,12",0.0185231544263974,FALSE,0,4,8,0,8,0,0.666666666666667
"EBIC",71,60,0.33,"FALSE","FALSE","FALSE","7.57209049711398","5.77137053738294","1.80071995973105","0.686","0.044","0.034","1,3,5,6,10,12,14,36",0.0412454770775524,FALSE,2,6,8,2,6,0.25,0.5
"EBIC",72,60,0.33,"FALSE","FALSE","FALSE","7.68100300855933","6.16533755008171","1.51566545847762","0.647","0.039","0.034","2,3,4,5,6,10,11,12,16,51,95,102",0.0220098366488466,FALSE,4,4,12,4,8,0.333333333333333,0.666666666666667
"EBIC",73,60,0.33,"FALSE","FALSE","FALSE","7.75597146309074","7.06454790886252","0.691423554228218","0.661","0.042","0.037","1,2,3,4,5,6,10,11,12,92",0.0143702552812995,FALSE,1,3,10,1,9,0.1,0.75
"EBIC",74,60,0.33,"FALSE","FALSE","FALSE","7.38798663698265","4.24339289108016","3.14459374590249","0.644","0.042","0.034","3,5,6,12,14,42,49,74,84",0.0706109316195238,FALSE,5,8,9,5,4,0.555555555555556,0.333333333333333
"EBIC",75,60,0.33,"FALSE","FALSE","FALSE","7.01039549145849","5.43883961596697","1.57155587549152","0.832","0.039","0.035","1,2,3,5,6,10,12,14,58",0.0362952210468853,FALSE,2,5,9,2,7,0.222222222222222,0.583333333333333
"EBIC",76,60,0.33,"FALSE","FALSE","FALSE","6.94013145973933","4.92594496255218","2.01418649718716","0.701","0.046","0.034","1,3,5,6,10,12,14,31",0.041302342162756,FALSE,2,6,8,2,6,0.25,0.5
"EBIC",77,60,0.33,"FALSE","FALSE","FALSE","6.72246954960776","5.87032296434581","0.852146585261952","0.696","0.041","0.033","1,2,3,5,6,10,11,12,16,46,52,53",0.0299191826576988,FALSE,4,4,12,4,8,0.333333333333333,0.666666666666667
"EBIC",78,60,0.33,"FALSE","FALSE","FALSE","7.94617442427829","6.98212269310839","0.9640517311699","0.605","0.04","0.029","1,2,3,5,6,9,10,11,12,45",0.0149592366400989,FALSE,1,3,10,1,9,0.1,0.75
"EBIC",79,60,0.33,"FALSE","FALSE","FALSE","5.94253257992968","5.310983461601","0.631549118328685","0.593","0.039","0.031","1,2,5,6,9,10,11,12",0.0238640708248253,FALSE,0,4,8,0,8,0,0.666666666666667
"EBIC",8,60,0.33,"FALSE","FALSE","FALSE","7.90864098787772","4.67821324881961","3.23042773905811","0.867","0.04","0.039","1,2,4,6,10,11,25,55,59,60,98",0.07770459502341,FALSE,5,6,11,5,6,0.454545454545455,0.5
"EBIC",80,60,0.33,"FALSE","FALSE","FALSE","9.03177670545369","7.25591446570901","1.77586223974468","0.708","0.039","0.035","1,2,3,5,6,10,11,12,40,69,75,76,86",0.029192186064095,FALSE,5,4,13,5,8,0.384615384615385,0.666666666666667
"EBIC",81,60,0.33,"FALSE","FALSE","FALSE","7.88010135906704","6.06348556874059","1.81661579032644","0.942","0.04","0.038","1,2,4,6,7,8,10,11,18,61,86,92",0.052927152068138,FALSE,4,4,12,4,8,0.333333333333333,0.666666666666667
"EBIC",82,60,0.33,"FALSE","FALSE","FALSE","6.71812166594345","3.88985893682656","2.8282627291169","0.737","0.042","0.032","2,6,10,12,15,30,34,42",0.0956217306468643,FALSE,4,8,8,4,4,0.5,0.333333333333333
"EBIC",83,60,0.33,"FALSE","FALSE","FALSE","6.95004799059401","4.34296147718725","2.60708651340677","0.689","0.04","0.038","3,6,7,8,10,11,14,69,72",0.0662627775744384,FALSE,3,6,9,3,6,0.333333333333333,0.5
"EBIC",84,60,0.33,"FALSE","FALSE","FALSE","6.97624343443583","5.77029304815074","1.20595038628509","0.571","0.041","0.037","1,3,5,6,10,12,14,29",0.0404241108582407,FALSE,2,6,8,2,6,0.25,0.5
"EBIC",85,60,0.33,"FALSE","FALSE","FALSE","6.55475735110101","5.21024505073441","1.3445123003666","0.879","0.043","0.038","3,5,6,10,12,14,58,102",0.0497285237413811,FALSE,3,7,8,3,5,0.375,0.416666666666667
"EBIC",86,60,0.33,"FALSE","FALSE","FALSE","7.41216733056892","4.55667263016237","2.85549470040655","0.831","0.04","0.037","2,3,4,5,6,7,8,10,12",0.0179191993883274,FALSE,0,3,9,0,9,0,0.75
"EBIC",87,60,0.33,"TRUE","TRUE","FALSE","9.4273054884224","9.02700211688662","0.400303371535777","0.61","0.042","0.036","1,2,3,4,5,6,8,9,10,11,12,35,55",0.00795456681240173,FALSE,2,1,13,2,11,0.153846153846154,0.916666666666667
"EBIC",88,60,0.33,"FALSE","FALSE","FALSE","6.35502220043726","4.48410106928505","1.87092113115221","0.876","0.04","0.029","3,5,6,7,8,12,61,74,88",0.0543253166798966,FALSE,3,6,9,3,6,0.333333333333333,0.5
"EBIC",89,60,0.33,"FALSE","FALSE","FALSE","7.26830499789805","5.99284951301801","1.27545548488005","0.591","0.046","0.034","1,3,5,6,10,12,14",0.0413457737037969,FALSE,1,6,7,1,6,0.142857142857143,0.5
"EBIC",9,60,0.33,"FALSE","FALSE","FALSE","7.19994695789417","5.6741467684693","1.52580018942487","0.507","0.039","0.037","1,3,5,6,8,10,12,14,90,102",0.0428157060372833,FALSE,3,5,10,3,7,0.3,0.583333333333333
"EBIC",90,60,0.33,"FALSE","FALSE","FALSE","6.24761200662803","4.89152629233958","1.35608571428845","0.744","0.044","0.039","1,2,3,5,6,10,11,12,51,88,92",0.0236818084284105,FALSE,3,4,11,3,8,0.272727272727273,0.666666666666667
"EBIC",91,60,0.33,"FALSE","FALSE","FALSE","6.91005282460928","5.8426981022831","1.06735472232618","0.608","0.044","0.035","1,3,5,6,10,12,14,61,75",0.0380812963419118,FALSE,3,6,9,3,6,0.333333333333333,0.5
"EBIC",92,60,0.33,"FALSE","FALSE","FALSE","8.92035421569445","8.34433075657272","0.576023459121738","0.563","0.043","0.033","1,2,3,4,5,6,9,10,11,12",0.00754636428003528,FALSE,0,2,10,0,10,0,0.833333333333333
"EBIC",93,60,0.33,"FALSE","FALSE","FALSE","8.99389801199897","7.32478799661639","1.66911001538258","0.751","0.04","0.035","1,2,5,6,7,10,11,12,36,48,66,73,97",0.0458900919335985,FALSE,5,4,13,5,8,0.384615384615385,0.666666666666667
"EBIC",94,60,0.33,"FALSE","FALSE","FALSE","7.41816190066386","6.52180294108319","0.896358959580672","0.421","0.042","0.03","1,3,5,6,8,10,12,14",0.0331275451125934,FALSE,1,5,8,1,7,0.125,0.583333333333333
"EBIC",95,60,0.33,"FALSE","FALSE","FALSE","5.2587761223136","4.04317235053423","1.21560377177937","0.714","0.042","0.027","3,4,5,6,7,9,11,12",0.0320031491909022,FALSE,0,4,8,0,8,0,0.666666666666667
"EBIC",96,60,0.33,"FALSE","FALSE","FALSE","6.70314079152942","4.30770384212131","2.39543694940811","0.853","0.042","0.033","1,5,10,12,31,36,41,83",0.10541408201186,FALSE,4,8,8,4,4,0.5,0.333333333333333
"EBIC",97,60,0.33,"FALSE","FALSE","FALSE","7.01033374787708","5.72420733914676","1.28612640873033","0.596","0.043","0.035","3,5,6,7,10,12,14,36",0.0419490167531161,FALSE,2,6,8,2,6,0.25,0.5
"EBIC",98,60,0.33,"FALSE","FALSE","FALSE","7.28181451893124","6.52900436285176","0.752810156079477","0.508","0.039","0.03","1,2,3,4,5,6,9,10,11,12",0.008060066064866,FALSE,0,2,10,0,10,0,0.833333333333333
"EBIC",99,60,0.33,"FALSE","FALSE","FALSE","6.72329306980211","5.54395455628244","1.17933851351968","0.616","0.041","0.035","1,3,5,10,12,31,77,100",0.0576905633463936,FALSE,3,7,8,3,5,0.375,0.416666666666667
"kappa.o",1,60,0.33,"FALSE","FALSE","FALSE","7.66199628079741","6.73788735644159","0.924108924355821","0.731","0.04","0.04","1,2,3,5,6,10,12",0.0310076377224845,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",10,60,0.33,"FALSE","FALSE","FALSE","6.81864548619378","5.54466032459629","1.27398516159748","0.64","0.04","0.033","1,3,5,6,10,12",0.0410452875952934,FALSE,0,6,6,0,6,0,0.5
"kappa.o",100,60,0.33,"FALSE","FALSE","FALSE","7.95032075678226","6.47842769280287","1.47189306397939","0.684","0.045","0.035","1,3,5,6,8,10,12,14",0.0330970680099841,FALSE,1,5,8,1,7,0.125,0.583333333333333
"kappa.o",11,60,0.33,"FALSE","FALSE","FALSE","7.0122052266288","6.26779969316433","0.744405533464469","0.583","0.04","0.034","1,3,5,6,10,12",0.0385549310123729,FALSE,0,6,6,0,6,0,0.5
"kappa.o",12,60,0.33,"FALSE","FALSE","FALSE","7.01180433913511","3.61173744396412","3.40006689517099","1.192","0.045","0.037","1,5,6,10,11,12,97",0.0379220444816816,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",13,60,0.33,"FALSE","FALSE","FALSE","7.44508359431675","5.47932663736497","1.96575695695178","0.745","0.043","0.033","3,5,6,10,12,94,99",0.0500174885196083,FALSE,2,7,7,2,5,0.285714285714286,0.416666666666667
"kappa.o",14,60,0.33,"FALSE","FALSE","FALSE","8.29167401457778","7.07879255268544","1.21288146189233","0.61","0.039","0.037","1,3,5,6,10,11,12",0.0248335718033811,FALSE,0,5,7,0,7,0,0.583333333333333
"kappa.o",15,60,0.33,"FALSE","FALSE","FALSE","6.92145498941188","5.02753626656691","1.89391872284497","0.517","0.039","0.037","3,5,6,10,12,14",0.0542194975571116,FALSE,1,7,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",16,60,0.33,"FALSE","FALSE","FALSE","6.95021184520214","6.14742167018209","0.802790175020043","0.508","0.043","0.033","3,5,6,8,10,12,14",0.0394821780888872,FALSE,1,6,7,1,6,0.142857142857143,0.5
"kappa.o",17,60,0.33,"FALSE","FALSE","FALSE","6.71040102402772","6.2055882790301","0.504812744997626","0.463","0.042","0.03","1,3,5,6,10,12",0.0412497884750596,FALSE,0,6,6,0,6,0,0.5
"kappa.o",18,60,0.33,"FALSE","FALSE","FALSE","6.92710520613239","3.6603032502756","3.2668019558568","0.849","0.043","0.032","1,5,10,12,71,77",0.0850589078238377,FALSE,2,8,6,2,4,0.333333333333333,0.333333333333333
"kappa.o",19,60,0.33,"FALSE","FALSE","FALSE","6.30580580520073","5.41303351696541","0.892772288235323","0.708","0.045","0.036","1,3,5,6,10,12",0.0389966877719972,FALSE,0,6,6,0,6,0,0.5
"kappa.o",2,60,0.33,"FALSE","FALSE","FALSE","7.15977740642289","6.08157735865566","1.07820004776724","0.591","0.039","0.035","1,3,5,6,10,12",0.0403613156580427,FALSE,0,6,6,0,6,0,0.5
