"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",18,20,0.33,"FALSE","FALSE","FALSE","19.9954530063075","6.99854841633384","12.9969045899736","0.066","0.019","0.013","2,3,4,5,6,8,9,10,13,14,15,16,17,20,22,25,29,32,34",0.363407986778952,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",19,20,0.33,"FALSE","FALSE","FALSE","6.92867887014735","1.43550985455533","5.49316901559202","0.075","0.023","0.014","1,4,6,7,16,20,22,24,26,27,31,33,36,37,38",0.170166040627239,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"EBIC",2,20,0.33,"FALSE","FALSE","FALSE","9.76106331581378","2.54990842274247","7.21115489307131","0.092","0.02","0.014","1,3,6,7,11,13,17,19,21,23,26,27,31,33,34,36,37,38,39",0.200479556586946,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",20,20,0.33,"FALSE","FALSE","FALSE","5.81997621538477","1.66414460314999","4.15583161223478","0.091","0.022","0.014","2,4,5,6,8,9,10,11,12,13,17,20,26,29,30,32,34,36,37",0.347476464149856,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",21,20,0.33,"FALSE","FALSE","FALSE","15.1140031635841","3.78576911442144","11.3282340491627","0.076","0.021","0.012","2,6,15,16,18,19,20,24,25,26,27,30,31,32,36,39",0.404304084248802,FALSE,14,7,16,14,2,0.875,0.222222222222222
"EBIC",22,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.081","0.027","0.013","1,2,3,5,6,7,11,12,14,15,16,17,18,19,20,25,26,30,37",0.124759308471684,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",23,20,0.33,"FALSE","FALSE","FALSE","0.0969991680295575","0.0406191667861452","0.0563800012434123","0.116","0.032","0.017","1,2,5,6,7,9,12,14,17,20,26,27,31,32,34,36,38",0.219609317712889,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"EBIC",24,20,0.33,"FALSE","FALSE","FALSE","17.0600599645882","5.17518838252822","11.88487158206","0.12","0.032","0.015","1,2,3,4,6,9,12,13,15,16,19,20,25,26,28,30,31,32,33",0.566080871919717,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",25,20,0.33,"FALSE","FALSE","FALSE","0.0279830287605534","0.00724484214440744","0.020738186616146","0.084","0.029","0.018","1,3,7,9,12,16,17,18,20,21,22,28,31,33,36,38,39",0.25046302989555,FALSE,13,5,17,13,4,0.764705882352941,0.444444444444444
"EBIC",26,20,0.33,"FALSE","FALSE","FALSE","0.0397679290914001","0.0258321940359994","0.0139357350554007","0.084","0.036","0.019","1,2,4,5,6,10,12,13,15,17,18,19,20,23,27,30,31,33,34",2.49481703658188,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",27,20,0.33,"FALSE","FALSE","FALSE","4.82899002284626","1.72777307784487","3.10121694500138","0.319","0.028","0.017","1,4,6,7,8,12,16,18,19,21,23,25,27,29,32,33,34,35,36",0.26177467427953,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",28,20,0.33,"FALSE","FALSE","FALSE","5.7379472551532","0.928237480009746","4.80970977514345","0.093","0.028","0.018","2,6,9,12,13,16,17,18,19,23,24,25,27,28,29,30,31,32,36",0.329321869627404,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",29,20,0.33,"FALSE","FALSE","FALSE","14.6230609664752","4.43282877624736","10.1902321902278","0.126","0.02","0.012","1,2,4,5,6,7,8,9,10,13,15,17,19,22,25,27,28,30,32",0.154747088823167,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",3,20,0.33,"FALSE","FALSE","FALSE","0.00598803185132898","0.00298899015207509","0.00299904169925389","0.065","0.019","0.012","1,2,4,5,6,7,9,10,13,17,21,23,25,27,28,31,34,36,39",0.11973430226685,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",30,20,0.33,"FALSE","FALSE","FALSE","0.00029909537451064","0.000141944286863919","0.000157151087646721","0.078","0.033","0.018","1,2,3,4,5,6,7,9,12,17,20,23,25,27,30,31,36,39",0.0631693947503217,FALSE,10,1,18,10,8,0.555555555555556,0.888888888888889
"EBIC",31,20,0.33,"FALSE","FALSE","FALSE","10.4335133008143","2.63034874949031","7.803164551324","0.124","0.035","0.019","1,3,5,9,11,12,15,17,26,31,32,33,37,39",0.267428069622859,FALSE,10,5,14,10,4,0.714285714285714,0.444444444444444
"EBIC",32,20,0.33,"FALSE","FALSE","FALSE","1.30768841703968","0.537081984730891","0.770606432308786","0.121","0.028","0.019","1,3,4,5,6,7,9,10,11,13,15,16,17,18,21,24,26,31,32",0.137363366709402,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",33,20,0.33,"FALSE","FALSE","FALSE","19.7765912831347","3.95864365085391","15.8179476322808","0.076","0.027","0.018","1,3,6,9,13,14,15,16,19,23,24,26,28,29,31,32,33,34,35",0.209753299511365,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",34,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.106","0.02","0.012","1,2,3,5,6,18,19,20,21,24,25,26,27,28,30,31,34,35,37",0.245023277080757,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",35,20,0.33,"FALSE","FALSE","FALSE","18.1640164894207","4.56717525894908","13.5968412304717","0.089","0.032","0.014","1,5,6,7,9,11,12,16,20,21,24,26,27,28,31,33,35,37,38",0.305224481901307,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",36,20,0.33,"FALSE","FALSE","FALSE","19.4265966603055","4.88169480447633","14.5449018558292","0.126","0.035","0.016","2,3,4,6,7,8,10,13,15,20,21,25,28,29,31,32,35,38,39",0.174380316612741,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",37,20,0.33,"FALSE","FALSE","FALSE","7.69292685642151","1.16242946284433","6.53049739357718","0.102","0.033","0.018","7,9,11,12,14,16,17,20,22,27,28,30,32,33,35,36,38",0.311241101990595,FALSE,15,7,17,15,2,0.882352941176471,0.222222222222222
"EBIC",38,20,0.33,"FALSE","FALSE","FALSE","17.3288043062253","3.47415246331966","13.8546518429056","0.114","0.034","0.019","6,7,13,16,24,26,28,32,33,34,35,39",0.761208270279197,FALSE,10,7,12,10,2,0.833333333333333,0.222222222222222
"EBIC",39,20,0.33,"FALSE","FALSE","FALSE","0.649908489750047","0.210568155686181","0.439340334063866","0.171","0.028","0.012","1,2,3,4,5,6,10,13,19,20,21,22,23,28,31,34,36,38",0.226464970571051,FALSE,12,3,18,12,6,0.666666666666667,0.666666666666667
"EBIC",4,20,0.33,"FALSE","FALSE","FALSE","19.1078923645832","3.82520853563472","15.2826838289485","0.073","0.022","0.013","2,4,6,7,10,13,14,15,16,19,20,21,22,23,26,28,29,30,34",0.289663331410647,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",40,20,0.33,"FALSE","FALSE","FALSE","3.35754311812052","1.01682963309349","2.34071348502703","0.108","0.02","0.012","1,4,6,8,11,13,14,15,19,27,29,30,35,37",0.268871770606832,FALSE,10,5,14,10,4,0.714285714285714,0.444444444444444
"EBIC",41,20,0.33,"FALSE","FALSE","FALSE","19.0602778816836","4.76942115962628","14.2908567220573","0.066","0.035","0.019","1,2,6,7,9,11,13,15,16,17,18,20,23,24,30,31,32,36,37",0.297262749903683,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",42,20,0.33,"FALSE","FALSE","FALSE","0.000352413073152386","6.36621191767439e-05","0.000288750953975642","0.111","0.034","0.02","1,3,4,5,6,9,11,14,15,17,32,35,36",0.0671658229922424,FALSE,7,3,13,7,6,0.538461538461538,0.666666666666667
"EBIC",43,20,0.33,"FALSE","FALSE","FALSE","11.542042508962","1.73638759357214","9.80565491538981","0.091","0.027","0.012","3,5,8,11,12,14,17,18,20,22,23,25,26,27,28,31,34,36,37",0.410988733977192,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",44,20,0.33,"FALSE","FALSE","FALSE","1.13070138346086","0.375893897868509","0.754807485592351","0.155","0.025","0.016","2,9,18,19,26,30,32",0.264512149315485,FALSE,5,7,7,5,2,0.714285714285714,0.222222222222222
"EBIC",45,20,0.33,"FALSE","FALSE","FALSE","9.03603851640155","1.46178712953062","7.57425138687093","0.109","0.032","0.021","2,7,10,14,15,17,23,24,25,26,30,31,39",0.801162099761006,FALSE,11,7,13,11,2,0.846153846153846,0.222222222222222
"EBIC",46,20,0.33,"FALSE","FALSE","FALSE","20","3","17","0.066","0.021","0.02","4,6,9,10,11,12,14,15,17,18,19,20,21,28,30,32,35,36,37",0.52718652793942,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",47,20,0.33,"FALSE","FALSE","FALSE","4.89792478844245","1.49883984107459","3.39908494736786","0.136","0.02","0.012","1,2,5,6,8,14,18,21,22,24,25,29,31,32,33,34,35,36,37",0.376465826924815,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",48,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.09","0.02","0.012","1,2,3,4,5,6,7,9,10,17,26,28,29,30,31,32,34,36,39",0.121494258699956,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",49,20,0.33,"FALSE","FALSE","FALSE","19.7567854955523","3.96621991358752","15.7905655819648","0.091","0.035","0.019","1,3,4,9,16,17,18,19,22,23,24,25,28,29,30,33,34,37,38",0.382878133851816,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",5,20,0.33,"FALSE","FALSE","FALSE","4.44219814129557","1.8459909949591","2.59620714633646","0.165","0.021","0.012","3,4,5,6,7,9,18,19,20,21,22,23,24,25,28,33,34,36,38",1.21345337922825,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",50,20,0.33,"FALSE","FALSE","FALSE","19.4322216917641","2.9999903375584","16.4322313542057","0.092","0.033","0.014","1,3,4,6,7,8,9,10,15,19,20,24,25,28,30,31,32,34,39",0.169164814185372,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",51,20,0.33,"FALSE","FALSE","FALSE","14.98339161916","4.51170505606566","10.4716865630943","0.087","0.034","0.02","1,3,6,7,11,14,18,19,23,24,26,27,36,37",0.474486369919866,FALSE,10,5,14,10,4,0.714285714285714,0.444444444444444
"EBIC",52,20,0.33,"FALSE","FALSE","FALSE","19.9963389497562","3.99859177923644","15.9977471705198","0.086","0.03","0.019","1,7,8,9,10,12,15,17,20,22,25,26,27,29,30,31,32,36,37",0.427289575451685,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",53,20,0.33,"FALSE","FALSE","FALSE","5.39796640449106","2.1974315934845","3.20053481100656","0.105","0.03","0.017","1,3,5,6,8,13,15,22,24,25,27,28,31,33,36,38,39",0.179924809006228,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"EBIC",54,20,0.33,"FALSE","FALSE","FALSE","10.246998975911","3.06944562455105","7.17755335135992","0.114","0.019","0.012","1,2,3,6,9,10,15,19,23,27,28,31,34,35,36,38,39",0.147347049714918,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"EBIC",55,20,0.33,"FALSE","FALSE","FALSE","14.7899983329953","3.71106534390675","11.0789329890885","0.117","0.021","0.013","1,3,4,5,6,7,9,13,14,15,18,24,27,29,30,33,36,39",0.119363241509086,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"EBIC",56,20,0.33,"FALSE","FALSE","FALSE","16.2492556832829","4.92645199489982","11.322803688383","0.135","0.035","0.021","2,3,4,6,11,15,17,18,19,22,24,27,31,32,33,34,35,36,37",0.212404010455085,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",57,20,0.33,"FALSE","FALSE","FALSE","0.0822023024047433","0.0399079661966754","0.0422943362080679","0.105","0.02","0.014","1,2,3,4,7,9,10,11,15,17,18,19,22,24,27,28,31,36,38",1.12394829831787,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",58,20,0.33,"FALSE","FALSE","FALSE","5.9816434584292","1.23561787307964","4.74602558534955","0.151","0.034","0.019","1,2,3,5,6,7,8,9,10,18,20,21,24,29,30,31,32,34,39",0.239964030772733,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",59,20,0.33,"FALSE","FALSE","FALSE","6.49976946804903","1.63627929428646","4.86349017376256","0.116","0.02","0.012","1,2,3,5,6,7,9,13,14,15,16,19,20,21,27,28,32,36",0.11492517023208,FALSE,11,2,18,11,7,0.611111111111111,0.777777777777778
"EBIC",6,20,0.33,"FALSE","FALSE","FALSE","16.1042936676844","2.430699343464","13.6735943242204","0.074","0.022","0.012","3,7,9,14,15,16,17,19,20,23,25,26,27,30,31,33,34,35,36",0.324981135841179,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",60,20,0.33,"FALSE","FALSE","FALSE","20","5","15","0.111","0.034","0.019","1,4,6,7,8,10,14,17,19,20,21,22,25,27,30,31,33,34,36",0.324916288992269,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",61,20,0.33,"FALSE","FALSE","FALSE","10.2127039119045","2.05233510615959","8.16036880574489","0.076","0.035","0.02","1,3,4,6,7,10,11,13,17,20,21,22,24,26,28,31,32,34,36",0.190932357516608,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",62,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.091","0.035","0.018","1,2,3,4,5,6,7,9,10,17,19,21,27,28,30,31,36",0.31158784646397,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"EBIC",63,20,0.33,"FALSE","FALSE","FALSE","16.0895557924705","4.83124532153439","11.2583104709361","0.114","0.035","0.019","1,3,5,6,7,9,12,13,17,27,33,35,36,39",0.260985680057485,FALSE,8,3,14,8,6,0.571428571428571,0.666666666666667
"EBIC",64,20,0.33,"FALSE","FALSE","FALSE","0.000220994517973397","3.68275003281738e-05","0.000184167017645223","0.104","0.022","0.012","1,2,6,7,9,11,17,18,20,23,26,28,29,30,31,32,36,37,39",0.189194882118592,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",65,20,0.33,"FALSE","FALSE","FALSE","20","8","12","0.077","0.034","0.019","1,2,4,6,7,9,10,17,19,20,21,23,25,27,30,36,39",0.0875206494734317,FALSE,11,3,17,11,6,0.647058823529412,0.666666666666667
"EBIC",66,20,0.33,"FALSE","FALSE","FALSE","15.7264838047371","3.24175251667268","12.4847312880644","0.124","0.042","0.019","4,6,8,10,12,13,17,25,26,27,28,31,32,33,34,35,37,38,39",0.220218593355518,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",67,20,0.33,"FALSE","FALSE","FALSE","17.4183789710074","4.37250641223548","13.0458725587719","0.092","0.03","0.013","2,4,6,9,10,14,17,21,24,27,28,29,30,32,33,34,36,37,39",0.354569505592943,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",68,20,0.33,"FALSE","FALSE","FALSE","17.6043347607988","5.29806520132563","12.3062695594732","0.114","0.031","0.012","1,3,4,6,9,11,13,18,20,23,31,32,39",0.297258614614709,FALSE,8,4,13,8,5,0.615384615384615,0.555555555555556
"EBIC",69,20,0.33,"FALSE","FALSE","FALSE","17.2685856920475","5.25250931333444","12.016076378713","0.132","0.02","0.014","2,3,4,5,6,8,11,12,13,14,15,17,18,21,23,25,26,27,30",0.121585018146712,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",7,20,0.33,"FALSE","FALSE","FALSE","0.224264534966529","0.111555317895664","0.112709217070865","0.09","0.02","0.013","1,2,3,5,6,7,8,9,10,15,18,19,20,21,23,24,27,32,34",0.179085083227784,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",70,20,0.33,"FALSE","FALSE","FALSE","0.156855659888784","0.0605056528488432","0.0963500070399412","0.127","0.035","0.021","1,2,4,5,6,8,9,10,13,15,18,25,26,29,30,32,34,35,36",0.481811553990503,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",71,20,0.33,"FALSE","FALSE","FALSE","18.2301623751091","3.66914871634449","14.5610136587646","0.105","0.033","0.013","3,7,9,12,14,21,24,26,28,30,31,32,36,39",0.283013723117204,FALSE,11,6,14,11,3,0.785714285714286,0.333333333333333
"EBIC",72,20,0.33,"FALSE","FALSE","FALSE","9.80353403655638","2.66036316043377","7.14317087612261","0.11","0.034","0.012","1,3,6,8,9,10,12,13,14,15,16,17,19,24,29,30,31,33,36",0.261075241772577,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",73,20,0.33,"FALSE","FALSE","FALSE","16.7863034654531","5.97662180111835","10.8096816643348","0.146","0.034","0.019","1,3,4,5,6,8,9,13,14,19,20,22,24,26,27,30,31,32,33",0.296593154485528,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",74,20,0.33,"FALSE","FALSE","FALSE","18.8814607576287","6.61512308935178","12.266337668277","0.102","0.034","0.019","1,2,3,4,5,6,7,10,14,15,16,17,20,23,27,30,36,37,38",0.471044960174802,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",75,20,0.33,"FALSE","FALSE","FALSE","7.5778739675345","1.91753282464842","5.66034114288608","0.09","0.032","0.014","4,5,6,7,8,10,11,12,13,14,15,18,19,20,22,26,29,33,35",0.316363063267579,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",76,20,0.33,"FALSE","FALSE","FALSE","6.16800488324496","1.84960119564171","4.31840368760325","0.094","0.033","0.018","3,4,5,6,7,8,11,12,13,15,16,20,23,25,29,31,32,35,36",0.198820801371566,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",77,20,0.33,"FALSE","FALSE","FALSE","20","7","13","0.114","0.031","0.014","2,3,4,5,6,7,8,11,12,14,15,16,18,20,23,25,31,37,38",0.136032779210111,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",78,20,0.33,"FALSE","FALSE","FALSE","0.00391305436672347","0.00106156122849396","0.00285149313822951","0.067","0.036","0.019","1,2,3,6,7,10,11,12,13,15,17,18,25,26,29,30,34",0.374015979062107,FALSE,12,4,17,12,5,0.705882352941177,0.555555555555556
"EBIC",79,20,0.33,"FALSE","FALSE","FALSE","17.6774957706514","6.18623442394129","11.4912613467101","0.065","0.027","0.012","1,2,3,5,6,8,9,10,11,12,14,15,16,18,19,27,31,32,37",0.969214619999948,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",8,20,0.33,"FALSE","FALSE","FALSE","15.8369318431948","6.34691357118434","9.49001827201046","0.071","0.021","0.012","1,2,3,4,6,7,8,9,10,13,19,20,22,24,28,30,31,32,34",0.215816009347094,FALSE,11,1,19,11,8,0.578947368421053,0.888888888888889
"EBIC",80,20,0.33,"FALSE","FALSE","FALSE","20","4","16","0.099","0.019","0.011","3,6,7,9,10,14,15,17,18,19,20,21,22,23,25,26,28,30,31",0.192734796780412,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",81,20,0.33,"FALSE","FALSE","FALSE","18.1839683116208","6.37066049222459","11.8133078193962","0.068","0.035","0.018","2,4,5,6,7,8,9,10,15,16,17,20,21,22,28,30,33,34,36",0.200098448089141,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",82,20,0.33,"FALSE","FALSE","FALSE","19.1333832783575","5.73664330218095","13.3967399761765","0.122","0.035","0.02","1,2,5,12,17,18,20,23,25,26,29,30,32,33,36,38,39",0.251981766833972,FALSE,14,6,17,14,3,0.823529411764706,0.333333333333333
"EBIC",83,20,0.33,"FALSE","FALSE","FALSE","0.0607946616410014","0.0380112126809284","0.022783448960073","0.122","0.02","0.013","1,2,3,4,5,6,7,8,9,10,15,18,21,25,26,31,32,36",0.162695138049685,FALSE,9,0,18,9,9,0.5,1
"EBIC",84,20,0.33,"FALSE","FALSE","FALSE","0.000446705311465559","8.98085608085331e-05","0.000356896750657026","0.112","0.035","0.018","2,3,5,6,9,10,12,13,17,18,19,23,24,26,27,28,32,34,35",0.284778738717617,FALSE,14,4,19,14,5,0.736842105263158,0.555555555555556
"EBIC",85,20,0.33,"FALSE","FALSE","FALSE","5.55611349336639","1.67576604699836","3.88034744636804","0.068","0.034","0.019","4,5,6,8,9,10,11,13,17,18,20,23,27,30,31,36",0.776091383640534,FALSE,11,4,16,11,5,0.6875,0.555555555555556
"EBIC",86,20,0.33,"FALSE","FALSE","FALSE","19.6464587073874","3.94747099027779","15.6989877171096","0.123","0.034","0.012","1,3,5,6,11,13,17,18,19,22,23,24,25,27,29,30,31,32,34",0.26259895765239,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",87,20,0.33,"FALSE","FALSE","FALSE","6.8682297292818","1.15537635843221","5.71285337084959","0.133","0.035","0.02","1,4,6,11,13,14,17,20,22,23,24,25,26,27,28,32,33,36,38",0.216331653813694,FALSE,16,6,19,16,3,0.842105263157895,0.333333333333333
"EBIC",88,20,0.33,"FALSE","FALSE","FALSE","16.738798503682","5.87789222753696","10.8609062761451","0.112","0.034","0.019","2,3,5,6,8,11,13,16,19,23,25,28,32",0.376154717020778,FALSE,8,4,13,8,5,0.615384615384615,0.555555555555556
"EBIC",89,20,0.33,"FALSE","FALSE","FALSE","6.32305249288689","1.28767066054448","5.03538183234241","0.074","0.034","0.019","3,4,5,6,7,9,10,13,15,17,20,21,25,26,27,30,35,36,39",0.198979636318029,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",9,20,0.33,"FALSE","FALSE","FALSE","8.3999911838123","2.09835771887925","6.30163346493304","0.073","0.021","0.012","1,5,6,9,13,15,20,26,28,29,30,32,33,34,35,36,37,38,39",0.344093533210539,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",90,20,0.33,"FALSE","FALSE","FALSE","12.4402404930075","2.551316282053","9.88892421095448","0.09","0.025","0.012","1,2,3,5,6,7,8,9,10,13,15,18,20,23,27,36,38",0.147756257098045,FALSE,9,1,17,9,8,0.529411764705882,0.888888888888889
"EBIC",91,20,0.33,"FALSE","FALSE","FALSE","15.0056334015148","3.00301202104428","12.0026213804706","0.116","0.029","0.012","1,3,4,6,10,11,12,15,20,22,24,28,29,30,31,33,34,35,36",0.284250737154506,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",92,20,0.33,"FALSE","FALSE","FALSE","12.8172972949439","4.48734886621456","8.32994842872932","0.088","0.034","0.013","1,2,4,5,6,7,9,11,12,13,17,18,22,23,26,27,31,34,36",0.219390956267637,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",93,20,0.33,"FALSE","FALSE","FALSE","19.9414816941693","3.98993410938687","15.9515475847824","0.108","0.035","0.019","1,4,6,7,10,14,17,20,22,23,25,26,29,30,31,33,34,35,36",0.177408747877601,FALSE,15,5,19,15,4,0.789473684210526,0.444444444444444
"EBIC",94,20,0.33,"FALSE","FALSE","FALSE","20","6","14","0.112","0.02","0.012","1,3,4,5,6,9,10,11,12,16,20,22,23,24,25,26,27,28,29",0.297249571990736,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
"EBIC",95,20,0.33,"FALSE","FALSE","FALSE","0.318435422879409","0.152770330112565","0.165665092766843","0.155","0.034","0.018","1,2,3,4,5,7,9,15,16,17,18,19,26,27,34,38,39",0.187824673697775,FALSE,10,2,17,10,7,0.588235294117647,0.777777777777778
"EBIC",96,20,0.33,"FALSE","FALSE","FALSE","19.744959386629","6.91103142015211","12.8339279664769","0.079","0.027","0.019","1,3,6,9,10,12,21,22,23,24,27,28,30,31,37",0.213907608039789,FALSE,11,5,15,11,4,0.733333333333333,0.444444444444444
"EBIC",97,20,0.33,"FALSE","FALSE","FALSE","17.9197094091268","6.33728042242858","11.5824289866982","0.15","0.021","0.012","1,3,4,5,6,8,9,11,12,14,18,23,24,25,26,28,29,33,34",0.106024427158912,FALSE,12,2,19,12,7,0.631578947368421,0.777777777777778
"EBIC",98,20,0.33,"FALSE","FALSE","FALSE","0.000138549297145016","5.41233199839586e-05","8.44259771610575e-05","0.084","0.034","0.019","1,2,3,5,6,9,13,15,17,22,23,25,27,30,31,33,34,35,38",0.15803851935825,FALSE,13,3,19,13,6,0.684210526315789,0.666666666666667
