"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",18,40,0.33,"FALSE","FALSE","FALSE","4.71111933340656","2.83357968515793","1.87753964824863","0.441","0.03","0.015","1,2,3,4,5,7,8,9,10,11,14,15,17,18,20,21,22,26,31,34,35,39,40,42,45,49,51,57,58,61,63,64,65,66",0.283121513515023,FALSE,24,1,34,24,10,0.705882352941177,0.909090909090909
"EBIC",19,40,0.33,"FALSE","FALSE","FALSE","5.68631322701819","2.34267634789378","3.34363687912441","0.459","0.03","0.021","1,5,6,10,14,19,49,59,63",0.109203519317626,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"EBIC",2,40,0.33,"FALSE","FALSE","FALSE","6.44649499389705","4.83412918291008","1.61236581098697","0.231","0.027","0.018","1,4,5,6,7,8,10,14,23,32,34,45",0.117714496573119,FALSE,5,4,12,5,7,0.416666666666667,0.636363636363636
"EBIC",20,40,0.33,"FALSE","FALSE","FALSE","5.64749675111577","2.8388327199694","2.80866403114637","0.486","0.029","0.017","3,7,10,14,22,31,36,43,70",0.134404176591996,FALSE,6,8,9,6,3,0.666666666666667,0.272727272727273
"EBIC",21,40,0.33,"FALSE","FALSE","FALSE","6.92132447352729","3.9368777920374","2.98444668148989","0.472","0.03","0.02","1,4,6,7,9,10,11,25,35,51,54,70",0.109430583115067,FALSE,5,4,12,5,7,0.416666666666667,0.636363636363636
"EBIC",22,40,0.33,"FALSE","FALSE","FALSE","7.03190806011415","3.89329187669331","3.13861618342084","0.328","0.029","0.02","5,6,9,10,14,16,30,36,58",0.11889278287251,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"EBIC",23,40,0.33,"FALSE","FALSE","FALSE","5.65029596890638","2.62235559868653","3.02794037021984","0.383","0.028","0.019","3,5,6,8,10,37,41,46,52,57",0.0911535916577616,FALSE,5,6,10,5,5,0.5,0.454545454545455
"EBIC",24,40,0.33,"FALSE","FALSE","FALSE","4.82327732608527","2.74828541869536","2.07499190738991","0.285","0.028","0.017","1,4,5,6,8,10,53",0.0441017701769884,FALSE,1,5,7,1,6,0.142857142857143,0.545454545454545
"EBIC",25,40,0.33,"FALSE","FALSE","FALSE","5.15025181637398","1.79580450252163","3.35444731385235","0.46","0.03","0.019","2,3,5,7,9,11,23,30,33,60",0.125144371228187,FALSE,4,5,10,4,6,0.4,0.545454545454545
"EBIC",26,40,0.33,"FALSE","FALSE","FALSE","5.34427747754145","2.66950956956271","2.67476790797874","0.544","0.03","0.019","6,10,14,18,27,49,58,59",0.143929574333768,FALSE,6,9,8,6,2,0.75,0.181818181818182
"EBIC",27,40,0.33,"FALSE","FALSE","FALSE","5.38309449222449","3.11597310565587","2.26712138656863","0.439","0.029","0.02","2,3,5,7,9,11,23,33",0.139621569100328,FALSE,2,5,8,2,6,0.25,0.545454545454545
"EBIC",28,40,0.33,"FALSE","FALSE","FALSE","4.83950705477244","2.35299435768211","2.48651269709033","0.609","0.033","0.023","1,4,6,11,13,23,62",0.164757815392412,FALSE,3,7,7,3,4,0.428571428571429,0.363636363636364
"EBIC",29,40,0.33,"FALSE","FALSE","FALSE","5.80910544337691","2.98463106567974","2.82447437769717","0.524","0.029","0.018","4,5,6,10,12,42,49,64",0.090206984202961,FALSE,4,7,8,4,4,0.5,0.363636363636364
"EBIC",3,40,0.33,"FALSE","FALSE","FALSE","6.45806226295449","3.0867545839622","3.37130767899229","0.212","0.028","0.021","4,5,6,9,12,49",0.0960442890524402,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"EBIC",30,40,0.33,"FALSE","FALSE","FALSE","5.97230420732108","2.95020882611521","3.02209538120587","0.509","0.031","0.021","1,2,3,5,6,9,10,11",0.021498526825481,FALSE,0,3,8,0,8,0,0.727272727272727
"EBIC",31,40,0.33,"FALSE","FALSE","FALSE","5.36703398716931","2.17021674317908","3.19681724399023","0.469","0.032","0.021","1,3,5,6,8,10,11,39,52",0.0450222944767382,FALSE,2,4,9,2,7,0.222222222222222,0.636363636363636
"EBIC",32,40,0.33,"FALSE","FALSE","FALSE","5.55585600376101","1.51219754163175","4.04365846212925","0.452","0.03","0.018","6,10,15,16,30,34,36,42,61",0.164617546664169,FALSE,7,9,9,7,2,0.777777777777778,0.181818181818182
"EBIC",33,40,0.33,"FALSE","FALSE","FALSE","5.39704100102377","2.72757763542892","2.66946336559484","0.472","0.03","0.022","1,2,5,6,10,14,19,33,42,59,61,63,67",0.105153235072902,FALSE,8,6,13,8,5,0.615384615384615,0.454545454545455
"EBIC",34,40,0.33,"FALSE","FALSE","FALSE","4.76605493354428","1.74851973002971","3.01753520351457","0.388","0.029","0.018","1,2,4,5,6,7,9,10,11,12,14,15,16,22,24,25,30,31,33,41,43,45,47,48,49,50,52,55,56,63,69,70",0.0794464024176698,FALSE,23,2,32,23,9,0.71875,0.818181818181818
"EBIC",35,40,0.33,"FALSE","FALSE","FALSE","5.38675437942043","1.23899568382609","4.14775869559434","0.368","0.03","0.02","4,5,6,8,10",0.0625498864733303,FALSE,0,6,5,0,5,0,0.454545454545455
"EBIC",36,40,0.33,"FALSE","FALSE","FALSE","9.68378845156426","5.14688008840089","4.53690836316337","0.525","0.031","0.022","1,2,3,4,5,6,7,10,15,16,27,36,37,44,52,56",0.0591471793776634,FALSE,8,3,16,8,8,0.5,0.727272727272727
"EBIC",37,40,0.33,"FALSE","FALSE","FALSE","6.70737377504662","2.50588435999619","4.20148941505044","0.239","0.027","0.019","1,2,3,5,6,10,11",0.0323905199018811,FALSE,0,4,7,0,7,0,0.636363636363636
"EBIC",38,40,0.33,"FALSE","FALSE","FALSE","5.47791466437871","3.18576970320807","2.29214496117063","0.351","0.029","0.021","6,10,14,16,28,30,36,49",0.162131120600488,FALSE,6,9,8,6,2,0.75,0.181818181818182
"EBIC",39,40,0.33,"FALSE","FALSE","FALSE","5.10312002290857","2.59977641232275","2.50334361058583","0.387","0.029","0.019","4,7,9,10,11,54,64",0.0994451828151185,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"EBIC",4,40,0.33,"FALSE","FALSE","FALSE","4.95310204808778","3.18193636146808","1.7711656866197","0.367","0.029","0.019","3,5,6,7,8,10",0.0567946828341004,FALSE,0,5,6,0,6,0,0.545454545454545
"EBIC",40,40,0.33,"FALSE","FALSE","FALSE","5.93190168430645","2.71194358929441","3.21995809501204","0.472","0.032","0.017","1,11,15,17,22,25,37,43,49,62",0.167356774960654,FALSE,8,9,10,8,2,0.8,0.181818181818182
"EBIC",41,40,0.33,"FALSE","FALSE","FALSE","6.07305663054484","1.97991645906484","4.09314017148","0.364","0.03","0.017","2,4,6,10,11,15,18,30,34,50",0.116371705745996,FALSE,5,6,10,5,5,0.5,0.454545454545455
"EBIC",42,40,0.33,"FALSE","FALSE","FALSE","5.07410288809168","2.695580587872","2.37852230021968","0.33","0.028","0.016","1,4,5,6,10,34,45",0.0747076680420687,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"EBIC",43,40,0.33,"FALSE","FALSE","FALSE","5.51685353336387","2.70751549810142","2.80933803526245","0.334","0.028","0.019","1,2,4,5,6,8,10,44",0.0461776991928737,FALSE,1,4,8,1,7,0.125,0.636363636363636
"EBIC",44,40,0.33,"FALSE","FALSE","FALSE","6.17275064231341","3.10767475584624","3.06507588646717","0.354","0.029","0.019","1,3,4,5,6,7,8,10,11,13,15,20,21,23,29,30,31,36,40,41,42,44,49,52,57,60,62,64",0.0659708701184879,FALSE,19,2,28,19,9,0.678571428571429,0.818181818181818
"EBIC",45,40,0.33,"FALSE","FALSE","FALSE","4.98661036978581","3.04851592444337","1.93809444534244","0.424","0.03","0.02","6,10,14,30,42,49,55,69",0.183796061340924,FALSE,6,9,8,6,2,0.75,0.181818181818182
"EBIC",46,40,0.33,"FALSE","FALSE","FALSE","6.88374727124978","2.49750403040769","4.38624324084209","0.412","0.03","0.022","1,10,14,31,35,36,38,40,46,49",0.159007589675816,FALSE,8,9,10,8,2,0.8,0.181818181818182
"EBIC",47,40,0.33,"FALSE","FALSE","FALSE","5.44169687488846","2.28955556706268","3.15214130782578","0.47","0.03","0.019","1,2,3,5,6,8,10,54,56,64",0.0745177174691094,FALSE,3,4,10,3,7,0.3,0.636363636363636
"EBIC",48,40,0.33,"FALSE","FALSE","FALSE","4.83304419206733","1.22425073893947","3.60879345312786","0.462","0.031","0.022","10,30,36,42,51,66",0.199637975132405,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"EBIC",49,40,0.33,"FALSE","FALSE","FALSE","8.33852207385688","5.12265952769175","3.21586254616513","0.323","0.027","0.021","1,3,5,6,8,10,14,16,24,25,49,53,61,65",0.0766938428881695,FALSE,8,5,14,8,6,0.571428571428571,0.545454545454545
"EBIC",5,40,0.33,"FALSE","FALSE","FALSE","5.89831281706218","2.94570300295849","2.95260981410369","0.45","0.03","0.02","1,2,3,5,6,10,13,19,27,51,61,66",0.0750416846002399,FALSE,6,5,12,6,6,0.5,0.545454545454545
"EBIC",50,40,0.33,"FALSE","FALSE","FALSE","5.66417801233579","3.6796249444392","1.98455306789659","0.375","0.028","0.018","1,3,5,6,8,10,41,46,69",0.0746055794171518,FALSE,3,5,9,3,6,0.333333333333333,0.545454545454545
"EBIC",51,40,0.33,"FALSE","FALSE","FALSE","8.16996179480239","2.24883550642408","5.92112628837831","0.479","0.029","0.018","6,10,14,15,18,19,25,46,49,52,53,59",0.154483444653713,FALSE,10,9,12,10,2,0.833333333333333,0.181818181818182
"EBIC",52,40,0.33,"FALSE","FALSE","FALSE","5.54401733813697","2.44231536426185","3.10170197387513","0.499","0.029","0.021","1,3,5,6,8,10,14,22,36,41,51,52",0.07969932936294,FALSE,6,5,12,6,6,0.5,0.545454545454545
"EBIC",53,40,0.33,"FALSE","FALSE","FALSE","6.24528988377312","2.41532761053578","3.82996227323735","0.37","0.03","0.019","1,4,7,9,10,11,24,27,31,35,65",0.112377963215297,FALSE,5,5,11,5,6,0.454545454545455,0.545454545454545
"EBIC",54,40,0.33,"FALSE","FALSE","FALSE","5.95154977418066","1.71456872096228","4.23698105321837","0.358","0.029","0.022","1,3,5,7,10,13,14,36,42,50,55,62",0.136122405166988,FALSE,7,6,12,7,5,0.583333333333333,0.454545454545455
"EBIC",55,40,0.33,"FALSE","FALSE","FALSE","7.03329123639515","2.98620146536726","4.04708977102789","0.363","0.028","0.019","1,2,3,5,6,8,10,13,38,41",0.0546584698328396,FALSE,3,4,10,3,7,0.3,0.636363636363636
"EBIC",56,40,0.33,"FALSE","FALSE","FALSE","5.2008560967832","2.20239294562864","2.99846315115456","0.374","0.029","0.017","1,3,4,5,10,11,15,39,40,46,49",0.107243735468328,FALSE,5,5,11,5,6,0.454545454545455,0.545454545454545
"EBIC",57,40,0.33,"FALSE","FALSE","FALSE","4.80489365538646","2.45924513391351","2.34564852147294","0.426","0.031","0.019","1,4,5,6,8,24",0.0660492086195932,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"EBIC",58,40,0.33,"FALSE","FALSE","FALSE","5.37982673901713","1.63368256346984","3.74614417554729","0.461","0.032","0.021","1,6,10,11,54,70",0.0907227421273873,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"EBIC",59,40,0.33,"FALSE","FALSE","FALSE","5.02278238819311","2.97115926484248","2.05162312335063","0.424","0.03","0.02","1,3,9,10,11,31,70",0.0834227156014501,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"EBIC",6,40,0.33,"FALSE","FALSE","FALSE","5.6458515871725","1.61329947458559","4.03255211258691","0.349","0.029","0.019","1,5,6,10,14,19,21,32,49",0.142349252643607,FALSE,5,7,9,5,4,0.555555555555556,0.363636363636364
"EBIC",60,40,0.33,"FALSE","FALSE","FALSE","7.21445101606292","3.21828177776488","3.99616923829804","0.282","0.029","0.021","1,3,5,6,7,10,11,14,36,44",0.0390627578802362,FALSE,3,4,10,3,7,0.3,0.636363636363636
"EBIC",61,40,0.33,"FALSE","FALSE","FALSE","5.1403335920575","2.36542329865243","2.77491029340507","0.32","0.029","0.018","1,3,5,6,8,10",0.0400766895626889,FALSE,0,5,6,0,6,0,0.545454545454545
"EBIC",62,40,0.33,"FALSE","FALSE","FALSE","5.53167246269521","3.64294687175066","1.88872559094455","0.306","0.028","0.021","2,3,4,5,6,10,57",0.0352640284571646,FALSE,1,5,7,1,6,0.142857142857143,0.545454545454545
"EBIC",63,40,0.33,"FALSE","FALSE","FALSE","5.59523321673791","0.789460634391212","4.80577258234669","0.393","0.029","0.02","1,2,3,5,6,8,10,14,25,35,54,65",0.0857604661091046,FALSE,5,4,12,5,7,0.416666666666667,0.636363636363636
"EBIC",64,40,0.33,"FALSE","FALSE","FALSE","5.73385817150616","2.93157466266973","2.80228350883643","0.383","0.03","0.02","6,10,14,23,30,36,38,42,44,49,60",0.210728161898072,FALSE,9,9,11,9,2,0.818181818181818,0.181818181818182
"EBIC",65,40,0.33,"FALSE","FALSE","FALSE","6.16193883381149","2.35716473799177","3.80477409581972","0.496","0.031","0.02","1,2,3,4,6,9,10,11,23,40,61",0.0685418758144106,FALSE,3,3,11,3,8,0.272727272727273,0.727272727272727
"EBIC",66,40,0.33,"FALSE","FALSE","FALSE","5.81844025700608","2.32786664545024","3.49057361155584","0.558","0.029","0.023","2,3,5,6,9,10,35,36,46,52,63",0.0947125213466345,FALSE,5,5,11,5,6,0.454545454545455,0.545454545454545
"EBIC",67,40,0.33,"FALSE","FALSE","FALSE","5.50820708422516","2.49118230335362","3.01702478087154","0.52","0.031","0.018","4,5,6,7,10,33,52,53,70",0.0885807745890795,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"EBIC",68,40,0.33,"FALSE","FALSE","FALSE","5.78227824717086","2.38525315210998","3.39702509506088","0.436","0.031","0.021","2,7,9,11,23,32,53,54",0.172948267649947,FALSE,4,7,8,4,4,0.5,0.363636363636364
"EBIC",69,40,0.33,"FALSE","FALSE","FALSE","6.40219159671837","2.5112806361605","3.89091096055786","0.563","0.053","0.03","3,6,10,17,21,24,42,44,46,52,60,71",0.17761820174335,FALSE,9,8,12,9,3,0.75,0.272727272727273
"EBIC",7,40,0.33,"FALSE","FALSE","FALSE","5.86664647104185","2.38036086249135","3.4862856085505","0.38","0.029","0.021","3,5,6,7,8,10,14,46,60",0.0777465642109059,FALSE,3,5,9,3,6,0.333333333333333,0.545454545454545
"EBIC",70,40,0.33,"FALSE","FALSE","FALSE","5.77131795563947","3.9292165678342","1.84210138780528","0.465","0.031","0.02","1,2,3,4,5,7,8,9,10,11,14,17,23,26,27,28,32,34,36,41,49,50,52,57,58,59,61,62,64,68,71",0.0990429258076064,FALSE,21,1,31,21,10,0.67741935483871,0.909090909090909
"EBIC",71,40,0.33,"FALSE","FALSE","FALSE","6.29881081372257","3.60639180128242","2.69241901244015","0.347","0.029","0.019","3,7,10,13,14,22,36,37,59",0.140936465101905,FALSE,6,8,9,6,3,0.666666666666667,0.272727272727273
"EBIC",72,40,0.33,"FALSE","FALSE","FALSE","5.70505249561253","2.21249412742722","3.49255836818531","0.624","0.03","0.02","1,3,6,10,11,25,26,36,42,50,58,60",0.129734480249678,FALSE,7,6,12,7,5,0.583333333333333,0.454545454545455
"EBIC",73,40,0.33,"FALSE","FALSE","FALSE","6.16699509251271","3.90708257019502","2.25991252231769","0.47","0.029","0.019","1,2,3,4,5,6,10,11,56,71",0.0235855568305219,FALSE,2,3,10,2,8,0.2,0.727272727272727
"EBIC",74,40,0.33,"FALSE","FALSE","FALSE","11.1751589962989","4.75097983556006","6.42417916073885","0.515","0.029","0.021","3,4,5,6,7,8,11,14,19,20,28,32,50,51,53,59,60,61,67",0.138067763599874,FALSE,12,4,19,12,7,0.631578947368421,0.636363636363636
"EBIC",75,40,0.33,"FALSE","FALSE","FALSE","5.5755105055761","1.8918963151053","3.6836141904708","0.281","0.03","0.017","2,6,10,30,34,60,65,71",0.167113052052043,FALSE,5,8,8,5,3,0.625,0.272727272727273
"EBIC",76,40,0.33,"FALSE","FALSE","FALSE","4.76087684281681","2.15381464470773","2.60706219810907","0.204","0.029","0.018","4,5,6,7,8,11,23,38,51",0.0830273669312998,FALSE,3,5,9,3,6,0.333333333333333,0.545454545454545
"EBIC",77,40,0.33,"FALSE","FALSE","FALSE","5.57228047333228","2.79500458958473","2.77727588374754","0.268","0.029","0.015","10,21,22,52,59,70",0.211461699958214,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"EBIC",78,40,0.33,"FALSE","FALSE","FALSE","6.90915435903864","2.96867194326602","3.94048241577263","0.327","0.029","0.019","2,5,6,8,10,11,21,30,34,50,52,56",0.0958208318699193,FALSE,6,5,12,6,6,0.5,0.545454545454545
"EBIC",79,40,0.33,"FALSE","FALSE","FALSE","4.75994319700158","2.16033185263813","2.59961134436345","0.369","0.048","0.02","2,8,10,11,26,28,32,40,47,69",0.162501380566728,FALSE,6,7,10,6,4,0.6,0.363636363636364
"EBIC",8,40,0.33,"FALSE","FALSE","FALSE","6.59063645986905","2.80649118428586","3.78414527558319","0.486","0.031","0.023","2,3,4,5,6,7,10,50,54,55,58,70",0.0731720308781945,FALSE,5,4,12,5,7,0.416666666666667,0.636363636363636
"EBIC",80,40,0.33,"FALSE","FALSE","FALSE","6.88219389818938","2.8584951337028","4.02369876448658","0.414","0.029","0.018","2,4,6,7,9,10,11,22,39",0.0582587602597092,FALSE,2,4,9,2,7,0.222222222222222,0.636363636363636
"EBIC",81,40,0.33,"FALSE","FALSE","FALSE","6.16694579995538","3.56855558675595","2.59839021319944","0.275","0.03","0.019","1,5,6,8,10,14,32,37,38",0.100839739214367,FALSE,4,6,9,4,5,0.444444444444444,0.454545454545455
"EBIC",82,40,0.33,"FALSE","FALSE","FALSE","5.90163176520471","3.82043371172715","2.08119805347756","0.403","0.029","0.02","2,3,4,5,6,8,10,21",0.0344493284956466,FALSE,1,4,8,1,7,0.125,0.636363636363636
"EBIC",83,40,0.33,"FALSE","FALSE","FALSE","4.69300591974713","2.50031199265173","2.1926939270954","0.435","0.031","0.021","4,5,6,8,12",0.0892313172632257,FALSE,1,7,5,1,4,0.2,0.363636363636364
"EBIC",84,40,0.33,"FALSE","FALSE","FALSE","5.13453274912826","1.26936605351919","3.86516669560907","0.307","0.029","0.019","2,3,4,5,6,8,10,27,54",0.0621727378223388,FALSE,2,4,9,2,7,0.222222222222222,0.636363636363636
"EBIC",85,40,0.33,"FALSE","FALSE","FALSE","5.99466147996471","1.93934253049563","4.05531894946908","0.345","0.03","0.02","6,10,14,30,35,36,51,56",0.209057883782161,FALSE,6,9,8,6,2,0.75,0.181818181818182
"EBIC",86,40,0.33,"FALSE","FALSE","FALSE","6.3140645080689","2.0746993961753","4.2393651118936","0.292","0.033","0.021","2,4,6,9,11,40,47",0.0808845029056598,FALSE,2,6,7,2,5,0.285714285714286,0.454545454545455
"EBIC",87,40,0.33,"FALSE","FALSE","FALSE","6.16975427124918","3.94296802109739","2.22678625015179","0.442","0.031","0.02","1,2,4,5,6,8,10",0.0285356472672832,FALSE,0,4,7,0,7,0,0.636363636363636
"EBIC",88,40,0.33,"FALSE","FALSE","FALSE","5.85762947587793","1.62700604182465","4.23062343405328","0.487","0.032","0.022","6,9,10,14,19,27,49,59",0.135767636852007,FALSE,5,8,8,5,3,0.625,0.272727272727273
"EBIC",89,40,0.33,"FALSE","FALSE","FALSE","6.38898732322716","2.91972706249589","3.46926026073126","0.249","0.03","0.019","1,2,4,5,6,10,11",0.0217549956027031,FALSE,0,4,7,0,7,0,0.636363636363636
"EBIC",9,40,0.33,"FALSE","FALSE","FALSE","5.86124525379758","2.06150750064995","3.79973775314763","0.429","0.029","0.02","2,4,5,6,8,20,45,49,51,70",0.0797308320883524,FALSE,5,6,10,5,5,0.5,0.454545454545455
"EBIC",90,40,0.33,"FALSE","FALSE","FALSE","4.78937438892568","3.00068175815361","1.78869263077206","0.354","0.03","0.017","7,12,22,36,51,64",0.191982576723184,FALSE,5,10,6,5,1,0.833333333333333,0.0909090909090909
"EBIC",91,40,0.33,"FALSE","FALSE","FALSE","40","11","29","0.15","0.03","0.021","1,2,3,5,6,8,10,11,13,14,15,17,18,19,21,22,23,24,25,26,29,30,31,32,33,34,35,36,43,50,53,54,55,56,58,61,64,65,66",0.0787780570898486,FALSE,31,3,39,31,8,0.794871794871795,0.727272727272727
"EBIC",92,40,0.33,"FALSE","FALSE","FALSE","5.6237617167795","0.936982839283099","4.6867788774964","0.442","0.031","0.021","1,4,6,9,10,11,14,15,16,28,32,34,40,46,50,54,58,64,67,68",0.225660527432928,FALSE,14,5,20,14,6,0.7,0.545454545454545
"EBIC",93,40,0.33,"FALSE","FALSE","FALSE","7.09661663076387","3.72085275553708","3.37576387522679","0.362","0.03","0.021","1,6,10,11,14,18,23,27,32,36,40,41,42,49,57",0.132210719009225,FALSE,11,7,15,11,4,0.733333333333333,0.363636363636364
"EBIC",94,40,0.33,"FALSE","FALSE","FALSE","6.36968942172053","3.48063127485165","2.88905814686888","0.285","0.031","0.019","1,7,10,14,22,33,36,54,55,56,71",0.158948776913797,FALSE,8,8,11,8,3,0.727272727272727,0.272727272727273
"EBIC",95,40,0.33,"FALSE","FALSE","FALSE","5.4792459299003","3.57690590096378","1.90234002893651","0.342","0.03","0.018","1,2,3,4,5,6,7,8,9,10,11,13,20,22,24,27,29,31,36,39,40,41,42,46,47,52,53,57,61,62",0.159830128552972,FALSE,19,0,30,19,11,0.633333333333333,1
"EBIC",96,40,0.33,"FALSE","FALSE","FALSE","6.01285807528812","2.56518126528126","3.44767681000685","0.54","0.031","0.02","1,2,3,4,5,6,7,8,9,10,12,15,16,17,18,21,22,27,31,34,35,38,40,41,43,44,45,48,49,52,53,57,61,62,65,67,69",0.145119174120846,FALSE,27,1,37,27,10,0.72972972972973,0.909090909090909
"EBIC",97,40,0.33,"FALSE","FALSE","FALSE","7.5954512849651","5.01136074104928","2.58409054391582","0.374","0.029","0.019","1,3,4,5,6,7,10,26,28,43,52,55,64",0.0507740332692361,FALSE,6,4,13,6,7,0.461538461538462,0.636363636363636
"EBIC",98,40,0.33,"FALSE","FALSE","FALSE","4.95575073689951","0.93532490303326","4.02042583386625","0.434","0.031","0.016","4,7,9,12,22,64",0.170971476686886,FALSE,3,8,6,3,3,0.5,0.272727272727273
"EBIC",99,40,0.33,"FALSE","FALSE","FALSE","6.38851392281945","4.33277219197653","2.05574173084292","0.303","0.028","0.015","2,4,5,6,8,10,26,39,45,48",0.0753764456156928,FALSE,4,5,10,4,6,0.4,0.545454545454545
"kappa.o",1,40,0.33,"FALSE","FALSE","FALSE","7.30527023019919","3.28499513456577","4.02027509563342","0.496","0.03","0.019","1,2,3,4,6,9,10,11",0.030711933971203,FALSE,0,3,8,0,8,0,0.727272727272727
"kappa.o",10,40,0.33,"FALSE","FALSE","FALSE","5.9623020424977","2.46093397630372","3.50136806619398","0.449","0.031","0.019","4,5,6,8",0.0978057144997918,FALSE,0,7,4,0,4,0,0.363636363636364
"kappa.o",100,40,0.33,"FALSE","FALSE","FALSE","4.94684359303849","1.85278957692082","3.09405401611767","0.445","0.029","0.019","1,10,14,32",0.177473425656345,FALSE,2,9,4,2,2,0.5,0.181818181818182
"kappa.o",11,40,0.33,"FALSE","FALSE","FALSE","4.79248772880625","1.66432582296692","3.12816190583933","0.481","0.03","0.019","3,10,42",0.172594928935677,FALSE,1,9,3,1,2,0.333333333333333,0.181818181818182
"kappa.o",12,40,0.33,"FALSE","FALSE","FALSE","5.64967722494624","3.96110582580139","1.68857139914485","0.301","0.03","0.02","1,5,10,14,31",0.107669049942878,FALSE,2,8,5,2,3,0.4,0.272727272727273
"kappa.o",13,40,0.33,"FALSE","FALSE","FALSE","6.7116867399255","2.27679950905923","4.43488723086627","0.36","0.031","0.021","3,4,7,10,55,64",0.120116737427132,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"kappa.o",14,40,0.33,"FALSE","FALSE","FALSE","6.31713997229615","2.7716609925062","3.54547897978995","0.35","0.028","0.02","1,3,5,6,8,10",0.0424970382224101,FALSE,0,5,6,0,6,0,0.545454545454545
"kappa.o",15,40,0.33,"FALSE","FALSE","FALSE","5.54012018372237","2.84642246129038","2.69369772243199","0.352","0.031","0.02","1,5,6,8,10,14",0.069671823863665,FALSE,1,6,6,1,5,0.166666666666667,0.454545454545455
"kappa.o",16,40,0.33,"FALSE","FALSE","FALSE","5.61489942561106","2.01878686751084","3.59611255810022","0.556","0.029","0.02","2,7,9,11,23,54",0.180987778873968,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
"kappa.o",17,40,0.33,"FALSE","FALSE","FALSE","6.81942057837915","3.34592151570462","3.47349906267453","0.394","0.03","0.018","4,7,9,11,22,31",0.125088735991836,FALSE,2,7,6,2,4,0.333333333333333,0.363636363636364
