"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",41,500,0.33,"TRUE","TRUE","FALSE","17.2290650549063","12.0015971646224","5.22746789028392","9.314","0.319","0.792","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000101715546572302,TRUE,0,0,18,0,18,0,1
"EBIC",42,500,0.33,"TRUE","TRUE","FALSE","18.1346687000823","14.0023553301298","4.13231336995253","10.968","0.469","1.12","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",9.74762689167971e-05,TRUE,0,0,18,0,18,0,1
"EBIC",43,500,0.33,"TRUE","TRUE","FALSE","18.1335812777814","12.9941327859088","5.13944849187265","9.542","0.343","0.901","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000123007929124475,TRUE,0,0,18,0,18,0,1
"EBIC",44,500,0.33,"TRUE","TRUE","FALSE","18.1233960649366","12.0017603561435","6.12163570879303","9.87","0.289","0.75","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",7.44869907791971e-05,TRUE,0,0,18,0,18,0,1
"EBIC",45,500,0.33,"TRUE","TRUE","FALSE","18.0887239059044","11.9985720848822","6.09015182102221","6.956","0.263","0.726","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",4.59574620877704e-05,TRUE,0,0,18,0,18,0,1
"EBIC",46,500,0.33,"TRUE","TRUE","FALSE","18.1086531811987","12.9995503894804","5.10910279171835","8.125","0.346","0.883","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",9.66567245339234e-05,TRUE,0,0,18,0,18,0,1
"EBIC",47,500,0.33,"TRUE","TRUE","FALSE","18.1767775805975","12.0020558785168","6.17472170208068","10.22","0.392","0.955","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",4.8861813783963e-05,TRUE,0,0,18,0,18,0,1
"EBIC",48,500,0.33,"TRUE","TRUE","FALSE","18.2038185885559","13.0042473508406","5.19957123771528","10.296","0.365","0.78","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",5.23369072586314e-05,TRUE,0,0,18,0,18,0,1
"EBIC",49,500,0.33,"TRUE","TRUE","FALSE","18.0985482418792","11.9896416942506","6.10890654762859","7.959","0.321","0.741","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000134887910707364,TRUE,0,0,18,0,18,0,1
"EBIC",5,500,0.33,"TRUE","TRUE","FALSE","18.1833802134925","11.0025435477342","7.18083666575838","11.748","0.42","1.24","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000131323912877904,TRUE,0,0,18,0,18,0,1
"EBIC",50,500,0.33,"TRUE","TRUE","FALSE","17.1447869218311","11.0103601268017","6.13442679502942","7.694","0.294","0.77","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000254164522616149,FALSE,0,1,17,0,17,0,0.944444444444444
"EBIC",51,500,0.33,"TRUE","TRUE","FALSE","18.0644175644959","11.9469196167879","6.11749794770794","8.362","0.31","0.853","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",9.31619368663755e-05,TRUE,0,0,18,0,18,0,1
"EBIC",52,500,0.33,"TRUE","TRUE","FALSE","17.7459631541169","11.6010751284157","6.14488802570119","12.864","0.313","0.851","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000137340191700768,TRUE,0,0,18,0,18,0,1
"EBIC",53,500,0.33,"TRUE","TRUE","FALSE","17.7350183126398","11.6257315863468","6.10928672629301","8.528","0.333","0.857","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",9.03752537891087e-05,TRUE,0,0,18,0,18,0,1
"EBIC",54,500,0.33,"TRUE","TRUE","FALSE","18.6454636953532","13.0015683374252","5.64389535792799","12.929","0.362","1.031","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,41,295",0.000270179855790233,FALSE,2,0,20,2,18,0.1,1
"EBIC",55,500,0.33,"TRUE","TRUE","FALSE","18.2235098183901","12.0013874270544","6.22212239133566","8.651","0.456","0.79","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",7.03028949314991e-05,TRUE,0,0,18,0,18,0,1
"EBIC",56,500,0.33,"TRUE","TRUE","FALSE","18.0309268858936","12.0021657372085","6.02876114868508","9.411","0.264","0.672","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,387",0.000198354560868245,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",57,500,0.33,"TRUE","TRUE","FALSE","17.7040276815791","12.0037139830483","5.70031369853088","11.105","0.411","0.99","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000107951441668437,TRUE,0,0,18,0,18,0,1
"EBIC",58,500,0.33,"TRUE","TRUE","FALSE","18.2781691695659","11.0009830360846","7.27718613348135","9.453","0.302","0.788","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,69,258",0.00025724589337936,FALSE,2,0,20,2,18,0.1,1
"EBIC",59,500,0.33,"TRUE","TRUE","FALSE","18.265529580269","13.00196947145","5.26356010881901","7.94","0.278","0.837","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,393",0.000133556079717287,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",6,500,0.33,"TRUE","TRUE","FALSE","18.1382488187824","13.0015038406454","5.13674497813699","8.971","0.319","0.857","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",6.76692542879292e-05,TRUE,0,0,18,0,18,0,1
"EBIC",60,500,0.33,"TRUE","TRUE","FALSE","18.2005854340746","13.0015583320002","5.1990271020744","7.752","0.258","0.701","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,250",0.000192854265781179,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",61,500,0.33,"TRUE","TRUE","FALSE","18.1281543234173","11.0050403341728","7.12311398924453","8.898","0.45","1.149","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",7.64135546863844e-05,TRUE,0,0,18,0,18,0,1
"EBIC",62,500,0.33,"TRUE","TRUE","FALSE","18.3087029800623","13.0012930861224","5.30740989393994","10.71","0.324","0.856","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,468",0.000148982071245099,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",63,500,0.33,"TRUE","TRUE","FALSE","18.0296079242963","11.8978796065061","6.13172831779019","12.115","0.453","1.247","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000101064676752946,TRUE,0,0,18,0,18,0,1
"EBIC",64,500,0.33,"TRUE","TRUE","FALSE","18.1252001276612","12.9424778865832","5.18272224107798","8.679","0.27","0.71","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,43",0.000162482620424938,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",65,500,0.33,"TRUE","TRUE","FALSE","18.1020891145594","12.9987294502108","5.10335966434863","11.345","0.429","1.241","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",5.29841921829257e-05,TRUE,0,0,18,0,18,0,1
"EBIC",66,500,0.33,"TRUE","TRUE","FALSE","18.1441281388126","12.0015140349089","6.14261410390376","11.789","0.401","1.075","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",9.15684604123092e-05,TRUE,0,0,18,0,18,0,1
"EBIC",67,500,0.33,"TRUE","TRUE","FALSE","17.1502147368702","14.0017300902331","3.14848464663712","9.776","0.414","1.111","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000208311565664264,FALSE,0,1,17,0,17,0,0.944444444444444
"EBIC",68,500,0.33,"TRUE","TRUE","FALSE","18.1116394423315","14.0007048636412","4.11093457869035","11.15","0.387","1.002","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000111141857099474,TRUE,0,0,18,0,18,0,1
"EBIC",69,500,0.33,"TRUE","TRUE","FALSE","18.1143582371942","12.0017929872365","6.11256524995774","9.847","0.374","0.868","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",7.99689356862663e-05,TRUE,0,0,18,0,18,0,1
"EBIC",7,500,0.33,"TRUE","TRUE","FALSE","17.6605171717907","11.001889249506","6.65862792228472","9.841","0.3","0.816","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000116415821790794,TRUE,0,0,18,0,18,0,1
"EBIC",70,500,0.33,"TRUE","TRUE","FALSE","17.5296421137171","11.407697721407","6.12194439231005","9.692","0.324","1.019","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000106570045260495,TRUE,0,0,18,0,18,0,1
"EBIC",71,500,0.33,"TRUE","TRUE","FALSE","18.1247302959731","13.0021204643949","5.12260983157821","7.927","0.301","0.8","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",6.46879616555061e-05,TRUE,0,0,18,0,18,0,1
"EBIC",72,500,0.33,"TRUE","TRUE","FALSE","18.1548539902162","13.0174082439899","5.13744574622629","9.672","0.341","0.952","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000108388290277492,TRUE,0,0,18,0,18,0,1
"EBIC",73,500,0.33,"TRUE","TRUE","FALSE","18.1094539304054","12.9887290181858","5.12072491221952","9.478","0.377","0.949","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000142052266551516,TRUE,0,0,18,0,18,0,1
"EBIC",74,500,0.33,"TRUE","TRUE","FALSE","18.1906277860851","12.9994049440069","5.19122284207816","7.916","0.319","1.089","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,78",0.000170438050612395,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",75,500,0.33,"TRUE","TRUE","FALSE","18.1824621645363","13.0013117908869","5.18115037364949","9.398","0.299","0.875","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.0001050366407676,TRUE,0,0,18,0,18,0,1
"EBIC",76,500,0.33,"TRUE","TRUE","FALSE","18.2747343795101","11.0033447170894","7.27138966242075","9.979","0.312","0.791","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,373",0.000245606993362112,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",77,500,0.33,"TRUE","TRUE","FALSE","18.1724466270611","13.0216392085286","5.15080741853244","8.773","0.349","0.952","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",6.89173222751968e-05,TRUE,0,0,18,0,18,0,1
"EBIC",78,500,0.33,"TRUE","TRUE","FALSE","18.1147423296046","12.9669775894379","5.14776474016668","11.033","0.326","1.15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",8.54673960374799e-05,TRUE,0,0,18,0,18,0,1
"EBIC",79,500,0.33,"TRUE","TRUE","FALSE","18.1280730367632","13.9932360398209","4.13483699694229","12.109","0.395","1.168","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000125322504404988,TRUE,0,0,18,0,18,0,1
"EBIC",8,500,0.33,"TRUE","TRUE","FALSE","18.1292659635345","9.99948752476369","8.12977843877085","8.996","0.358","1.119","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",7.85936481301359e-05,TRUE,0,0,18,0,18,0,1
"EBIC",80,500,0.33,"TRUE","TRUE","FALSE","18.0880504102027","11.9751114521897","6.11293895801304","10.623","0.405","0.95","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",9.59335537672907e-05,TRUE,0,0,18,0,18,0,1
"EBIC",81,500,0.33,"TRUE","TRUE","FALSE","18.1366435979595","11.9788105253022","6.15783307265724","10.563","0.3","0.906","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",5.15086264507538e-05,TRUE,0,0,18,0,18,0,1
"EBIC",82,500,0.33,"TRUE","TRUE","FALSE","17.7205546104938","12.5914732522661","5.12908135822778","11.655","0.38","1.104","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",7.85021504478246e-05,TRUE,0,0,18,0,18,0,1
"EBIC",83,500,0.33,"TRUE","TRUE","FALSE","18.1847879357955","13.0084911854176","5.17629675037784","11.41","0.281","0.763","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,748",0.000142438104826565,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",84,500,0.33,"TRUE","TRUE","FALSE","18.2457577686492","12.0014438280425","6.24431394060668","7.594","0.261","0.715","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,180,679",0.00021733191032871,FALSE,2,0,20,2,18,0.1,1
"EBIC",85,500,0.33,"TRUE","TRUE","FALSE","18.1226206793249","12.0012050086778","6.12141567064715","7.227","0.272","0.703","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",4.14147605825398e-05,TRUE,0,0,18,0,18,0,1
"EBIC",86,500,0.33,"TRUE","TRUE","FALSE","18.1745793681368","11.0116650944105","7.16291427372633","8.085","0.287","0.795","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.00011186413565769,TRUE,0,0,18,0,18,0,1
"EBIC",87,500,0.33,"TRUE","TRUE","FALSE","18.1312701395135","12.0027225119514","6.12854762756212","7.617","0.261","0.665","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000164222491642198,TRUE,0,0,18,0,18,0,1
"EBIC",88,500,0.33,"TRUE","TRUE","FALSE","18.1714846290205","11.8360939957043","6.33539063331621","8.468","0.265","0.719","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,41",0.000172973545144265,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",89,500,0.33,"TRUE","TRUE","FALSE","18.1072731476511","12.0011919360523","6.10608121159878","7.447","0.274","0.828","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",5.2742964349755e-05,TRUE,0,0,18,0,18,0,1
"EBIC",9,500,0.33,"TRUE","TRUE","FALSE","18.1009902301141","13.0013675891546","5.09962264095956","8.96","0.33","0.788","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",5.05264041344117e-05,TRUE,0,0,18,0,18,0,1
"EBIC",90,500,0.33,"TRUE","TRUE","FALSE","18.1035543012733","15.001602027279","3.10195227399433","6.923","0.275","0.712","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000153477047669363,TRUE,0,0,18,0,18,0,1
"EBIC",91,500,0.33,"TRUE","TRUE","FALSE","18.0717240384488","12.9296468911077","5.1420771473411","7.703","0.272","0.766","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000101204206444053,TRUE,0,0,18,0,18,0,1
"EBIC",92,500,0.33,"TRUE","TRUE","FALSE","18.100669037239","12.0017257378467","6.09894329939229","7.097","0.261","0.692","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",4.70958801851421e-05,TRUE,0,0,18,0,18,0,1
"EBIC",93,500,0.33,"TRUE","TRUE","FALSE","18.9537718306521","12.0014863878155","6.95228544283659","8.393","0.276","0.681","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,396",0.000176069456157451,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",94,500,0.33,"TRUE","TRUE","FALSE","17.707181479481","11.0016030035815","6.70557847589946","8.075","0.272","0.764","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",5.41961816866627e-05,TRUE,0,0,18,0,18,0,1
"EBIC",95,500,0.33,"TRUE","TRUE","FALSE","18.1684347463799","13.0011790223028","5.16725572407702","7.419","0.265","0.733","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,238",0.000191889157355183,FALSE,1,0,19,1,18,0.0526315789473684,1
"EBIC",96,500,0.33,"TRUE","TRUE","FALSE","18.1332687082783","13.9847108850903","4.14855782318802","7.634","0.287","0.823","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",7.81621249403538e-05,TRUE,0,0,18,0,18,0,1
"EBIC",97,500,0.33,"TRUE","TRUE","FALSE","18.1015053378248","12.9988639082139","5.10264142961095","7.252","0.262","0.709","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000108467111178108,TRUE,0,0,18,0,18,0,1
"EBIC",98,500,0.33,"TRUE","TRUE","FALSE","18.1584615501454","11.0043260094455","7.15413554069985","7.162","0.261","0.705","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",8.40510373356616e-05,TRUE,0,0,18,0,18,0,1
"EBIC",99,500,0.33,"TRUE","TRUE","FALSE","18.2076639305141","13.0014037276613","5.20626020285279","7.466","0.27","0.794","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,340",0.000182292435468973,FALSE,1,0,19,1,18,0.0526315789473684,1
"kappa.o",1,500,0.33,"TRUE","TRUE","FALSE","17.1458920830486","9.02145605086877","8.12443603217979","9.274","0.278","0.902","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.00026092947660165,FALSE,0,1,17,0,17,0,0.944444444444444
"kappa.o",10,500,0.33,"TRUE","TRUE","FALSE","17.9387714435368","13.0015384510241","4.93723299251271","11.402","0.511","1.244","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",0.000146435277794301,TRUE,0,0,18,0,18,0,1
"kappa.o",100,500,0.33,"TRUE","TRUE","FALSE","18.0921069339882","12.0027799212978","6.08932701269041","7.302","0.264","0.743","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",6.88108450991756e-05,TRUE,0,0,18,0,18,0,1
