"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",82,700,0.33,"TRUE","TRUE","FALSE","20.1109589699377","14.0008799745983","6.11007899533946","10.554","0.427","1.099","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",5.8815302232032e-05,TRUE,0,0,20,0,20,0,1
"EBIC",83,700,0.33,"TRUE","TRUE","FALSE","20.120281442643","15.0010033633355","5.11927807930753","10.975","0.415","1.058","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",8.77450908610322e-05,TRUE,0,0,20,0,20,0,1
"EBIC",84,700,0.33,"TRUE","TRUE","FALSE","20.156602665611","12.0044022836539","8.15220038195707","11.139","0.402","1.036","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",5.43349543602998e-05,TRUE,0,0,20,0,20,0,1
"EBIC",85,700,0.33,"TRUE","TRUE","FALSE","20.1153180155992","14.0016275735165","6.11369044208269","11.2","0.414","1.081","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",3.46863047146607e-05,TRUE,0,0,20,0,20,0,1
"EBIC",86,700,0.33,"TRUE","TRUE","FALSE","20.0871342924787","15.0010958078867","5.08603848459209","9.915","0.421","1.064","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",3.97959315997652e-05,TRUE,0,0,20,0,20,0,1
"EBIC",87,700,0.33,"TRUE","TRUE","FALSE","20.1169471135502","13.0012632277775","7.1156838857727","12.063","0.546","1.05","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",6.37654428419845e-05,TRUE,0,0,20,0,20,0,1
"EBIC",88,700,0.33,"TRUE","TRUE","FALSE","20.1211472313774","12.0009227494649","8.12022448191254","11.236","0.423","1.129","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",4.3568406790193e-05,TRUE,0,0,20,0,20,0,1
"EBIC",89,700,0.33,"TRUE","TRUE","FALSE","20.1490383277828","13.0014982755328","7.14754005224997","10.752","0.421","1.089","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",5.90063830324048e-05,TRUE,0,0,20,0,20,0,1
"EBIC",9,700,0.33,"TRUE","TRUE","FALSE","20.1011512233171","13.000930987289","7.1002202360281","10.646","0.42","1.098","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",5.00629033972076e-05,TRUE,0,0,20,0,20,0,1
"EBIC",90,700,0.33,"TRUE","TRUE","FALSE","20.1195858662431","15.0007795299945","5.11880633624863","10.962","0.449","1.155","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",7.11936234003236e-05,TRUE,0,0,20,0,20,0,1
"EBIC",91,700,0.33,"TRUE","TRUE","FALSE","20.1733136027002","13.0070593914086","7.16625421129157","11.017","0.399","0.938","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",7.89805821316396e-05,TRUE,0,0,20,0,20,0,1
"EBIC",92,700,0.33,"TRUE","TRUE","FALSE","20.1150474305222","13.0016602778939","7.11338715262833","11.473","0.412","0.984","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",4.94304460269792e-05,TRUE,0,0,20,0,20,0,1
"EBIC",93,700,0.33,"TRUE","TRUE","FALSE","20.1166884393814","12.0012742267086","8.1154142126728","11.137","0.425","1.082","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",5.66170708224259e-05,TRUE,0,0,20,0,20,0,1
"EBIC",94,700,0.33,"TRUE","TRUE","FALSE","20.08982314945","12.9931373411197","7.0966858083303","10.393","0.398","1.021","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",0.000107272626980608,TRUE,0,0,20,0,20,0,1
"EBIC",95,700,0.33,"TRUE","TRUE","FALSE","20.107637793456","12.0023679040752","8.10526988938073","11.182","0.403","1.015","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",4.41317675522687e-05,TRUE,0,0,20,0,20,0,1
"EBIC",96,700,0.33,"TRUE","TRUE","FALSE","20.1775094028539","13.0007761023047","7.17673330054919","11.821","0.415","1.031","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,877",0.000120880291671568,FALSE,1,0,21,1,20,0.0476190476190476,1
"EBIC",97,700,0.33,"TRUE","TRUE","FALSE","20.1119765954591","14.0015998828961","6.110376712563","11.087","0.415","1.128","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",3.4641739540532e-05,TRUE,0,0,20,0,20,0,1
"EBIC",98,700,0.33,"TRUE","TRUE","FALSE","20.2864054130688","13.0019715784885","7.28443383458032","13.687","0.458","1.184","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,376",0.000110210650372721,FALSE,1,0,21,1,20,0.0476190476190476,1
