"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",16,80,0.33,"FALSE","FALSE","FALSE","9.94772783034947","3.96761130809325","5.98011652225622","0.447","0.034","0.045","1,2,3,4,5,6,7,14,20,21,26,36,37,39,45,47,50,52,56,58,61,65,78,80,81,82,83,84,85,86,87,88,89",0.0101658127739708,FALSE,19,0,0,0,33,19,14,0.575757575757576,1
"lasso.cv",17,80,0.33,"FALSE","FALSE","FALSE","9.89030554713833","4.17506439985799","5.71524114728034","0.681","0.038","0.05","1,2,3,4,5,6,7,16,21,30,33,35,36,38,41,44,46,50,52,53,59,62,64,71,72,77,78,80,83,84,85,86,87,88,89,91,92",0.014644146773666,FALSE,21,2,0,0,37,23,14,0.621621621621622,1
"lasso.cv",18,80,0.33,"FALSE","FALSE","FALSE","10.3724114278699","4.9217140604676","5.45069736740228","0.553","0.035","0.05","1,2,4,5,6,7,8,17,20,23,27,31,32,35,36,42,59,64,68,70,73,74,82,83,84,85,86,87,88,89",0.014065936622128,FALSE,17,0,1,0,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",19,80,0.33,"FALSE","FALSE","FALSE","8.55015045620703","6.14145230927141","2.40869814693562","0.741","0.036","0.045","1,2,3,4,5,6,7,11,20,22,24,27,31,49,52,54,57,65,70,78,79,80,82,83,84,85,86,87,88,89",0.0163447537647036,FALSE,16,0,0,0,30,16,14,0.533333333333333,1
"lasso.cv",2,80,0.33,"FALSE","FALSE","FALSE","8.55273683980221","6.32210439864941","2.2306324411528","0.375","0.035","0.043","1,2,3,4,5,6,7,9,12,14,24,31,39,41,43,46,48,49,51,52,54,57,58,64,70,71,74,78,79,80,83,84,85,86,87,88,89,92",0.0192404810874204,FALSE,23,1,0,0,38,24,14,0.631578947368421,1
"lasso.cv",20,80,0.33,"FALSE","FALSE","FALSE","9.35793758209209","5.42138488338035","3.93655269871174","0.613","0.035","0.045","1,2,3,4,5,6,7,9,17,21,23,28,33,35,46,47,50,51,52,56,59,62,68,69,72,74,79,82,83,84,85,86,87,88,89,90,91",0.026914591037738,FALSE,21,2,0,0,37,23,14,0.621621621621622,1
"lasso.cv",21,80,0.33,"FALSE","FALSE","FALSE","10.8435676403658","6.00153233166212","4.84203530870365","0.667","0.035","0.042","1,2,3,4,5,6,7,9,14,15,17,18,20,23,25,26,27,32,40,41,42,45,54,58,80,82,83,84,85,87,88,89,90,91",0.0194840219301043,FALSE,19,2,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",22,80,0.33,"FALSE","FALSE","FALSE","10.7369590277425","5.15272036946988","5.58423865827259","0.538","0.039","0.049","1,2,3,4,5,6,7,9,15,17,19,20,22,26,44,49,52,61,66,73,74,77,79,80,82,83,84,85,86,87,88,89",0.0119835305374358,FALSE,18,0,0,0,32,18,14,0.5625,1
"lasso.cv",23,80,0.33,"FALSE","FALSE","FALSE","10.6324828328372","5.05518377843019","5.57729905440698","0.612","0.035","0.044","1,2,3,4,5,6,7,11,14,17,20,27,28,35,41,47,50,53,54,57,59,61,65,66,71,77,84,85,86,87,88,89,91",0.0115283749210905,FALSE,19,1,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",24,80,0.33,"FALSE","FALSE","FALSE","8.90511481193718","2.71743299138374","6.18768182055344","0.666","0.035","0.049","1,2,3,4,5,6,7,26,29,33,36,42,51,52,55,56,57,61,67,70,79,82,83,84,85,86,87,88,89,91,93",0.0131784082746523,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",25,80,0.33,"FALSE","FALSE","FALSE","9.98762400844972","5.88909085473378","4.09853315371594","0.819","0.034","0.048","1,2,3,4,5,6,7,8,9,12,14,16,23,26,32,35,41,47,48,49,56,60,64,68,69,76,79,83,84,85,86,87,88,89",0.0193894140039895,FALSE,20,0,0,0,34,20,14,0.588235294117647,1
"lasso.cv",26,80,0.33,"FALSE","FALSE","FALSE","10.3399113268466","5.72532265065198","4.61458867619463","1.03","0.037","0.051","1,2,3,4,5,6,7,8,12,14,15,19,22,24,25,31,48,52,56,57,59,60,61,62,66,70,72,78,80,81,83,84,85,86,87,88,89,90,91,93",0.0205051295095535,FALSE,23,3,0,0,40,26,14,0.65,1
"lasso.cv",27,80,0.33,"FALSE","FALSE","FALSE","10.8002498670641","4.60490479276377","6.19534507430033","0.709","0.042","0.06","1,2,3,4,5,6,9,11,12,14,19,20,21,24,26,27,29,31,34,40,42,47,50,51,52,57,62,63,69,74,76,79,81,83,84,85,86,87,88,89,91",0.0189726023721217,FALSE,27,1,1,0,41,28,13,0.682926829268293,0.928571428571429
"lasso.cv",28,80,0.33,"TRUE","TRUE","FALSE","10.6235642265981","4.10320394436593","6.52036028223216","0.511","0.033","0.048","1,2,3,4,5,6,7,17,24,36,41,42,52,54,55,56,64,68,70,71,72,76,83,84,85,86,87,88,89,92,93",0.00657699292616823,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",29,80,0.33,"FALSE","FALSE","FALSE","8.99039911133001","4.62117273590908","4.36922637542093","0.576","0.039","0.043","1,2,3,4,5,6,7,8,10,11,13,17,24,25,28,36,39,40,43,50,51,54,55,58,60,61,68,69,70,73,75,77,78,79,83,84,85,86,87,88,89,92",0.0144106600305117,FALSE,27,1,0,0,42,28,14,0.666666666666667,1
"lasso.cv",3,80,0.33,"FALSE","FALSE","FALSE","9.30645509823627","4.7343239421052","4.57213115613106","0.723","0.036","0.049","1,2,3,4,5,6,8,11,13,14,18,19,20,21,28,36,37,40,45,49,50,53,59,60,62,66,72,73,78,83,84,85,86,87,88,89,90",0.0208760721218664,FALSE,23,1,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",30,80,0.33,"FALSE","FALSE","FALSE","10.6970377684638","5.33737097620384","5.35966679225994","0.53","0.035","0.044","1,2,3,4,5,6,7,9,12,14,17,18,31,38,42,44,49,50,57,58,59,65,68,69,70,76,78,79,83,84,85,86,87,88,89,90",0.0157493517073667,FALSE,21,1,0,0,36,22,14,0.611111111111111,1
"lasso.cv",31,80,0.33,"FALSE","FALSE","FALSE","8.84491483549212","3.66898796025927","5.17592687523284","0.64","0.035","0.044","1,2,3,4,5,6,7,9,14,22,24,27,28,36,38,40,45,52,57,75,82,83,84,85,86,87,88,89,90,91,93",0.0204420707092953,FALSE,14,3,0,0,31,17,14,0.548387096774194,1
"lasso.cv",32,80,0.33,"FALSE","FALSE","FALSE","10.2670737490401","6.22642354979423","4.04065019924586","0.65","0.035","0.039","1,2,3,4,5,6,7,9,12,14,21,22,24,27,34,44,45,60,68,70,76,83,84,85,86,87,88,89,91",0.0159574556999357,FALSE,14,1,0,0,29,15,14,0.517241379310345,1
"lasso.cv",33,80,0.33,"FALSE","FALSE","FALSE","11.0275678108398","4.90730492287558","6.12026288796426","0.592","0.035","0.054","1,2,3,4,5,6,7,14,16,24,25,26,28,29,31,50,52,61,71,72,78,82,83,84,85,86,87,88,89,90",0.0108661721977985,FALSE,15,1,0,0,30,16,14,0.533333333333333,1
"lasso.cv",34,80,0.33,"FALSE","FALSE","FALSE","10.3152322537475","6.98383183817176","3.33140041557574","0.745","0.034","0.046","1,2,3,4,5,6,7,13,14,22,23,27,29,34,42,52,54,66,67,68,69,70,76,78,80,83,84,85,86,87,88,89,91",0.0232858978938863,FALSE,18,1,0,0,33,19,14,0.575757575757576,1
"lasso.cv",35,80,0.33,"FALSE","FALSE","FALSE","9.65950810277178","4.37768797752906","5.28182012524272","0.746","0.035","0.046","1,2,3,4,5,6,7,9,13,14,18,19,22,28,31,34,42,47,51,52,56,68,69,70,76,78,81,84,85,86,87,88,89",0.0154967502117572,FALSE,20,0,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",36,80,0.33,"FALSE","FALSE","FALSE","9.88512775969969","3.89276875319527","5.99235900650442","0.358","0.037","0.053","1,2,3,4,5,6,7,20,25,29,34,47,49,50,62,69,76,77,79,82,83,84,85,86,87,88,89",0.00780846726364976,FALSE,13,0,0,0,27,13,14,0.481481481481481,1
"lasso.cv",37,80,0.33,"FALSE","FALSE","FALSE","11.1588212373696","5.81017974467364","5.34864149269591","0.426","0.044","0.043","1,2,3,4,5,6,7,10,13,14,16,19,20,29,31,38,40,42,44,47,48,53,57,59,60,66,70,75,76,77,78,82,84,85,86,87,88,89",0.00953616393032761,FALSE,25,0,0,1,38,25,13,0.657894736842105,0.928571428571429
"lasso.cv",38,80,0.33,"FALSE","FALSE","FALSE","8.57269967429999","3.58412915295959","4.9885705213404","0.532","0.039","0.051","1,2,3,4,5,6,7,10,14,20,22,27,31,45,52,56,58,60,61,65,70,72,73,78,79,84,85,86,87,88,89,90",0.0125616864264635,FALSE,18,1,0,1,32,19,13,0.59375,0.928571428571429
"lasso.cv",39,80,0.33,"FALSE","FALSE","FALSE","9.55567473817381","5.24142834487402","4.31424639329979","0.857","0.037","0.044","1,2,3,4,5,6,7,13,18,19,21,22,23,25,30,45,48,52,55,56,59,60,64,67,68,70,72,74,75,78,79,83,84,85,86,87,88,89,90,93",0.0142315018216445,FALSE,24,2,0,0,40,26,14,0.65,1
"lasso.cv",4,80,0.33,"FALSE","FALSE","FALSE","10.6046827892142","5.00395412082602","5.60072866838821","0.499","0.036","0.049","1,2,3,4,5,6,7,14,21,24,26,28,30,43,45,50,51,61,69,70,74,79,82,83,84,85,86,87,88,89",0.0123302180491343,FALSE,16,0,0,0,30,16,14,0.533333333333333,1
"lasso.cv",40,80,0.33,"FALSE","FALSE","FALSE","9.94138810942628","4.49573318579797","5.44565492362832","0.597","0.036","0.055","1,2,3,4,5,6,7,17,28,29,34,36,37,52,59,64,66,68,69,83,84,85,86,87,88,89,90,93",0.0117328472995986,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",41,80,0.33,"FALSE","FALSE","FALSE","10.5760548109118","4.05910193953191","6.51695287137985","0.455","0.041","0.05","1,2,3,4,5,6,7,8,10,14,24,25,28,32,37,42,46,51,59,68,70,72,76,78,83,84,85,86,87,88,89,91,93",0.0149875372142322,FALSE,17,2,0,0,33,19,14,0.575757575757576,1
"lasso.cv",42,80,0.33,"FALSE","FALSE","FALSE","8.7951229132667","2.64279926262282","6.15232365064388","0.436","0.034","0.049","1,2,3,4,6,7,12,18,24,32,35,37,47,50,51,52,77,83,84,85,86,87,88,89,91,93",0.0123500008486454,FALSE,11,2,1,0,26,13,13,0.5,0.928571428571429
"lasso.cv",43,80,0.33,"FALSE","FALSE","FALSE","10.9006120607344","5.74005073448675","5.16056132624767","0.449","0.034","0.04","1,2,3,4,5,6,7,14,16,17,28,29,30,35,36,38,46,50,55,59,61,64,65,66,67,70,74,79,83,84,85,87,88,89,91",0.0116246452328299,FALSE,21,1,0,1,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",44,80,0.33,"FALSE","FALSE","FALSE","11.1338860464064","5.15559933845166","5.97828670795472","0.418","0.039","0.048","1,2,3,4,5,6,7,16,18,19,28,35,42,45,49,52,64,66,72,77,78,80,82,83,84,85,86,87,88,89,93",0.0104683200792886,FALSE,16,1,0,0,31,17,14,0.548387096774194,1
"lasso.cv",45,80,0.33,"FALSE","FALSE","FALSE","10.1807994678409","4.31614562885637","5.8646538389845","0.469","0.034","0.048","1,2,3,4,5,6,7,10,14,17,31,35,45,54,58,74,79,80,81,83,84,85,86,87,88,89",0.0189556331265775,FALSE,12,0,0,0,26,12,14,0.461538461538462,1
"lasso.cv",46,80,0.33,"FALSE","FALSE","FALSE","10.5661888736668","6.73729455499539","3.82889431867146","0.544","0.039","0.04","1,2,3,4,5,6,7,13,19,21,22,26,27,29,31,35,52,55,62,67,68,70,72,75,80,84,85,86,87,88,89,93",0.0190953640859533,FALSE,18,1,0,1,32,19,13,0.59375,0.928571428571429
"lasso.cv",47,80,0.33,"FALSE","FALSE","FALSE","10.528163017372","4.61232234778606","5.91584066958592","0.536","0.039","0.052","1,2,3,4,5,6,7,8,9,12,17,19,20,21,29,40,42,45,49,50,61,65,66,69,70,74,78,79,80,81,82,83,84,85,86,87,88,89,90",0.0149220233681276,FALSE,24,1,0,0,39,25,14,0.641025641025641,1
"lasso.cv",48,80,0.33,"FALSE","FALSE","FALSE","9.19556157276091","4.41493671341704","4.78062485934387","0.714","0.036","0.05","1,2,3,4,5,6,7,13,20,22,24,28,29,32,33,40,43,45,47,49,52,53,59,61,62,69,73,78,83,84,85,86,87,88,89",0.0108228994506867,FALSE,21,0,0,0,35,21,14,0.6,1
"lasso.cv",49,80,0.33,"FALSE","FALSE","FALSE","9.41211135414377","6.28643103091568","3.12568032322809","0.855","0.037","0.042","1,2,3,4,5,6,7,8,10,11,13,14,16,17,19,27,28,39,41,46,49,50,52,54,56,60,66,68,69,78,79,82,83,84,85,86,87,88,89,91",0.0197185789342945,FALSE,25,1,0,0,40,26,14,0.65,1
"lasso.cv",5,80,0.33,"FALSE","FALSE","FALSE","9.82469355587786","4.58571880290656","5.2389747529713","0.462","0.035","0.047","1,2,3,4,5,6,7,27,31,34,47,51,52,54,56,64,68,77,80,83,84,85,86,87,88,89,90,93",0.00867159530548799,FALSE,12,2,0,0,28,14,14,0.5,1
"lasso.cv",50,80,0.33,"FALSE","FALSE","FALSE","10.2700941503559","5.43069856665604","4.83939558369989","0.528","0.035","0.048","1,2,3,4,5,6,7,8,15,21,22,23,32,34,40,42,48,49,64,66,68,70,73,74,75,82,83,84,85,87,88,89",0.0241680204220339,FALSE,19,0,0,1,32,19,13,0.59375,0.928571428571429
"lasso.cv",51,80,0.33,"FALSE","FALSE","FALSE","10.3359416163228","4.3222529384195","6.01368867790335","0.56","0.034","0.047","1,2,3,4,5,6,7,9,10,13,17,23,24,27,31,36,49,52,55,56,58,73,74,81,83,84,85,86,87,88,89,92,93",0.0108854873051029,FALSE,17,2,0,0,33,19,14,0.575757575757576,1
"lasso.cv",52,80,0.33,"FALSE","FALSE","FALSE","8.64776069723242","4.10873464718443","4.53902605004799","0.578","0.037","0.049","1,2,3,4,5,6,7,9,12,15,22,24,26,29,45,48,52,55,61,66,69,73,74,79,81,83,84,85,86,87,88,89,93",0.0107888306939614,FALSE,18,1,0,0,33,19,14,0.575757575757576,1
"lasso.cv",53,80,0.33,"FALSE","FALSE","FALSE","11.1291888729264","4.54746132976316","6.58172754316326","0.549","0.043","0.046","1,2,3,4,5,6,7,9,11,13,19,22,25,26,27,29,31,32,43,49,52,54,65,67,68,70,71,72,73,74,76,80,82,83,84,85,86,87,88,89,90",0.0172694776598673,FALSE,26,1,0,0,41,27,14,0.658536585365854,1
"lasso.cv",54,80,0.33,"FALSE","FALSE","FALSE","11.2545094983527","5.32281093519269","5.93169856316001","0.396","0.035","0.049","1,2,3,4,5,6,7,9,11,14,19,20,37,42,44,49,50,51,52,54,57,58,59,61,70,72,73,74,78,79,83,84,85,86,87,88,89",0.00706626596315346,FALSE,23,0,0,0,37,23,14,0.621621621621622,1
"lasso.cv",55,80,0.33,"FALSE","FALSE","FALSE","10.7588254720049","5.06343500148324","5.69539047052165","0.514","0.037","0.047","1,2,3,4,5,6,7,14,17,27,28,30,31,34,41,42,43,49,50,55,57,62,63,66,68,70,71,75,77,79,81,82,83,84,85,86,87,88,89,92,93",0.0136237982546384,FALSE,25,2,0,0,41,27,14,0.658536585365854,1
"lasso.cv",56,80,0.33,"FALSE","FALSE","FALSE","10.1166481862763","5.09978103274652","5.0168671535298","0.745","0.035","0.049","1,2,3,4,5,6,7,9,14,17,19,32,33,34,43,50,54,58,61,69,72,74,75,77,79,81,82,83,84,85,86,87,88,89,90,91,92,93",0.0202374702509992,FALSE,20,4,0,0,38,24,14,0.631578947368421,1
"lasso.cv",57,80,0.33,"FALSE","FALSE","FALSE","10.1143692463144","4.32752566803993","5.78684357827449","0.84","0.036","0.053","1,2,3,4,5,6,7,15,26,33,35,36,38,40,41,45,49,52,54,56,58,59,67,69,70,71,75,78,79,80,84,85,86,87,88,89,92",0.0162285525745515,FALSE,23,1,0,1,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",58,80,0.33,"FALSE","FALSE","FALSE","11.0147819701711","5.97207818016391","5.04270379000718","0.604","0.037","0.045","1,2,3,4,5,6,7,9,10,12,15,16,21,25,26,32,33,35,36,45,47,51,52,59,60,62,63,64,66,73,79,81,82,83,84,85,86,87,88,89",0.0123338734161011,FALSE,26,0,0,0,40,26,14,0.65,1
"lasso.cv",59,80,0.33,"FALSE","FALSE","FALSE","10.256748631426","5.06998450092768","5.1867641304983","0.501","0.035","0.046","1,2,3,4,5,6,7,12,31,35,41,42,43,50,54,55,57,59,68,71,76,79,80,83,84,85,86,87,88,89,92",0.0156790846769448,FALSE,16,1,0,0,31,17,14,0.548387096774194,1
"lasso.cv",6,80,0.33,"FALSE","FALSE","FALSE","7.79274110057491","4.58089344274399","3.21184765783091","0.834","0.038","0.053","1,2,3,4,5,6,7,8,9,12,17,22,24,28,31,32,35,41,45,48,49,51,52,55,72,77,80,83,84,85,86,87,88,89,91,93",0.0211725198768061,FALSE,20,2,0,0,36,22,14,0.611111111111111,1
"lasso.cv",60,80,0.33,"FALSE","FALSE","FALSE","10.5856978069263","5.64489134313979","4.94080646378652","0.447","0.036","0.04","1,2,3,4,5,6,7,8,12,14,18,24,31,35,40,43,46,49,51,54,63,65,72,83,84,85,86,87,88,89,90,93",0.00829942422816021,FALSE,16,2,0,0,32,18,14,0.5625,1
"lasso.cv",61,80,0.33,"FALSE","FALSE","FALSE","10.7031368649707","4.84303372208223","5.86010314288848","0.586","0.04","0.053","1,2,3,4,5,6,7,13,15,23,25,30,50,52,58,59,70,72,74,76,77,79,83,84,85,86,87,88,89,91,92",0.0207150752522421,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",62,80,0.33,"FALSE","FALSE","FALSE","8.68282118480744","4.39295337222025","4.2898678125872","0.67","0.036","0.048","1,2,3,4,5,6,7,14,17,18,20,27,32,39,40,41,47,54,56,68,69,76,77,82,83,84,85,86,87,88,89",0.0147551695877863,FALSE,17,0,0,0,31,17,14,0.548387096774194,1
"lasso.cv",63,80,0.33,"FALSE","FALSE","FALSE","8.93869262907139","4.20229954894888","4.7363930801225","0.679","0.041","0.045","1,2,3,4,5,6,7,10,14,18,22,34,38,45,51,54,56,67,68,70,73,76,77,82,83,84,85,86,87,88,89,90",0.0162574644200097,FALSE,17,1,0,0,32,18,14,0.5625,1
"lasso.cv",64,80,0.33,"FALSE","FALSE","FALSE","9.53553898373173","3.68240874325808","5.85313024047365","0.349","0.037","0.049","1,2,3,4,5,6,7,12,18,21,22,28,29,38,44,52,54,58,66,70,75,76,80,81,82,83,84,85,86,87,88,89",0.00820820411861826,FALSE,18,0,0,0,32,18,14,0.5625,1
"lasso.cv",65,80,0.33,"FALSE","FALSE","FALSE","10.8984400241431","5.64972944319402","5.2487105809491","0.465","0.035","0.04","1,2,3,4,5,6,7,15,18,30,33,43,52,56,58,62,66,67,70,75,76,83,84,85,86,87,88,89,90,91,93",0.0074538882700615,FALSE,14,3,0,0,31,17,14,0.548387096774194,1
"lasso.cv",66,80,0.33,"FALSE","FALSE","FALSE","9.38894142750896","4.87660610490241","4.51233532260655","0.688","0.043","0.05","1,2,3,4,5,6,7,11,14,15,17,25,31,33,34,39,43,52,60,63,66,67,69,70,83,84,85,86,87,88,89,92",0.00994850775570968,FALSE,17,1,0,0,32,18,14,0.5625,1
"lasso.cv",67,80,0.33,"FALSE","FALSE","FALSE","9.66801300020837","4.38631823718694","5.28169476302143","0.679","0.034","0.049","1,2,3,4,5,6,7,20,21,26,28,30,32,38,51,54,55,56,62,66,72,78,79,82,83,84,85,86,87,88,89,91,92",0.015750062400826,FALSE,17,2,0,0,33,19,14,0.575757575757576,1
"lasso.cv",68,80,0.33,"FALSE","FALSE","FALSE","10.3694503622065","5.22494737002796","5.14450299217856","0.511","0.034","0.045","1,2,3,4,5,6,7,9,18,19,27,30,31,38,43,44,45,48,54,59,63,64,68,73,74,77,79,83,84,85,86,87,88,89,91",0.0107434105333069,FALSE,20,1,0,0,35,21,14,0.6,1
"lasso.cv",69,80,0.33,"FALSE","FALSE","FALSE","11.2635030381212","5.00470523606956","6.25879780205165","0.391","0.043","0.046","1,2,3,4,5,6,7,8,14,20,23,25,26,31,34,36,53,61,62,63,64,67,68,73,76,77,80,81,82,84,85,86,87,88,89,93",0.0086931923254163,FALSE,22,1,0,1,36,23,13,0.638888888888889,0.928571428571429
"lasso.cv",7,80,0.33,"FALSE","FALSE","FALSE","9.02625561102784","5.0795181695708","3.94673744145703","0.73","0.036","0.04","1,2,3,4,5,6,7,9,11,13,14,20,38,39,42,43,45,50,52,55,56,60,62,64,67,69,70,74,76,77,83,84,85,86,87,88,89,90",0.0139536781295887,FALSE,23,1,0,0,38,24,14,0.631578947368421,1
"lasso.cv",70,80,0.33,"FALSE","FALSE","FALSE","10.2076358530871","5.61315902303005","4.594476830057","0.785","0.04","0.047","1,2,3,4,5,6,14,17,19,22,29,32,36,42,46,58,66,67,68,69,72,73,83,84,85,86,87,88,89,90,91",0.0212725564391915,FALSE,16,2,1,0,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",71,80,0.33,"FALSE","FALSE","FALSE","8.6013636648867","3.30244796391768","5.29891570096903","0.61","0.035","0.041","1,2,3,4,5,6,7,12,22,24,31,40,41,42,45,52,59,62,64,72,76,78,83,84,85,86,87,88,89,92,93",0.0123646527886149,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
"lasso.cv",72,80,0.33,"FALSE","FALSE","FALSE","8.8906458015825","5.31120877605951","3.57943702552298","0.755","0.035","0.042","1,2,3,4,5,6,7,14,16,17,20,21,22,29,31,35,36,41,42,47,50,55,67,68,69,73,75,82,84,85,86,87,88,89,92",0.0205872346900403,FALSE,21,1,0,1,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",73,80,0.33,"FALSE","FALSE","FALSE","9.74721113388797","3.91446675653191","5.83274437735605","0.318","0.035","0.044","1,2,3,4,5,6,7,10,25,27,28,36,40,43,52,59,74,76,84,85,86,87,88,89,91",0.00947916536177905,FALSE,11,1,0,1,25,12,13,0.48,0.928571428571429
"lasso.cv",74,80,0.33,"FALSE","FALSE","FALSE","10.5179061495838","5.39531106898694","5.1225950805969","1.266","0.043","0.051","1,2,3,4,5,6,7,9,11,12,14,17,20,22,24,25,26,28,36,40,41,43,47,49,51,52,59,61,62,66,67,69,71,72,73,74,77,83,84,85,86,87,88,89,91",0.0156535153063729,FALSE,30,1,0,0,45,31,14,0.688888888888889,1
"lasso.cv",75,80,0.33,"FALSE","FALSE","FALSE","10.2297927449652","5.36619103426229","4.86360171070289","0.437","0.035","0.039","1,2,3,4,5,6,7,9,14,17,19,29,31,32,36,38,43,54,57,58,62,68,69,72,74,78,84,85,86,87,88,89",0.0157626128478454,FALSE,19,0,0,1,32,19,13,0.59375,0.928571428571429
"lasso.cv",76,80,0.33,"FALSE","FALSE","FALSE","9.66769687488897","3.87691961160794","5.79077726328103","0.431","0.042","0.053","1,2,3,4,5,6,7,9,14,16,17,18,20,31,35,36,38,42,49,50,52,56,58,68,72,74,82,84,85,86,87,88,89,91",0.0161778541081656,FALSE,20,1,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",77,80,0.33,"FALSE","FALSE","FALSE","9.79681469816459","4.00471609598279","5.7920986021818","0.445","0.037","0.046","1,2,3,4,5,6,7,8,17,23,28,30,34,42,46,49,54,55,59,60,61,63,64,66,67,75,77,80,83,84,85,86,87,88,89,90,91",0.011656740365564,FALSE,21,2,0,0,37,23,14,0.621621621621622,1
"lasso.cv",78,80,0.33,"FALSE","FALSE","FALSE","8.85857355264673","5.33680096044599","3.52177259220075","0.725","0.04","0.051","1,2,3,4,5,6,7,14,24,30,32,33,39,40,45,48,49,52,54,55,68,72,78,81,82,83,84,85,86,87,88,89",0.0119307243574074,FALSE,18,0,0,0,32,18,14,0.5625,1
"lasso.cv",79,80,0.33,"FALSE","FALSE","FALSE","10.7074480798122","5.84796971947934","4.85947836033283","0.459","0.032","0.04","1,3,4,5,6,7,31,32,47,56,60,65,68,78,79,82,84,85,86,87,88,89",0.0142843192617172,FALSE,10,0,1,1,22,10,12,0.454545454545455,0.857142857142857
"lasso.cv",8,80,0.33,"FALSE","FALSE","FALSE","10.6483765064053","5.46225342263972","5.18612308376556","0.745","0.039","0.047","1,2,3,4,5,6,7,9,10,13,14,26,28,35,36,46,54,56,61,62,68,69,70,72,76,78,79,80,81,83,84,85,86,87,88,89,91,93",0.0155294610923783,FALSE,22,2,0,0,38,24,14,0.631578947368421,1
"lasso.cv",80,80,0.33,"FALSE","FALSE","FALSE","8.12032291515469","2.45968377952244","5.66063913563225","0.619","0.041","0.052","1,2,3,4,5,6,19,21,22,24,27,32,49,50,52,65,66,76,79,81,83,84,85,86,87,88,89",0.0256728813189457,FALSE,14,0,1,0,27,14,13,0.518518518518518,0.928571428571429
"lasso.cv",81,80,0.33,"FALSE","FALSE","FALSE","9.47477335536791","4.88105651166967","4.59371684369825","0.548","0.037","0.046","1,2,3,4,5,6,7,10,14,16,21,22,25,47,50,54,55,60,64,65,67,70,79,84,85,86,87,88,89,93",0.0117099068494614,FALSE,16,1,0,1,30,17,13,0.566666666666667,0.928571428571429
"lasso.cv",82,80,0.33,"FALSE","FALSE","FALSE","11.7643623290562","6.62491319954489","5.13944912951134","0.589","0.037","0.046","1,2,3,4,5,6,7,11,13,14,15,16,18,28,42,44,47,48,52,53,57,60,61,65,68,69,70,76,78,79,83,84,85,86,87,88,89,90",0.0152144853865637,FALSE,23,1,0,0,38,24,14,0.631578947368421,1
"lasso.cv",83,80,0.33,"FALSE","FALSE","FALSE","9.34853910030771","5.53304487166189","3.81549422864582","0.854","0.038","0.051","1,2,3,4,5,6,7,12,14,26,31,32,38,39,40,45,47,50,52,54,55,58,68,72,75,78,84,85,86,87,88,89,91",0.0240276192996576,FALSE,19,1,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",84,80,0.33,"FALSE","FALSE","FALSE","8.34285460219167","5.28689889136002","3.05595571083165","0.699","0.038","0.043","1,2,3,4,5,6,7,14,17,20,27,28,31,38,45,47,50,54,55,63,76,77,78,81,82,83,84,85,86,87,88,89,90",0.0107723260055672,FALSE,18,1,0,0,33,19,14,0.575757575757576,1
"lasso.cv",85,80,0.33,"FALSE","FALSE","FALSE","9.54633533778257","4.12118350502139","5.42515183276118","0.557","0.036","0.047","1,2,3,4,5,6,7,14,17,20,36,37,47,52,54,55,56,57,59,68,69,74,76,77,80,82,83,84,85,86,87,88,89",0.0191964318199033,FALSE,19,0,0,0,33,19,14,0.575757575757576,1
"lasso.cv",86,80,0.33,"FALSE","FALSE","FALSE","9.44985859856095","3.33967415780615","6.1101844407548","0.554","0.036","0.051","1,2,3,4,5,6,7,9,11,14,16,17,21,25,28,29,43,46,48,50,51,57,58,60,62,66,71,72,74,77,79,82,83,84,85,86,87,88,89,90,93",0.010494811369763,FALSE,25,2,0,0,41,27,14,0.658536585365854,1
"lasso.cv",87,80,0.33,"FALSE","FALSE","FALSE","10.4839546270247","5.12802045468325","5.35593417234146","0.433","0.033","0.045","1,2,3,4,5,6,7,9,14,17,23,42,43,47,52,59,61,68,70,74,78,79,83,84,85,86,87,88,89,90,93",0.0192496044744688,FALSE,15,2,0,0,31,17,14,0.548387096774194,1
