"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"EBIC",18,100,0.33,"FALSE","FALSE","FALSE","11.0421271854103","5.99679738202429","5.04532980338602","0.868","0.039","0.06","2,3,4,6,7,15,95,104,105,107,108,109",0.015830850819403,FALSE,2,0,2,2,12,2,10,0.166666666666667,0.714285714285714
"EBIC",19,100,0.33,"FALSE","FALSE","FALSE","9.93858691574338","4.31098649381129","5.62760042193209","0.917","0.042","0.063","2,4,6,7,39,103,104,105,106,107,108,109",0.0114168406473414,FALSE,1,0,3,0,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",2,100,0.33,"FALSE","FALSE","FALSE","10.5444446465807","4.55877712367624","5.98566752290448","0.635","0.043","0.073","2,3,4,5,6,7,104,105,106,107,108,109",0.00813757126943656,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",20,100,0.33,"FALSE","FALSE","FALSE","11.1518392831766","5.13502855388659","6.01681072928997","0.477","0.039","0.058","1,3,5,6,12,91,104,105,106,107,108,109",0.0199591098928535,FALSE,2,0,3,1,12,2,10,0.166666666666667,0.714285714285714
"EBIC",21,100,0.33,"FALSE","FALSE","FALSE","10.6578272606666","4.55632441646728","6.10150284419934","0.686","0.038","0.063","1,2,3,4,6,7,66,104,105,106,107,108,109",0.00663160691896977,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",22,100,0.33,"FALSE","FALSE","FALSE","10.4210131132905","4.3157890155636","6.1052240977269","0.556","0.039","0.064","2,3,4,5,6,7,42,104,105,106,107,108,109",0.00596653092495987,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",23,100,0.33,"FALSE","FALSE","FALSE","10.4452489722041","3.94973826082858","6.49551071137555","0.563","0.042","0.064","2,3,4,5,6,7,103,104,105,106,107,108,109",0.00340356031308204,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"EBIC",24,100,0.33,"TRUE","TRUE","FALSE","11.307253479271","5.50564404239276","5.8016094368782","0.614","0.041","0.059","1,2,4,5,6,7,103,104,105,106,107,108,109",0.0046698141435568,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"EBIC",25,100,0.33,"FALSE","FALSE","FALSE","9.51858392964491","3.45151538074559","6.06706854889932","0.541","0.042","0.058","1,3,6,100,104,105,106,107,108,109",0.0226331386040716,FALSE,1,0,4,1,10,1,9,0.1,0.642857142857143
"EBIC",26,100,0.33,"FALSE","FALSE","FALSE","11.5505553808335","5.69943949160211","5.85111588923139","0.581","0.041","0.052","1,2,4,5,6,7,75,104,105,106,107,108,109",0.00895422764391001,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",27,100,0.33,"FALSE","FALSE","FALSE","10.9930205662052","4.45101257019894","6.54200799600626","0.69","0.036","0.06","1,2,4,5,6,7,14,103,104,105,106,107,108,109",0.00947390569169661,FALSE,1,0,1,0,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",28,100,0.33,"FALSE","FALSE","FALSE","10.4283250096026","5.31320585636315","5.11511915323942","0.934","0.038","0.058","1,2,4,5,6,7,103,104,105,106,108,109",0.0121273569422136,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",29,100,0.33,"FALSE","FALSE","FALSE","10.6850445966868","4.77461204766064","5.91043254902617","0.599","0.045","0.06","1,3,4,6,7,42,77,80,86,104,105,106,107,108,109",0.0184041312134579,FALSE,4,0,2,1,15,4,11,0.266666666666667,0.785714285714286
"EBIC",3,100,0.33,"FALSE","FALSE","FALSE","11.1780817988972","5.01640642610341","6.1616753727938","0.598","0.043","0.06","2,4,5,6,7,103,104,105,106,107,108,109",0.00807572805924762,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"EBIC",30,100,0.33,"FALSE","FALSE","FALSE","10.0910142329165","5.78120191557324","4.30981231734322","0.699","0.038","0.057","1,2,3,4,5,6,7,104,105,106,108,109",0.0100099755017514,FALSE,0,0,0,2,12,0,12,0,0.857142857142857
"EBIC",31,100,0.33,"FALSE","FALSE","FALSE","10.6166093006054","4.48367259118774","6.13293670941771","0.727","0.04","0.067","2,4,5,6,7,99,104,105,106,107,108,109,111",0.012787824561566,FALSE,1,1,2,1,13,2,11,0.153846153846154,0.785714285714286
"EBIC",32,100,0.33,"FALSE","FALSE","FALSE","10.3962705270217","4.30890130243456","6.08736922458716","0.629","0.039","0.063","2,4,6,7,51,98,99,104,105,106,107,108,109",0.0176295480034586,FALSE,3,0,3,1,13,3,10,0.230769230769231,0.714285714285714
"EBIC",33,100,0.33,"FALSE","FALSE","FALSE","11.0843649701623","4.21844387058955","6.86592109957273","0.558","0.038","0.061","1,4,5,6,7,8,103,104,105,106,107,108,109",0.00872663138485226,FALSE,1,0,2,0,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",34,100,0.33,"FALSE","FALSE","FALSE","9.99445815091507","5.35484036432808","4.63961778658699","0.657","0.038","0.056","1,2,3,4,5,6,103,104,105,106,107,108,109",0.00797155850523445,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"EBIC",35,100,0.33,"FALSE","FALSE","FALSE","10.9347602037965","5.04860023689136","5.88615996690518","0.613","0.038","0.06","1,2,4,6,7,27,77,103,104,105,106,107,108,109",0.00982574563637613,FALSE,2,0,2,0,14,2,12,0.142857142857143,0.857142857142857
"EBIC",36,100,0.33,"FALSE","FALSE","FALSE","10.846622549939","5.02950474900288","5.81711780093611","0.479","0.036","0.059","1,3,4,5,6,7,104,105,106,107,108,109",0.00601976953811137,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",37,100,0.33,"TRUE","TRUE","FALSE","10.7599177847604","5.26506970727328","5.49484807748709","0.603","0.04","0.06","1,2,3,4,5,6,7,41,104,105,106,107,108,109",0.00638417461159293,FALSE,1,0,0,1,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",38,100,0.33,"FALSE","FALSE","FALSE","10.2783050946837","4.09780059940525","6.18050449527849","0.584","0.039","0.062","1,3,4,6,7,103,104,105,106,107,108,109",0.00678814304259359,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"EBIC",39,100,0.33,"FALSE","FALSE","FALSE","9.75036688198375","3.73027166443506","6.02009521754869","0.428","0.041","0.067","1,2,4,6,7,104,105,106,107,108,109",0.00826840423671282,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"EBIC",4,100,0.33,"FALSE","FALSE","FALSE","10.7738565032961","4.79897398477927","5.97488251851687","0.568","0.038","0.065","2,3,4,5,6,7,44,96,104,105,106,107,108,109",0.0106186209118518,FALSE,2,0,1,1,14,2,12,0.142857142857143,0.857142857142857
"EBIC",40,100,0.33,"FALSE","FALSE","FALSE","10.0471597719267","4.13848694889083","5.9086728230359","0.499","0.045","0.064","2,3,4,6,7,104,105,106,107,108,109",0.00962804987061305,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"EBIC",41,100,0.33,"FALSE","FALSE","FALSE","10.845694101909","4.94241560523785","5.90327849667117","0.7","0.038","0.058","1,2,3,4,5,6,7,103,104,105,107,108,109",0.00500598921392264,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",42,100,0.33,"FALSE","FALSE","FALSE","10.4048758124324","4.3353829152767","6.06949289715571","0.439","0.041","0.059","2,3,4,6,7,104,105,106,107,108,109",0.0101959816075193,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"EBIC",43,100,0.33,"FALSE","FALSE","FALSE","11.0828228009056","5.11912364337702","5.96369915752855","0.396","0.04","0.062","2,3,4,5,6,7,104,105,106,107,108,109",0.00561513500157108,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",44,100,0.33,"FALSE","FALSE","FALSE","12.3110105893429","6.27904544598195","6.03196514336099","0.451","0.038","0.064","2,3,4,6,7,9,62,104,105,106,107,108,109",0.0133719730191559,FALSE,2,0,2,1,13,2,11,0.153846153846154,0.785714285714286
"EBIC",45,100,0.33,"FALSE","FALSE","FALSE","10.8575619369687","4.38297867749153","6.47458325947721","0.664","0.038","0.066","2,4,6,7,81,103,104,105,106,107,108,109,113",0.0137476671767381,FALSE,1,1,3,0,13,2,11,0.153846153846154,0.785714285714286
"EBIC",46,100,0.33,"FALSE","FALSE","FALSE","10.3961033530399","3.83151158538449","6.56459176765543","0.853","0.038","0.057","1,2,4,5,6,7,103,104,105,106,107,108,109",0.0040526504417136,FALSE,0,0,1,0,13,0,13,0,0.928571428571429
"EBIC",47,100,0.33,"TRUE","TRUE","FALSE","12.19387989859","5.48112118437768","6.71275871421232","0.691","0.04","0.067","2,3,4,5,6,7,54,103,104,105,106,107,108,109",0.00939742442714001,FALSE,1,0,1,0,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",48,100,0.33,"FALSE","FALSE","FALSE","10.4192061626662","4.40011486549248","6.01909129717371","0.356","0.037","0.058","1,2,3,4,5,6,7,104,105,106,107,108,109",0.00255927530941186,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",49,100,0.33,"FALSE","FALSE","FALSE","10.54155463721","4.50056788960763","6.04098674760234","0.477","0.042","0.057","1,2,4,6,7,77,104,105,106,107,108,109",0.010341056734752,FALSE,1,0,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",5,100,0.33,"FALSE","FALSE","FALSE","10.2324523382621","4.46207918156849","5.77037315669358","0.814","0.038","0.062","1,2,4,6,41,103,104,105,106,107,108,109",0.0162639734650688,FALSE,1,0,3,0,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",50,100,0.33,"FALSE","FALSE","FALSE","10.1669728261874","5.15770478316598","5.00926804302142","0.599","0.04","0.058","1,2,3,5,6,10,103,104,105,106,108,109,113",0.0258728291112098,FALSE,1,1,2,1,13,2,11,0.153846153846154,0.785714285714286
"EBIC",51,100,0.33,"FALSE","FALSE","FALSE","10.1270047197312","4.21109170677242","5.91591301295882","0.549","0.039","0.055","2,4,6,7,103,104,105,106,107,108,109",0.0105585380779962,FALSE,0,0,3,0,11,0,11,0,0.785714285714286
"EBIC",52,100,0.33,"FALSE","FALSE","FALSE","11.9924556931858","6.00278765451882","5.98966803866696","0.549","0.038","0.059","2,3,4,5,6,7,93,104,105,106,107,108,109",0.00710498699795075,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",53,100,0.33,"FALSE","FALSE","FALSE","10.5491700997965","4.61696137597407","5.93220872382243","0.668","0.042","0.069","1,2,3,4,5,6,7,66,104,105,106,107,108,109",0.00594660700954792,FALSE,1,0,0,1,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",54,100,0.33,"FALSE","FALSE","FALSE","10.1451021181524","5.17899118264181","4.96611093551059","0.674","0.038","0.065","1,2,3,4,5,6,7,20,104,105,106,107,108,109",0.00526885659199795,FALSE,1,0,0,1,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",55,100,0.33,"FALSE","FALSE","FALSE","11.2695205188827","5.29500300791981","5.97451751096293","0.343","0.037","0.057","1,3,4,5,6,7,104,105,106,107,108,109",0.00517598576955159,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",56,100,0.33,"FALSE","FALSE","FALSE","10.7017476115163","5.50984721946363","5.19190039205268","0.625","0.037","0.059","1,2,4,5,6,7,103,104,105,106,107,108,109,111",0.00705408187904697,FALSE,0,1,1,0,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",57,100,0.33,"FALSE","FALSE","FALSE","9.9835446835969","4.11764439976911","5.86590028382779","0.714","0.038","0.065","2,3,4,5,6,7,104,105,106,107,108,109",0.00632631171687573,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",58,100,0.33,"FALSE","FALSE","FALSE","11.2886743699479","5.32275724553804","5.96591712440982","0.532","0.038","0.058","1,2,4,6,7,37,82,84,104,105,106,107,108,109,112",0.0162545079209578,FALSE,3,1,2,1,15,4,11,0.266666666666667,0.785714285714286
"EBIC",59,100,0.33,"FALSE","FALSE","FALSE","11.4259574290488","6.02140495714095","5.40455247190789","0.513","0.038","0.058","1,2,3,4,5,6,7,104,105,106,107,108,109",0.00587231315076471,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",6,100,0.33,"FALSE","FALSE","FALSE","11.3850107074941","5.37686881204094","6.0081418954532","0.569","0.036","0.065","2,3,4,6,7,23,26,40,92,104,105,106,107,108,109",0.0140949656620345,FALSE,4,0,2,1,15,4,11,0.266666666666667,0.785714285714286
"EBIC",60,100,0.33,"FALSE","FALSE","FALSE","11.7656848383551","6.17405681216784","5.59162802618723","0.373","0.038","0.057","2,3,4,5,6,7,103,104,105,106,108,109",0.0116939233017241,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",61,100,0.33,"FALSE","FALSE","FALSE","10.885269396204","5.08328972429525","5.80197967190876","0.71","0.036","0.057","1,2,3,4,5,6,7,18,39,103,104,105,108,109",0.0178299841078431,FALSE,2,0,0,2,14,2,12,0.142857142857143,0.857142857142857
"EBIC",62,100,0.33,"TRUE","TRUE","FALSE","11.3932380751194","5.38396240123438","6.009275673885","0.61","0.037","0.063","1,2,4,6,7,53,103,104,105,106,107,108,109",0.0111749865078865,FALSE,1,0,2,0,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",63,100,0.33,"FALSE","FALSE","FALSE","10.3310793098189","4.33163482500644","5.99944448481246","0.398","0.036","0.06","1,3,4,6,7,104,105,106,107,108,109",0.00985132671611734,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"EBIC",64,100,0.33,"FALSE","FALSE","FALSE","11.1047399994113","5.33357399145902","5.7711660079523","1.096","0.044","0.072","1,3,4,6,7,16,96,103,104,105,106,107,108,109",0.010883417026278,FALSE,2,0,2,0,14,2,12,0.142857142857143,0.857142857142857
"EBIC",65,100,0.33,"FALSE","FALSE","FALSE","9.72895090478427","3.83582139621189","5.89312950857238","0.509","0.039","0.062","2,3,4,5,6,7,104,105,106,107,108,109",0.0053430248310697,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",66,100,0.33,"FALSE","FALSE","FALSE","10.8876640941489","4.81968721501085","6.067976879138","0.616","0.044","0.056","1,2,4,6,7,32,103,104,105,106,107,108,109",0.00943477638525125,FALSE,1,0,2,0,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",67,100,0.33,"FALSE","FALSE","FALSE","10.5814256237893","5.13259445607579","5.44883116771347","0.642","0.038","0.059","1,2,3,4,5,6,7,104,105,106,107,108,109",0.00243328305661209,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",68,100,0.33,"FALSE","FALSE","FALSE","9.51888594516401","3.51003431418649","6.00885163097753","0.453","0.038","0.064","1,2,4,6,7,104,105,106,107,108,109",0.010400075104772,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"EBIC",69,100,0.33,"FALSE","FALSE","FALSE","10.1550569707277","4.22974392069609","5.92531305003165","0.514","0.041","0.052","3,4,6,7,104,105,106,107,108,109",0.0144273443781835,FALSE,0,0,3,1,10,0,10,0,0.714285714285714
"EBIC",7,100,0.33,"FALSE","FALSE","FALSE","11.3918057541802","6.2860905056987","5.10571524848147","0.628","0.041","0.058","1,2,3,4,5,6,7,104,105,106,107,108,109",0.00249341369970835,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",70,100,0.33,"FALSE","FALSE","FALSE","11.8979649920206","6.24739909960699","5.65056589241361","1.021","0.04","0.071","1,2,4,5,6,7,41,52,66,98,104,105,106,107,108,109",0.0131972246109219,FALSE,4,0,1,1,16,4,12,0.25,0.857142857142857
"EBIC",71,100,0.33,"FALSE","FALSE","FALSE","11.4516344860192","5.84915409368605","5.60248039233315","0.707","0.043","0.054","1,3,4,5,6,7,53,104,105,106,107,108,109",0.00973036132334624,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",72,100,0.33,"FALSE","FALSE","FALSE","10.5373166794863","5.52114393669584","5.01617274279041","0.384","0.044","0.053","2,3,4,6,7,28,104,105,107,108,109",0.0167099308692546,FALSE,1,0,2,2,11,1,10,0.0909090909090909,0.714285714285714
"EBIC",73,100,0.33,"FALSE","FALSE","FALSE","11.1701018927237","5.17386891205013","5.99623298067356","0.667","0.04","0.064","1,2,4,6,7,65,89,104,105,106,107,108,109",0.0140220368726352,FALSE,2,0,2,1,13,2,11,0.153846153846154,0.785714285714286
"EBIC",74,100,0.33,"FALSE","FALSE","FALSE","10.88703931663","5.18738856493417","5.69965075169582","0.964","0.04","0.067","2,3,4,5,6,7,35,53,104,105,106,107,108,109",0.0125712819731167,FALSE,2,0,1,1,14,2,12,0.142857142857143,0.857142857142857
"EBIC",75,100,0.33,"TRUE","TRUE","FALSE","10.7537653629721","4.91433111300104","5.83943424997104","0.691","0.038","0.062","1,2,3,4,5,6,7,59,65,104,105,106,107,108,109",0.00627866938482259,FALSE,2,0,0,1,15,2,13,0.133333333333333,0.928571428571429
"EBIC",76,100,0.33,"FALSE","FALSE","FALSE","11.7888066560846","5.98983205877635","5.79897459730827","0.607","0.039","0.055","3,4,5,6,7,49,75,104,105,106,107,108,109",0.0173665991029815,FALSE,2,0,2,1,13,2,11,0.153846153846154,0.785714285714286
"EBIC",77,100,0.33,"FALSE","FALSE","FALSE","10.4712681580125","4.7346321281768","5.7366360298357","0.565","0.039","0.057","1,2,4,6,7,47,103,104,105,106,107,108,109",0.0116331714341938,FALSE,1,0,2,0,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",78,100,0.33,"FALSE","FALSE","FALSE","11.30174923152","6.11049488227539","5.19125434924465","0.791","0.042","0.065","2,3,4,5,6,7,92,94,103,104,105,106,108,109",0.0191611604600959,FALSE,2,0,1,1,14,2,12,0.142857142857143,0.857142857142857
"EBIC",79,100,0.33,"FALSE","FALSE","FALSE","10.3551424337641","5.41698749067179","4.93815494309226","0.679","0.037","0.064","1,2,3,4,5,6,7,104,105,106,107,108,109",0.00425116631965808,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",8,100,0.33,"FALSE","FALSE","FALSE","10.4106088513113","4.3892132666529","6.02139558465837","0.573","0.04","0.065","3,4,5,6,7,49,104,105,106,107,108,109",0.00970600732754301,FALSE,1,0,2,1,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",80,100,0.33,"FALSE","FALSE","FALSE","11.0997668173636","5.13078461986042","5.96898219750315","0.548","0.041","0.063","2,4,6,7,77,103,104,105,106,107,108,109",0.0147980013105623,FALSE,1,0,3,0,12,1,11,0.0833333333333333,0.785714285714286
"EBIC",81,100,0.33,"FALSE","FALSE","FALSE","10.40958533943","4.40146965943707","6.0081156799929","0.424","0.038","0.057","2,4,6,7,44,104,105,106,107,108,109",0.0120306192416709,FALSE,1,0,3,1,11,1,10,0.0909090909090909,0.714285714285714
"EBIC",82,100,0.33,"TRUE","TRUE","FALSE","11.5018369862294","4.74695381276868","6.7548831734607","0.789","0.039","0.064","2,3,4,5,6,7,45,103,104,105,106,107,108,109,113",0.00838072935582266,FALSE,1,1,1,0,15,2,13,0.133333333333333,0.928571428571429
"EBIC",83,100,0.33,"FALSE","FALSE","FALSE","11.5022277869206","5.14600512940221","6.35622265751838","0.679","0.039","0.071","1,2,3,4,6,7,14,30,104,105,106,107,108,109,110",0.00999400560587016,FALSE,2,1,1,1,15,3,12,0.2,0.857142857142857
"EBIC",84,100,0.33,"FALSE","FALSE","FALSE","11.9124682847091","5.89358616489476","6.0188821198143","0.371","0.043","0.054","2,3,4,5,6,7,104,105,106,107,108,109",0.00560458751283502,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",85,100,0.33,"FALSE","FALSE","FALSE","8.68946121533466","2.63142989653688","6.05803131879779","0.53","0.037","0.057","1,2,6,54,104,105,106,107,108,109",0.0279473568677651,FALSE,1,0,4,1,10,1,9,0.1,0.642857142857143
"EBIC",86,100,0.33,"TRUE","TRUE","FALSE","13.3060173674271","7.35260300778967","5.95341435963743","0.417","0.036","0.061","1,2,3,4,5,6,7,26,79,104,105,106,107,108,109",0.00554896896272303,FALSE,2,0,0,1,15,2,13,0.133333333333333,0.928571428571429
"EBIC",87,100,0.33,"FALSE","FALSE","FALSE","10.851706521664","4.66199422754918","6.1897122941148","0.693","0.039","0.065","1,3,4,6,7,103,104,105,106,107,108,109",0.00901387524858117,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"EBIC",88,100,0.33,"FALSE","FALSE","FALSE","10.0036886056616","3.9711816710724","6.03250693458923","0.504","0.037","0.061","1,4,6,7,49,104,105,106,107,108,109",0.0154203839719079,FALSE,1,0,3,1,11,1,10,0.0909090909090909,0.714285714285714
"EBIC",89,100,0.33,"FALSE","FALSE","FALSE","11.1189818282771","4.99967074876722","6.11931107950988","0.831","0.041","0.076","2,3,4,5,6,7,34,104,105,106,107,108,109",0.00605671218272204,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",9,100,0.33,"FALSE","FALSE","FALSE","10.7113022333814","3.94376899147756","6.76753324190387","0.529","0.04","0.058","3,4,5,6,7,103,104,105,106,107,108,109",0.00671621833481938,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"EBIC",90,100,0.33,"FALSE","FALSE","FALSE","10.52848045299","5.45114653566576","5.07733391732426","0.546","0.044","0.06","1,2,3,4,5,6,103,104,105,108,109",0.0213939275862913,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"EBIC",91,100,0.33,"FALSE","FALSE","FALSE","10.7066977902019","4.6543561629902","6.05234162721169","0.82","0.038","0.065","1,2,4,5,6,7,94,103,104,105,106,107,108,109",0.0073324208214264,FALSE,1,0,1,0,14,1,13,0.0714285714285714,0.928571428571429
"EBIC",92,100,0.33,"FALSE","FALSE","FALSE","10.9101743608698","4.89055677652504","6.0196175843448","0.46","0.038","0.061","1,3,4,6,7,104,105,106,107,108,109",0.00853065306280443,FALSE,0,0,2,1,11,0,11,0,0.785714285714286
"EBIC",93,100,0.33,"FALSE","FALSE","FALSE","9.65707116767442","3.65148171402715","6.00558945364727","0.417","0.039","0.052","1,4,6,7,38,60,104,105,106,107,108,109",0.0199164577899674,FALSE,2,0,3,1,12,2,10,0.166666666666667,0.714285714285714
"EBIC",94,100,0.33,"FALSE","FALSE","FALSE","11.1338405716214","4.39994781736182","6.73389275425962","0.371","0.039","0.056","2,3,4,6,7,103,104,105,106,107,108,109",0.00671492569859262,FALSE,0,0,2,0,12,0,12,0,0.857142857142857
"EBIC",95,100,0.33,"FALSE","FALSE","FALSE","10.7585153600389","4.8609861095048","5.89752925053407","0.908","0.04","0.064","4,6,7,49,70,96,104,105,106,107,108,109",0.0246232880610358,FALSE,3,0,4,1,12,3,9,0.25,0.642857142857143
"EBIC",96,100,0.33,"FALSE","FALSE","FALSE","10.5607002038315","4.54296704086066","6.01773316297086","0.76","0.043","0.062","2,3,4,5,6,7,104,105,106,107,108,109",0.00557630692188368,FALSE,0,0,1,1,12,0,12,0,0.857142857142857
"EBIC",97,100,0.33,"FALSE","FALSE","FALSE","11.4740394898838","5.5341818876823","5.93985760220152","0.79","0.039","0.068","2,3,4,5,6,7,89,104,105,106,107,108,109",0.00668440215237756,FALSE,1,0,1,1,13,1,12,0.0769230769230769,0.857142857142857
"EBIC",98,100,0.33,"FALSE","FALSE","FALSE","10.5466843200584","4.54376636944113","6.00291795061727","0.984","0.042","0.069","1,2,3,4,5,6,7,104,105,106,107,108,109",0.00404038512117993,FALSE,0,0,0,1,13,0,13,0,0.928571428571429
"EBIC",99,100,0.33,"FALSE","FALSE","FALSE","9.87185664152352","4.41105036418883","5.46080627733469","0.789","0.04","0.063","3,4,6,7,19,103,104,105,107,108,109",0.0171380323700042,FALSE,1,0,3,1,11,1,10,0.0909090909090909,0.714285714285714
"kappa.o",1,100,0.33,"FALSE","FALSE","FALSE","11.4832870440344","5.17565267418624","6.30763436984819","0.648","0.037","0.055","1,2,4,6,70,103,104,105,107,108,109",0.0199611212972518,FALSE,1,0,3,1,11,1,10,0.0909090909090909,0.714285714285714
"kappa.o",10,100,0.33,"FALSE","FALSE","FALSE","10.5289180424196","4.53264825759234","5.99626978482729","0.49","0.037","0.056","3,4,6,7,104,105,106,107,108,109",0.0127350160703823,FALSE,0,0,3,1,10,0,10,0,0.714285714285714
