"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"EBIC",36,40,0.33,"FALSE","FALSE","FALSE","5.77735137542049","3.71622633916909","2.0611250362514","0.632","0.034","0.021","1,2,3,6,15,37,55,56,62,63,65",0.0743947227381211,FALSE,4,0,2,3,11,4,7,0.363636363636364,0.583333333333333
"EBIC",37,40,0.33,"FALSE","FALSE","FALSE","4.50926162979802","2.99224470537417","1.51701692442385","0.501","0.032","0.02","24,27,31,63,70",0.203561590618947,FALSE,3,1,6,5,5,4,1,0.8,0.0833333333333333
"EBIC",38,40,0.33,"FALSE","FALSE","FALSE","5.21008349086945","3.28024728508275","1.92983620578671","0.436","0.035","0.021","3,9,15,31,32,49,50,53,60,61,62,63,65",0.11158980067592,FALSE,7,0,5,1,13,7,6,0.538461538461538,0.5
"EBIC",39,40,0.33,"FALSE","FALSE","FALSE","4.4059697206484","2.7746214699271","1.6313482507213","0.438","0.034","0.024","4,28,33,47,54,61,64,65",0.116751201684957,FALSE,4,0,5,3,8,4,4,0.5,0.333333333333333
"EBIC",4,40,0.33,"FALSE","FALSE","FALSE","5.86231496866676","3.88563127752866","1.9766836911381","0.551","0.039","0.023","1,2,3,5,6,11,35,50,61,62",0.0912038231712737,FALSE,3,0,1,4,10,3,7,0.3,0.583333333333333
"EBIC",40,40,0.33,"FALSE","FALSE","FALSE","5.35544523225572","3.30931190095247","2.04613333130325","0.655","0.036","0.022","1,2,4,6,62,63,65",0.039491471304771,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"EBIC",41,40,0.33,"FALSE","FALSE","FALSE","7.5849224907742","3.72112259174382","3.86379989903037","0.366","0.034","0.019","2,21,23,30,53,61,62,65,71",0.122855311098542,FALSE,4,1,5,3,9,5,4,0.555555555555556,0.333333333333333
"EBIC",42,40,0.33,"FALSE","FALSE","FALSE","3.79675957396855","2.31907772797677","1.47768184599178","0.406","0.033","0.017","4,6,23,34,40,62,63,64,65,66",0.0976993553760464,FALSE,3,1,4,2,10,4,6,0.4,0.5
"EBIC",43,40,0.33,"FALSE","FALSE","FALSE","6.7213909263436","3.89845856679414","2.82293235954946","0.595","0.035","0.022","4,15,17,20,28,49,54,61,62,64",0.0985896872576682,FALSE,6,0,5,3,10,6,4,0.6,0.333333333333333
"EBIC",44,40,0.33,"FALSE","FALSE","FALSE","6.48505772362639","4.3264913331959","2.1585663904305","0.681","0.035","0.026","1,9,10,23,33,35,41,47,51,54,61,64,65,66,70",0.150552369363449,FALSE,9,2,5,3,15,11,4,0.733333333333333,0.333333333333333
"EBIC",45,40,0.33,"FALSE","FALSE","FALSE","5.3034184457286","3.57830762653457","1.72511081919402","0.475","0.039","0.02","2,34,43,47,63,65",0.134616324531908,FALSE,3,0,5,4,6,3,3,0.5,0.25
"EBIC",46,40,0.33,"FALSE","FALSE","FALSE","6.09842164984637","3.59852161323007","2.4999000366163","0.709","0.04","0.025","1,14,23,29,36,45,54,60,61,62,64,65",0.102995610132891,FALSE,6,0,5,1,12,6,6,0.5,0.5
"EBIC",47,40,0.33,"FALSE","FALSE","FALSE","5.61496810073101","3.28273407621563","2.33223402451538","0.482","0.033","0.019","2,5,6,12,33,38,56,61,62,64",0.0734314309591645,FALSE,4,0,3,3,10,4,6,0.4,0.5
"EBIC",48,40,0.33,"FALSE","FALSE","FALSE","5.15423478599868","3.41066173066923","1.74357305532945","0.536","0.039","0.023","4,6,9,11,27,34,58,62,63",0.13515451772791,FALSE,5,0,4,4,9,5,4,0.555555555555556,0.333333333333333
"EBIC",49,40,0.33,"FALSE","FALSE","FALSE","7.10304000726402","4.20436974641073","2.89867026085329","0.457","0.032","0.02","1,6,14,24,32,41,45,61,62,63,64,69",0.0847893497587902,FALSE,5,1,4,2,12,6,6,0.5,0.5
"EBIC",5,40,0.33,"FALSE","FALSE","FALSE","5.05435278002368","3.13725081298612","1.91710196703756","0.479","0.034","0.019","3,5,38,60,61,64",0.131736023588714,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"EBIC",50,40,0.33,"FALSE","FALSE","FALSE","6.2274568812437","4.38681317892449","1.84064370231921","0.665","0.032","0.02","6,11,13,29,30,31,36,38,51,62,63,67",0.146704375065777,FALSE,8,1,5,4,12,9,3,0.75,0.25
"EBIC",51,40,0.33,"FALSE","FALSE","FALSE","6.83614303956822","3.14389414839427","3.69224889117396","0.461","0.031","0.019","2,4,6,25,61,62,63,64,65,71",0.0263561341018523,FALSE,1,1,3,1,10,2,8,0.2,0.666666666666667
"EBIC",52,40,0.33,"FALSE","FALSE","FALSE","5.30001357180351","3.22674443607474","2.07326913572877","0.483","0.034","0.026","4,6,12,27,36,41,62,63,64,65",0.0706772396327331,FALSE,4,0,4,2,10,4,6,0.4,0.5
"EBIC",53,40,0.33,"FALSE","FALSE","FALSE","6.20008230319431","2.87164964086475","3.32843266232956","0.301","0.036","0.02","4,11,17,20,27,60,61,62,64,66,68",0.12130829852228,FALSE,4,2,5,2,11,6,5,0.545454545454545,0.416666666666667
"EBIC",54,40,0.33,"FALSE","FALSE","FALSE","5.92210494909428","3.5321700426073","2.38993490648699","0.449","0.04","0.021","1,4,6,20,36,48,62,63,65",0.0539626950673201,FALSE,3,0,3,3,9,3,6,0.333333333333333,0.5
"EBIC",55,40,0.33,"FALSE","FALSE","FALSE","5.88479653571692","3.63640371578756","2.24839281992936","0.629","0.034","0.02","1,11,17,29,45,54,61,62,64,68,70",0.15102686672295,FALSE,5,2,5,3,11,7,4,0.636363636363636,0.333333333333333
"EBIC",56,40,0.33,"FALSE","FALSE","FALSE","8.84068079515785","5.38999853614003","3.45068225901782","0.377","0.033","0.018","2,4,13,19,25,39,40,46,49,53,61,63,64,65,66,68",0.154111721858826,FALSE,8,2,4,2,16,10,6,0.625,0.5
"EBIC",57,40,0.33,"FALSE","FALSE","FALSE","4.43179108889549","3.25161518888622","1.18017590000927","0.347","0.033","0.018","4,5,6,30,51,53,56,58,62,65",0.0798949785167162,FALSE,5,0,3,4,10,5,5,0.5,0.416666666666667
"EBIC",58,40,0.33,"FALSE","FALSE","FALSE","5.3894883122421","3.602086960712","1.7874013515301","0.402","0.034","0.019","4,6,10,18,27,31,62,63,65",0.0815947450945777,FALSE,4,0,4,3,9,4,5,0.444444444444444,0.416666666666667
"EBIC",59,40,0.33,"FALSE","FALSE","FALSE","5.54468589887312","3.37496279839986","2.16972310047327","0.5","0.033","0.021","3,4,6,44,62,63,65",0.050282869513288,FALSE,1,0,3,3,7,1,6,0.142857142857143,0.5
"EBIC",6,40,0.33,"FALSE","FALSE","FALSE","6.5378844951864","3.37426151567854","3.16362297950786","0.231","0.032","0.02","2,4,6,59,62,63,64,65",0.0573657859193719,FALSE,1,0,3,2,8,1,7,0.125,0.583333333333333
"EBIC",60,40,0.33,"FALSE","FALSE","FALSE","6.14703884836915","3.70509666329513","2.44194218507401","0.433","0.038","0.021","4,6,16,21,44,46,48,52,62,63,65",0.124365492008369,FALSE,6,0,4,3,11,6,5,0.545454545454545,0.416666666666667
"EBIC",61,40,0.33,"FALSE","FALSE","FALSE","5.78669327879481","3.12395137083227","2.66274190796254","0.374","0.032","0.021","1,6,36,40,62,63,65",0.074618645909066,FALSE,2,0,4,3,7,2,5,0.285714285714286,0.416666666666667
"EBIC",62,40,0.33,"FALSE","FALSE","FALSE","4.49411831766829","2.79731276010309","1.6968055575652","0.382","0.036","0.02","3,4,5,6,60,62,65",0.0488054227781588,FALSE,0,0,2,3,7,0,7,0,0.583333333333333
"EBIC",63,40,0.33,"FALSE","FALSE","FALSE","5.84797530319759","3.31871178191577","2.52926352128182","0.45","0.033","0.019","3,14,15,22,60,61,62",0.134619139322421,FALSE,3,0,5,3,7,3,4,0.428571428571429,0.333333333333333
"EBIC",64,40,0.33,"FALSE","FALSE","FALSE","5.51156341113247","3.72781146001231","1.78375195112016","0.666","0.042","0.026","4,6,25,32,41,48,58,64,65,68",0.144786233130015,FALSE,5,1,4,4,10,6,4,0.6,0.333333333333333
"EBIC",65,40,0.33,"FALSE","FALSE","FALSE","6.21749665130892","3.39311195225369","2.82438469905523","0.555","0.034","0.02","3,4,29,41,60,64,65",0.102469152316485,FALSE,2,0,4,3,7,2,5,0.285714285714286,0.416666666666667
"EBIC",66,40,0.33,"FALSE","FALSE","FALSE","4.98727335846125","3.14866514211197","1.83860821634927","0.52","0.033","0.02","1,8,9,27,31,36,37,61,63,65,70",0.187438062125756,FALSE,6,1,5,3,11,7,4,0.636363636363636,0.333333333333333
"EBIC",67,40,0.33,"FALSE","FALSE","FALSE","5.28400135387101","3.11581592052159","2.16818543334942","0.28","0.032","0.018","6,21,52,62,63",0.147387656693808,FALSE,2,0,5,4,5,2,3,0.4,0.25
"EBIC",68,40,0.33,"FALSE","FALSE","FALSE","6.17488365005722","3.28225626283531","2.89262738722191","0.455","0.033","0.021","2,3,6,9,53,61,62,63,65",0.0499591072742996,FALSE,2,0,3,2,9,2,7,0.222222222222222,0.583333333333333
"EBIC",69,40,0.33,"FALSE","FALSE","FALSE","5.71863269399848","3.12385804326024","2.59477465073823","0.652","0.037","0.022","2,8,13,23,24,47,61,62,64,68,71",0.168424070699547,FALSE,5,2,5,3,11,7,4,0.636363636363636,0.333333333333333
"EBIC",7,40,0.33,"FALSE","FALSE","FALSE","4.83901184049347","2.527909059678","2.31110278081547","0.368","0.035","0.019","3,6,11,15,20,28,46,60,62,63",0.154991620003517,FALSE,5,0,4,3,10,5,5,0.5,0.416666666666667
"EBIC",70,40,0.33,"FALSE","FALSE","FALSE","5.67129531918238","3.72699633175836","1.94429898742402","0.498","0.039","0.024","1,2,3,14,17,26,34,58,61,62,63,65",0.0783174963621423,FALSE,5,0,3,2,12,5,7,0.416666666666667,0.583333333333333
"EBIC",71,40,0.33,"FALSE","FALSE","FALSE","6.61318615046159","4.22966520259261","2.38352094786898","0.388","0.031","0.019","3,6,14,22,32,59,61,62,63",0.0833013457531162,FALSE,4,0,4,3,9,4,5,0.444444444444444,0.416666666666667
"EBIC",72,40,0.33,"FALSE","FALSE","FALSE","5.97654480484943","4.4667816255505","1.50976317929894","0.581","0.035","0.024","3,4,9,32,39,50,60,65",0.133739702753042,FALSE,4,0,4,4,8,4,4,0.5,0.333333333333333
"EBIC",73,40,0.33,"FALSE","FALSE","FALSE","6.66957660283781","3.59004847646365","3.07952812637416","0.275","0.034","0.018","2,4,6,17,45,62,63,65",0.066371672851945,FALSE,2,0,3,3,8,2,6,0.25,0.5
"EBIC",74,40,0.33,"FALSE","FALSE","FALSE","6.77664721002987","3.89780016512467","2.8788470449052","0.495","0.038","0.023","5,32,41,43,59,60,61,62,64,65",0.0831270582257631,FALSE,4,0,5,1,10,4,6,0.4,0.5
"EBIC",75,40,0.33,"FALSE","FALSE","FALSE","4.24199530640812","2.7150404449573","1.52695486145082","0.468","0.038","0.02","2,6,10,30,34,55,62,63,65",0.11569832752726,FALSE,4,0,4,3,9,4,5,0.444444444444444,0.416666666666667
"EBIC",76,40,0.33,"FALSE","FALSE","FALSE","5.54313842637248","3.72661075051722","1.81652767585527","0.59","0.034","0.022","4,6,23,36,38,41,44,63,64,65",0.115689753121307,FALSE,5,0,4,3,10,5,5,0.5,0.416666666666667
"EBIC",77,40,0.33,"FALSE","FALSE","FALSE","5.32451119990402","3.14206387706793","2.18244732283609","0.408","0.039","0.018","22,24,32,40,46,52,56,60,62,63,65",0.176094266292787,FALSE,7,0,6,2,11,7,4,0.636363636363636,0.333333333333333
"EBIC",78,40,0.33,"FALSE","FALSE","FALSE","6.13401017684872","4.18042616759948","1.95358400924925","0.424","0.033","0.021","2,5,6,7,11,20,30,38,52,61,62,63",0.0776549096687995,FALSE,6,0,3,3,12,6,6,0.5,0.5
"EBIC",79,40,0.33,"FALSE","FALSE","FALSE","5.78217722405075","3.28448274532997","2.49769447872078","0.511","0.037","0.025","2,13,39,40,47,61,63,64,65,68",0.145956683392741,FALSE,4,1,5,2,10,5,5,0.5,0.416666666666667
"EBIC",8,40,0.33,"FALSE","FALSE","FALSE","6.15394701694905","3.50759220947185","2.6463548074772","0.582","0.034","0.023","2,4,6,61,62,63,64,65,69",0.0265404183799313,FALSE,0,1,3,1,9,1,8,0.111111111111111,0.666666666666667
"EBIC",80,40,0.33,"FALSE","FALSE","FALSE","6.22819728074946","3.58811289964631","2.64008438110315","0.459","0.033","0.019","2,4,6,46,61,62,63,64,65",0.0321025403080804,FALSE,1,0,3,1,9,1,8,0.111111111111111,0.666666666666667
"EBIC",81,40,0.33,"FALSE","FALSE","FALSE","6.74775961467103","3.47948962222575","3.26826999244528","0.331","0.032","0.018","2,4,6,24,62,63,64,65,70",0.0399870294050496,FALSE,1,1,3,2,9,2,7,0.222222222222222,0.583333333333333
"EBIC",82,40,0.33,"FALSE","FALSE","FALSE","5.04075668909966","2.92588535525691","2.11487133384275","0.39","0.031","0.018","3,5,17,20,48,60,61,62,63,64",0.0836863389186527,FALSE,3,0,4,1,10,3,7,0.3,0.583333333333333
"EBIC",83,40,0.33,"FALSE","FALSE","FALSE","5.75072195975789","4.29042368514606","1.46029827461183","0.399","0.034","0.022","4,6,41,44,54,64,65",0.11548113470074,FALSE,3,0,4,4,7,3,4,0.428571428571429,0.333333333333333
"EBIC",84,40,0.33,"FALSE","FALSE","FALSE","5.75710067648215","3.26836565811278","2.48873501836937","0.707","0.033","0.021","17,27,29,40,59,61,62,64,68,70",0.206295799011648,FALSE,5,2,6,3,10,7,3,0.7,0.25
"EBIC",85,40,0.33,"FALSE","FALSE","FALSE","5.76885193681858","3.32228338844736","2.44656854837122","0.552","0.038","0.022","4,6,36,41,62,63,64,65",0.0624770905971878,FALSE,2,0,4,2,8,2,6,0.25,0.5
"EBIC",86,40,0.33,"FALSE","FALSE","FALSE","5.80398683182286","2.96932125123132","2.83466558059155","0.442","0.034","0.022","2,4,6,61,62,63,64,65",0.0218691949767184,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"EBIC",87,40,0.33,"FALSE","FALSE","FALSE","6.78999031842493","3.77849282084043","3.0114974975845","0.489","0.034","0.022","2,4,6,18,20,27,33,41,60,61,64,65,68,69",0.0943728495330997,FALSE,5,2,3,2,14,7,7,0.5,0.583333333333333
"EBIC",88,40,0.33,"FALSE","FALSE","FALSE","5.4095499742306","3.06883604857662","2.34071392565398","0.459","0.033","0.021","3,9,27,31,46,60,63,65",0.139702690166162,FALSE,4,0,5,3,8,4,4,0.5,0.333333333333333
"EBIC",89,40,0.33,"FALSE","FALSE","FALSE","5.5402647877478","3.19651755453053","2.34374723321727","0.504","0.037","0.023","2,4,6,30,57,62,63,64,65,67",0.0355739839686418,FALSE,2,1,3,2,10,3,7,0.3,0.583333333333333
"EBIC",9,40,0.33,"FALSE","FALSE","FALSE","5.08919168715967","2.37247307946997","2.7167186076897","0.345","0.033","0.022","4,54,60,64,68",0.158307571039556,FALSE,1,1,5,4,5,2,3,0.4,0.25
"EBIC",90,40,0.33,"FALSE","FALSE","FALSE","4.81114135003661","2.11043545307693","2.70070589695969","0.477","0.032","0.02","6,15,16,20,44,45,46,56,62,63,65",0.123357391436047,FALSE,7,0,5,3,11,7,4,0.636363636363636,0.333333333333333
"EBIC",91,40,0.33,"FALSE","FALSE","FALSE","5.97611446458709","2.65506057449724","3.32105389008985","0.382","0.032","0.02","1,21,54,56,59,60,61,64,65,68,70",0.135394812833265,FALSE,4,2,5,2,11,6,5,0.545454545454545,0.416666666666667
"EBIC",92,40,0.33,"FALSE","FALSE","FALSE","4.84407242853767","2.91141625093086","1.93265617760682","0.515","0.034","0.019","2,6,30,61,62,63,65,71",0.0545538299165004,FALSE,1,1,4,2,8,2,6,0.25,0.5
"EBIC",93,40,0.33,"FALSE","FALSE","FALSE","6.42620736115829","3.228346362361","3.19786099879728","0.517","0.034","0.027","2,21,23,28,59,61,62,64,65,70",0.0978067348291447,FALSE,4,1,5,2,10,5,5,0.5,0.416666666666667
"EBIC",94,40,0.33,"FALSE","FALSE","FALSE","6.62594497605462","3.69668932567558","2.92925565037903","0.439","0.032","0.02","2,4,5,6,27,38,47,52,56,57,62,63,65",0.0621956750196239,FALSE,6,0,2,3,13,6,7,0.461538461538462,0.583333333333333
"EBIC",95,40,0.33,"FALSE","FALSE","FALSE","5.15306756526333","3.93954542252278","1.21352214274056","0.368","0.033","0.018","4,6,27,36,41,63,64,65",0.092065839975296,FALSE,3,0,4,3,8,3,5,0.375,0.416666666666667
"EBIC",96,40,0.33,"FALSE","FALSE","FALSE","23.066812722885","18.961538393775","4.10527432911004","0.318","0.034","0.021","2,3,11,12,14,16,17,20,22,27,31,33,35,36,38,39,44,47,48,49,51,52,57,58,60,61,62,63,67,71",0.112806719352074,FALSE,22,2,4,2,30,24,6,0.8,0.5
"EBIC",97,40,0.33,"FALSE","FALSE","FALSE","6.57390040434572","3.67128216381981","2.90261824052591","0.529","0.032","0.021","3,4,5,6,26,52,62,63,64",0.0539060249478131,FALSE,2,0,2,3,9,2,7,0.222222222222222,0.583333333333333
"EBIC",98,40,0.33,"FALSE","FALSE","FALSE","4.71412272073278","2.55667449427836","2.15744822645443","0.478","0.032","0.019","2,3,6,8,11,15,17,22,27,28,29,30,31,32,36,38,40,42,47,48,51,52,55,60,61,62,63,64,65,67,68,71",0.162180306673704,FALSE,20,3,3,0,32,23,9,0.71875,0.75
"EBIC",99,40,0.33,"FALSE","FALSE","FALSE","5.82834964195095","3.56880460178691","2.25954504016404","0.391","0.03","0.016","2,5,23,38,54,61,62,64,68",0.119092462333406,FALSE,3,1,4,3,9,4,5,0.444444444444444,0.416666666666667
"kappa.o",1,40,0.33,"FALSE","FALSE","FALSE","7.14392963358974","3.39082158119382","3.75310805239592","0.35","0.031","0.02","2,4,6,62,63,64,65",0.0398739846493978,FALSE,0,0,3,2,7,0,7,0,0.583333333333333
"kappa.o",10,40,0.33,"FALSE","FALSE","FALSE","7.19076743682307","3.77859750404752","3.41216993277555","0.447","0.039","0.021","2,4,6,61,62,63,64,65",0.0240714888368018,FALSE,0,0,3,1,8,0,8,0,0.666666666666667
"kappa.o",100,40,0.33,"FALSE","FALSE","FALSE","4.86717133042667","3.48942705819373","1.37774427223293","0.512","0.034","0.02","9,31,32,63",0.20402692513245,FALSE,3,0,6,5,4,3,1,0.75,0.0833333333333333
"kappa.o",11,40,0.33,"FALSE","FALSE","FALSE","4.71956649088335","2.66640177483601","2.05316471604734","0.41","0.034","0.021","32,41,64,68",0.264002637473455,FALSE,2,1,6,5,4,3,1,0.75,0.0833333333333333
"kappa.o",12,40,0.33,"FALSE","FALSE","FALSE","5.69291989482812","2.91421253939674","2.77870735543138","0.457","0.033","0.025","32,41,64,69",0.258034298465285,FALSE,2,1,6,5,4,3,1,0.75,0.0833333333333333
"kappa.o",13,40,0.33,"FALSE","FALSE","FALSE","6.16566820901602","3.11717267759738","3.04849553141864","0.386","0.036","0.022","3,4,7,60,62,64",0.104954876961679,FALSE,1,0,4,3,6,1,5,0.166666666666667,0.416666666666667
"kappa.o",14,40,0.33,"FALSE","FALSE","FALSE","5.58887891960744","3.65859719004968","1.93028172955776","0.533","0.033","0.023","22,32,59,62",0.215623916927122,FALSE,3,0,6,5,4,3,1,0.75,0.0833333333333333
"kappa.o",15,40,0.33,"FALSE","FALSE","FALSE","5.02222620915643","3.37146576187901","1.65076044727742","0.647","0.034","0.02","22,52,60,63",0.211805296223185,FALSE,2,0,6,4,4,2,2,0.5,0.166666666666667
"kappa.o",16,40,0.33,"FALSE","FALSE","FALSE","6.0078746583055","3.51388184905133","2.49399280925417","0.501","0.033","0.02","3,15,31,60,62,63",0.107749116615559,FALSE,2,0,5,3,6,2,4,0.333333333333333,0.333333333333333
