"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",12,700,0.33,"TRUE","TRUE","FALSE","20.0924431081571","10.0906986431615","10.0017444649956","12.91","0.502","1.293","1,2,3,4,5,6,7,8,9,10,26,51,60,82,93,132,171,183,212,219,225,251,258,301,304,316,331,340,347,364,371,373,374,397,420,423,426,432,443,452,455,473,475,491,545,562,566,581,604,609,664,679,693,715,755,784,802,821,824,828,833,839,853,854,855,873,900,902,911,954,958,963,976,993,1000,1004,1011,1022,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1050,1062",0.000267263749706599,FALSE,69,2,0,0,91,71,20,0.78021978021978,1
"lasso.cv",13,700,0.33,"TRUE","TRUE","FALSE","20.1211204524169","10.1195694052258","10.0015510471911","13.258","0.537","1.238","1,2,3,4,5,6,7,8,9,10,15,29,40,41,43,50,55,61,64,72,105,109,119,120,132,168,171,196,231,260,263,277,301,321,323,329,334,339,354,360,371,427,435,440,442,446,472,499,501,504,514,541,571,574,584,591,643,675,677,708,725,730,733,748,763,783,786,787,796,801,804,805,819,828,847,874,884,914,915,926,941,950,976,982,992,994,1001,1007,1027,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000367991014864541,FALSE,79,0,0,0,99,79,20,0.797979797979798,1
"lasso.cv",14,700,0.33,"TRUE","TRUE","FALSE","20.1163648601412","10.1150267462084","10.0013381139328","12.804","0.514","1.137","1,2,3,4,5,6,7,8,9,10,22,26,64,89,95,105,133,173,210,239,241,242,246,284,293,339,363,376,392,416,419,435,436,440,457,488,490,501,509,516,517,562,563,564,572,582,606,619,629,633,661,672,707,742,774,783,786,792,800,812,816,838,854,856,871,872,884,891,901,903,935,937,941,947,966,967,977,984,993,1020,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000271789046690157,FALSE,70,0,0,0,90,70,20,0.777777777777778,1
"lasso.cv",15,700,0.33,"TRUE","TRUE","FALSE","20.3019792367367","10.1038740554593","10.1981051812774","13.928","0.51","1.161","1,2,3,4,5,6,7,8,9,10,12,21,25,30,42,71,83,90,101,108,120,161,162,165,170,222,230,246,258,263,269,273,301,313,327,329,338,373,382,405,412,421,431,435,437,456,458,460,477,478,532,539,554,604,629,644,655,670,676,710,738,748,768,787,790,798,810,812,816,828,841,853,878,901,918,957,962,972,974,980,989,1006,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1047,1059,1060,1066",0.000367765663712934,FALSE,72,4,0,0,96,76,20,0.791666666666667,1
"lasso.cv",16,700,0.33,"TRUE","TRUE","FALSE","20.1565400186807","10.1544967371997","10.002043281481","13.346","0.63","1.349","1,2,3,4,5,6,7,8,9,10,47,60,67,78,80,84,97,117,131,134,159,161,171,179,218,278,339,371,373,379,386,402,406,418,425,443,475,488,490,518,531,534,604,612,632,635,653,682,716,770,783,795,810,834,848,854,869,878,885,909,914,920,922,930,941,956,961,976,977,1003,1018,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1046,1052",0.000277319920652094,FALSE,61,2,0,0,83,63,20,0.759036144578313,1
"lasso.cv",17,700,0.33,"TRUE","TRUE","FALSE","20.1198030408678","10.1147292870752","10.0050737537926","13.734","0.53","1.223","1,2,3,4,5,6,7,8,9,10,14,15,41,69,73,77,89,95,98,111,117,157,174,191,197,216,230,239,242,251,256,265,291,323,348,349,360,373,401,429,431,442,446,460,462,481,484,502,530,531,564,567,570,573,579,587,588,606,608,645,655,661,700,707,710,720,747,764,770,799,824,828,849,853,854,855,886,887,911,914,923,925,926,930,972,975,1009,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1052,1061",0.000372304069365139,FALSE,78,2,0,0,100,80,20,0.8,1
"lasso.cv",18,700,0.33,"TRUE","TRUE","FALSE","20.1266929673318","10.1248059196687","10.0018870476631","12.48","0.513","1.089","1,2,3,4,5,6,7,8,9,10,18,34,80,98,100,142,150,157,188,189,191,194,201,208,211,216,221,230,244,248,249,250,263,279,283,287,357,446,450,470,494,502,529,535,546,567,571,574,609,617,622,630,645,666,670,705,722,733,734,781,839,845,854,865,866,868,871,901,919,928,950,961,971,996,997,1001,1013,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1055",0.000274247842909764,FALSE,68,1,0,0,89,69,20,0.775280898876405,1
"lasso.cv",19,700,0.33,"TRUE","TRUE","FALSE","20.1054681228682","10.1028494124969","10.0026187103713","13.138","0.522","1.201","1,2,3,4,5,6,7,8,9,10,18,22,33,34,40,73,82,103,104,105,167,193,201,202,211,222,255,263,329,407,422,441,502,503,509,526,539,553,561,567,572,584,601,617,619,632,634,643,645,650,654,670,718,719,734,750,759,778,793,794,800,802,821,823,846,851,874,884,885,891,908,911,941,956,961,972,988,1007,1021,1030,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1052",0.000301382269966761,FALSE,70,1,0,0,91,71,20,0.78021978021978,1
"lasso.cv",2,700,0.33,"TRUE","TRUE","FALSE","20.1128045833493","10.1106696508486","10.0021349325007","12.992","0.51","1.077","1,2,3,4,5,6,7,8,9,10,11,28,36,55,70,80,88,106,110,158,174,190,209,230,258,260,262,266,275,308,323,340,355,360,362,363,384,417,420,474,481,495,511,535,544,551,553,561,567,604,612,630,645,657,659,661,676,703,721,727,772,783,796,833,848,849,871,878,879,898,930,953,972,985,990,999,1000,1011,1012,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000283510991965037,FALSE,70,0,0,0,90,70,20,0.777777777777778,1
"lasso.cv",20,700,0.33,"TRUE","TRUE","FALSE","20.1105075434498","10.1081292233535","10.0023783200963","13.023","0.509","1.146","1,2,3,4,5,6,7,8,9,10,26,27,32,34,36,96,100,116,117,129,131,171,175,178,185,193,203,209,216,218,234,265,269,271,286,290,318,325,328,335,338,342,345,348,356,360,376,399,412,433,449,457,472,516,535,543,551,552,582,602,608,632,658,679,692,706,730,740,744,748,757,768,784,787,802,810,815,833,862,874,881,883,888,890,893,924,948,954,1005,1011,1020,1025,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1046,1052,1065",0.000345754172881298,FALSE,82,3,0,0,105,85,20,0.80952380952381,1
"lasso.cv",21,700,0.33,"TRUE","TRUE","FALSE","20.1207680327082","10.1192289750583","10.0015390576498","12.564","0.499","1.105","1,2,3,4,5,6,7,8,9,10,16,21,26,29,32,33,41,45,73,76,80,101,103,123,174,205,210,224,235,242,248,251,277,363,400,404,426,428,438,461,465,507,538,582,605,606,693,712,748,766,774,778,783,793,846,873,898,923,929,941,960,961,978,979,1030,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1051,1065",0.000224312716021939,FALSE,55,3,0,0,78,58,20,0.743589743589744,1
"lasso.cv",22,700,0.33,"TRUE","TRUE","FALSE","20.1621285286039","10.1602875841858","10.0018409444182","13.728","0.487","1.028","1,2,3,4,5,6,7,8,9,10,12,40,46,51,60,100,101,102,128,141,184,204,247,256,272,313,326,337,345,350,356,360,376,386,447,474,483,497,550,563,574,588,604,620,628,659,767,769,787,809,824,852,861,871,884,893,913,916,962,966,970,971,982,984,1007,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1048,1051,1068",0.000168723958454203,FALSE,55,3,0,0,78,58,20,0.743589743589744,1
"lasso.cv",23,700,0.33,"TRUE","TRUE","FALSE","20.2260002298866","10.2243795296395","10.0016207002472","12.857","0.496","1.017","1,2,3,4,5,6,7,8,9,10,11,23,29,45,59,125,131,167,170,180,188,190,201,206,227,270,282,298,325,326,377,398,444,456,457,467,475,504,521,524,551,553,571,574,577,589,592,604,609,630,664,700,750,761,764,766,783,796,824,828,896,906,918,921,926,941,951,996,999,1009,1028,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1065",0.00020921155596492,FALSE,61,1,0,0,82,62,20,0.75609756097561,1
"lasso.cv",24,700,0.33,"TRUE","TRUE","FALSE","20.1183556706148","10.1164598922185","10.0018957783963","12.772","0.501","1.142","1,2,3,4,5,6,7,8,9,10,13,15,41,43,49,57,59,83,91,92,98,105,106,109,111,156,174,193,232,237,293,304,313,332,338,353,359,360,362,379,386,418,441,475,487,514,528,532,546,572,612,615,620,707,746,757,776,789,797,800,857,910,917,930,965,1018,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1052",0.000258521435540387,FALSE,56,1,0,0,77,57,20,0.74025974025974,1
"lasso.cv",25,700,0.33,"TRUE","TRUE","FALSE","20.1035096355302","10.1012773370078","10.0022322985224","12.865","0.5","1.119","1,2,3,4,5,6,7,8,9,10,18,30,31,53,71,75,90,116,179,185,209,212,230,294,327,331,347,348,360,400,405,406,445,457,464,495,513,530,547,548,571,607,619,620,639,657,666,671,674,699,721,766,783,785,789,815,838,846,857,862,882,895,897,902,920,929,967,993,1005,1015,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1049,1050,1053,1064",0.000239811786858937,FALSE,60,4,0,0,84,64,20,0.761904761904762,1
"lasso.cv",26,700,0.33,"TRUE","TRUE","FALSE","20.0939405585489","10.0911175594858","10.0028229990631","12.442","0.519","1.148","1,2,3,4,5,6,7,8,9,10,18,41,90,97,98,125,142,150,156,184,202,216,217,224,248,336,353,360,362,371,392,395,397,398,413,429,432,433,439,443,449,453,456,469,472,505,546,577,581,606,618,642,645,677,688,691,707,715,718,719,728,769,772,775,795,797,816,832,851,885,908,931,934,946,975,987,1015,1025,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1054,1066",0.000313375188781759,FALSE,68,2,0,0,90,70,20,0.777777777777778,1
"lasso.cv",27,700,0.33,"TRUE","TRUE","FALSE","20.0390187519934","10.0319905967958","10.0070281551976","16.463","0.527","1.13","1,2,3,4,5,6,7,8,9,10,12,20,29,39,41,66,77,94,97,101,111,116,158,164,165,190,191,217,251,285,290,347,374,379,380,392,394,400,420,423,426,456,486,493,498,509,529,530,546,598,608,639,669,697,707,716,720,725,728,731,734,756,766,774,784,795,823,828,856,857,862,866,884,890,893,909,924,962,976,1013,1022,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1062",0.000426800430677712,FALSE,72,1,0,0,93,73,20,0.78494623655914,1
"lasso.cv",28,700,0.33,"TRUE","TRUE","FALSE","20.0913180358738","10.0896837648273","10.0016342710465","12.989","0.523","1.136","1,2,3,4,5,6,7,8,9,10,14,23,38,81,131,133,160,171,209,224,254,258,277,285,323,325,326,333,335,339,348,372,486,489,493,511,544,554,577,620,625,629,632,664,668,707,710,718,719,728,734,750,759,783,792,810,817,825,836,847,871,895,898,908,951,953,957,970,984,986,1023,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000242057307491637,FALSE,61,0,0,0,81,61,20,0.753086419753086,1
"lasso.cv",29,700,0.33,"TRUE","TRUE","FALSE","20.1733653932216","10.1702600474285","10.0031053457931","13.941","0.494","1.048","1,2,3,4,5,6,7,8,9,10,14,21,41,43,85,93,110,127,132,163,193,213,230,280,290,344,361,372,391,395,402,420,447,475,503,510,544,546,579,587,592,608,615,671,693,703,796,807,854,890,897,900,901,916,928,929,995,1003,1027,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1050,1056",0.000174103757920524,FALSE,49,2,0,0,71,51,20,0.71830985915493,1
"lasso.cv",3,700,0.33,"TRUE","TRUE","FALSE","20.111441493772","10.1074375270688","10.0040039667032","12.755","0.513","1.253","1,2,3,4,5,6,7,8,9,10,22,29,31,33,59,60,62,74,75,94,101,109,116,132,168,173,180,192,202,207,212,216,220,225,238,245,263,265,271,285,304,309,335,336,362,370,373,384,393,407,411,452,462,466,470,507,514,526,531,535,558,563,571,608,616,635,654,676,692,696,710,718,722,734,735,737,757,778,784,835,837,842,860,871,882,899,903,925,930,944,957,963,965,968,982,986,1008,1020,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1058,1067",0.000305956304863567,FALSE,88,2,0,0,110,90,20,0.818181818181818,1
"lasso.cv",30,700,0.33,"TRUE","TRUE","FALSE","20.1561853314511","10.1543712836373","10.0018140478139","14.12","0.514","1.142","1,2,3,4,5,6,7,8,9,10,25,27,29,41,49,78,91,99,103,104,162,169,222,225,230,241,242,257,268,279,281,312,316,326,328,330,340,342,347,367,370,390,405,406,407,438,449,463,484,496,513,516,538,548,550,553,565,654,688,694,773,784,799,817,828,834,852,858,867,868,884,894,901,902,948,973,976,982,993,1013,1016,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1048,1051",0.000331616769408748,FALSE,71,2,0,0,93,73,20,0.78494623655914,1
"lasso.cv",31,700,0.33,"TRUE","TRUE","FALSE","20.1242264784804","10.1216173898689","10.0026090886115","12.736","0.492","1.043","1,2,3,4,5,6,7,8,9,10,18,25,43,52,55,93,94,142,147,159,194,221,230,236,242,257,264,271,272,298,314,331,338,341,361,379,394,408,416,425,453,487,520,527,532,546,556,571,577,638,650,654,656,661,678,686,694,737,755,757,822,824,839,874,895,905,963,976,991,992,1020,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1066,1068",0.000195719558831804,FALSE,61,2,0,0,83,63,20,0.759036144578313,1
"lasso.cv",32,700,0.33,"TRUE","TRUE","FALSE","20.090988781786","10.0895190694255","10.0014697123605","12.636","0.5","1.066","1,2,3,4,5,6,7,8,9,10,30,41,54,55,58,82,96,135,180,205,211,249,265,290,301,322,334,371,403,410,411,423,431,435,469,479,531,554,576,592,606,619,647,659,668,734,752,755,768,791,796,853,854,857,871,900,917,924,956,962,994,1018,1031,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1052",0.000196789900846123,FALSE,53,1,0,0,74,54,20,0.72972972972973,1
"lasso.cv",33,700,0.33,"TRUE","TRUE","FALSE","19.8906494738504","9.88751965468301","10.0031298191674","14.348","0.509","1.108","1,2,3,4,5,6,7,8,9,10,40,50,62,111,114,120,124,157,162,168,229,232,237,242,246,252,263,290,300,327,337,371,398,419,430,460,481,482,516,524,539,562,616,628,633,655,674,676,688,716,727,735,750,751,757,763,778,800,802,811,850,852,856,861,865,885,896,905,907,941,948,968,979,1016,1021,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1046,1059",0.000291718635005347,FALSE,65,2,0,0,87,67,20,0.770114942528736,1
"lasso.cv",34,700,0.33,"TRUE","TRUE","FALSE","20.0863467168073","10.0846700419779","10.0016766748294","12.301","0.518","1.165","1,2,3,4,5,6,7,8,9,10,22,24,27,35,42,44,59,60,88,91,113,117,129,130,144,146,147,190,196,201,210,216,255,287,300,320,327,341,343,347,380,394,406,479,482,484,491,502,507,514,531,571,584,587,592,619,637,672,713,761,770,774,781,785,793,800,805,815,825,827,870,875,883,926,933,934,937,942,953,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1047,1057",0.000235446843280779,FALSE,70,2,0,0,92,72,20,0.782608695652174,1
"lasso.cv",35,700,0.33,"TRUE","TRUE","FALSE","20.1515803870723","10.1496648031574","10.0019155839149","13.176","0.515","1.153","1,2,3,4,5,6,7,8,9,10,14,29,41,57,64,98,101,116,140,170,174,178,189,209,248,276,279,288,318,325,339,360,362,363,425,435,436,443,457,464,471,511,587,607,608,617,622,623,641,646,654,659,676,699,718,725,749,761,786,806,818,838,870,895,916,918,925,941,960,984,1007,1013,1021,1022,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1050,1065",0.000232644919924287,FALSE,64,2,0,0,86,66,20,0.767441860465116,1
"lasso.cv",36,700,0.33,"TRUE","TRUE","FALSE","19.9048226141035","9.89737647215838","10.0074461419451","14.549","0.518","1.125","1,2,3,4,5,6,7,8,9,10,15,30,55,88,101,103,115,127,138,141,150,170,171,180,236,251,271,288,294,295,304,326,357,358,369,381,389,403,410,422,426,450,457,462,464,482,493,503,534,535,551,560,584,592,608,614,622,632,723,734,756,759,760,762,794,824,826,854,858,888,896,901,924,971,975,992,1000,1009,1019,1022,1031,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1046,1049,1059,1068",0.000309193125610762,FALSE,71,4,0,0,95,75,20,0.789473684210526,1
"lasso.cv",37,700,0.33,"TRUE","TRUE","FALSE","20.1132401978915","10.1117291723815","10.00151102551","13.879","0.506","1.094","1,2,3,4,5,6,7,8,9,10,15,40,41,73,80,116,124,130,133,144,149,171,176,197,200,204,222,225,228,231,247,251,279,329,353,383,387,394,406,407,417,436,442,479,482,495,511,522,531,539,551,555,559,594,602,628,691,692,718,726,730,734,750,766,770,777,805,914,919,934,962,966,967,972,987,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1048",0.000281702716362407,FALSE,66,1,0,0,87,67,20,0.770114942528736,1
"lasso.cv",38,700,0.33,"TRUE","TRUE","FALSE","20.1779344998899","10.1757517111756","10.0021827887143","12.858","0.493","1.044","1,2,3,4,5,6,7,8,9,10,15,26,42,80,131,163,224,232,247,250,262,272,277,290,345,373,380,416,418,445,451,458,464,470,514,546,562,577,601,645,648,671,673,718,725,735,751,780,820,825,838,848,893,929,982,996,997,999,1003,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000223430211472658,FALSE,50,0,0,0,70,50,20,0.714285714285714,1
"lasso.cv",39,700,0.33,"TRUE","TRUE","FALSE","20.4651888221737","10.4627500043881","10.0024388177856","14.518","0.618","1.188","1,2,3,4,5,6,7,8,9,10,30,35,59,66,111,119,132,164,171,188,193,195,197,234,246,250,301,313,334,341,349,351,369,376,388,406,438,440,441,444,449,464,496,530,551,579,587,648,718,734,748,750,759,761,768,775,779,783,834,885,891,896,915,916,917,941,944,995,1013,1019,1028,1030,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1050,1056,1064",0.00027609111511158,FALSE,62,3,0,0,85,65,20,0.764705882352941,1
"lasso.cv",4,700,0.33,"TRUE","TRUE","FALSE","20.0960152532882","10.0943262289344","10.0016890243538","12.697","0.51","1.106","1,2,3,4,5,6,7,8,9,10,61,75,76,83,90,99,119,134,193,217,227,261,292,307,326,339,343,354,360,367,373,379,411,432,437,438,494,499,517,531,556,625,645,654,696,709,725,731,790,800,837,846,848,857,859,865,869,887,900,905,911,913,918,960,962,982,986,1003,1006,1023,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000227926808270794,FALSE,60,0,0,0,80,60,20,0.75,1
"lasso.cv",40,700,0.33,"TRUE","TRUE","FALSE","20.1998906675946","10.1976242939975","10.0022663735971","15.67","0.534","1.211","1,2,3,4,5,6,7,8,9,10,15,29,44,63,69,83,88,94,131,138,175,204,210,220,244,279,328,333,356,359,391,400,407,408,422,441,499,500,507,538,539,544,553,562,586,602,618,619,632,633,655,665,674,685,715,746,750,753,755,780,797,802,804,825,830,836,853,854,878,880,891,893,984,996,999,1001,1007,1010,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1046,1047",0.000361672671083525,FALSE,68,2,0,0,90,70,20,0.777777777777778,1
"lasso.cv",41,700,0.33,"TRUE","TRUE","FALSE","20.0183516047165","10.0166233261653","10.0017282785512","12.907","0.52","1.23","1,2,3,4,5,6,7,8,9,10,22,25,28,54,59,63,98,104,112,124,129,151,162,163,168,183,197,202,210,214,230,246,251,263,281,290,311,316,324,363,365,389,390,403,405,434,446,462,488,531,542,552,555,563,564,611,658,661,682,694,710,730,733,749,756,780,785,789,809,860,885,887,923,925,941,944,950,962,971,976,982,999,1022,1030,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1048,1052",0.000206958245128045,FALSE,75,2,0,0,97,77,20,0.793814432989691,1
"lasso.cv",42,700,0.33,"TRUE","TRUE","FALSE","20.2687907291245","10.2669273084607","10.0018634206638","14.539","0.496","1.094","1,2,3,4,5,6,7,8,9,10,41,55,94,123,170,175,177,235,273,323,324,375,384,414,459,460,482,504,517,535,543,600,621,625,645,648,654,670,674,683,706,718,732,747,755,763,790,791,792,816,824,854,858,862,875,884,893,908,932,935,963,966,971,1006,1011,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1051,1054,1059",0.000290997308315677,FALSE,55,3,0,0,78,58,20,0.743589743589744,1
"lasso.cv",43,700,0.33,"TRUE","TRUE","FALSE","20.1578087304331","10.1563309270703","10.0014778033628","12.706","0.51","1.056","1,2,3,4,5,6,7,8,9,10,11,17,20,40,49,73,91,98,105,199,217,225,249,250,271,272,304,317,323,331,338,341,342,360,381,402,425,453,494,507,517,534,547,567,648,654,728,759,797,799,834,855,857,861,865,877,883,917,937,941,947,957,963,982,994,995,1016,1031,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1048",0.000182112164175698,FALSE,58,1,0,0,79,59,20,0.746835443037975,1
"lasso.cv",44,700,0.33,"TRUE","TRUE","FALSE","20.106248558969","10.1047066666155","10.0015418923536","12.231","0.501","1.093","1,2,3,4,5,6,7,8,9,10,18,43,51,81,84,99,111,130,174,176,190,211,229,246,266,271,285,286,301,353,380,392,416,438,443,451,531,539,551,559,560,564,569,570,571,573,594,630,642,654,656,670,678,705,707,725,742,743,755,757,761,778,800,813,821,843,860,879,885,894,896,899,903,908,910,929,932,980,981,985,1013,1016,1019,1031,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000308891757670516,FALSE,74,0,0,0,94,74,20,0.787234042553192,1
"lasso.cv",45,700,0.33,"TRUE","TRUE","FALSE","20.1922026107717","10.1508324919291","10.0413701188426","13.961","0.509","1.128","1,2,3,4,5,6,7,8,9,10,13,21,54,57,69,76,82,128,131,168,171,173,178,196,201,208,261,266,269,285,287,303,323,328,335,336,344,361,447,457,463,512,535,539,540,550,580,600,606,630,638,650,653,654,682,683,692,715,746,753,796,823,824,838,839,847,851,852,881,897,926,944,969,979,1009,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1048,1060,1061,1068",0.000326018684349199,FALSE,65,4,0,0,89,69,20,0.775280898876405,1
"lasso.cv",46,700,0.33,"TRUE","TRUE","FALSE","20.1061272476565","10.104823327129","10.0013039205275","13.284","0.507","1.065","1,2,3,4,5,6,7,8,9,10,40,44,71,74,87,95,133,140,171,183,191,196,197,205,210,230,246,265,312,325,329,330,333,334,361,371,373,400,416,418,443,472,473,495,520,524,553,562,577,579,593,673,683,693,734,748,774,799,811,825,836,838,849,864,884,895,932,967,1020,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000246559198972501,FALSE,60,0,0,0,80,60,20,0.75,1
"lasso.cv",47,700,0.33,"TRUE","TRUE","FALSE","20.1320956261299","10.1237445634106","10.0083510627193","12.933","0.508","1.101","1,2,3,4,5,6,7,8,9,10,35,49,58,70,78,97,103,107,113,157,174,193,206,245,273,292,293,314,323,326,333,355,359,362,377,378,383,394,431,464,495,530,551,637,647,653,690,692,717,725,747,748,757,770,775,799,820,832,852,855,862,866,871,896,903,907,909,916,917,954,957,961,968,972,974,1032,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1054",0.000313765821461237,FALSE,66,1,0,0,87,67,20,0.770114942528736,1
"lasso.cv",48,700,0.33,"TRUE","TRUE","FALSE","20.1249737311246","10.1234903187941","10.0014834123306","13.076","0.518","1.186","1,2,3,4,5,6,7,8,9,10,22,32,70,101,105,111,112,113,132,146,166,171,216,227,237,245,247,251,255,283,286,354,361,365,368,383,399,406,410,423,440,444,446,447,467,483,497,570,572,584,619,655,658,659,686,743,749,750,751,761,779,780,810,811,815,822,839,861,887,897,907,908,920,921,966,968,979,981,1031,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1049",0.00030685130968975,FALSE,70,1,0,0,91,71,20,0.78021978021978,1
"lasso.cv",49,700,0.33,"TRUE","TRUE","FALSE","20.2069152671476","10.2044605413442","10.0024547258034","13.2","0.51","1.119","1,2,3,4,5,6,7,8,9,10,11,41,52,81,84,87,90,111,113,117,142,164,207,209,239,272,286,293,298,307,322,332,335,371,376,380,400,411,453,515,516,553,564,573,579,584,619,656,664,688,690,694,701,731,741,755,762,774,791,817,828,853,854,872,890,913,918,940,977,985,989,1014,1018,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000314771842561942,FALSE,63,0,0,0,83,63,20,0.759036144578313,1
"lasso.cv",5,700,0.33,"TRUE","TRUE","FALSE","20.3317406426827","10.3290260196793","10.0027146230035","14.084","0.531","1.229","1,2,3,4,5,6,7,8,9,10,11,77,82,102,103,107,123,126,137,156,171,197,200,210,218,230,232,258,268,282,300,329,330,356,378,407,424,438,458,484,489,505,509,522,523,524,529,531,532,546,571,594,612,628,641,644,646,648,686,696,725,734,737,770,811,821,833,866,877,883,890,896,923,934,964,978,980,994,997,1000,1014,1018,1023,1024,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1047,1048,1050,1065",0.000357503096441309,FALSE,74,4,0,0,98,78,20,0.795918367346939,1
"lasso.cv",50,700,0.33,"TRUE","TRUE","FALSE","20.1858389358447","10.183308312766","10.0025306230787","13.838","0.489","1.038","1,2,3,4,5,6,7,8,9,10,15,22,30,41,88,108,113,132,142,158,175,193,265,276,280,321,349,373,436,449,474,477,507,532,562,571,615,629,632,652,675,703,707,727,800,816,819,861,884,906,920,972,1022,1028,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1045,1052",0.000159500866358196,FALSE,44,2,0,0,66,46,20,0.696969696969697,1
"lasso.cv",51,700,0.33,"TRUE","TRUE","FALSE","20.1032823289127","10.1021169565973","10.0011653723154","12.567","0.526","1.139","1,2,3,4,5,6,7,8,9,10,21,30,33,58,98,105,109,174,190,202,221,235,246,251,265,270,288,291,304,313,322,342,372,373,376,381,385,392,414,423,443,444,493,530,532,533,552,606,630,647,656,664,670,693,699,746,750,759,764,768,779,792,814,818,827,828,838,849,853,878,879,885,898,907,915,916,920,930,936,940,942,953,963,968,1003,1023,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043",0.000268146897088953,FALSE,76,0,0,0,96,76,20,0.791666666666667,1
"lasso.cv",52,700,0.33,"TRUE","TRUE","FALSE","20.0989866875649","10.0951364732298","10.003850214335","12.255","0.506","1.158","1,2,3,4,5,6,7,8,9,10,11,34,62,70,74,83,86,89,93,94,102,111,167,197,225,239,242,265,277,281,301,321,330,334,361,374,379,413,419,439,441,453,457,458,474,512,520,548,556,560,571,623,667,672,678,681,696,710,718,727,731,734,770,808,818,843,846,879,897,902,903,916,938,984,990,995,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1058,1059,1060,1067",0.000293261348176434,FALSE,66,4,0,0,90,70,20,0.777777777777778,1
"lasso.cv",53,700,0.33,"TRUE","TRUE","FALSE","20.0899402308412","10.087825133037","10.0021150978042","12.527","0.506","1.121","1,2,3,4,5,6,7,8,9,10,15,21,60,75,80,101,105,113,125,144,169,215,216,228,247,248,251,257,258,264,285,313,320,340,347,357,374,376,378,388,404,408,414,445,455,459,474,479,503,512,519,522,536,544,551,554,556,606,608,619,620,644,655,661,670,675,678,683,697,701,715,718,722,743,749,754,774,795,800,871,875,884,886,887,896,901,903,914,927,942,966,971,976,1028,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1058,1063",0.000239068043210124,FALSE,84,2,0,0,106,86,20,0.811320754716981,1
