"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",40,500,0.33,"TRUE","TRUE","FALSE","19.1453986745051","15.0002369820835","4.14516169242165","10.676","0.299","0.822","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00011650371184011,TRUE,0,0,19,0,19,0,1
"EBIC",41,500,0.33,"TRUE","TRUE","FALSE","19.1046578994402","13.9999041782273","5.10475372121292","9.684","0.311","0.788","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00010200689321806,TRUE,0,0,19,0,19,0,1
"EBIC",42,500,0.33,"TRUE","TRUE","FALSE","19.12208207259","16.0018920169139","3.12019005567607","10.122","0.303","0.807","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000106805418174051,TRUE,0,0,19,0,19,0,1
"EBIC",43,500,0.33,"TRUE","TRUE","FALSE","19.1583765618343","16.0015275990722","3.15684896276216","9.718","0.305","0.848","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00012993737000126,TRUE,0,0,19,0,19,0,1
"EBIC",44,500,0.33,"TRUE","TRUE","FALSE","19.1248035060545","15.0018192450769","4.12298426097759","9.673","0.238","0.854","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.28906388201151e-05,TRUE,0,0,19,0,19,0,1
"EBIC",45,500,0.33,"TRUE","TRUE","FALSE","19.0949481972486","16.0034919391281","3.09145625812054","9.948","0.325","0.91","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.95424196187556e-05,TRUE,0,0,19,0,19,0,1
"EBIC",46,500,0.33,"TRUE","TRUE","FALSE","19.1101055394802","16.0022401558226","3.10786538365766","9.437","0.289","0.729","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00011130611584511,TRUE,0,0,19,0,19,0,1
"EBIC",47,500,0.33,"TRUE","TRUE","FALSE","19.1743710178001","15.0015391734456","4.17283184435454","10.187","0.296","0.844","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.87507925760957e-05,TRUE,0,0,19,0,19,0,1
"EBIC",48,500,0.33,"TRUE","TRUE","FALSE","19.169179662315","18.0041016065504","1.16507805576461","10.923","0.288","0.789","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.21059094904191e-05,TRUE,0,0,19,0,19,0,1
"EBIC",49,500,0.33,"TRUE","TRUE","FALSE","19.1089469998959","17.0002875695759","2.10865943031997","10.09","0.23","0.863","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000137600977597545,TRUE,0,0,19,0,19,0,1
"EBIC",5,500,0.33,"TRUE","TRUE","FALSE","19.0773061026074","16.0012151240068","3.07609097860057","10.563","0.288","0.888","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000133835765777689,TRUE,0,0,19,0,19,0,1
"EBIC",50,500,0.33,"TRUE","TRUE","FALSE","19.1110885129744","16.0015487806591","3.10953973231536","10.017","0.319","0.703","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000142968368152996,TRUE,0,0,19,0,19,0,1
"EBIC",51,500,0.33,"TRUE","TRUE","FALSE","19.11805394136","15.0012903890017","4.11676355235833","9.162","0.258","0.782","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.72171104708257e-05,TRUE,0,0,19,0,19,0,1
"EBIC",52,500,0.33,"TRUE","TRUE","FALSE","19.1193097323289","15.9967565936661","3.1225531386628","9.197","0.27","0.643","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000145830242180822,TRUE,0,0,19,0,19,0,1
"EBIC",53,500,0.33,"TRUE","TRUE","FALSE","19.1063210747494","15.0018799226958","4.10444115205363","8.734","0.323","0.838","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.74258317450658e-05,TRUE,0,0,19,0,19,0,1
"EBIC",54,500,0.33,"TRUE","TRUE","FALSE","19.800084959167","14.0017097278705","5.79837523129641","11.148","0.293","0.811","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,41,295",0.000277867708127672,FALSE,2,0,21,2,19,0.0952380952380952,1
"EBIC",55,500,0.33,"TRUE","TRUE","FALSE","19.1932093095642","16.0014832219725","3.19172608759176","10.072","0.286","0.758","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.74441441806135e-05,TRUE,0,0,19,0,19,0,1
"EBIC",56,500,0.33,"TRUE","TRUE","FALSE","19.2216970634207","13.9192702191092","5.30242684431148","11.189","0.314","0.823","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,387",0.000196898425297222,FALSE,1,0,20,1,19,0.05,1
"EBIC",57,500,0.33,"TRUE","TRUE","FALSE","19.1359832309308","18.0032919307555","1.1326913001753","9.954","0.321","0.94","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000107774573042848,TRUE,0,0,19,0,19,0,1
"EBIC",58,500,0.33,"TRUE","TRUE","FALSE","19.2387444256251","16.96714223191","2.27160219371515","10.907","0.317","0.776","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,69,258",0.00026411985452056,FALSE,2,0,21,2,19,0.0952380952380952,1
"EBIC",59,500,0.33,"TRUE","TRUE","FALSE","19.2775710805172","16.0012522109805","3.27631886953673","10.667","0.309","0.884","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,393",0.0001338633837565,FALSE,1,0,20,1,19,0.05,1
"EBIC",6,500,0.33,"TRUE","TRUE","FALSE","19.1409657843242","17.0024010929296","2.13856469139458","9.325","0.237","0.809","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.76068873352459e-05,TRUE,0,0,19,0,19,0,1
"EBIC",60,500,0.33,"TRUE","TRUE","FALSE","19.1996641367984","14.9821014526509","4.21756268414753","10.427","0.289","0.766","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,250",0.000192227266712478,FALSE,1,0,20,1,19,0.05,1
"EBIC",61,500,0.33,"TRUE","TRUE","FALSE","19.1310010039406","15.0036917495036","4.12730925443708","10.031","0.331","0.94","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.68010269606114e-05,TRUE,0,0,19,0,19,0,1
"EBIC",62,500,0.33,"TRUE","TRUE","FALSE","19.2630671652489","16.0013015496765","3.26176561557243","10.829","0.305","0.852","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,468",0.000150077133404472,FALSE,1,0,20,1,19,0.05,1
"EBIC",63,500,0.33,"TRUE","TRUE","FALSE","19.1317754316352","13.9905694079885","5.14120602364674","10.024","0.292","0.871","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000117279854998043,TRUE,0,0,19,0,19,0,1
"EBIC",64,500,0.33,"TRUE","TRUE","FALSE","19.1813383217179","15.0010965279297","4.18024179378822","9.75","0.32","0.78","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,43",0.000162186913391272,FALSE,1,0,20,1,19,0.05,1
"EBIC",65,500,0.33,"TRUE","TRUE","FALSE","19.1041472517111","18.0007720027747","1.10337524893638","9.77","0.327","0.831","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.3248004441639e-05,TRUE,0,0,19,0,19,0,1
"EBIC",66,500,0.33,"TRUE","TRUE","FALSE","18.9276727533027","16.7526815847035","2.17499116859922","11.504","0.337","0.943","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000114370018630322,TRUE,0,0,19,0,19,0,1
"EBIC",67,500,0.33,"TRUE","TRUE","FALSE","19.107864447927","16.0008122263241","3.10705222160295","9.563","0.314","0.794","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.63809508817735e-05,TRUE,0,0,19,0,19,0,1
"EBIC",68,500,0.33,"TRUE","TRUE","FALSE","19.107868933606","15.9963348175176","3.11153411608842","9.872","0.267","0.757","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000111118371583876,TRUE,0,0,19,0,19,0,1
"EBIC",69,500,0.33,"TRUE","TRUE","FALSE","19.1208294724077","17.001095700763","2.11973377164474","10.693","0.294","0.787","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.67472620898543e-05,TRUE,0,0,19,0,19,0,1
"EBIC",7,500,0.33,"TRUE","TRUE","FALSE","19.12222367923","15.0009332649578","4.12129041427222","10.377","0.293","0.897","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000124959907064642,TRUE,0,0,19,0,19,0,1
"EBIC",70,500,0.33,"TRUE","TRUE","FALSE","19.1201216135131","15.9993360040881","3.12078560942499","10.099","0.326","0.826","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00010587985401015,TRUE,0,0,19,0,19,0,1
"EBIC",71,500,0.33,"TRUE","TRUE","FALSE","18.981981250487","16.8344598724433","2.1475213780437","10.572","0.275","0.784","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.64720153321351e-05,TRUE,0,0,19,0,19,0,1
"EBIC",72,500,0.33,"TRUE","TRUE","FALSE","19.1577286445084","17.0182370371685","2.13949160733985","9.059","0.33","0.76","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000108235918789685,TRUE,0,0,19,0,19,0,1
"EBIC",73,500,0.33,"TRUE","TRUE","FALSE","19.1214921240694","16.0022157893434","3.11927633472596","10.019","0.312","0.819","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000141869505515735,TRUE,0,0,19,0,19,0,1
"EBIC",74,500,0.33,"TRUE","TRUE","FALSE","19.222513135464","16.0013784698953","3.22113466556871","9.43","0.265","0.869","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,78",0.000179618374972892,FALSE,1,0,20,1,19,0.05,1
"EBIC",75,500,0.33,"TRUE","TRUE","FALSE","19.1252167792862","14.0015284079543","5.12368837133198","10.986","0.328","0.916","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000105239759864212,TRUE,0,0,19,0,19,0,1
"EBIC",76,500,0.33,"TRUE","TRUE","FALSE","19.3280933547375","18.0032394107448","1.32485394399265","10.983","0.306","0.796","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,373",0.00024401837439639,FALSE,1,0,20,1,19,0.05,1
"EBIC",77,500,0.33,"TRUE","TRUE","FALSE","19.1539495523508","14.988566453812","4.16538309853882","10.21","0.303","0.816","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.98792133847023e-05,TRUE,0,0,19,0,19,0,1
"EBIC",78,500,0.33,"TRUE","TRUE","FALSE","19.1432214327036","16.0008891996462","3.14233223305738","9.259","0.288","0.783","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.8165263933512e-05,TRUE,0,0,19,0,19,0,1
"EBIC",79,500,0.33,"TRUE","TRUE","FALSE","19.1299354567608","15.0024263980422","4.12750905871858","9.79","0.312","0.761","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000132439921588854,TRUE,0,0,19,0,19,0,1
"EBIC",8,500,0.33,"TRUE","TRUE","FALSE","19.130163161195","16.9961572184272","2.1340059427678","10.012","0.328","0.99","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.83647603484212e-05,TRUE,0,0,19,0,19,0,1
"EBIC",80,500,0.33,"TRUE","TRUE","FALSE","18.4239853433207","15.3215773888882","3.10240795443246","10.394","0.301","0.808","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",9.66961117907059e-05,TRUE,0,0,19,0,19,0,1
"EBIC",81,500,0.33,"TRUE","TRUE","FALSE","19.1589093185275","16.9912334154047","2.16767590312279","10.537","0.295","0.897","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.20502227894395e-05,TRUE,0,0,19,0,19,0,1
"EBIC",82,500,0.33,"TRUE","TRUE","FALSE","19.1130579866146","15.0009752412796","4.11208274533494","10.373","0.305","0.878","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.75437342417158e-05,TRUE,0,0,19,0,19,0,1
"EBIC",83,500,0.33,"TRUE","TRUE","FALSE","19.1909973438371","16.0027990391453","3.18819830469181","10.418","0.296","0.868","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,748",0.000143725352525162,FALSE,1,0,20,1,19,0.05,1
"EBIC",84,500,0.33,"TRUE","TRUE","FALSE","19.2522017424516","16.0013273183244","3.25087442412724","10.754","0.272","0.849","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,180,679",0.000217227409687226,FALSE,2,0,21,2,19,0.0952380952380952,1
"EBIC",85,500,0.33,"TRUE","TRUE","FALSE","19.1222274748061","17.0019223443656","2.12030513044047","9.604","0.291","0.795","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.14466084329052e-05,TRUE,0,0,19,0,19,0,1
"EBIC",86,500,0.33,"TRUE","TRUE","FALSE","19.1611331626035","16.0101538480827","3.15097931452078","9.862","0.333","0.952","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000121698450302644,TRUE,0,0,19,0,19,0,1
"EBIC",87,500,0.33,"TRUE","TRUE","FALSE","19.1330076535881","14.0024089892089","5.1305986643792","10.175","0.281","0.839","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000165580049039242,TRUE,0,0,19,0,19,0,1
"EBIC",88,500,0.33,"TRUE","TRUE","FALSE","19.431431439613","14.0017052784422","5.42972616117086","10.606","0.283","0.795","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,41",0.000189808856560396,FALSE,1,0,20,1,19,0.05,1
"EBIC",89,500,0.33,"TRUE","TRUE","FALSE","19.1146641426096","16.0004649823776","3.11419916023201","9.745","0.301","0.797","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",5.26503089879011e-05,TRUE,0,0,19,0,19,0,1
"EBIC",9,500,0.33,"TRUE","TRUE","FALSE","19.0984573941932","13.9990997632658","5.09935763092741","10.599","0.31","0.938","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.14592488899579e-05,TRUE,0,0,19,0,19,0,1
"EBIC",90,500,0.33,"TRUE","TRUE","FALSE","18.7814979469535","15.6754221268638","3.10607582008968","10.503","0.314","0.838","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000161930088051971,TRUE,0,0,19,0,19,0,1
"EBIC",91,500,0.33,"TRUE","TRUE","FALSE","19.130086722777","14.0003237856805","5.12976293709653","9.798","0.318","0.937","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000116037590791589,TRUE,0,0,19,0,19,0,1
"EBIC",92,500,0.33,"TRUE","TRUE","FALSE","19.1023092305055","18.0009484490215","1.10136078148404","9.23","0.241","0.751","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",4.7813867336575e-05,TRUE,0,0,19,0,19,0,1
"EBIC",93,500,0.33,"TRUE","TRUE","FALSE","19.9774070841153","16.0020892391152","3.97531784500012","10.956","0.317","0.706","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,396",0.000180230561209789,FALSE,1,0,20,1,19,0.05,1
"EBIC",94,500,0.33,"TRUE","TRUE","FALSE","19.1038636595949","16.0012349751513","3.10262868444365","8.732","0.321","0.876","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",6.26146440065221e-05,TRUE,0,0,19,0,19,0,1
"EBIC",95,500,0.33,"TRUE","TRUE","FALSE","19.1753459541667","15.0010991403234","4.1742468138433","9.843","0.285","0.879","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,238",0.000194123857603171,FALSE,1,0,20,1,19,0.05,1
"EBIC",96,500,0.33,"TRUE","TRUE","FALSE","19.1476937716452","15.0011516893938","4.14654208225144","10.026","0.288","0.906","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",7.880084743225e-05,TRUE,0,0,19,0,19,0,1
"EBIC",97,500,0.33,"TRUE","TRUE","FALSE","18.9711543219557","15.8726931742741","3.09846114768161","9.674","0.265","0.778","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000109208992186276,TRUE,0,0,19,0,19,0,1
"EBIC",98,500,0.33,"TRUE","TRUE","FALSE","19.1447162348999","15.9924739981497","3.15224223675016","9.168","0.277","0.788","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",8.74276821876222e-05,TRUE,0,0,19,0,19,0,1
"EBIC",99,500,0.33,"TRUE","TRUE","FALSE","19.2073097114979","15.0014257518487","4.20588395964921","10.829","0.245","0.873","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,340",0.000182972926017335,FALSE,1,0,20,1,19,0.05,1
"kappa.o",1,500,0.33,"TRUE","TRUE","FALSE","19.1198921494601","12.9998728814847","6.12001926797541","9.603","0.336","0.918","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.000136403928545386,TRUE,0,0,19,0,19,0,1
"kappa.o",10,500,0.33,"TRUE","TRUE","FALSE","19.1216969136625","14.9989301818229","4.12276673183959","10.917","0.327","0.751","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",0.00015207760300315,TRUE,0,0,19,0,19,0,1
