"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"EBIC",18,80,0.33,"FALSE","FALSE","FALSE","9.00352749856616","8.25038174423949","0.753145754326663","1.078","0.065","0.059","1,2,4,5,6,8,10,11,12,27,38,74",0.0212152493377928,FALSE,3,4,12,3,9,0.25,0.692307692307692
"EBIC",19,80,0.33,"FALSE","FALSE","FALSE","8.6377846300651","7.05440285665213","1.58338177341296","0.826","0.063","0.052","1,2,3,5,6,10,11,12,108",0.0194708487569533,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"EBIC",2,80,0.33,"FALSE","FALSE","FALSE","8.0966842330106","6.77812135868394","1.31856287432666","0.81","0.045","0.04","1,3,4,5,6,10,11,12,13",0.0128212980383787,FALSE,0,4,9,0,9,0,0.692307692307692
"EBIC",20,80,0.33,"FALSE","FALSE","FALSE","7.86893426204639","6.29802853987664","1.57090572216975","1.639","0.042","0.065","3,4,5,6,7,10,11,12,13,82,87",0.0173022456063705,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",21,80,0.33,"FALSE","FALSE","FALSE","8.71341252290432","5.321897452933","3.39151506997132","1.214","0.046","0.068","1,2,3,4,5,6,10,11,12,42,57,86,113",0.0200417413416424,FALSE,4,4,13,4,9,0.307692307692308,0.692307692307692
"EBIC",22,80,0.33,"FALSE","FALSE","FALSE","9.22857088256953","7.01625985337014","2.2123110291994","1.684","0.065","0.074","1,2,3,4,5,6,8,9,10,11,12,13,15,44,121",0.00936258619677974,FALSE,3,1,15,3,12,0.2,0.923076923076923
"EBIC",23,80,0.33,"FALSE","FALSE","FALSE","8.61662498911982","7.54358857092583","1.07303641819399","0.969","0.063","0.066","1,2,3,4,5,6,10,11,12,47",0.0141835878955729,FALSE,1,4,10,1,9,0.1,0.692307692307692
"EBIC",24,80,0.33,"FALSE","FALSE","FALSE","7.5026176727515","3.42506318598557","4.07755448676593","1.181","0.057","0.065","1,5,6,10,11,12,33,36,82",0.0323306937510966,FALSE,3,7,9,3,6,0.333333333333333,0.461538461538462
"EBIC",25,80,0.33,"FALSE","FALSE","FALSE","8.89300372125424","8.39563010021022","0.49737362104402","0.852","0.038","0.046","1,3,5,6,10,11,12,13,14",0.0213135203537492,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"EBIC",26,80,0.33,"FALSE","FALSE","FALSE","10.0297986636524","6.74868080882542","3.28111785482698","1.014","0.063","0.066","1,2,3,4,5,6,8,10,11,12,125",0.00925953654783724,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"EBIC",27,80,0.33,"FALSE","FALSE","FALSE","10.7368348282311","6.18153951796881","4.55529531026228","1.474","0.043","0.045","1,2,4,5,6,9,10,11,12,13,34,51,109",0.0147986990562064,FALSE,3,3,13,3,10,0.230769230769231,0.769230769230769
"EBIC",28,80,0.33,"FALSE","FALSE","FALSE","8.99495136390954","8.13546633152685","0.859485032382695","1.078","0.041","0.043","1,2,3,4,5,6,10,11,12,13,21,124",0.0100593093575618,FALSE,2,3,12,2,10,0.166666666666667,0.769230769230769
"EBIC",29,80,0.33,"FALSE","FALSE","FALSE","8.54392987283355","5.03246481797893","3.51146505485462","0.985","0.065","0.065","3,4,5,6,12,13,39,73,108,127,132",0.0461614500504749,FALSE,5,7,11,5,6,0.454545454545455,0.461538461538462
"EBIC",3,80,0.33,"FALSE","FALSE","FALSE","8.92806138598478","6.86794687321614","2.06011451276863","1.634","0.066","0.075","1,2,3,4,5,6,8,10,12,13,73,128",0.0142282229162942,FALSE,2,3,12,2,10,0.166666666666667,0.769230769230769
"EBIC",30,80,0.33,"FALSE","FALSE","FALSE","9.2811338581752","6.33186028686054","2.94927357131465","1.062","0.07","0.077","1,3,4,5,6,7,10,11,12,13,44,98",0.0107711666109145,FALSE,2,3,12,2,10,0.166666666666667,0.769230769230769
"EBIC",31,80,0.33,"FALSE","FALSE","FALSE","7.77320309010895","6.50595714183612","1.26724594827282","1.2","0.067","0.076","1,3,5,6,10,11,12,13,85,108",0.0182033530198316,FALSE,2,5,10,2,8,0.2,0.615384615384615
"EBIC",32,80,0.33,"FALSE","FALSE","FALSE","8.23072168068818","6.61259890058639","1.61812278010179","1.042","0.058","0.058","1,2,3,4,5,6,8,10,12,13,72",0.0170029336237019,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"EBIC",33,80,0.33,"FALSE","FALSE","FALSE","9.29884017551647","7.27013089988036","2.02870927563611","1.089","0.064","0.064","1,2,3,4,5,6,10,11,12,13,29,116",0.00962095691917496,FALSE,2,3,12,2,10,0.166666666666667,0.769230769230769
"EBIC",34,80,0.33,"FALSE","FALSE","FALSE","8.7539742961141","6.41971475336303","2.33425954275107","1.569","0.053","0.044","1,3,4,5,6,10,12,13,16,34,109,133",0.0244798041749763,FALSE,4,5,12,4,8,0.333333333333333,0.615384615384615
"EBIC",35,80,0.33,"FALSE","FALSE","FALSE","9.73791509113022","6.05174695001112","3.68616814111911","0.812","0.065","0.067","3,4,5,6,7,9,11,12,13,129",0.0231443089807486,FALSE,1,4,10,1,9,0.1,0.692307692307692
"EBIC",36,80,0.33,"FALSE","FALSE","FALSE","9.23330071375558","6.60098583502466","2.63231487873092","1.445","0.063","0.067","1,3,4,5,6,7,8,10,12,13,20,80,86",0.0180010996073898,FALSE,3,3,13,3,10,0.230769230769231,0.769230769230769
"EBIC",37,80,0.33,"FALSE","FALSE","FALSE","8.74964707819532","7.00535074364399","1.74429633455133","0.8","0.044","0.037","1,2,3,4,5,6,10,11,12,83,106",0.0204673576311163,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",38,80,0.33,"FALSE","FALSE","FALSE","7.98954735345266","5.86431710371909","2.12523024973357","0.706","0.038","0.043","1,2,3,5,6,10,11,12",0.0197813409911163,FALSE,0,5,8,0,8,0,0.615384615384615
"EBIC",39,80,0.33,"FALSE","FALSE","FALSE","8.6341582192921","5.67636699949015","2.95779121980196","1.218","0.041","0.046","1,3,4,5,6,10,11,12,13,64,70,117",0.0150658718110861,FALSE,3,4,12,3,9,0.25,0.692307692307692
"EBIC",4,80,0.33,"FALSE","FALSE","FALSE","7.61984569041522","5.88376887928348","1.73607681113174","1.375","0.063","0.039","3,4,5,6,9,10,11,12,13,115,129",0.0169473911863878,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",40,80,0.33,"FALSE","FALSE","FALSE","8.14431521676091","5.31849720684501","2.82581800991591","1.455","0.075","0.087","1,3,4,5,6,7,8,10,11,12,13",0.00668866194108476,FALSE,0,2,11,0,11,0,0.846153846153846
"EBIC",41,80,0.33,"FALSE","FALSE","FALSE","9.13701322724268","7.95497123711142","1.18204199013126","1.151","0.062","0.061","1,3,5,6,8,10,11,12,13,14,70",0.0158061758019135,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",42,80,0.33,"FALSE","FALSE","FALSE","7.82112068258572","6.39445860315976","1.42666207942597","1.698","0.04","0.069","1,2,3,5,6,10,11,12,13",0.0143760051109919,FALSE,0,4,9,0,9,0,0.692307692307692
"EBIC",43,80,0.33,"FALSE","FALSE","FALSE","9.28926391706927","7.29608199177259","1.99318192529668","1.119","0.06","0.057","1,2,3,4,5,6,8,10,11,12,30,55,119",0.0183398452240325,FALSE,3,3,13,3,10,0.230769230769231,0.769230769230769
"EBIC",44,80,0.33,"FALSE","FALSE","FALSE","8.68579267613823","6.29434247844515","2.39145019769309","0.979","0.066","0.075","1,2,4,5,6,8,10,11,12,13,64",0.008417477753205,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"EBIC",45,80,0.33,"FALSE","FALSE","FALSE","8.83014241760293","7.51619937217644","1.3139430454265","0.978","0.062","0.067","1,2,4,5,6,10,11,12,13",0.0107343573531628,FALSE,0,4,9,0,9,0,0.692307692307692
"EBIC",46,80,0.33,"FALSE","FALSE","FALSE","8.30870778207021","5.85212246908958","2.45658531298063","0.925","0.037","0.039","1,2,3,5,6,8,10,11,12,13",0.010210234354444,FALSE,0,3,10,0,10,0,0.769230769230769
"EBIC",47,80,0.33,"FALSE","FALSE","FALSE","9.1865125861682","6.2819210172518","2.9045915689164","1.449","0.066","0.068","1,2,4,5,6,10,11,12,13,97",0.0133821180844917,FALSE,1,4,10,1,9,0.1,0.692307692307692
"EBIC",48,80,0.33,"FALSE","FALSE","FALSE","8.62655851372121","5.20304957728638","3.42350893643483","0.576","0.041","0.06","1,3,4,5,6,10,11,12,13,78",0.0106221501386901,FALSE,1,4,10,1,9,0.1,0.692307692307692
"EBIC",49,80,0.33,"FALSE","FALSE","FALSE","8.52535521859457","4.84079536736141","3.68455985123316","1.063","0.066","0.045","1,3,5,6,10,12,13,14,16,91",0.0295871657544638,FALSE,3,6,10,3,7,0.3,0.538461538461538
"EBIC",5,80,0.33,"FALSE","FALSE","FALSE","8.4750105273649","6.99316226745691","1.48184825990799","0.949","0.071","0.083","1,2,3,4,5,6,10,11,12",0.0121616439315749,FALSE,0,4,9,0,9,0,0.692307692307692
"EBIC",50,80,0.33,"FALSE","FALSE","FALSE","8.42732901522424","5.17495160654945","3.2523774086748","1.077","0.064","0.075","1,2,4,5,6,8,10,11,22,83,102",0.0405614982550342,FALSE,3,5,11,3,8,0.272727272727273,0.615384615384615
"EBIC",51,80,0.33,"FALSE","FALSE","FALSE","8.94444906026014","7.45443818217502","1.49001087808513","1.127","0.054","0.047","1,2,3,4,5,6,8,9,10,11,12,13,126",0.00487427234076819,FALSE,1,1,13,1,12,0.0769230769230769,0.923076923076923
"EBIC",52,80,0.33,"FALSE","FALSE","FALSE","7.68909808101293","6.05409088125937","1.63500719975356","0.956","0.042","0.066","1,3,5,6,10,11,12,13",0.018826148330152,FALSE,0,5,8,0,8,0,0.615384615384615
"EBIC",53,80,0.33,"FALSE","FALSE","FALSE","8.13853227438961","5.39431054745771","2.7442217269319","0.996","0.039","0.047","2,4,6,9,10,12,13,65,99,124",0.0391936960154276,FALSE,3,6,10,3,7,0.3,0.538461538461538
"EBIC",54,80,0.33,"FALSE","FALSE","FALSE","9.59008108107771","8.82404588391377","0.766035197163946","1.275","0.039","0.065","1,2,3,4,5,6,7,10,11,12,13,27,73",0.0115368506901629,FALSE,2,2,13,2,11,0.153846153846154,0.846153846153846
"EBIC",55,80,0.33,"FALSE","FALSE","FALSE","8.76240157481747","7.90077823013233","0.861623344685141","1.073","0.067","0.067","1,3,5,6,10,11,12,13,14",0.021431972302,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"EBIC",56,80,0.33,"FALSE","FALSE","FALSE","8.46774160893932","4.42581575496392","4.04192585397541","1.971","0.076","0.077","1,4,5,6,7,10,11,12,13,33,103",0.0167978171397205,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",57,80,0.33,"FALSE","FALSE","FALSE","9.10261865688241","7.66523250724806","1.43738614963436","1.503","0.066","0.077","1,2,3,5,6,10,11,12,13,94,128",0.013647573360929,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",58,80,0.33,"FALSE","FALSE","FALSE","8.72485106667491","6.29869827413056","2.42615279254435","1.057","0.057","0.058","1,2,3,5,6,10,11,12,13,16,45",0.0140872518310884,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",59,80,0.33,"FALSE","FALSE","FALSE","9.24535653571138","7.14291901489572","2.10243752081567","1.295","0.037","0.038","1,2,3,4,5,6,10,11,12,13",0.00851942991526131,FALSE,0,3,10,0,10,0,0.769230769230769
"EBIC",6,80,0.33,"FALSE","FALSE","FALSE","7.58522213928864","4.99720231291735","2.58801982637129","1.349","0.068","0.062","1,3,5,6,9,10,11,12,13,32",0.0179912520121254,FALSE,1,4,10,1,9,0.1,0.692307692307692
"EBIC",60,80,0.33,"FALSE","FALSE","FALSE","8.83164285011163","8.45231815094137","0.379324699170261","0.932","0.035","0.036","1,2,3,4,5,6,7,8,10,11,12,24,56,65,105",0.0157718695332742,FALSE,4,2,15,4,11,0.266666666666667,0.846153846153846
"EBIC",61,80,0.33,"FALSE","FALSE","FALSE","9.77740902341334","6.01378094497607","3.76362807843728","1.389","0.068","0.079","1,2,4,5,6,10,11,12,13,68,70,77,91",0.020565426708394,FALSE,4,4,13,4,9,0.307692307692308,0.692307692307692
"EBIC",62,80,0.33,"FALSE","FALSE","FALSE","8.38441622975733","5.52476416999629","2.85965205976104","1.633","0.058","0.069","1,2,4,5,6,7,10,11,41,99",0.0310401105851376,FALSE,2,5,10,2,8,0.2,0.615384615384615
"EBIC",63,80,0.33,"FALSE","FALSE","FALSE","8.25447715272977","6.07154420649975","2.18293294623002","0.898","0.058","0.072","1,3,5,6,10,12,13,14,34",0.0307435462643092,FALSE,2,6,9,2,7,0.222222222222222,0.538461538461538
"EBIC",64,80,0.33,"FALSE","FALSE","FALSE","8.16933966303276","4.73042600087144","3.43891366216133","1.303","0.068","0.064","1,3,4,5,6,10,12,13,53,107,121",0.0253398112844587,FALSE,3,5,11,3,8,0.272727272727273,0.615384615384615
"EBIC",65,80,0.33,"FALSE","FALSE","FALSE","8.22389160001791","7.88829366481251","0.335597935205402","1.019","0.036","0.036","1,2,3,4,5,6,7,10,11,12,13",0.00388069460647355,FALSE,0,2,11,0,11,0,0.846153846153846
"EBIC",66,80,0.33,"FALSE","FALSE","FALSE","8.12606903517673","4.97336292913105","3.15270610604568","1.451","0.067","0.07","1,2,3,4,5,6,10,11,12,13",0.0061338025039581,FALSE,0,3,10,0,10,0,0.769230769230769
"EBIC",67,80,0.33,"FALSE","FALSE","FALSE","8.4939348691874","5.98311320702072","2.51082166216668","1.418","0.051","0.076","1,2,3,4,5,6,8,10,11,12,26",0.0113931016143122,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"EBIC",68,80,0.33,"FALSE","FALSE","FALSE","8.53041002362888","7.27550908330358","1.2549009403253","1.153","0.066","0.056","1,2,3,4,5,6,8,10,11,12",0.0113189779790094,FALSE,0,3,10,0,10,0,0.769230769230769
"EBIC",69,80,0.33,"FALSE","FALSE","FALSE","8.51757438635133","7.19375224613029","1.32382214022103","1.319","0.062","0.079","1,4,5,6,7,10,11,12,13,53,64,102,118",0.0188000211213866,FALSE,4,4,13,4,9,0.307692307692308,0.692307692307692
"EBIC",7,80,0.33,"FALSE","FALSE","FALSE","8.84796984447918","6.9476925438841","1.90027730059508","1.482","0.06","0.071","1,3,5,6,8,10,12,13,14,20,107",0.0277259171383195,FALSE,3,5,11,3,8,0.272727272727273,0.615384615384615
"EBIC",70,80,0.33,"FALSE","FALSE","FALSE","9.54960588298701","7.31485891155756","2.23474697142946","1.186","0.062","0.063","1,2,3,4,5,6,8,10,11,12,13",0.00559000397330072,FALSE,0,2,11,0,11,0,0.846153846153846
"EBIC",71,80,0.33,"FALSE","FALSE","FALSE","7.13695828035378","4.68718066222977","2.44977761812402","0.785","0.054","0.058","3,5,6,12,13,42,64,108",0.0507517809270876,FALSE,3,8,8,3,5,0.375,0.384615384615385
"EBIC",72,80,0.33,"FALSE","FALSE","FALSE","7.95195488483714","5.8100765996441","2.14187828519304","0.662","0.066","0.063","1,3,5,6,10,11,12,13,14",0.0184242065303519,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"EBIC",73,80,0.33,"FALSE","FALSE","FALSE","8.5478576628343","6.7531710365142","1.7946866263201","0.957","0.037","0.038","3,4,5,6,7,10,11,12,13",0.0141246185386618,FALSE,0,4,9,0,9,0,0.692307692307692
"EBIC",74,80,0.33,"FALSE","FALSE","FALSE","8.29825785788078","7.78713074268945","0.51112711519133","1.068","0.065","0.042","1,3,5,6,10,11,12,13",0.0181535934359547,FALSE,0,5,8,0,8,0,0.615384615384615
"EBIC",75,80,0.33,"FALSE","FALSE","FALSE","7.8530768043779","5.23387635519223","2.61920044918568","1.104","0.066","0.061","1,3,5,6,10,12,13,14,36",0.0273172720855384,FALSE,2,6,9,2,7,0.222222222222222,0.538461538461538
"EBIC",76,80,0.33,"FALSE","FALSE","FALSE","8.79451628386805","7.21432511000054","1.58019117386751","1.355","0.037","0.055","1,3,6,10,12,13,14,16,36,42,121",0.0457769945164207,FALSE,5,7,11,5,6,0.454545454545455,0.461538461538462
"EBIC",77,80,0.33,"FALSE","FALSE","FALSE","9.98693931541245","6.79815047387055","3.1887888415419","1.394","0.056","0.068","3,4,5,6,7,8,9,10,11,12,13,107",0.0162836599212606,FALSE,1,2,12,1,11,0.0833333333333333,0.846153846153846
"EBIC",78,80,0.33,"FALSE","FALSE","FALSE","7.95530905298641","6.10207352082499","1.85323553216143","1.668","0.07","0.07","3,4,5,6,7,10,11,12,13,33,116",0.0166477536443946,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",79,80,0.33,"FALSE","FALSE","FALSE","7.64119994399334","5.56536684926735","2.07583309472599","0.684","0.052","0.056","1,3,4,5,6,10,11,12,13",0.0126934432496421,FALSE,0,4,9,0,9,0,0.692307692307692
"EBIC",8,80,0.33,"FALSE","FALSE","FALSE","9.01185332963399","6.50350040551746","2.50835292411653","1.654","0.069","0.073","1,2,4,5,6,9,10,11,12,13,98,99",0.0118804023921135,FALSE,2,3,12,2,10,0.166666666666667,0.769230769230769
"EBIC",80,80,0.33,"FALSE","FALSE","FALSE","8.29087791899835","5.81662475892731","2.47425316007104","1.059","0.074","0.048","3,4,5,6,10,12,13,108,132",0.0348132117852132,FALSE,2,6,9,2,7,0.222222222222222,0.538461538461538
"EBIC",81,80,0.33,"FALSE","FALSE","FALSE","7.91681778423337","6.92656653659615","0.990251247637213","0.867","0.05","0.045","1,3,5,6,10,11,12,13",0.0188981403133408,FALSE,0,5,8,0,8,0,0.615384615384615
"EBIC",82,80,0.33,"FALSE","FALSE","FALSE","8.55523516884371","6.56320275950921","1.9920324093345","0.948","0.064","0.052","1,2,3,4,5,6,7,10,11,12",0.0108877181664595,FALSE,0,3,10,0,10,0,0.769230769230769
"EBIC",83,80,0.33,"FALSE","FALSE","FALSE","8.41135280499791","5.34712783771442","3.06422496728349","1.164","0.067","0.067","1,3,5,6,10,12,13,66,94",0.0280580547988536,FALSE,2,6,9,2,7,0.222222222222222,0.538461538461538
"EBIC",84,80,0.33,"FALSE","FALSE","FALSE","7.15986858678488","5.08282077256068","2.0770478142242","1.046","0.064","0.063","1,2,3,4,5,6,10,11,12,13",0.00557055839598556,FALSE,0,3,10,0,10,0,0.769230769230769
"EBIC",85,80,0.33,"FALSE","FALSE","FALSE","9.37365129709274","8.83831277542324","0.535338521669503","0.739","0.058","0.072","1,2,3,4,5,6,10,11,12,36,37",0.0138554958655447,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",86,80,0.33,"FALSE","FALSE","FALSE","8.12313068564674","4.83789974969343","3.28523093595331","0.822","0.049","0.047","1,3,5,6,8,10,12,13,14,46,108,128",0.0260551920644022,FALSE,4,5,12,4,8,0.333333333333333,0.615384615384615
"EBIC",87,80,0.33,"FALSE","FALSE","FALSE","9.16227005594661","7.86230091387037","1.29996914207624","1.345","0.063","0.06","3,4,5,6,9,10,11,12,13,83,125",0.0160141416240549,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",88,80,0.33,"FALSE","FALSE","FALSE","9.53463938793412","6.03531601194229","3.49932337599183","1.083","0.039","0.054","1,3,6,10,11,12,13,14,36,107,116",0.0405459769080617,FALSE,4,6,11,4,7,0.363636363636364,0.538461538461538
"EBIC",89,80,0.33,"FALSE","FALSE","FALSE","8.51235362286209","6.43872989650241","2.07362372635968","1.404","0.068","0.065","1,3,5,6,10,11,12,13,42,109",0.0170205481061374,FALSE,2,5,10,2,8,0.2,0.615384615384615
"EBIC",9,80,0.33,"FALSE","FALSE","FALSE","8.51643612948226","5.311498561736","3.20493756774626","1.829","0.069","0.081","1,4,5,6,9,10,11,12,13,32,121",0.0210546532149866,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"EBIC",90,80,0.33,"FALSE","FALSE","FALSE","8.03507817140508","4.85017727891214","3.18490089249294","0.844","0.05","0.066","1,2,3,4,5,6,10,11,12",0.0124794144568527,FALSE,0,4,9,0,9,0,0.692307692307692
"EBIC",91,80,0.33,"FALSE","FALSE","FALSE","9.56020537620509","6.88562059487471","2.67458478133038","1.118","0.061","0.066","1,3,4,5,6,9,10,11,12,13,65",0.0100932550848497,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"EBIC",92,80,0.33,"FALSE","FALSE","FALSE","8.01792799892759","6.53965773563952","1.47827026328807","1.752","0.067","0.076","1,2,4,5,6,10,11,12,13,97",0.0125385379704666,FALSE,1,4,10,1,9,0.1,0.692307692307692
"EBIC",93,80,0.33,"FALSE","FALSE","FALSE","8.26686649908953","6.84531143902449","1.42155506006503","0.779","0.061","0.043","1,2,3,5,6,10,11,12",0.0199945755060893,FALSE,0,5,8,0,8,0,0.615384615384615
"EBIC",94,80,0.33,"FALSE","FALSE","FALSE","8.07024401703156","6.48668411367394","1.58355990335762","0.948","0.065","0.064","1,3,4,5,6,10,11,12,13,129",0.0115191658147702,FALSE,1,4,10,1,9,0.1,0.692307692307692
"EBIC",95,80,0.33,"FALSE","FALSE","FALSE","8.29198912102378","5.57113668314816","2.72085243787563","1.184","0.057","0.068","1,3,5,6,10,11,12,13,14,53",0.0190877013832164,FALSE,2,5,10,2,8,0.2,0.615384615384615
"EBIC",96,80,0.33,"FALSE","FALSE","FALSE","8.45380192857884","8.09939785166702","0.354404076911824","0.588","0.038","0.044","1,2,4,5,6,7,8,9,10,11,12,47",0.0147050260149561,FALSE,1,2,12,1,11,0.0833333333333333,0.846153846153846
"EBIC",97,80,0.33,"FALSE","FALSE","FALSE","7.56147073480424","5.50118338748564","2.0602873473186","0.902","0.066","0.062","1,2,4,5,6,10,11,12,53",0.0187088407044413,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"EBIC",98,80,0.33,"FALSE","FALSE","FALSE","9.72579743506712","8.81837432741161","0.907423107655516","1.397","0.04","0.046","1,2,3,4,5,6,8,9,10,11,12,13",0.00490075432346827,FALSE,0,1,12,0,12,0,0.923076923076923
"EBIC",99,80,0.33,"FALSE","FALSE","FALSE","8.25944575194065","6.64845361980711","1.61099213213354","1.146","0.039","0.042","1,2,3,4,5,6,10,11,12,46",0.011168535311278,FALSE,1,4,10,1,9,0.1,0.692307692307692
"kappa.o",1,80,0.33,"FALSE","FALSE","FALSE","9.62465679505371","9.21041137084926","0.414245424204452","0.86","0.066","0.074","1,2,3,4,5,6,10,11,12",0.0127799526905195,FALSE,0,4,9,0,9,0,0.692307692307692
"kappa.o",10,80,0.33,"FALSE","FALSE","FALSE","10.0145240990584","8.73587137284175","1.27865272621663","0.976","0.065","0.067","4,5,6,7,9,10,11,12,13,112",0.0207043431552521,FALSE,1,4,10,1,9,0.1,0.692307692307692
"kappa.o",100,80,0.33,"FALSE","FALSE","FALSE","9.1271108377223","8.49325207562228","0.633858762100019","0.746","0.045","0.068","1,2,3,4,5,6,10,11,12",0.0136082173328856,FALSE,0,4,9,0,9,0,0.692307692307692
"kappa.o",11,80,0.33,"FALSE","FALSE","FALSE","9.23330403450801","6.2518651405725","2.9814388939355","1.576","0.06","0.06","1,3,4,5,6,8,10,12,125",0.0235960718276868,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"kappa.o",12,80,0.33,"FALSE","FALSE","FALSE","8.49193701869351","5.97603530970242","2.51590170899109","0.711","0.063","0.058","1,3,5,6,10,11,12,13",0.017331685095587,FALSE,0,5,8,0,8,0,0.615384615384615
"kappa.o",13,80,0.33,"FALSE","FALSE","FALSE","7.84100947766844","7.02319630997998","0.817813167688459","1.006","0.045","0.032","1,3,5,6,10,11,12",0.0273498973455422,FALSE,0,6,7,0,7,0,0.538461538461538
"kappa.o",14,80,0.33,"FALSE","FALSE","FALSE","8.07683303680033","7.60828386039555","0.46854917640478","0.854","0.06","0.063","3,4,5,6,7,8,12,13",0.0280975814466326,FALSE,0,5,8,0,8,0,0.615384615384615
"kappa.o",15,80,0.33,"FALSE","FALSE","FALSE","9.34250273577867","8.71226708421934","0.630235651559322","0.943","0.05","0.049","1,2,5,6,8,10,11,12",0.0228128704734432,FALSE,0,5,8,0,8,0,0.615384615384615
"kappa.o",16,80,0.33,"FALSE","FALSE","FALSE","8.32380439367244","5.46807024462302","2.85573414904943","0.98","0.047","0.039","1,3,5,6,10,11,12",0.026850369568464,FALSE,0,6,7,0,7,0,0.538461538461538
"kappa.o",17,80,0.33,"FALSE","FALSE","FALSE","8.23988079529136","5.48776124262737","2.75211955266399","1.422","0.08","0.077","1,3,5,6,10,12,94",0.0350969806572835,FALSE,1,7,7,1,6,0.142857142857143,0.461538461538462
