"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"lasso.cv",14,700,0.33,"TRUE","TRUE","FALSE","20.1141510852008","0.00129549265896727","20.1128555925418","12.781","0.502","1.203","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,26,64,89,90,95,105,125,133,173,210,222,241,242,284,293,339,351,363,374,376,392,419,435,436,440,457,490,501,509,517,552,556,563,564,572,582,591,614,619,629,633,651,661,666,672,703,707,732,733,742,786,792,800,816,843,854,856,871,872,888,898,901,903,933,935,937,941,966,967,977,984,986,993,1020,1040,1070",0.000231236504832872,FALSE,77,0,97,77,20,0.793814432989691,1
"lasso.cv",15,700,0.33,"TRUE","TRUE","FALSE","20.168802555883","0.0025701862526913","20.1662323696303","12.621","0.513","1.117","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,25,30,42,71,75,90,100,101,108,120,161,165,170,222,230,231,258,263,313,322,327,329,338,344,373,405,412,421,431,437,460,477,478,529,530,552,593,599,604,629,640,652,657,676,738,748,768,790,795,798,812,816,841,853,861,878,901,910,918,935,957,980,1041,1047,1059,1060,1066",0.000316250801714856,FALSE,68,0,88,68,20,0.772727272727273,1
"lasso.cv",16,700,0.33,"TRUE","TRUE","FALSE","20.1156141909142","0.00106654426203489","20.1145476466522","12.885","0.501","1.138","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,47,60,75,78,84,97,114,117,131,134,159,171,179,211,231,269,278,288,339,371,373,379,401,402,406,418,425,443,475,490,518,531,534,535,549,604,632,653,654,682,746,753,770,775,783,795,808,810,848,854,869,871,878,909,920,922,936,937,941,956,959,960,961,976,1001,1003,1039,1043,1046,1052",0.000247602524663123,FALSE,70,0,90,70,20,0.777777777777778,1
"lasso.cv",17,700,0.33,"TRUE","TRUE","FALSE","20.1067350747346","0.00136041948650029","20.1053746552481","12.466","0.515","1.15","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,41,69,77,89,95,98,109,111,127,157,174,191,197,210,216,230,251,256,320,322,323,345,349,373,401,431,440,446,462,471,481,484,530,531,567,570,573,579,587,588,645,655,656,661,671,696,700,707,720,724,732,764,770,824,827,849,855,886,887,899,911,914,923,925,926,940,972,975,981,1009,1052,1061",0.000304464003401171,FALSE,72,0,92,72,20,0.782608695652174,1
"lasso.cv",18,700,0.33,"TRUE","TRUE","FALSE","20.1422058104564","0.00101521293529664","20.1411905975211","13.012","0.505","1.253","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,34,97,98,100,142,157,191,194,201,208,211,216,221,230,244,248,249,250,263,279,283,287,357,401,446,450,455,470,494,511,529,535,546,567,571,574,609,614,617,622,630,643,657,666,670,705,722,733,734,781,822,839,845,854,866,868,871,901,928,950,961,971,991,995,1001,1013,1032,1055",0.000319781743115831,FALSE,68,0,88,68,20,0.772727272727273,1
"lasso.cv",19,700,0.33,"TRUE","TRUE","FALSE","20.100704201874","0.0017338857995057","20.0989703160745","12.666","0.507","1.189","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,31,33,34,40,73,82,104,105,167,222,230,253,255,263,278,329,387,407,417,422,440,441,452,503,526,539,540,553,567,572,584,596,601,617,619,624,632,634,643,650,654,658,665,670,696,703,719,727,740,778,794,800,802,823,846,851,859,874,885,891,908,911,941,956,961,972,988,992,1007,1010,1021,1030,1047,1052",0.000304498174517629,FALSE,75,0,95,75,20,0.789473684210526,1
"lasso.cv",2,700,0.33,"TRUE","TRUE","FALSE","20.1159092923851","0.00110029651825187","20.1148089958669","12.676","0.515","1.213","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,36,55,70,80,106,110,125,191,209,230,240,258,262,266,275,286,308,340,355,362,363,396,411,417,420,467,474,481,503,511,524,535,543,551,611,612,630,645,657,659,661,676,684,703,719,733,752,753,772,782,783,796,832,848,849,871,878,879,898,906,953,972,990,1000,1011,1032",0.000298424938199869,FALSE,66,0,86,66,20,0.767441860465116,1
"lasso.cv",20,700,0.33,"TRUE","TRUE","FALSE","20.1065689302076","0.00684821587737767","20.0997207143303","12.91","0.513","1.209","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,31,34,36,96,100,117,124,131,171,175,178,185,203,209,218,234,269,271,286,318,325,328,335,338,342,345,360,376,399,412,427,434,449,455,468,543,551,552,582,608,620,632,641,658,690,692,730,740,744,748,768,784,787,856,862,871,874,881,890,893,924,948,949,954,995,1005,1019,1020,1036,1052,1065",0.000311673223487863,FALSE,73,0,93,73,20,0.78494623655914,1
"lasso.cv",21,700,0.33,"TRUE","TRUE","FALSE","20.1089919999589","0.00450948187908088","20.1044825180798","12.697","0.499","1.198","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,29,32,33,41,45,73,76,80,101,110,115,149,178,205,210,224,235,240,248,251,277,363,387,400,404,426,428,438,461,465,507,524,535,575,582,606,674,687,693,698,712,747,748,766,774,778,783,793,861,873,898,904,914,923,929,934,960,961,978,979,1030,1051,1065",0.000282945682290699,FALSE,64,0,84,64,20,0.761904761904762,1
"lasso.cv",22,700,0.33,"TRUE","TRUE","FALSE","20.3776292975073","0.00154838610005719","20.3760809114072","15.561","0.466","1.081","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,40,46,51,100,101,102,128,141,163,184,204,256,258,275,313,322,326,337,345,350,360,376,386,420,447,474,483,550,552,563,574,588,620,673,767,769,787,809,835,841,852,861,884,893,912,913,966,970,971,993,1007,1050",0.000155661199205743,FALSE,52,0,72,52,20,0.722222222222222,1
"lasso.cv",23,700,0.33,"TRUE","TRUE","FALSE","20.1341881352908","0.00154657038078009","20.13264156491","12.714","0.495","1.207","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,29,45,59,90,125,131,152,167,188,222,227,270,276,282,298,300,326,337,350,377,389,398,417,433,444,456,457,465,467,475,476,515,521,524,551,566,569,574,604,630,664,684,700,744,761,764,766,781,783,796,824,827,828,841,872,894,896,900,906,918,941,949,951,955,986,999,1028,1041,1065,1070",0.00027203163092751,FALSE,71,0,91,71,20,0.78021978021978,1
"lasso.cv",24,700,0.33,"TRUE","TRUE","FALSE","20.1716626460339","0.00125127309620797","20.1704113729376","12.714","0.512","1.158","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,41,43,57,59,76,91,92,97,98,105,106,109,111,118,174,187,194,232,237,240,252,293,304,313,353,360,362,379,386,393,441,487,514,528,572,612,614,615,620,707,746,751,752,776,789,791,797,800,857,894,910,917,930,965,1021,1043,1052,1060",0.000262529017009823,FALSE,59,0,79,59,20,0.746835443037975,1
"lasso.cv",25,700,0.33,"TRUE","TRUE","FALSE","20.1237048199922","0.00145455617809656","20.1222502638141","12.541","0.52","1.222","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,30,31,53,71,75,90,100,139,148,179,185,209,212,230,241,263,266,294,327,331,348,360,361,400,405,406,441,445,457,464,513,530,547,548,567,571,607,619,620,627,639,657,666,671,674,699,721,785,795,815,846,859,892,895,897,902,920,929,951,967,993,1005,1015,1049,1050,1064",0.000303235954660287,FALSE,66,0,86,66,20,0.767441860465116,1
"lasso.cv",26,700,0.33,"TRUE","TRUE","FALSE","19.5406751885967","0.0011976426595332","19.5394775459371","14.656","0.51","1.176","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,41,90,97,98,125,140,141,142,150,151,156,184,202,248,249,259,284,308,336,344,346,353,357,360,362,371,379,392,395,397,398,432,433,439,443,449,453,456,469,535,566,581,606,618,642,645,664,677,688,707,715,718,719,728,768,772,773,775,795,797,816,817,832,841,851,856,861,885,908,929,946,978,987,1015,1025,1054,1066",0.000346744918382595,FALSE,77,0,97,77,20,0.793814432989691,1
"lasso.cv",27,700,0.33,"TRUE","TRUE","FALSE","20.2757075127557","0.00233087536261353","20.2733766373931","14.969","0.581","1.282","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,29,39,41,75,77,94,97,118,148,158,164,165,187,190,191,217,251,254,357,374,379,394,400,420,456,486,493,507,529,530,608,620,639,686,697,707,716,720,731,752,756,766,768,773,774,795,857,866,890,909,936,946,976,1047,1062",0.000281273070329815,FALSE,55,0,75,55,20,0.733333333333333,1
"lasso.cv",28,700,0.33,"TRUE","TRUE","FALSE","20.0870758032113","0.00192318373503931","20.0851526194762","11.737","0.503","1.139","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,38,75,81,104,131,133,160,171,191,209,254,258,284,285,304,325,326,333,339,348,372,387,464,486,511,544,554,576,620,625,630,632,664,668,699,707,718,719,728,750,792,817,825,836,841,847,861,871,895,898,905,908,933,951,953,957,961,970,984,986,994,1023,1067",0.000263787236649662,FALSE,64,0,84,64,20,0.761904761904762,1
"lasso.cv",29,700,0.33,"TRUE","TRUE","FALSE","20.1662711658484","0.00158608355814648","20.1646850822903","13.257","0.49","1.067","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,41,43,85,93,100,110,127,132,163,193,213,230,280,290,344,357,361,362,372,391,395,402,420,447,503,510,579,587,592,608,615,671,693,703,744,748,796,807,822,854,879,890,895,900,901,928,929,961,987,995,1003,1050,1056",0.000234031545931258,FALSE,54,0,74,54,20,0.72972972972973,1
"lasso.cv",3,700,0.33,"TRUE","TRUE","FALSE","20.1080815849963","0.00224223721413337","20.1058393477821","13.114","0.503","1.211","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,33,59,60,75,81,94,101,109,115,116,168,187,192,202,212,220,238,245,252,263,265,269,271,304,309,345,362,367,370,373,393,397,407,411,452,455,462,464,466,470,507,514,526,531,535,542,558,563,616,635,653,654,676,692,696,710,722,732,737,757,767,775,778,784,795,798,803,835,860,871,899,933,957,981,986,1008,1020,1067,1070",0.000299218247685439,FALSE,80,0,100,80,20,0.8,1
"lasso.cv",30,700,0.33,"TRUE","TRUE","FALSE","20.1675753464431","0.0022726030979973","20.1653027433451","12.864","0.517","1.178","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,27,29,49,77,78,91,99,104,152,162,169,198,222,225,231,241,242,268,279,281,316,326,328,340,342,343,367,370,390,393,405,406,407,438,449,463,496,534,548,550,553,565,615,654,673,694,773,775,784,795,799,817,834,845,852,858,867,868,894,901,902,940,948,973,976,982,993,1013,1016,1035,1048",0.000290812517482854,FALSE,72,0,92,72,20,0.782608695652174,1
"lasso.cv",31,700,0.33,"TRUE","TRUE","FALSE","20.1121684272051","0.0152634157718381","20.0969050114332","12.223","0.493","1.13","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,43,52,55,76,90,93,94,104,117,142,147,159,186,194,221,230,236,264,272,298,314,331,338,341,357,361,379,394,416,425,452,453,487,491,520,523,532,540,556,571,577,638,654,656,657,661,678,684,686,694,746,757,771,781,791,822,824,839,856,874,905,960,963,992,995,1066,1068",0.000266815721206622,FALSE,68,0,88,68,20,0.772727272727273,1
"lasso.cv",32,700,0.33,"TRUE","TRUE","FALSE","20.0925413783822","0.00111743557981193","20.0914239428024","12.676","0.5","1.227","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,30,41,54,55,58,65,82,96,99,118,135,181,196,205,209,249,265,290,301,322,334,371,400,403,410,411,423,431,435,455,469,529,531,554,576,592,606,614,619,646,657,659,668,730,733,752,755,768,791,796,827,854,857,871,900,917,924,956,961,962,994,1018,1028,1031,1041,1052",0.000231503040898243,FALSE,66,0,86,66,20,0.767441860465116,1
"lasso.cv",33,700,0.33,"TRUE","TRUE","FALSE","20.187744542033","0.00124894146501835","20.186495600568","13.649","0.526","1.325","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,40,46,50,56,111,114,120,124,144,157,162,165,168,232,237,241,246,252,256,260,263,267,278,290,300,327,331,337,349,366,419,447,460,464,481,482,515,516,524,599,614,616,628,633,644,650,655,674,676,688,701,716,739,751,757,763,778,800,831,850,852,856,861,865,885,892,896,898,905,907,937,941,948,961,978,979,989,1007,1016,1021,1041,1059",0.000370219332034605,FALSE,82,0,102,82,20,0.803921568627451,1
"lasso.cv",34,700,0.33,"TRUE","TRUE","FALSE","20.0883721063102","0.00172662232187821","20.0866454839883","12.264","0.505","1.207","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,27,35,42,44,59,60,88,91,113,117,144,146,147,148,196,201,210,252,255,287,300,308,320,321,341,343,374,394,406,464,467,476,479,482,484,491,502,507,514,531,587,619,627,637,643,672,701,713,761,770,781,785,805,815,825,827,832,855,870,883,909,926,933,937,942,953,1047,1057",0.000273087563066328,FALSE,68,0,88,68,20,0.772727272727273,1
"lasso.cv",35,700,0.33,"TRUE","TRUE","FALSE","20.1476544049773","0.00273725486097616","20.1449171501163","12.724","0.508","1.156","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,29,41,57,93,98,101,116,139,140,157,184,209,248,255,276,279,288,318,325,339,360,362,411,425,435,464,471,511,529,587,599,607,617,622,623,631,646,654,659,676,686,699,718,725,749,761,786,787,806,818,843,870,871,895,916,925,960,984,1007,1013,1021,1022,1041,1050,1065",0.000220777214163279,FALSE,65,0,85,65,20,0.764705882352941,1
"lasso.cv",36,700,0.33,"TRUE","TRUE","FALSE","20.1059730774879","0.00457954823116256","20.1013935292568","13.413","0.503","1.137","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,30,55,103,115,127,141,150,171,180,236,251,271,288,294,295,304,357,389,403,422,426,440,462,464,482,493,503,534,535,551,584,592,608,614,622,632,644,723,756,760,762,778,794,806,826,854,858,888,896,924,946,971,986,992,993,1000,1019,1022,1031",0.000285961037952028,FALSE,59,0,79,59,20,0.746835443037975,1
"lasso.cv",37,700,0.33,"TRUE","TRUE","FALSE","20.1301144003684","0.000943664244075498","20.1291707361243","12.948","0.501","1.115","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,36,41,65,73,80,116,120,124,130,144,149,171,176,197,200,204,222,228,231,247,251,279,329,383,387,394,417,436,442,464,479,482,511,522,531,539,551,555,559,578,594,691,692,726,730,733,746,750,770,777,805,895,914,946,962,966,987,988,1017,1023,1032",0.000197883792896575,FALSE,61,0,81,61,20,0.753086419753086,1
"lasso.cv",38,700,0.33,"TRUE","TRUE","FALSE","20.1388599394814","0.00111441039692237","20.1377455290845","13.436","0.47","1.197","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,42,72,80,87,100,110,163,224,232,247,250,262,278,345,357,373,418,440,445,451,458,464,470,536,540,577,627,636,645,648,671,673,725,751,752,785,820,825,838,848,893,906,923,929,987,999,1003,1032,1047",0.000261384472965059,FALSE,49,0,69,49,20,0.710144927536232,1
"lasso.cv",39,700,0.33,"TRUE","TRUE","FALSE","20.1541764162756","0.00347285648999456","20.1507035597856","12.352","0.502","1.119","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,30,35,59,66,115,119,134,152,171,183,188,193,195,197,234,240,248,250,279,287,334,349,351,364,369,388,438,440,441,444,449,464,496,515,529,551,579,587,611,648,653,696,718,734,741,748,761,768,775,783,885,891,896,917,948,995,1013,1019,1028,1030,1050,1056,1064",0.000214369803200027,FALSE,63,0,83,63,20,0.759036144578313,1
"lasso.cv",4,700,0.33,"TRUE","TRUE","FALSE","20.1011554414155","0.000915510129220175","20.1002399312863","12.631","0.54","1.209","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,61,75,76,77,90,98,99,119,125,134,187,266,292,307,317,320,326,339,343,354,357,360,367,379,411,432,437,438,499,511,515,549,556,620,625,627,696,731,751,760,800,806,837,848,857,859,865,867,869,870,887,900,911,960,961,986,995,1003,1006,1023,1056",0.000210311337790541,FALSE,61,0,81,61,20,0.753086419753086,1
"lasso.cv",40,700,0.33,"TRUE","TRUE","FALSE","20.2022740115936","0.00113259410522617","20.2011414174884","13.741","0.521","1.269","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,29,44,63,69,83,90,94,131,138,175,204,210,220,244,279,328,333,356,357,408,419,422,441,445,460,475,500,507,539,544,553,556,586,618,619,620,632,655,665,674,685,746,748,750,753,755,773,797,802,804,822,825,830,836,854,861,878,893,898,912,923,948,949,984,996,999,1001,1007,1010,1013,1047,1056,1057",0.000338402453542333,FALSE,73,0,93,73,20,0.78494623655914,1
"lasso.cv",41,700,0.33,"TRUE","TRUE","FALSE","20.0999217092385","0.00132156394917165","20.0986001452893","12.695","0.527","1.265","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,54,59,63,77,98,104,112,124,129,140,151,162,163,168,183,197,202,210,214,230,241,246,251,263,281,311,316,322,324,364,365,389,390,403,405,462,475,488,531,542,552,563,567,611,618,658,661,682,692,694,702,710,730,732,733,744,749,751,756,785,789,809,831,841,860,923,941,944,981,986,999,1022,1026,1048,1050",0.000282108348290337,FALSE,75,0,95,75,20,0.789473684210526,1
"lasso.cv",42,700,0.33,"TRUE","TRUE","FALSE","20.2191993542864","0.00124379157232759","20.2179555627141","13.611","0.5","1.177","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,41,55,59,77,94,100,123,125,175,177,235,260,266,273,324,346,384,396,414,459,504,529,535,540,543,575,584,600,614,621,625,627,645,648,653,654,664,670,674,683,684,706,707,732,747,763,790,791,792,813,816,818,824,854,858,862,875,893,908,932,935,940,960,963,970,971,1006,1051,1054,1059",0.000282773019998207,FALSE,70,0,90,70,20,0.777777777777778,1
"lasso.cv",43,700,0.33,"TRUE","TRUE","FALSE","20.1800119433602","0.00569545247328374","20.1743164908869","12.908","0.489","1.069","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,38,40,73,91,98,105,168,199,249,253,255,270,271,272,317,321,323,331,338,341,342,350,360,402,419,425,453,494,534,648,654,741,797,799,832,855,857,859,861,883,888,896,917,937,947,957,960,963,995,1016,1034,1056",0.00017343326125451,FALSE,52,0,72,52,20,0.722222222222222,1
"lasso.cv",44,700,0.33,"TRUE","TRUE","FALSE","20.1040476655596","0.00105402368728985","20.1029936418723","11.878","0.503","1.119","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,51,81,84,99,111,112,130,176,211,218,264,266,271,278,286,340,353,387,416,421,438,451,531,539,551,559,564,569,571,573,630,654,656,670,672,678,705,707,725,742,751,755,761,778,813,843,860,879,885,888,894,896,899,903,929,932,980,981,1013,1016,1019,1023,1061",0.000254157443512465,FALSE,63,0,83,63,20,0.759036144578313,1
"lasso.cv",45,700,0.33,"TRUE","TRUE","FALSE","20.1399687304897","0.00147013139735484","20.1384985990923","13.776","0.488","1.152","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,54,57,69,82,128,131,168,171,173,178,196,201,266,269,278,285,287,303,323,328,344,361,393,396,463,503,535,540,550,575,606,650,653,654,692,715,746,753,781,791,823,824,832,838,839,847,851,852,881,960,969,979,983,995,1009,1048,1056,1060,1061,1068",0.000281797741814875,FALSE,61,0,81,61,20,0.753086419753086,1
"lasso.cv",46,700,0.33,"TRUE","TRUE","FALSE","20.0979144976145","0.00121778872580518","20.0966967088887","12.288","0.495","1.128","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,44,71,74,87,95,133,140,144,171,183,191,196,205,209,230,238,278,279,308,312,325,329,330,333,334,349,361,373,416,443,473,520,524,562,577,593,614,672,673,683,686,693,698,722,734,748,774,822,825,836,849,864,884,895,896,919,967,1017,1020,1033,1047",0.000238329296509896,FALSE,61,0,81,61,20,0.753086419753086,1
"lasso.cv",47,700,0.33,"TRUE","TRUE","FALSE","20.1859292735648","0.00134438661966528","20.1845848869451","12.732","0.492","1.06","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,35,70,78,97,113,157,206,228,273,292,293,300,326,333,355,362,366,377,378,394,431,455,464,495,530,551,567,587,617,637,690,692,717,747,748,757,770,775,820,832,852,855,866,896,899,907,909,912,917,957,961,968,1032,1041,1047,1054",0.000246811973049697,FALSE,56,0,76,56,20,0.736842105263158,1
"lasso.cv",48,700,0.33,"TRUE","TRUE","FALSE","20.1193147838901","0.00131872930064992","20.1179960545894","12.908","0.519","1.317","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,38,76,111,113,117,166,171,194,206,216,237,247,255,283,286,317,321,344,346,354,361,362,365,368,399,406,410,423,440,444,446,447,467,483,552,567,570,572,576,584,618,619,656,658,664,686,743,749,750,751,761,811,815,816,818,822,832,839,861,863,876,879,887,897,899,907,908,912,920,921,968,979,981,1019,1033,1049",0.000293986998287554,FALSE,76,0,96,76,20,0.791666666666667,1
"lasso.cv",49,700,0.33,"TRUE","TRUE","FALSE","20.1353617528181","0.000908939903611035","20.1344528129144","12.783","0.5","1.195","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,41,52,77,81,84,87,90,99,113,117,142,209,239,272,286,298,322,332,335,371,400,411,453,515,553,564,573,579,619,656,664,672,688,690,694,701,731,741,755,760,762,781,791,828,853,854,872,887,890,898,923,940,977,985,989,1014,1018,1035,1047",0.00032061168577485,FALSE,59,0,79,59,20,0.746835443037975,1
"lasso.cv",5,700,0.33,"TRUE","TRUE","FALSE","20.1401985775202","0.000914037025675448","20.1392845404945","12.2","0.49","1.192","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,77,82,86,102,117,126,137,156,163,197,200,210,218,230,232,258,278,279,329,330,378,424,438,484,489,505,515,522,523,524,529,531,532,546,550,552,611,612,628,641,644,646,648,673,686,696,725,732,737,811,833,845,861,866,877,883,896,922,923,964,978,994,1000,1014,1023,1024,1047,1050,1065",0.00030240560296963,FALSE,69,0,89,69,20,0.775280898876405,1
"lasso.cv",50,700,0.33,"TRUE","TRUE","FALSE","20.1272757431152","0.00133152786318832","20.125944215252","12.277","0.512","1.19","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,30,41,55,90,108,113,114,132,142,152,158,175,232,259,265,276,280,308,321,326,349,350,373,436,449,474,477,507,524,532,534,535,566,571,615,629,632,640,652,653,675,703,707,727,748,784,785,800,816,835,839,851,861,884,887,904,906,920,961,1017,1022,1037,1047,1052",0.000244524352375469,FALSE,65,0,85,65,20,0.764705882352941,1
"lasso.cv",51,700,0.33,"TRUE","TRUE","FALSE","20.1003290296468","0.00168779883021751","20.0986412308166","13.148","0.537","1.23","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,30,38,58,73,98,102,105,109,145,174,190,202,221,235,246,270,291,304,313,322,350,357,372,373,381,385,412,419,423,435,443,444,452,493,532,533,534,551,552,578,611,630,656,664,693,699,746,750,759,768,792,814,818,827,828,849,860,878,879,885,896,898,899,900,912,915,920,930,936,940,942,953,995,1003,1023",0.000247962158234455,FALSE,76,0,96,76,20,0.791666666666667,1
"lasso.cv",52,700,0.33,"TRUE","TRUE","FALSE","20.1045081735977","0.00133238383472931","20.103175789763","12.101","0.538","1.279","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,62,70,74,76,83,84,86,94,102,148,155,167,197,225,238,277,281,321,324,334,374,379,387,407,419,440,441,457,474,511,512,520,548,550,551,556,560,623,636,667,672,678,681,696,702,731,732,734,745,770,775,808,841,843,848,861,879,897,902,904,916,923,928,938,971,984,990,995,1035,1058,1059,1060,1067",0.000322242731098465,FALSE,73,0,93,73,20,0.78494623655914,1
"lasso.cv",53,700,0.33,"TRUE","TRUE","FALSE","20.1155740092037","0.00270436618117779","20.1128696430225","13.937","0.583","1.345","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,75,100,113,118,125,140,144,151,169,215,228,247,258,264,306,313,320,340,355,357,364,374,376,378,445,455,474,479,503,508,512,519,522,536,551,554,556,575,608,619,620,644,655,661,670,683,697,701,713,722,746,749,795,839,870,871,875,884,886,887,896,901,914,927,942,971,976,1006,1008,1028,1063,1070",0.000271650029934804,FALSE,73,0,93,73,20,0.78494623655914,1
"lasso.cv",54,700,0.33,"TRUE","TRUE","FALSE","20.1026776458672","0.00155563737590595","20.1011220084913","12.515","0.488","1.097","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,34,37,41,71,99,100,148,154,157,165,173,178,191,232,260,264,282,310,321,360,373,379,389,427,440,452,455,459,464,483,493,496,520,523,529,532,540,546,566,580,588,591,612,620,664,671,678,705,727,752,770,852,862,888,896,901,923,930,958,1012,1052,1065,1070",0.000252862694610145,FALSE,63,0,83,63,20,0.759036144578313,1
"lasso.cv",55,700,0.33,"TRUE","TRUE","FALSE","20.0967539678299","0.00607708929068761","20.0906768785392","12.148","0.502","1.132","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,34,37,49,78,105,116,120,121,124,135,136,147,175,202,206,222,285,287,301,304,307,312,326,336,337,338,346,352,365,370,376,388,389,396,399,400,403,423,435,468,493,524,532,550,584,595,615,617,620,628,634,648,651,669,676,704,746,751,752,765,783,784,811,848,852,860,868,871,874,879,914,926,932,970,1000,1032",0.00024658588284506,FALSE,77,0,97,77,20,0.793814432989691,1
"lasso.cv",56,700,0.33,"TRUE","TRUE","FALSE","20.1230680361153","0.00182438902778923","20.1212436470875","12.904","0.517","1.208","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,38,98,99,102,114,135,202,243,254,279,280,286,287,315,320,332,336,338,342,355,362,389,403,408,420,514,523,535,589,606,611,615,620,648,661,665,671,672,685,686,689,703,714,718,719,731,736,743,763,810,816,827,832,864,871,891,909,913,934,942,948,957,963,966,974,988,1001,1005,1011,1022,1043,1066,1070",0.000257637790250724,FALSE,73,0,93,73,20,0.78494623655914,1
"lasso.cv",57,700,0.33,"TRUE","TRUE","FALSE","20.0920348205965","0.00105480944862977","20.0909800111479","11.829","0.526","1.261","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,36,78,79,89,101,106,125,134,141,143,144,149,152,158,159,163,171,228,236,258,263,273,281,300,308,328,354,377,391,392,408,426,441,446,456,474,487,505,511,519,529,544,551,619,718,733,785,791,809,823,825,836,843,871,885,892,896,901,911,980,983,993,1019,1021,1024,1025,1028,1039,1047,1068,1069",0.000283391032022648,FALSE,71,0,91,71,20,0.78021978021978,1
"lasso.cv",58,700,0.33,"TRUE","TRUE","FALSE","20.121858128715","0.00260531416613001","20.1192528145489","13.068","0.506","1.106","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,40,55,80,87,97,98,109,113,123,142,144,176,190,196,203,211,250,284,287,357,361,407,425,461,469,501,524,528,535,608,615,624,629,650,662,674,700,720,723,730,740,751,785,799,808,816,825,828,851,864,878,892,896,912,979,981,988,1019,1022,1027,1057",0.000232728500831226,FALSE,61,0,81,61,20,0.753086419753086,1
